fetched_at,icao24,callsign,origin_country,latitude,longitude,baro_altitude_ft,velocity_kmh,vertical_rate_fpm,phase,squawk
2026-06-14 16:20:34,3d254e,DEMJM,Germany,48.6265,8.0419,2850.0,283.5,-65.0,LOW ALT,
2026-06-14 16:20:34,471f6b,WZZ93,Hungary,48.2706,8.8551,35000.0,781.1,0.0,CRUISE,1000
2026-06-14 16:20:34,471f66,WMT7920,Hungary,50.1498,14.1584,4850.0,411.6,2047.0,CLIMBING,
2026-06-14 16:20:34,3945bc,FJBIJ,France,48.0891,7.6495,3375.0,161.5,321.0,LOW ALT,
2026-06-14 16:20:34,407b54,WUK735,United Kingdom,51.5465,7.8754,36000.0,695.7,0.0,CRUISE,0624
2026-06-14 16:20:34,505ceb,TOM5762,Slovakia,48.552,9.9744,37000.0,951.7,65.0,CRUISE,3457
2026-06-14 16:20:34,47a039,NOZ57GW,Norway,49.599,12.6207,31000.0,825.6,0.0,CRUISE,6443
2026-06-14 16:20:34,407b8b,WUK2UC,United Kingdom,51.5605,13.5655,36000.0,719.5,-65.0,CRUISE,3553
2026-06-14 16:20:34,3c4b4b,EWG80E,Germany,48.0335,11.8786,11075.0,612.9,1663.0,CLIMBING,1000
2026-06-14 16:20:34,4aca0c,NSZ4BV,Sweden,50.7719,9.7664,36000.0,795.3,0.0,CRUISE,5353
2026-06-14 16:20:34,4aca72,SAS1793,Sweden,49.193,8.624,35000.0,848.1,128.0,CRUISE,0757
2026-06-14 16:20:34,4b51ea,HB3395,Switzerland,47.0168,9.5337,6625.0,80.9,-65.0,LOW ALT,
2026-06-14 16:20:34,4aca4f,NSZ4357,Sweden,51.0729,13.5576,37000.0,906.8,0.0,CRUISE,1000
2026-06-14 16:20:34,4bc856,PGT49PK,Turkey,52.0415,14.4952,12600.0,433.4,-449.0,DESCENDING,1000
2026-06-14 16:20:34,4bc855,PGT56HD,Turkey,49.6837,9.3469,16750.0,787.7,2240.0,CLIMBING,7707
2026-06-14 16:20:34,4401d3,OEDFC,Austria,48.1132,8.0097,4400.0,197.1,-577.0,DESCENDING,7000
2026-06-14 16:20:34,4bc88c,PGT77EK,Turkey,49.794,14.8028,9350.0,474.1,-449.0,DESCENDING,4571
2026-06-14 16:20:34,3d1186,DEEWS,Germany,50.4687,9.0646,3200.0,251.9,0.0,LOW ALT,7743
2026-06-14 16:20:34,3d34d5,DESGJ,Germany,48.3238,8.811,4900.0,158.3,193.0,LOW ALT,4452
2026-06-14 16:20:34,3d34d8,DESGM,Germany,47.7368,10.3234,3950.0,182.0,65.0,LOW ALT,
2026-06-14 16:20:34,48d002,SPWAC,Poland,49.3631,14.1679,24000.0,352.4,0.0,CRUISE,0246
2026-06-14 16:20:34,4068f5,EXS61PK,United Kingdom,49.1977,9.0728,37000.0,958.4,0.0,CRUISE,3461
2026-06-14 16:20:34,440065,EJU79VD,Austria,47.1923,7.7918,31025.0,896.4,0.0,CRUISE,1000
2026-06-14 16:20:34,484fdf,KLM33J,Kingdom of the Netherlands,48.1793,7.2841,35100.0,898.2,-512.0,DESCENDING,1000
2026-06-14 16:20:34,440036,EJU59FK,Austria,49.1759,12.4985,30000.0,816.4,0.0,CRUISE,1000
2026-06-14 16:20:34,44001b,AUA214P,Austria,49.8666,8.9179,10450.0,607.5,1152.0,CLIMBING,1000
2026-06-14 16:20:34,3ffa0b,DMKDY,Germany,49.8044,8.8407,2550.0,149.4,-65.0,LOW ALT,7000
2026-06-14 16:20:34,471d63,WZZ3GV,Hungary,52.448,13.8261,4125.0,298.9,-256.0,LOW ALT,5146
2026-06-14 16:20:34,471d5e,WZZ645,Hungary,47.5444,13.9001,36025.0,714.5,0.0,CRUISE,7377
2026-06-14 16:20:34,40697c,EFW6DG,United Kingdom,47.4577,7.7059,35975.0,774.3,0.0,CRUISE,2245
2026-06-14 16:20:34,440184,AUA7K,Austria,50.6519,9.3742,38000.0,772.0,-65.0,CRUISE,6603
2026-06-14 16:20:34,45caa1,DTR197,Denmark,49.3727,10.6358,17975.0,414.5,0.0,CRUISE,1000
2026-06-14 16:20:34,471dc1,WZZ839,Hungary,50.6216,9.2735,35000.0,977.8,0.0,CRUISE,1000
2026-06-14 16:20:34,471db3,WMT9SW,Hungary,51.9969,14.6755,22850.0,804.7,1407.0,CLIMBING,1000
2026-06-14 16:20:34,4bb2ab,TKJ70Z,Turkey,50.0105,8.5261,500.0,314.9,2496.0,CLIMBING,7660
2026-06-14 16:20:34,3d489c,DEZTC,Germany,49.2913,10.2671,3700.0,249.4,-128.0,LOW ALT,
2026-06-14 16:20:34,403144,GBSDH,United Kingdom,50.3633,7.7361,8600.0,264.5,-65.0,LOW ALT,4451
2026-06-14 16:20:34,3c4a02,DLH6EE,Germany,48.3617,11.7491,2475.0,288.6,2559.0,CLIMBING,1000
2026-06-14 16:20:34,44cdce,BEL2HJ,Belgium,52.5216,14.0532,4150.0,466.9,193.0,LOW ALT,1000
2026-06-14 16:20:34,4bb268,THY1FY,Turkey,47.3507,7.6947,6925.0,329.8,-961.0,DESCENDING,0221
2026-06-14 16:20:34,4bb282,THY3UY,Turkey,47.4577,8.5551,1325.0,206.6,-128.0,LOW ALT,6040
2026-06-14 16:20:34,3d32cd,DERMJ,Germany,51.799,9.5697,2975.0,199.7,65.0,LOW ALT,7743
2026-06-14 16:20:34,506cab,RMB3,Slovenia,50.5722,11.8353,40000.0,723.7,-65.0,CRUISE,0605
2026-06-14 16:20:34,8005f2,AIC155,India,52.0262,7.1108,27400.0,711.6,-1152.0,DESCENDING,1000
2026-06-14 16:20:34,8005f0,AIC151,India,47.1613,8.7154,12200.0,446.3,-1663.0,DESCENDING,1000
2026-06-14 16:20:34,3d3432,DESAC,Germany,47.6809,9.1406,1275.0,105.2,1024.0,CLIMBING,
2026-06-14 16:20:34,3d476c,DEZHK,Germany,47.8963,7.6041,725.0,125.0,-65.0,LOW ALT,
2026-06-14 16:20:34,3caaab,DBJUK,Germany,47.5311,8.2935,38000.0,845.2,65.0,CRUISE,1064
2026-06-14 16:20:34,44ce61,BEL8UK,Belgium,50.0697,8.6337,1725.0,246.7,-640.0,DESCENDING,1000
2026-06-14 16:20:34,8963e6,UAE70M,United Arab Emirates,49.3733,10.995,41000.0,807.6,0.0,CRUISE,0532
2026-06-14 16:20:34,4ac9f0,SAS71T,Sweden,48.9496,11.8817,38975.0,854.7,0.0,CRUISE,0731
2026-06-14 16:20:34,3d31ce,DERCO,Germany,50.5088,7.3025,1700.0,138.6,-65.0,LOW ALT,7000
2026-06-14 16:20:34,4d02b7,JFA30M,Luxembourg,47.9741,11.1758,11300.0,552.3,-1663.0,DESCENDING,5713
2026-06-14 16:20:34,3e0fee,CHX45,Germany,47.6013,9.6894,2225.0,258.6,-128.0,LOW ALT,
2026-06-14 16:20:34,4d02a1,JFA99X,Luxembourg,48.0918,7.3538,900.0,181.6,-768.0,DESCENDING,6304
2026-06-14 16:20:34,896464,ETD47,United Arab Emirates,48.3994,9.0603,38000.0,794.1,-65.0,CRUISE,7540
2026-06-14 16:20:34,896442,ETD917,United Arab Emirates,52.1716,7.1415,25300.0,585.6,-1089.0,DESCENDING,3207
2026-06-14 16:20:34,4d02da,JFA96B,Luxembourg,52.4707,14.3259,42975.0,745.6,0.0,CRUISE,1000
2026-06-14 16:20:34,4064a4,TOM1WY,United Kingdom,47.8527,13.1526,37000.0,972.9,65.0,CRUISE,3444
2026-06-14 16:20:34,3ddc76,CHX51,Germany,48.7274,9.0853,2200.0,238.5,65.0,LOW ALT,0020
2026-06-14 16:20:34,4bb074,THY9VA,Turkey,52.4669,9.6993,200.0,267.0,-640.0,DESCENDING,1000
2026-06-14 16:20:34,3ddc6f,CHX84,Germany,51.5457,11.7739,1175.0,187.8,65.0,LOW ALT,
2026-06-14 16:20:34,3ff9f0,DMWTN,Germany,49.6059,8.4133,975.0,101.1,-256.0,LOW ALT,7000
2026-06-14 16:20:34,3e63e3,DKDAH,Germany,49.3386,7.1024,5200.0,114.3,-65.0,LOW ALT,7000
2026-06-14 16:20:34,3ff9d2,DMWNS,Germany,49.3111,9.2912,3775.0,157.4,0.0,LOW ALT,
2026-06-14 16:20:34,89659b,ETD7L1,United Arab Emirates,50.016,12.9694,38000.0,771.4,0.0,CRUISE,1000
2026-06-14 16:20:34,461f9b,FIN5DL,Finland,48.2572,8.6074,18275.0,612.8,-961.0,DESCENDING,1000
2026-06-14 16:20:34,3e781a,DKKRI,Germany,48.0741,9.9183,3575.0,158.3,-65.0,LOW ALT,7000
2026-06-14 16:20:34,48af0e,LOT34P,Poland,47.259,13.1563,40000.0,741.9,-65.0,CRUISE,1000
2026-06-14 16:20:34,3009b3,DLH3UY,Italy,47.3906,12.3606,32875.0,907.8,-1407.0,DESCENDING,1000
2026-06-14 16:20:34,3009b6,DLA08E,Italy,48.7894,11.0504,31000.0,930.9,65.0,CRUISE,1000
2026-06-14 16:20:34,406542,EZY52AD,United Kingdom,47.5591,7.3222,9725.0,553.2,3520.0,CLIMBING,6724
2026-06-14 16:20:34,48af06,LOT2161,Poland,47.2036,7.3337,37000.0,789.9,0.0,CRUISE,1000
2026-06-14 16:20:34,48af02,LOT2151,Poland,50.0965,10.9957,38000.0,707.7,65.0,CRUISE,1000
2026-06-14 16:20:34,89653b,ETD2KQ,United Arab Emirates,51.3551,12.6383,38000.0,820.4,65.0,CRUISE,6635
2026-06-14 16:20:34,8964a2,UAE181,United Arab Emirates,48.5758,14.4532,38000.0,728.1,0.0,CRUISE,1000
2026-06-14 16:20:34,3d3262,DERIG,Germany,49.5999,8.1295,10025.0,210.6,-65.0,CRUISE,0473
2026-06-14 16:20:34,3c48f0,LHX1PX,Germany,48.4975,12.2509,4900.0,448.9,-1089.0,DESCENDING,1000
2026-06-14 16:20:34,3c48f1,EWG4TV,Germany,51.0664,7.1229,16000.0,747.0,2431.0,CLIMBING,1000
2026-06-14 16:20:34,3846bc,FJDHP,France,48.0799,7.7058,3825.0,167.8,321.0,LOW ALT,
2026-06-14 16:20:34,3c48ee,EWG2XZ,Germany,49.9666,9.462,32000.0,835.7,0.0,CRUISE,3741
2026-06-14 16:20:34,484cbc,KLM843,Kingdom of the Netherlands,50.9321,13.5484,31000.0,1094.6,0.0,CRUISE,0153
2026-06-14 16:20:34,4d028d,LRQ247G,Luxembourg,49.7967,7.3879,40000.0,737.6,0.0,CRUISE,1000
2026-06-14 16:20:34,3da5cb,DGJAP,Germany,50.142,9.8849,8950.0,264.6,-1024.0,DESCENDING,7421
2026-06-14 16:20:34,0201a1,RAM811D,Morocco,49.0302,8.2298,21150.0,832.9,961.0,CLIMBING,2563
2026-06-14 16:20:34,4794f2,NSZ5504,Norway,53.0874,9.3349,39000.0,848.7,0.0,CRUISE,1000
2026-06-14 16:20:34,407930,BAW867,United Kingdom,50.5847,9.9423,38000.0,715.1,65.0,CRUISE,3402
2026-06-14 16:20:34,4d00c6,LGL9737,Luxembourg,49.2678,7.8974,23000.0,716.3,-128.0,CRUISE,1000
2026-06-14 16:20:34,40796a,TOM318,United Kingdom,47.1243,12.9813,35000.0,948.0,0.0,CRUISE,5264
2026-06-14 16:20:34,4d00d7,LGL8854,Luxembourg,49.6397,9.5011,24000.0,520.0,-128.0,CRUISE,1000
2026-06-14 16:20:34,3e641c,DKDCM,Germany,49.6408,7.7312,5400.0,86.3,-65.0,LOW ALT,7000
2026-06-14 16:20:34,4b1bb7,HBKMX,Switzerland,47.6821,8.5234,2800.0,139.1,-256.0,LOW ALT,4250
2026-06-14 16:20:34,49d3bb,TVS26D,Czech Republic,48.5403,14.5238,26075.0,648.7,-640.0,DESCENDING,5535
2026-06-14 16:20:34,3c8483,ADN75C,Germany,49.064,11.0394,11400.0,636.6,-2112.0,DESCENDING,7433
2026-06-14 16:20:34,49d3f9,OKHHH,Czech Republic,49.7313,14.0824,2525.0,233.4,384.0,LOW ALT,4454
2026-06-14 16:20:34,486491,KLM25H,Kingdom of the Netherlands,48.2259,9.5155,39000.0,894.4,-65.0,CRUISE,1000
2026-06-14 16:20:34,486494,KLM74N,Kingdom of the Netherlands,48.3486,10.811,38000.0,747.3,0.0,CRUISE,1000
2026-06-14 16:20:34,4ca4ec,RYR3AF,Ireland,47.0316,11.1104,36200.0,764.2,1407.0,CLIMBING,1000
2026-06-14 16:20:34,498446,CEF123,Czech Republic,49.4617,7.9221,4875.0,287.4,-833.0,DESCENDING,1402
2026-06-14 16:20:34,3e0178,CHX38,Germany,51.2595,13.5015,1325.0,166.9,0.0,LOW ALT,
2026-06-14 16:20:34,4ca536,SAS1809,Ireland,53.4191,10.8579,37975.0,866.3,-65.0,CRUISE,1000
2026-06-14 16:20:34,3cc194,JEI474,Germany,49.784,8.2611,27025.0,939.3,0.0,CRUISE,0172
2026-06-14 16:20:34,3d3c9a,DEVEW,Germany,49.1966,9.2595,3250.0,222.9,0.0,LOW ALT,
2026-06-14 16:20:34,4ca56a,RYR8342,Ireland,47.0101,13.4592,37000.0,921.4,0.0,CRUISE,0107
2026-06-14 16:20:34,3d3c2b,DEVAP,Germany,52.4637,7.1931,175.0,99.3,-833.0,DESCENDING,7000
2026-06-14 16:20:34,06a3d5,QAF10,Qatar,48.0912,12.6241,38000.0,762.5,0.0,CRUISE,3116
2026-06-14 16:20:34,3d3c56,DEVCG,Germany,50.6907,12.8002,4825.0,254.1,-193.0,LOW ALT,7744
2026-06-14 16:20:34,4864c9,PHDTI,Kingdom of the Netherlands,47.7925,10.0644,3350.0,190.7,-768.0,DESCENDING,4453
2026-06-14 16:20:34,39171c,FJLIG,France,48.4948,7.7744,1800.0,209.6,65.0,LOW ALT,3450
2026-06-14 16:20:34,3d193b,DEHUP,Germany,49.8616,9.354,3200.0,197.9,-65.0,LOW ALT,
2026-06-14 16:20:34,502d0d,ASL60L,Latvia,47.5667,7.4317,38000.0,711.5,0.0,CRUISE,2756
2026-06-14 16:20:34,502d0f,SWR2DK,Latvia,47.0756,11.8948,35025.0,878.4,65.0,CRUISE,3045
2026-06-14 16:20:34,3d3a8e,DEUKS,Germany,49.632,8.4198,4925.0,236.3,-833.0,DESCENDING,4451
2026-06-14 16:20:34,71c045,KAL567,Republic of Korea,47.7603,10.1828,22725.0,539.1,-1407.0,DESCENDING,1000
2026-06-14 16:20:34,502cc6,BTI3FL,Latvia,51.2754,8.6826,36000.0,689.6,0.0,CRUISE,1000
2026-06-14 16:20:34,4b8df2,CND7LL,Turkey,49.7977,10.762,37025.0,1000.5,0.0,CRUISE,3145
2026-06-14 16:20:34,486504,PHWAL,Kingdom of the Netherlands,51.3092,7.4341,2425.0,232.7,65.0,LOW ALT,7742
2026-06-14 16:20:34,49d418,TVS2056,Czech Republic,50.1324,13.4871,14200.0,589.4,1728.0,CLIMBING,5171
2026-06-14 16:20:34,502ce6,BTI3KC,Latvia,53.1633,10.5149,37825.0,775.3,128.0,CRUISE,1000
2026-06-14 16:20:34,49d452,OKHFH,Czech Republic,49.8673,7.7859,29000.0,577.8,0.0,CRUISE,2345
2026-06-14 16:20:34,502d88,BTI9AG,Latvia,50.5085,11.6314,36000.0,727.7,65.0,CRUISE,1000
2026-06-14 16:20:34,502d7d,DLH2141,Latvia,49.7599,9.6963,23000.0,904.4,0.0,CRUISE,1255
2026-06-14 16:20:34,405bfe,BAW277,United Kingdom,48.6055,14.4434,35000.0,1044.1,0.0,CRUISE,4612
2026-06-14 16:20:34,4b32fd,RGA03,Switzerland,47.0703,7.8275,3300.0,191.6,256.0,LOW ALT,
2026-06-14 16:20:34,4b32ff,RGA07,Switzerland,47.3848,9.3961,3775.0,214.0,896.0,CLIMBING,
2026-06-14 16:20:34,4ca2ad,RYR96SX,Ireland,47.2263,8.4738,31500.0,871.1,1600.0,CLIMBING,6723
2026-06-14 16:20:34,39bdb7,AFR64PU,France,52.1484,13.685,10000.0,456.5,0.0,CRUISE,1000
2026-06-14 16:20:34,39bdb1,AFR28LR,France,51.5382,11.3799,36000.0,718.2,0.0,CRUISE,1000
2026-06-14 16:20:34,3b7565,FAF4106,France,49.4225,8.5142,40000.0,857.7,0.0,CRUISE,6566
2026-06-14 16:20:34,406d78,BAW168,United Kingdom,49.7744,10.2197,42975.0,827.1,0.0,CRUISE,3556
2026-06-14 16:20:34,3d185d,DEHMB,Germany,47.8247,10.1705,3850.0,179.8,-65.0,LOW ALT,4452
2026-06-14 16:20:34,4b3304,RGA02,Switzerland,47.52,7.4814,2725.0,202.2,640.0,CLIMBING,
2026-06-14 16:20:34,3d17c5,DEHGF,Germany,51.977,8.7468,2900.0,306.0,0.0,LOW ALT,
2026-06-14 16:20:34,44083c,EJU41JU,Austria,51.9482,11.0203,33750.0,704.3,1856.0,CLIMBING,1000
2026-06-14 16:20:34,4ba979,TKJ8QX,Turkey,47.6234,7.7432,36975.0,911.6,0.0,CRUISE,5604
2026-06-14 16:20:34,44086e,OECSH,Austria,48.9947,12.5069,4000.0,194.2,-65.0,LOW ALT,7000
2026-06-14 16:20:34,a010ba,N103K,United States,48.1091,7.0002,11500.0,412.1,65.0,CRUISE,3450
2026-06-14 16:20:34,44082c,AUA155K,Austria,47.1099,13.2823,34000.0,758.8,65.0,CRUISE,1000
2026-06-14 16:20:34,44082a,AUA52TV,Austria,47.0937,13.6818,34000.0,689.9,65.0,CRUISE,1000
2026-06-14 16:20:34,440827,AUA126,Austria,47.6981,13.6257,30625.0,849.0,-1024.0,DESCENDING,1000
2026-06-14 16:20:34,440820,AUA28F,Austria,49.3754,14.976,34000.0,676.4,0.0,CRUISE,1000
2026-06-14 16:20:34,44081d,AUA255,Austria,53.2992,10.9847,15000.0,635.4,-2689.0,DESCENDING,3110
2026-06-14 16:20:34,480c45,MMF50,Kingdom of the Netherlands,51.8824,7.6094,21700.0,709.7,-961.0,DESCENDING,1135
2026-06-14 16:20:34,49d38c,TVS52A,Czech Republic,50.2027,13.7081,16575.0,517.3,2303.0,CLIMBING,1457
2026-06-14 16:20:34,3d3a26,DEUGS,Germany,48.9012,12.5134,1050.0,50.3,0.0,LOW ALT,4453
2026-06-14 16:20:34,3d1725,DEHAB,Germany,48.6364,12.4034,5000.0,161.3,-65.0,LOW ALT,4454
2026-06-14 16:20:34,4ca1c9,SAS56H,Ireland,50.1754,10.734,35000.0,823.5,65.0,CRUISE,1000
2026-06-14 16:20:34,3d174b,DEHBN,Germany,50.6416,7.33,1825.0,181.9,-256.0,LOW ALT,7000
2026-06-14 16:20:34,503e9a,EWG5AB,Lithuania,48.8301,12.7163,37025.0,915.2,-65.0,CRUISE,7634
2026-06-14 16:20:34,4ca226,RYR73ZK,Ireland,47.4548,7.6908,35000.0,879.6,0.0,CRUISE,7303
2026-06-14 16:20:34,406b62,BAW536,United Kingdom,47.9793,9.6157,37000.0,928.9,0.0,CRUISE,7315
2026-06-14 16:20:34,39ceb3,TVF30RB,France,50.6211,14.1122,36000.0,752.0,0.0,CRUISE,1000
2026-06-14 16:20:34,48e95e,LOT5CN,Poland,48.4082,9.1894,35000.0,763.5,0.0,CRUISE,1000
2026-06-14 16:20:34,440689,OEGHB,Austria,49.7934,8.935,35000.0,805.6,-128.0,CRUISE,0752
2026-06-14 16:20:34,440669,AUA143P,Austria,47.4512,8.6463,2500.0,240.3,-705.0,DESCENDING,6174
2026-06-14 16:20:34,440668,AUA233,Austria,52.2302,13.8493,8050.0,400.8,-449.0,DESCENDING,1000
2026-06-14 16:20:34,440614,EJU57YZ,Austria,52.2438,13.2722,9475.0,451.8,3329.0,CLIMBING,1000
2026-06-14 16:20:34,440606,AUA36G,Austria,48.9875,11.5178,36025.0,675.2,0.0,CRUISE,1000
2026-06-14 16:20:34,48c1a7,RYR2281,Poland,52.382,14.5135,35000.0,882.7,-65.0,CRUISE,3407
2026-06-14 16:20:34,39cf0f,AFR198,France,48.4186,7.81,35000.0,1014.4,0.0,CRUISE,7551
2026-06-14 16:20:34,4404ef,OECSC,Austria,48.0336,13.9779,2300.0,177.9,-65.0,LOW ALT,
2026-06-14 16:20:34,a00541,N100FR,United States,47.8195,9.0158,4100.0,232.6,321.0,LOW ALT,
2026-06-14 16:20:34,3ce0f7,PVD428J,Germany,50.2734,7.437,39000.0,812.6,0.0,CRUISE,1000
2026-06-14 16:20:34,a47204,N386EM,United States,47.5426,8.123,14875.0,482.6,-768.0,DESCENDING,2727
2026-06-14 16:20:34,3d1548,DEGHS,Germany,49.1439,8.3983,500.0,89.1,0.0,LOW ALT,
2026-06-14 16:20:34,406c3a,VIR209,United Kingdom,49.4918,11.2322,40000.0,786.5,-65.0,CRUISE,3122
2026-06-14 16:20:34,48c2af,RYR65QZ,Poland,53.3087,13.2785,35000.0,911.2,0.0,CRUISE,4716
2026-06-14 16:20:34,48c2ac,RYR62PQ,Poland,47.175,13.5012,33000.0,915.6,-65.0,CRUISE,1000
2026-06-14 16:20:34,a2590f,N250SA,United States,47.9926,7.8331,1500.0,204.9,193.0,LOW ALT,4452
2026-06-14 16:20:34,48c2a9,RYR6BA,Poland,51.3636,13.188,38000.0,771.2,0.0,CRUISE,7544
2026-06-14 16:20:34,48c2a5,RYR4BM,Poland,52.0573,10.1484,36000.0,742.5,0.0,CRUISE,3573
2026-06-14 16:20:34,48c2a0,RYR87DD,Poland,52.1818,14.1074,37000.0,917.0,0.0,CRUISE,1000
2026-06-14 16:20:34,406ac4,EXS33RY,United Kingdom,48.1264,7.1951,37000.0,902.3,-65.0,CRUISE,5213
2026-06-14 16:20:34,503c92,DMS2RV,Lithuania,50.669,10.1559,20975.0,585.0,0.0,CRUISE,5013
2026-06-14 16:20:34,48c131,RYR8JU,Poland,52.2817,9.6522,35000.0,949.8,0.0,CRUISE,1000
2026-06-14 16:20:34,3feb5e,DMXAA,Germany,49.3819,12.2276,5625.0,203.5,-65.0,LOW ALT,7000
2026-06-14 16:20:34,3d149d,DEGBD,Germany,51.5056,9.0924,13925.0,357.4,1472.0,CLIMBING,5014
2026-06-14 16:20:34,a7459d,LCO1517,United States,50.2069,8.1828,12375.0,608.7,-577.0,DESCENDING,1000
2026-06-14 16:20:34,06a1bc,QTR47Y,Qatar,50.2222,8.2564,35000.0,1044.3,0.0,CRUISE,4627
2026-06-14 16:20:34,440432,JFL960,Austria,47.8133,11.4687,15775.0,705.0,-1024.0,DESCENDING,1000
2026-06-14 16:20:34,407ac1,TOM78Y,United Kingdom,48.2321,11.9271,35000.0,951.1,0.0,CRUISE,1144
2026-06-14 16:20:34,4bb842,PGT591E,Turkey,48.4835,10.6853,19625.0,607.0,-961.0,DESCENDING,6007
2026-06-14 16:20:34,06a1eb,QTR8262,Qatar,49.9348,10.3965,33000.0,1048.3,0.0,CRUISE,7166
2026-06-14 16:20:34,46a5e1,SEH980,Greece,48.1255,9.8803,37975.0,715.0,0.0,CRUISE,1000
2026-06-14 16:20:34,46a5e7,SEH6EV,Greece,49.7335,9.1584,16925.0,730.8,2752.0,CLIMBING,7716
2026-06-14 16:20:34,4bb867,PGT62FJ,Turkey,49.6559,13.5234,36025.0,662.9,0.0,CRUISE,2652
2026-06-14 16:20:34,46b8b5,AEE852,Greece,47.6511,9.0446,9650.0,434.5,-1152.0,DESCENDING,1000
2026-06-14 16:20:34,46b8a6,AEE866,Greece,50.046,14.3736,2750.0,281.5,-768.0,DESCENDING,7730
2026-06-14 16:20:34,46b8a9,AEE488,Greece,49.7907,7.0756,22200.0,600.7,-961.0,DESCENDING,1000
2026-06-14 16:20:34,407d8f,RRR1243,United Kingdom,51.5145,11.1789,43000.0,789.1,-65.0,CRUISE,1106
2026-06-14 16:20:34,406a62,EXS92SE,United Kingdom,47.1259,7.9823,38000.0,742.1,0.0,CRUISE,2753
2026-06-14 16:20:34,3d24d3,DEMET,Germany,47.6994,9.9515,4350.0,233.2,-833.0,DESCENDING,7000
2026-06-14 16:20:34,48c223,RYR5AM,Poland,47.9557,12.2342,31000.0,779.6,0.0,CRUISE,1000
2026-06-14 16:20:34,48c220,RYR9KU,Poland,51.752,8.6417,36000.0,727.9,-65.0,CRUISE,3111
2026-06-14 16:20:34,407d44,WUK312,United Kingdom,50.8199,8.972,36000.0,666.5,0.0,CRUISE,1107
2026-06-14 16:20:34,88516f,THA922,Thailand,48.7541,12.0823,35825.0,751.1,-577.0,DESCENDING,1000
2026-06-14 16:20:34,4acab0,SAS2963,Sweden,49.4062,11.8349,39000.0,874.4,0.0,CRUISE,0756
2026-06-14 16:20:34,4b1819,SWR1488,Switzerland,48.764,12.8227,29750.0,816.1,-1089.0,DESCENDING,1000
2026-06-14 16:20:34,3d602e,DFIRE,Germany,51.4191,9.4239,950.0,134.0,-321.0,LOW ALT,1200
2026-06-14 16:20:34,440daf,EJU96ND,Austria,50.2513,13.5121,36850.0,842.5,384.0,CRUISE,1000
2026-06-14 16:20:34,3c6671,DLH08F,Germany,47.8181,9.0265,33975.0,807.9,65.0,CRUISE,1000
2026-06-14 16:20:34,408142,DHK593,United Kingdom,51.5897,7.4172,34000.0,754.7,0.0,CRUISE,3554
2026-06-14 16:20:34,3c667a,DLH194,Germany,52.4051,13.643,1850.0,261.4,-961.0,DESCENDING,1000
2026-06-14 16:20:34,4b1884,SWR52,Switzerland,47.3128,7.8234,15500.0,649.5,1600.0,CLIMBING,3030
2026-06-14 16:20:34,4b1881,SWR18P,Switzerland,47.3645,7.5845,15675.0,679.7,1600.0,CLIMBING,3076
2026-06-14 16:20:34,3d1e40,DEJSA,Germany,48.695,11.6018,3700.0,240.9,65.0,LOW ALT,4454
2026-06-14 16:20:34,3c65d4,DLH8RY,Germany,50.5463,7.3371,37975.0,667.1,0.0,CRUISE,6660
2026-06-14 16:20:34,3c65ce,DLH67W,Germany,48.3392,11.7296,3025.0,299.3,1663.0,CLIMBING,1000
