fetched_at,icao24,callsign,origin_country,latitude,longitude,baro_altitude_ft,velocity_kmh,vertical_rate_fpm,phase,squawk
2026-06-14 16:18:03,407b8b,WUK2UC,United Kingdom,51.5214,14.0209,36000.0,748.0,-65.0,CRUISE,3553
2026-06-14 16:18:03,3c4b4b,EWG80E,Germany,48.2326,11.76,6675.0,543.8,1089.0,CLIMBING,1000
2026-06-14 16:18:03,4aca0c,NSZ4BV,Sweden,50.4691,9.6903,36000.0,795.3,0.0,CRUISE,1000
2026-06-14 16:18:03,4aca72,SAS1793,Sweden,49.5207,8.69,35000.0,851.8,0.0,CRUISE,0757
2026-06-14 16:18:03,4aca4f,NSZ4357,Sweden,51.4224,13.6161,37000.0,901.2,-65.0,CRUISE,2224
2026-06-14 16:18:03,4bc856,PGT49PK,Turkey,51.9516,14.7648,14600.0,559.4,-2303.0,DESCENDING,1000
2026-06-14 16:18:03,4bc855,PGT56HD,Turkey,49.8059,8.9716,11650.0,630.3,2624.0,CLIMBING,7707
2026-06-14 16:18:03,4401d3,OEDFC,Austria,48.1368,8.121,5050.0,178.0,256.0,LOW ALT,7000
2026-06-14 16:18:03,4bc88e,PGT38QJ,Turkey,48.3614,14.8522,33075.0,992.7,0.0,CRUISE,6424
2026-06-14 16:18:03,3d1186,DEEWS,Germany,50.5664,9.0694,3200.0,246.7,65.0,LOW ALT,7743
2026-06-14 16:18:03,3d34d5,DESGJ,Germany,48.2726,8.8618,5000.0,161.4,0.0,LOW ALT,4452
2026-06-14 16:18:03,48d002,SPWAC,Poland,49.2388,14.0835,24000.0,354.9,0.0,CRUISE,0246
2026-06-14 16:18:03,4068f5,EXS61PK,United Kingdom,49.3712,8.5727,37000.0,960.8,0.0,CRUISE,3461
2026-06-14 16:18:03,4068cb,EXS411,United Kingdom,47.0352,10.5377,33000.0,812.4,193.0,CRUISE,7507
2026-06-14 16:18:03,440065,EJU79VD,Austria,47.4943,7.5418,31025.0,898.2,65.0,CRUISE,1000
2026-06-14 16:18:03,484fdf,KLM33J,Kingdom of the Netherlands,48.4975,7.0853,36000.0,892.8,65.0,CRUISE,1000
2026-06-14 16:18:03,440073,EJU43FB,Austria,51.8783,7.1532,31900.0,693.4,-961.0,DESCENDING,1000
2026-06-14 16:18:03,440017,OEANN,Austria,47.377,9.6878,1600.0,129.8,-768.0,DESCENDING,7000
2026-06-14 16:18:03,440036,EJU59FK,Austria,48.8793,12.321,30025.0,829.9,0.0,CRUISE,1000
2026-06-14 16:18:03,44001b,AUA214P,Austria,49.9398,8.6291,4150.0,464.2,833.0,CLIMBING,1000
2026-06-14 16:18:03,4891ad,ENT429,Poland,47.0138,10.8593,37000.0,890.7,0.0,CRUISE,3462
2026-06-14 16:18:03,471d63,WZZ3GV,Hungary,52.4497,14.038,5225.0,370.6,-1024.0,DESCENDING,5146
2026-06-14 16:18:03,471d5e,WZZ645,Hungary,47.3327,14.1664,36000.0,716.1,0.0,CRUISE,7377
2026-06-14 16:18:03,40697c,EFW6DG,United Kingdom,47.3532,8.1164,36000.0,767.1,65.0,CRUISE,2245
2026-06-14 16:18:03,440184,AUA7K,Austria,50.5524,9.8127,38000.0,773.9,-65.0,CRUISE,6603
2026-06-14 16:18:03,45caa1,DTR197,Denmark,49.2901,10.8468,17975.0,418.0,-65.0,CRUISE,1000
2026-06-14 16:18:03,471dc1,WZZ839,Hungary,50.7394,8.7076,33050.0,977.4,705.0,CLIMBING,1000
2026-06-14 16:18:03,471db3,WMT9SW,Hungary,52.0892,14.2112,19175.0,726.9,1407.0,CLIMBING,1000
2026-06-14 16:18:03,3d489c,DEZTC,Germany,49.376,10.2078,3700.0,239.8,128.0,LOW ALT,
2026-06-14 16:18:03,403144,GBSDH,United Kingdom,50.3795,7.6653,7500.0,210.8,-65.0,LOW ALT,4451
2026-06-14 16:18:03,4079f6,BAW578,United Kingdom,47.0251,7.9918,35000.0,879.6,65.0,CRUISE,7314
2026-06-14 16:18:03,44cdce,BEL2HJ,Belgium,52.5376,13.7563,7350.0,478.0,-961.0,DESCENDING,1000
2026-06-14 16:18:03,4bb268,THY1FY,Turkey,47.2977,7.6185,8525.0,494.4,-577.0,DESCENDING,0221
2026-06-14 16:18:03,4bb26e,THY1UP,Turkey,48.3473,11.8371,1925.0,248.1,-640.0,DESCENDING,1000
2026-06-14 16:18:03,4bb287,THY3ZA,Turkey,52.3682,13.5645,875.0,222.8,-833.0,DESCENDING,1000
2026-06-14 16:18:03,4bb282,THY3UY,Turkey,47.4483,8.6865,3075.0,240.1,-896.0,DESCENDING,6040
2026-06-14 16:18:03,3d32cd,DERMJ,Germany,51.8664,9.6311,3075.0,212.3,0.0,LOW ALT,7743
2026-06-14 16:18:03,506cab,RMB3,Slovenia,50.3098,11.9882,40000.0,717.3,65.0,CRUISE,0605
2026-06-14 16:18:03,8005f2,AIC155,India,51.9301,7.4978,31975.0,612.4,-1407.0,DESCENDING,1000
2026-06-14 16:18:03,3d476c,DEZHK,Germany,47.8925,7.6203,1625.0,111.5,-65.0,LOW ALT,
2026-06-14 16:18:03,3caaab,DBJUK,Germany,47.2195,8.1343,38000.0,864.5,-128.0,CRUISE,1064
2026-06-14 16:18:03,44ce61,BEL8UK,Belgium,50.1098,8.803,4125.0,347.9,-512.0,DESCENDING,1000
2026-06-14 16:18:03,8963e6,UAE70M,United Arab Emirates,49.2523,11.4325,41000.0,801.5,0.0,CRUISE,0532
2026-06-14 16:18:03,4ac9f0,SAS71T,Sweden,49.2811,11.9062,38975.0,864.2,0.0,CRUISE,0731
2026-06-14 16:18:03,3d31ce,DERCO,Germany,50.4775,7.3591,4400.0,135.6,-65.0,LOW ALT,7000
2026-06-14 16:18:03,4d02b7,JFA30M,Luxembourg,47.8559,10.9008,15725.0,586.2,-1728.0,DESCENDING,5713
2026-06-14 16:18:03,3e0fee,CHX45,Germany,47.6303,9.5471,2000.0,255.5,128.0,LOW ALT,
2026-06-14 16:18:03,4d02a1,JFA99X,Luxembourg,48.1092,7.4158,3125.0,238.9,-2624.0,DESCENDING,6304
2026-06-14 16:18:03,896464,ETD47,United Arab Emirates,48.1973,9.4059,38000.0,795.2,-65.0,CRUISE,7540
2026-06-14 16:18:03,896442,ETD917,United Arab Emirates,52.0714,7.4773,27325.0,614.6,-1024.0,DESCENDING,3207
2026-06-14 16:18:03,4d02da,JFA96B,Luxembourg,52.6855,14.6282,42975.0,723.6,-65.0,CRUISE,1000
2026-06-14 16:18:03,3c49cb,EWG3JN,Germany,51.4028,7.0206,2950.0,367.7,-128.0,LOW ALT,1000
2026-06-14 16:18:03,4064a4,TOM1WY,United Kingdom,48.0554,12.6856,37000.0,963.8,0.0,CRUISE,3444
2026-06-14 16:18:03,3ddc76,CHX51,Germany,48.6831,8.9931,1650.0,102.7,577.0,CLIMBING,
2026-06-14 16:18:03,4bb074,THY9VA,Turkey,52.4658,9.7424,700.0,259.6,-833.0,DESCENDING,1000
2026-06-14 16:18:03,3ddc6f,CHX84,Germany,51.5516,11.896,1175.0,185.8,128.0,LOW ALT,
2026-06-14 16:18:03,3ff9f0,DMWTN,Germany,49.566,8.4032,1625.0,144.6,-384.0,LOW ALT,7000
2026-06-14 16:18:03,3e63e3,DKDAH,Germany,49.351,7.0584,4450.0,177.5,-65.0,LOW ALT,7000
2026-06-14 16:18:03,89659b,ETD7L1,United Arab Emirates,49.8965,13.3921,38000.0,769.5,0.0,CRUISE,1000
2026-06-14 16:18:03,461f9b,FIN5DL,Finland,48.494,8.6746,20775.0,633.6,-1024.0,DESCENDING,1000
2026-06-14 16:18:03,3e781a,DKKRI,Germany,48.1017,9.8386,3900.0,159.1,-65.0,LOW ALT,7000
2026-06-14 16:18:03,48af0e,LOT34P,Poland,47.4312,13.4939,40000.0,739.3,0.0,CRUISE,1000
2026-06-14 16:18:03,3009b3,DLH3UY,Italy,47.6557,12.0247,33000.0,899.5,-65.0,CRUISE,1000
2026-06-14 16:18:03,3009b6,DLA08E,Italy,49.0446,10.667,30625.0,931.2,1024.0,CLIMBING,1000
2026-06-14 16:18:03,406542,EZY52AD,United Kingdom,47.6666,7.4756,3900.0,338.8,1472.0,CLIMBING,
2026-06-14 16:18:03,48af07,LOT335,Poland,49.953,7.3861,38000.0,691.9,0.0,CRUISE,1000
2026-06-14 16:18:03,48af06,LOT2161,Poland,47.4236,7.6481,37875.0,794.8,-1024.0,DESCENDING,1000
2026-06-14 16:18:03,48af02,LOT2151,Poland,50.1015,11.4221,38000.0,711.2,0.0,CRUISE,1000
2026-06-14 16:18:03,48af00,LOT440,Poland,47.659,14.9695,39000.0,889.1,65.0,CRUISE,1000
2026-06-14 16:18:03,89653b,ETD2KQ,United Arab Emirates,51.2425,13.1117,37975.0,823.7,65.0,CRUISE,6635
2026-06-14 16:18:03,8964a2,UAE181,United Arab Emirates,48.4745,14.8468,38000.0,730.1,0.0,CRUISE,1000
2026-06-14 16:18:03,3d3262,DERIG,Germany,49.5376,8.1894,9475.0,206.0,-65.0,LOW ALT,0473
2026-06-14 16:18:03,3c48f0,LHX1PX,Germany,48.7073,12.267,8275.0,588.1,-2047.0,DESCENDING,1000
2026-06-14 16:18:03,3846bc,FJDHP,France,48.0521,7.7833,2375.0,145.9,449.0,CLIMBING,
2026-06-14 16:18:03,3c48ee,EWG2XZ,Germany,49.6587,9.3841,30975.0,765.4,1152.0,CLIMBING,3741
2026-06-14 16:18:03,484cbc,KLM843,Kingdom of the Netherlands,51.0608,12.9127,31000.0,1091.2,0.0,CRUISE,0153
2026-06-14 16:18:03,4d028d,LRQ247G,Luxembourg,49.6977,7.801,40000.0,737.2,0.0,CRUISE,1000
2026-06-14 16:18:03,3ff8f3,DMNVA,Germany,52.2151,8.9079,850.0,118.2,-321.0,LOW ALT,
2026-06-14 16:18:03,3da5cb,DGJAP,Germany,50.1681,10.0377,11525.0,261.9,-961.0,DESCENDING,7421
2026-06-14 16:18:03,0201a1,RAM811D,Morocco,49.3285,8.3737,16850.0,790.7,1856.0,CLIMBING,2563
2026-06-14 16:18:03,4794f2,NSZ5504,Norway,52.8516,8.9589,39000.0,854.0,65.0,CRUISE,1000
2026-06-14 16:18:03,407930,BAW867,United Kingdom,50.4948,10.3498,37975.0,709.3,0.0,CRUISE,6611
2026-06-14 16:18:03,4d00c6,LGL9737,Luxembourg,49.3455,7.5257,22225.0,616.7,1024.0,CLIMBING,1000
2026-06-14 16:18:03,40796a,TOM318,United Kingdom,47.3636,12.574,35000.0,948.1,65.0,CRUISE,5264
2026-06-14 16:18:03,4d00d7,LGL8854,Luxembourg,49.5883,9.794,24000.0,508.4,-65.0,CRUISE,1000
2026-06-14 16:18:03,3e641c,DKDCM,Germany,49.6357,7.7408,5200.0,98.2,-65.0,LOW ALT,7000
2026-06-14 16:18:03,4b1bb7,HBKMX,Switzerland,47.7032,8.5926,3100.0,131.8,193.0,LOW ALT,4250
2026-06-14 16:18:03,49d3bb,TVS26D,Czech Republic,48.2896,14.6122,29875.0,694.5,-1407.0,DESCENDING,5535
2026-06-14 16:18:03,3c8483,ADN75C,Germany,48.8382,10.8506,16175.0,658.0,-1535.0,DESCENDING,7433
2026-06-14 16:18:03,49d3f9,OKHHH,Czech Republic,49.7307,14.125,1725.0,155.2,-384.0,LOW ALT,4454
2026-06-14 16:18:03,486491,KLM25H,Kingdom of the Netherlands,48.5229,9.2492,39000.0,900.4,65.0,CRUISE,1000
2026-06-14 16:18:03,486494,KLM74N,Kingdom of the Netherlands,48.0724,10.944,38000.0,756.7,0.0,CRUISE,1000
2026-06-14 16:18:03,498446,CEF123,Czech Republic,49.4648,8.085,4900.0,273.7,193.0,LOW ALT,1402
2026-06-14 16:18:03,3e0178,CHX38,Germany,51.2314,13.5552,1325.0,165.5,65.0,LOW ALT,
2026-06-14 16:18:03,3cc194,JEI474,Germany,49.9404,7.7538,27025.0,937.8,0.0,CRUISE,0172
2026-06-14 16:18:03,4ca56a,RYR8342,Ireland,47.251,13.0742,37000.0,925.5,0.0,CRUISE,0107
2026-06-14 16:18:03,3d3c2b,DEVAP,Germany,52.4635,7.1921,75.0,106.3,-384.0,LOW ALT,7000
2026-06-14 16:18:03,06a3d5,QAF10,Qatar,47.9335,12.9948,38000.0,757.8,0.0,CRUISE,3116
2026-06-14 16:18:03,3d3c56,DEVCG,Germany,50.6096,12.726,4875.0,244.0,0.0,LOW ALT,7744
2026-06-14 16:18:03,4984a5,GASTN33,Czech Republic,50.0462,14.9466,3100.0,277.1,-128.0,LOW ALT,
2026-06-14 16:18:03,4864c9,PHDTI,Kingdom of the Netherlands,47.7236,10.1231,3975.0,219.5,-449.0,DESCENDING,4453
2026-06-14 16:18:03,39171c,FJLIG,France,48.4089,7.7168,3050.0,255.3,-449.0,DESCENDING,3450
2026-06-14 16:18:03,3d193b,DEHUP,Germany,49.8755,9.3906,3200.0,265.9,-65.0,LOW ALT,
2026-06-14 16:18:03,502d0d,ASL60L,Latvia,47.4633,7.8121,38025.0,709.5,0.0,CRUISE,2756
2026-06-14 16:18:03,502d0f,SWR2DK,Latvia,47.1647,11.4095,32575.0,898.4,961.0,CLIMBING,3045
2026-06-14 16:18:03,3d3a8e,DEUKS,Germany,49.5677,8.4877,5450.0,196.2,-65.0,LOW ALT,4451
2026-06-14 16:18:03,71c045,KAL567,Republic of Korea,47.7783,10.4985,26100.0,568.6,-1280.0,DESCENDING,1000
2026-06-14 16:18:03,502cc6,BTI3FL,Latvia,51.4089,9.0519,36000.0,691.9,65.0,CRUISE,1000
2026-06-14 16:18:03,4b8df2,CND7LL,Turkey,49.994,10.245,37000.0,1000.9,0.0,CRUISE,3145
2026-06-14 16:18:03,486504,PHWAL,Kingdom of the Netherlands,51.2768,7.5685,2425.0,240.2,0.0,LOW ALT,7742
2026-06-14 16:18:03,49d418,TVS2056,Czech Republic,50.1513,13.8212,10100.0,486.9,1728.0,CLIMBING,
2026-06-14 16:18:03,502cce,SWR1DE,Latvia,47.3484,7.2899,23325.0,688.0,1024.0,CLIMBING,1000
2026-06-14 16:18:03,502ce6,BTI3KC,Latvia,53.3778,10.8743,36575.0,784.4,384.0,CRUISE,1000
2026-06-14 16:18:03,49d452,OKHFH,Czech Republic,49.8031,7.4544,29000.0,580.6,0.0,CRUISE,2345
2026-06-14 16:18:03,502d88,BTI9AG,Latvia,50.7539,11.8556,36000.0,745.9,0.0,CRUISE,1000
2026-06-14 16:18:03,502d7d,DLH2141,Latvia,50.061,9.4261,23000.0,902.1,0.0,CRUISE,1255
2026-06-14 16:18:03,405bfe,BAW277,United Kingdom,48.7436,13.8684,35000.0,1045.6,-65.0,CRUISE,4612
2026-06-14 16:18:03,4b32fd,RGA03,Switzerland,47.0702,7.8815,3300.0,248.7,-256.0,LOW ALT,
2026-06-14 16:18:03,4ca2ad,RYR96SX,Ireland,47.5603,8.4146,27500.0,860.0,1535.0,CLIMBING,6723
2026-06-14 16:18:03,39bdb7,AFR64PU,France,52.002,13.4995,11175.0,574.0,-1407.0,DESCENDING,1000
2026-06-14 16:18:03,39bdb1,AFR28LR,France,51.564,11.8291,36000.0,734.4,0.0,CRUISE,1000
2026-06-14 16:18:03,3b7565,FAF4106,France,49.7254,8.7289,40000.0,864.2,0.0,CRUISE,0772
2026-06-14 16:18:03,406d78,BAW168,United Kingdom,49.6523,10.6724,43000.0,821.7,-65.0,CRUISE,3556
2026-06-14 16:18:03,3d185d,DEHMB,Germany,47.7952,10.0761,3350.0,209.3,-65.0,LOW ALT,4452
2026-06-14 16:18:03,4b3304,RGA02,Switzerland,47.5892,7.5106,1500.0,168.9,768.0,CLIMBING,
2026-06-14 16:18:03,3d17c5,DEHGF,Germany,51.8614,8.694,3000.0,299.3,-65.0,LOW ALT,
2026-06-14 16:18:03,44083c,EJU41JU,Austria,52.0557,11.4278,31100.0,697.2,768.0,CLIMBING,1000
2026-06-14 16:18:03,4ba979,TKJ8QX,Turkey,47.8272,7.3127,37000.0,917.6,-128.0,CRUISE,5604
2026-06-14 16:18:03,44086e,OECSH,Austria,49.0756,12.8105,4000.0,283.2,-193.0,LOW ALT,7000
2026-06-14 16:18:03,44082c,AUA155K,Austria,47.2274,13.6761,34000.0,753.1,0.0,CRUISE,1000
2026-06-14 16:18:03,44082a,AUA52TV,Austria,47.18,14.0485,33350.0,673.5,1280.0,CLIMBING,1000
2026-06-14 16:18:03,440827,AUA126,Austria,47.6387,13.1511,33000.0,834.7,0.0,CRUISE,1000
2026-06-14 16:18:03,44081f,AUA971,Austria,53.3322,13.6661,36000.0,794.2,128.0,CRUISE,1000
2026-06-14 16:18:03,44081d,AUA255,Austria,53.1033,11.267,21575.0,703.9,-2368.0,DESCENDING,3110
2026-06-14 16:18:03,480c45,MMF50,Kingdom of the Netherlands,51.9498,8.0378,22000.0,708.3,0.0,CRUISE,1135
2026-06-14 16:18:03,49d38c,TVS52A,Czech Republic,50.2236,14.0045,9550.0,470.2,2559.0,CLIMBING,
2026-06-14 16:18:03,3d3a26,DEUGS,Germany,48.9072,12.5717,2475.0,182.0,65.0,LOW ALT,4453
2026-06-14 16:18:03,3d1725,DEHAB,Germany,48.6209,12.487,4800.0,150.6,-65.0,LOW ALT,4454
2026-06-14 16:18:03,4ca1c9,SAS56H,Ireland,50.4763,10.8828,35000.0,810.0,0.0,CRUISE,1467
2026-06-14 16:18:03,406e69,EZY59YH,United Kingdom,52.566,7.1718,38000.0,749.9,0.0,CRUISE,1364
2026-06-14 16:18:03,406e2e,EXS8SC,United Kingdom,47.0918,13.3906,37000.0,933.5,0.0,CRUISE,4724
2026-06-14 16:18:03,3d174b,DEHBN,Germany,50.6437,7.417,2125.0,144.6,-65.0,LOW ALT,7000
2026-06-14 16:18:03,503e9a,EWG5AB,Lithuania,49.1588,12.5274,37000.0,910.8,0.0,CRUISE,7634
2026-06-14 16:18:03,4ca226,RYR73ZK,Ireland,47.7346,7.4136,35000.0,902.3,0.0,CRUISE,7303
2026-06-14 16:18:03,49d287,EWG10L,Czech Republic,50.8417,7.1853,575.0,264.7,-768.0,DESCENDING,3542
2026-06-14 16:18:03,406b62,BAW536,United Kingdom,48.2403,9.2469,37000.0,932.7,-65.0,CRUISE,2753
2026-06-14 16:18:03,39ceb3,TVF30RB,France,50.7501,14.5241,35700.0,738.8,640.0,CLIMBING,1000
2026-06-14 16:18:03,48e95e,LOT5CN,Poland,48.6141,9.5035,35000.0,746.5,0.0,CRUISE,1000
2026-06-14 16:18:03,440689,OEGHB,Austria,50.0984,9.0001,36450.0,774.0,-1535.0,DESCENDING,0752
2026-06-14 16:18:03,440669,AUA143P,Austria,47.4407,8.792,4600.0,274.1,-1089.0,DESCENDING,1000
2026-06-14 16:18:03,440668,AUA233,Austria,52.1095,14.0407,10575.0,483.2,-1152.0,DESCENDING,1000
2026-06-14 16:18:03,440614,EJU57YZ,Austria,52.3446,13.469,1550.0,289.1,1791.0,CLIMBING,
2026-06-14 16:18:03,440606,AUA36G,Austria,48.9352,11.9051,36000.0,669.4,0.0,CRUISE,1000
2026-06-14 16:18:03,48c1a7,RYR2281,Poland,52.3978,13.959,35000.0,875.0,65.0,CRUISE,3407
2026-06-14 16:18:03,39cf0f,AFR198,France,48.4891,7.231,35000.0,1009.0,0.0,CRUISE,7551
2026-06-14 16:18:03,4404ef,OECSC,Austria,48.0075,13.8691,2600.0,227.8,-65.0,LOW ALT,
2026-06-14 16:18:03,a00541,N100FR,United States,47.7329,9.0529,3300.0,218.8,0.0,LOW ALT,
2026-06-14 16:18:03,3ce0f7,PVD428J,Germany,50.5854,7.5172,39000.0,821.2,0.0,CRUISE,1000
2026-06-14 16:18:03,a47204,N386EM,United States,47.5479,7.8612,15100.0,527.7,-833.0,DESCENDING,2727
2026-06-14 16:18:03,3d1548,DEGHS,Germany,49.1654,8.394,3000.0,228.6,-2559.0,DESCENDING,
2026-06-14 16:18:03,406c3a,VIR209,United Kingdom,49.3711,11.6598,39975.0,790.3,65.0,CRUISE,3122
2026-06-14 16:18:03,48c2af,RYR65QZ,Poland,53.2297,12.7068,35000.0,911.4,0.0,CRUISE,4716
2026-06-14 16:18:03,a2590f,N250SA,United States,48.071,7.7967,2350.0,287.1,-768.0,DESCENDING,4452
2026-06-14 16:18:03,48c2a9,RYR6BA,Poland,51.3251,13.6595,38000.0,771.6,0.0,CRUISE,7544
2026-06-14 16:18:03,48c2a5,RYR4BM,Poland,51.9865,10.5988,36000.0,740.3,0.0,CRUISE,3573
2026-06-14 16:18:03,48c2a0,RYR87DD,Poland,52.5327,14.0305,37000.0,915.2,0.0,CRUISE,1000
2026-06-14 16:18:03,503c92,DMS2RV,Lithuania,50.5438,9.8617,20975.0,580.4,0.0,CRUISE,5013
2026-06-14 16:18:03,48c131,RYR8JU,Poland,52.3617,9.0691,35000.0,942.7,0.0,CRUISE,1000
2026-06-14 16:18:03,3feb5e,DMXAA,Germany,49.2942,12.2432,5425.0,235.5,-65.0,LOW ALT,7000
2026-06-14 16:18:03,3d149d,DEGBD,Germany,51.5062,8.8567,12150.0,348.2,961.0,CLIMBING,5014
2026-06-14 16:18:03,a7459d,LCO1517,United States,50.19,7.8109,13875.0,631.3,-705.0,DESCENDING,1000
2026-06-14 16:18:03,06a1bc,QTR47Y,Qatar,50.3437,7.6569,35000.0,1041.9,0.0,CRUISE,4627
2026-06-14 16:18:03,440432,JFL960,Austria,47.5567,11.3127,19400.0,718.5,-1535.0,DESCENDING,1000
2026-06-14 16:18:03,407ac1,TOM78Y,United Kingdom,48.4823,11.5194,35000.0,962.2,0.0,CRUISE,1144
2026-06-14 16:18:03,4bb842,PGT591E,Turkey,48.4018,11.0197,22250.0,620.0,-1152.0,DESCENDING,6007
2026-06-14 16:18:03,06a1eb,QTR8262,Qatar,49.9677,9.7741,33000.0,1042.3,0.0,CRUISE,7166
2026-06-14 16:18:03,46a5e1,SEH980,Greece,47.9124,10.1464,38025.0,725.8,65.0,CRUISE,1000
2026-06-14 16:18:03,46a5e7,SEH6EV,Greece,49.8642,8.8123,10575.0,610.6,1984.0,CLIMBING,7716
2026-06-14 16:18:03,4bb867,PGT62FJ,Turkey,49.5068,13.8444,36000.0,659.9,-65.0,CRUISE,2652
2026-06-14 16:18:03,46b8b5,AEE852,Greece,47.6787,9.2949,12375.0,482.0,-961.0,DESCENDING,1000
2026-06-14 16:18:03,46b8a6,AEE866,Greece,49.9799,14.5092,4050.0,302.6,-65.0,LOW ALT,7730
2026-06-14 16:18:03,46b8a9,AEE488,Greece,49.6336,7.3446,24775.0,617.5,-1024.0,DESCENDING,1000
2026-06-14 16:18:03,407d8f,RRR1243,United Kingdom,51.4765,11.663,42975.0,782.4,65.0,CRUISE,1106
2026-06-14 16:18:03,3d24d3,DEMET,Germany,47.6207,9.8962,5050.0,205.7,65.0,LOW ALT,2677
2026-06-14 16:18:03,48c223,RYR5AM,Poland,48.2211,12.4446,31000.0,776.3,-65.0,CRUISE,1000
2026-06-14 16:18:03,48c220,RYR9KU,Poland,51.7234,9.091,36000.0,722.6,-65.0,CRUISE,3111
2026-06-14 16:18:03,407d44,WUK312,United Kingdom,50.7421,9.3575,36000.0,663.6,0.0,CRUISE,1107
2026-06-14 16:18:03,88516f,THA922,Thailand,48.6563,12.4927,36000.0,752.9,0.0,CRUISE,1000
2026-06-14 16:18:03,4acab0,SAS2963,Sweden,49.7462,11.8462,39000.0,883.7,65.0,CRUISE,0751
2026-06-14 16:18:03,4b1819,SWR1488,Switzerland,48.5423,12.4725,32000.0,842.2,0.0,CRUISE,1000
2026-06-14 16:18:03,3d602e,DFIRE,Germany,51.4168,9.4643,1450.0,128.4,-449.0,DESCENDING,1200
2026-06-14 16:18:03,440daf,EJU96ND,Austria,50.5696,13.5917,34550.0,829.1,1472.0,CLIMBING,1000
2026-06-14 16:18:03,3c6671,DLH08F,Germany,47.5057,8.984,33950.0,807.8,-65.0,CRUISE,1000
2026-06-14 16:18:03,408142,DHK593,United Kingdom,51.5647,7.8844,34000.0,758.6,0.0,CRUISE,3554
2026-06-14 16:18:03,3c667a,DLH194,Germany,52.4451,13.8133,4100.0,322.3,-1089.0,DESCENDING,1000
2026-06-14 16:18:03,4b1884,SWR52,Switzerland,47.3533,8.1492,11300.0,591.0,896.0,CLIMBING,3030
2026-06-14 16:18:03,4b1881,SWR18P,Switzerland,47.3257,7.959,11525.0,639.7,1407.0,CLIMBING,3076
2026-06-14 16:18:03,3d1e40,DEJSA,Germany,48.6444,11.7167,3700.0,227.6,0.0,LOW ALT,4454
2026-06-14 16:18:03,3c65d4,DLH8RY,Germany,50.4605,7.72,38000.0,671.9,0.0,CRUISE,6660
2026-06-14 16:18:03,3ff052,DMNMR,Germany,48.2621,12.283,2800.0,168.5,-65.0,LOW ALT,7000
2026-06-14 16:18:03,3c65d8,DLH7KW,Germany,48.6167,12.0399,37575.0,678.1,-961.0,DESCENDING,6003
2026-06-14 16:18:03,3b7b94,DRAGO67,France,48.496,7.5657,1175.0,217.9,-65.0,LOW ALT,
2026-06-14 16:18:03,3c6759,DLH8M,Germany,49.2601,12.225,17825.0,840.0,-1919.0,DESCENDING,1375
