fetched_at,icao24,callsign,origin_country,latitude,longitude,baro_altitude_ft,velocity_kmh,vertical_rate_fpm,phase,squawk
2026-06-14 16:26:37,3caaab,DBJUK,Germany,48.2392,8.6797,38000.0,866.0,0.0,CRUISE,1064
2026-06-14 16:26:37,896326,ETD1VT,United Arab Emirates,47.0134,9.3879,36000.0,815.4,0.0,CRUISE,7533
2026-06-14 16:26:37,4bb0e7,THY81D,Turkey,50.6969,14.8143,38000.0,829.0,65.0,CRUISE,6041
2026-06-14 16:26:37,8963e6,UAE70M,United Arab Emirates,49.6716,9.9881,41000.0,819.9,0.0,CRUISE,0532
2026-06-14 16:26:37,4ac9f0,SAS71T,Sweden,48.2102,11.8289,38975.0,819.5,65.0,CRUISE,0731
2026-06-14 16:26:37,4ac9ef,SAS2669,Sweden,53.1878,13.7074,15500.0,606.5,-2047.0,DESCENDING,1000
2026-06-14 16:26:37,3d31ce,DERCO,Germany,50.6193,7.3988,2000.0,206.1,-65.0,LOW ALT,7000
2026-06-14 16:26:37,4d02b7,JFA30M,Luxembourg,48.2313,11.7854,8925.0,545.1,-1407.0,DESCENDING,5713
2026-06-14 16:26:37,896464,ETD47,United Arab Emirates,48.8574,8.2599,37975.0,794.7,-65.0,CRUISE,7540
2026-06-14 16:26:37,4d02da,JFA96B,Luxembourg,51.9364,13.6755,42975.0,757.5,65.0,CRUISE,1000
2026-06-14 16:26:37,4064a4,TOM1WY,United Kingdom,47.3795,14.2142,37000.0,957.5,0.0,CRUISE,3444
2026-06-14 16:26:37,3ddc76,CHX51,Germany,48.7848,9.176,1100.0,47.2,-65.0,LOW ALT,0020
2026-06-14 16:26:37,3ddc6f,CHX84,Germany,51.5312,11.5419,750.0,89.1,-384.0,LOW ALT,
2026-06-14 16:26:37,3ff9f0,DMWTN,Germany,49.611,8.382,375.0,110.2,-449.0,DESCENDING,7000
2026-06-14 16:26:37,3e63e3,DKDAH,Germany,49.2796,7.2531,5000.0,148.9,-65.0,LOW ALT,7000
2026-06-14 16:26:37,40658a,CFE56D,United Kingdom,47.7512,7.5357,37000.0,898.6,65.0,CRUISE,5270
2026-06-14 16:26:37,3ff9d2,DMWNS,Germany,49.367,9.255,3550.0,136.0,193.0,LOW ALT,
2026-06-14 16:26:37,89659b,ETD7L1,United Arab Emirates,50.275,11.9754,38000.0,771.5,0.0,CRUISE,1000
2026-06-14 16:26:37,461f9b,FIN5DL,Finland,47.7571,8.6133,12350.0,522.4,-1024.0,DESCENDING,1000
2026-06-14 16:26:37,3e781a,DKKRI,Germany,48.0211,10.1036,2700.0,138.9,-65.0,LOW ALT,7000
2026-06-14 16:26:37,3009b6,DLA08E,Italy,48.5153,12.236,31000.0,937.1,-65.0,CRUISE,1000
2026-06-14 16:26:37,48af01,LOT7VA,Poland,50.5849,14.179,38000.0,771.3,0.0,CRUISE,1000
2026-06-14 16:26:37,48af02,LOT2151,Poland,50.0478,10.0366,38000.0,684.0,0.0,CRUISE,1000
2026-06-14 16:26:37,89653b,ETD2KQ,United Arab Emirates,51.605,11.5493,37975.0,810.1,65.0,CRUISE,6635
2026-06-14 16:26:37,8964a2,UAE181,United Arab Emirates,48.8501,13.5677,38000.0,737.9,0.0,CRUISE,1000
2026-06-14 16:26:37,3d3262,DERIG,Germany,49.7759,8.018,10000.0,213.3,-65.0,CRUISE,0473
2026-06-14 16:26:37,3c48f0,LHX1PX,Germany,48.3716,11.8836,2275.0,242.1,-512.0,DESCENDING,1000
2026-06-14 16:26:37,3c48f1,EWG4TV,Germany,50.7324,8.1613,28425.0,923.8,2431.0,CLIMBING,1000
2026-06-14 16:26:37,3846bc,FJDHP,France,48.1715,7.527,6450.0,178.1,321.0,LOW ALT,
2026-06-14 16:26:37,3c48ee,EWG2XZ,Germany,50.6243,10.1185,34300.0,893.1,1024.0,CLIMBING,3741
2026-06-14 16:26:37,484cbc,KLM843,Kingdom of the Netherlands,50.4007,14.8151,31000.0,1091.6,-65.0,CRUISE,0153
2026-06-14 16:26:37,4078fe,EXS37E,United Kingdom,49.3693,7.9724,37000.0,964.9,0.0,CRUISE,4745
2026-06-14 16:26:37,3ff8f3,DMNVA,Germany,52.2059,8.8892,1025.0,96.9,-65.0,LOW ALT,
2026-06-14 16:26:37,3da5cb,DGJAP,Germany,50.0826,9.5513,7000.0,240.4,0.0,LOW ALT,7421
2026-06-14 16:26:37,0201a1,RAM811D,Morocco,48.2851,7.8789,28825.0,895.7,1280.0,CLIMBING,2563
2026-06-14 16:26:37,407930,BAW867,United Kingdom,50.786,8.9967,38025.0,713.3,-65.0,CRUISE,6611
2026-06-14 16:26:37,4d00c6,LGL9737,Luxembourg,49.0659,8.832,23000.0,726.2,65.0,CRUISE,1000
2026-06-14 16:26:37,4d00d7,LGL8854,Luxembourg,49.6749,8.7946,24025.0,517.9,0.0,CRUISE,1000
2026-06-14 16:26:37,3e641c,DKDCM,Germany,49.6702,7.6189,4425.0,100.4,-65.0,LOW ALT,7000
2026-06-14 16:26:37,4b1bb7,HBKMX,Switzerland,47.6489,8.3716,2800.0,157.7,-321.0,LOW ALT,4250
2026-06-14 16:26:37,49d3bb,TVS26D,Czech Republic,49.0606,14.3377,22475.0,563.3,-1152.0,DESCENDING,1000
2026-06-14 16:26:37,3c8483,ADN75C,Germany,49.4631,11.3862,4300.0,336.6,-1089.0,DESCENDING,7433
2026-06-14 16:26:37,49d3f9,OKHHH,Czech Republic,49.7242,14.1094,1525.0,153.6,-896.0,DESCENDING,4454
2026-06-14 16:26:37,486491,KLM25H,Kingdom of the Netherlands,47.5484,10.1095,39000.0,873.2,-128.0,CRUISE,1000
2026-06-14 16:26:37,486494,KLM74N,Kingdom of the Netherlands,48.9696,10.4954,38000.0,723.9,-65.0,CRUISE,1000
2026-06-14 16:26:37,4ca4ec,RYR3AF,Ireland,47.5517,10.5005,38000.0,750.9,0.0,CRUISE,1000
2026-06-14 16:26:37,498446,CEF123,Czech Republic,49.4376,7.6369,875.0,203.5,-449.0,DESCENDING,1402
2026-06-14 16:26:37,4ca536,SAS1809,Ireland,52.7073,10.3942,38000.0,860.8,128.0,CRUISE,1000
2026-06-14 16:26:37,3cc194,JEI474,Germany,49.4151,9.4192,23800.0,925.1,-2689.0,DESCENDING,0172
2026-06-14 16:26:37,3d3c9a,DEVEW,Germany,49.2127,9.0884,3225.0,212.1,0.0,LOW ALT,
2026-06-14 16:26:37,4ca56d,RYR716U,Ireland,50.1626,14.1269,7175.0,434.4,1344.0,CLIMBING,
2026-06-14 16:26:37,3d3c2b,DEVAP,Germany,52.4623,7.1901,50.0,111.9,-577.0,DESCENDING,7000
2026-06-14 16:26:37,06a3d5,QAF10,Qatar,48.4459,11.7711,38000.0,756.6,0.0,CRUISE,3116
2026-06-14 16:26:37,3d3c56,DEVCG,Germany,50.8656,12.9598,4675.0,211.6,65.0,LOW ALT,7744
2026-06-14 16:26:37,4864c9,PHDTI,Kingdom of the Netherlands,47.8661,10.0298,2225.0,148.5,-833.0,DESCENDING,4453
2026-06-14 16:26:37,39171c,FJLIG,France,48.5274,7.7808,900.0,106.6,-449.0,DESCENDING,3450
2026-06-14 16:26:37,3d193b,DEHUP,Germany,49.9484,9.1335,1300.0,183.4,-65.0,LOW ALT,4450
2026-06-14 16:26:37,502d0e,BTI8BX,Latvia,53.1337,14.095,34925.0,829.1,961.0,CLIMBING,1000
2026-06-14 16:26:37,3d3a8e,DEUKS,Germany,49.7599,8.2856,3025.0,164.9,193.0,LOW ALT,4451
2026-06-14 16:26:37,71c045,KAL567,Republic of Korea,47.7223,9.5108,16175.0,453.0,-833.0,DESCENDING,1000
2026-06-14 16:26:37,502cc6,BTI3FL,Latvia,50.9688,7.8542,36000.0,676.8,0.0,CRUISE,1000
2026-06-14 16:26:37,4b8df2,CND7LL,Turkey,49.3359,11.9221,37000.0,992.2,0.0,CRUISE,3145
2026-06-14 16:26:37,486504,PHWAL,Kingdom of the Netherlands,51.406,7.1424,2325.0,227.4,65.0,LOW ALT,7742
2026-06-14 16:26:37,49d418,TVS2056,Czech Republic,50.0807,12.6414,24850.0,640.4,1407.0,CLIMBING,5171
2026-06-14 16:26:37,502ccd,SWR5MT,Latvia,47.5014,8.5162,4000.0,258.9,2624.0,CLIMBING,1000
2026-06-14 16:26:37,502ce6,BTI3KC,Latvia,52.6726,9.7127,38000.0,771.4,0.0,CRUISE,1000
2026-06-14 16:26:37,49d452,OKHFH,Czech Republic,49.988,8.5629,29000.0,605.7,0.0,CRUISE,2345
2026-06-14 16:26:37,502d88,BTI9AG,Latvia,49.9465,11.1268,35850.0,732.6,-833.0,DESCENDING,1000
2026-06-14 16:26:37,502d7d,DLH2141,Latvia,49.0772,10.3437,22800.0,923.6,-705.0,DESCENDING,1255
2026-06-14 16:26:37,4ba8f9,TKJ6UN,Turkey,50.1339,8.2553,36450.0,976.4,705.0,CLIMBING,0117
2026-06-14 16:26:37,4b32fd,RGA03,Switzerland,47.0073,7.5776,3100.0,222.8,-193.0,LOW ALT,7100
2026-06-14 16:26:37,4b32ff,RGA07,Switzerland,47.34,9.5356,2075.0,248.1,-2752.0,DESCENDING,7100
2026-06-14 16:26:37,3e1210,CHX66,Germany,49.332,7.3608,1350.0,212.1,256.0,LOW ALT,
2026-06-14 16:26:37,39bdb7,AFR64PU,France,52.3595,14.0791,8850.0,507.8,-1152.0,DESCENDING,1000
2026-06-14 16:26:37,39bdb1,AFR28LR,France,51.4737,10.368,36000.0,715.4,0.0,CRUISE,1000
2026-06-14 16:26:37,49d1cd,TVS3TV,Czech Republic,50.1143,14.2328,2025.0,304.9,2752.0,CLIMBING,
2026-06-14 16:26:37,3b7565,FAF4106,France,48.7396,8.033,40500.0,844.0,0.0,CRUISE,6566
2026-06-14 16:26:37,406d78,BAW168,United Kingdom,50.0475,9.1739,43000.0,820.6,-65.0,CRUISE,3412
2026-06-14 16:26:37,3d185d,DEHMB,Germany,47.9085,10.3888,4025.0,186.4,-65.0,LOW ALT,4452
2026-06-14 16:26:37,3ce52c,PWF80,Germany,50.3394,14.1854,10050.0,335.1,1600.0,CLIMBING,
2026-06-14 16:26:37,4b3304,RGA02,Switzerland,47.3476,7.4076,5325.0,201.5,449.0,CLIMBING,
2026-06-14 16:26:37,3d17c5,DEHGF,Germany,52.2258,8.9138,900.0,216.2,-321.0,LOW ALT,
2026-06-14 16:26:37,44083c,EJU41JU,Austria,51.6917,10.0757,36025.0,730.4,65.0,CRUISE,1000
2026-06-14 16:26:37,4ba979,TKJ8QX,Turkey,47.1556,8.7053,37000.0,909.8,0.0,CRUISE,5604
2026-06-14 16:26:37,4ca302,RYR1HT,Ireland,47.4954,13.3611,35975.0,825.3,0.0,CRUISE,1000
2026-06-14 16:26:37,a010ba,N103K,United States,47.8133,7.3089,11500.0,427.0,0.0,CRUISE,3450
2026-06-14 16:26:37,44082b,AUA269,Austria,48.1527,14.7717,29225.0,711.3,1152.0,CLIMBING,5646
2026-06-14 16:26:37,440827,AUA126,Austria,47.8239,14.6932,24075.0,786.7,-1856.0,DESCENDING,1000
2026-06-14 16:26:37,440820,AUA28F,Austria,49.8562,14.4208,34000.0,682.3,-65.0,CRUISE,1000
2026-06-14 16:26:37,49d38c,TVS52A,Czech Republic,50.1257,12.9618,27350.0,615.6,1089.0,CLIMBING,1457
2026-06-14 16:26:37,3d3a26,DEUGS,Germany,48.9023,12.5144,1050.0,0.0,0.0,LOW ALT,4453
2026-06-14 16:26:37,3d1725,DEHAB,Germany,48.6264,12.2059,4500.0,165.8,-65.0,LOW ALT,4454
2026-06-14 16:26:37,4ca1c9,SAS56H,Ireland,49.4747,10.3954,35000.0,822.4,0.0,CRUISE,1000
2026-06-14 16:26:37,3d174b,DEHBN,Germany,50.6563,7.2113,1975.0,171.5,-384.0,LOW ALT,7000
2026-06-14 16:26:37,503e82,EWG8CK,Lithuania,47.0504,8.1496,33975.0,850.6,0.0,CRUISE,1045
2026-06-14 16:26:37,503e9a,EWG5AB,Lithuania,48.1116,13.2376,37025.0,897.1,0.0,CRUISE,1000
2026-06-14 16:26:37,49d253,DFC1CD,Czech Republic,49.9454,14.6474,5275.0,279.5,-961.0,DESCENDING,1000
2026-06-14 16:26:37,406b62,BAW536,United Kingdom,47.3824,10.4396,37025.0,904.4,65.0,CRUISE,7315
2026-06-14 16:26:37,39ceb3,TVF30RB,France,50.3293,13.2016,36375.0,705.7,512.0,CLIMBING,1000
2026-06-14 16:26:37,48e95e,LOT5CN,Poland,47.922,8.4626,31000.0,788.4,-1089.0,DESCENDING,1000
2026-06-14 16:26:37,440689,OEGHB,Austria,49.0876,8.8364,30175.0,851.0,-2047.0,DESCENDING,0752
2026-06-14 16:26:37,440668,AUA233,Austria,52.437,13.9716,4025.0,355.3,-896.0,DESCENDING,1000
2026-06-14 16:26:37,440665,AUA296,Austria,50.1556,7.4901,33200.0,998.5,1152.0,CLIMBING,1000
2026-06-14 16:26:37,44065c,AUA187,Austria,48.0777,14.2163,28725.0,742.9,449.0,CLIMBING,1000
2026-06-14 16:26:37,440614,EJU57YZ,Austria,51.845,12.7192,25525.0,653.0,2047.0,CLIMBING,1000
2026-06-14 16:26:37,440606,AUA36G,Austria,49.1226,10.6177,36000.0,694.5,0.0,CRUISE,1000
2026-06-14 16:26:37,39cf0f,AFR198,France,48.1309,9.0873,35000.0,1020.9,0.0,CRUISE,7551
2026-06-14 16:26:37,4404ef,OECSC,Austria,48.0661,14.0317,2300.0,160.1,-65.0,LOW ALT,
2026-06-14 16:26:37,a00541,N100FR,United States,48.0256,8.9174,4400.0,233.8,-128.0,LOW ALT,
2026-06-14 16:26:37,3ce0f7,PVD428J,Germany,49.579,7.2414,40400.0,764.3,640.0,CLIMBING,1000
2026-06-14 16:26:37,a47204,N386EM,United States,47.2443,8.486,10225.0,407.3,-833.0,DESCENDING,2727
2026-06-14 16:26:37,3d1548,DEGHS,Germany,49.143,8.3988,500.0,1.8,0.0,LOW ALT,
2026-06-14 16:26:37,406c3a,VIR209,United Kingdom,49.764,10.2388,39975.0,792.1,-65.0,CRUISE,3122
2026-06-14 16:26:37,48c2af,RYR65QZ,Poland,53.4792,14.5916,35000.0,913.9,0.0,CRUISE,1000
2026-06-14 16:26:37,48c2ac,RYR62PQ,Poland,47.6642,14.4668,35000.0,923.1,0.0,CRUISE,1000
2026-06-14 16:26:37,a2590f,N250SA,United States,48.0143,7.8371,925.0,146.4,-1152.0,DESCENDING,4452
2026-06-14 16:26:37,48c2a9,RYR6BA,Poland,51.4453,12.1058,38000.0,764.1,65.0,CRUISE,7544
2026-06-14 16:26:37,48c2a5,RYR4BM,Poland,52.2131,9.1132,36000.0,740.3,0.0,CRUISE,3573
2026-06-14 16:26:37,48c2a0,RYR87DD,Poland,51.3747,14.2771,37000.0,914.9,0.0,CRUISE,1000
2026-06-14 16:26:37,406ac4,EXS33RY,United Kingdom,47.6565,8.1486,37000.0,898.9,-65.0,CRUISE,5213
2026-06-14 16:26:37,503c92,DMS2RV,Lithuania,50.9562,10.8434,20975.0,591.2,-65.0,CRUISE,5013
2026-06-14 16:26:37,48c131,RYR8JU,Poland,52.0888,10.9786,35000.0,949.6,0.0,CRUISE,1000
2026-06-14 16:26:37,44047d,EJU95TY,Austria,47.4827,7.6001,30975.0,859.4,0.0,CRUISE,1000
2026-06-14 16:26:37,3feb5e,DMXAA,Germany,49.5251,12.018,4150.0,257.1,-65.0,LOW ALT,7000
2026-06-14 16:26:37,3d149d,DEGBD,Germany,51.474,9.6661,17000.0,442.8,0.0,CRUISE,5014
2026-06-14 16:26:37,a7459d,LCO1517,United States,50.1714,8.9226,4700.0,477.1,-1728.0,DESCENDING,1000
2026-06-14 16:26:37,06a1bc,QTR47Y,Qatar,49.9041,9.6144,35000.0,1049.5,0.0,CRUISE,4627
2026-06-14 16:26:37,440432,JFL960,Austria,48.2529,12.0222,7300.0,540.1,-1280.0,DESCENDING,1000
2026-06-14 16:26:37,407ac1,TOM78Y,United Kingdom,47.6522,12.8379,35000.0,956.5,0.0,CRUISE,1144
2026-06-14 16:26:37,4bb842,PGT591E,Turkey,48.6517,9.9794,9425.0,472.1,-1728.0,DESCENDING,6007
2026-06-14 16:26:37,06a1eb,QTR8262,Qatar,49.8482,11.8334,33000.0,1048.2,0.0,CRUISE,7166
2026-06-14 16:26:37,46a5e1,SEH980,Greece,48.6069,9.2677,38025.0,711.9,65.0,CRUISE,1000
2026-06-14 16:26:37,46a5e7,SEH6EV,Greece,49.191,9.8955,29025.0,908.9,1663.0,CLIMBING,7716
2026-06-14 16:26:37,4bb867,PGT62FJ,Turkey,49.9925,12.784,36050.0,662.7,0.0,CRUISE,2652
2026-06-14 16:26:37,46b8b5,AEE852,Greece,47.4659,8.9596,6075.0,316.8,-768.0,DESCENDING,1000
2026-06-14 16:26:37,407d8f,RRR1243,United Kingdom,51.5938,10.0697,43000.0,791.7,-65.0,CRUISE,1106
2026-06-14 16:26:37,406a62,EXS92SE,United Kingdom,47.3935,7.0895,38000.0,745.1,65.0,CRUISE,2753
2026-06-14 16:26:37,48c231,RYR829J,Poland,47.3372,12.311,29125.0,733.4,-2175.0,DESCENDING,1150
2026-06-14 16:26:37,3d24d3,DEMET,Germany,47.8527,10.0373,2900.0,149.5,-193.0,LOW ALT,7000
2026-06-14 16:26:37,48c223,RYR5AM,Poland,47.3336,11.7698,31000.0,814.3,0.0,CRUISE,1000
2026-06-14 16:26:37,48c220,RYR9KU,Poland,51.812,7.6133,36000.0,718.2,0.0,CRUISE,3111
2026-06-14 16:26:37,407d44,WUK312,United Kingdom,50.9966,8.0704,36025.0,686.7,0.0,CRUISE,1107
2026-06-14 16:26:37,88516f,THA922,Thailand,48.898,11.1448,29325.0,695.7,-1535.0,DESCENDING,1000
2026-06-14 16:26:37,4acab0,SAS2963,Sweden,48.6348,11.8097,39050.0,852.1,0.0,CRUISE,0756
2026-06-14 16:26:37,3e338c,DIKSI,Germany,50.9983,7.5526,29000.0,739.7,0.0,CRUISE,1000
2026-06-14 16:26:37,4b1819,SWR1488,Switzerland,49.2572,13.5821,24000.0,747.6,-1856.0,DESCENDING,1000
2026-06-14 16:26:37,4b181a,SWR1ZB,Switzerland,47.1961,10.715,29975.0,708.2,-65.0,CRUISE,6627
2026-06-14 16:26:37,440daf,EJU96ND,Austria,49.511,13.3125,39000.0,841.6,0.0,CRUISE,1000
2026-06-14 16:26:37,3c6671,DLH08F,Germany,48.5311,9.1356,27125.0,789.3,-2689.0,DESCENDING,1000
2026-06-14 16:26:37,3c6675,DLH2XC,Germany,52.1605,12.9591,12575.0,641.8,2752.0,CLIMBING,1000
