fetched_at,icao24,callsign,origin_country,latitude,longitude,baro_altitude_ft,velocity_kmh,vertical_rate_fpm,phase,squawk
2026-06-14 16:07:29,48af0e,LOT34P,Poland,48.1217,14.8905,39375.0,731.3,449.0,CLIMBING,1000
2026-06-14 16:07:29,3009b3,DLH3UY,Italy,48.7437,10.5558,32450.0,938.0,961.0,CLIMBING,2556
2026-06-14 16:07:29,3009b6,DLA08E,Italy,49.7988,9.0098,11975.0,625.3,1856.0,CLIMBING,1000
2026-06-14 16:07:29,48af07,LOT335,Poland,50.1606,9.0553,38000.0,690.6,0.0,CRUISE,1000
2026-06-14 16:07:29,48af06,LOT2161,Poland,48.3521,8.8977,38000.0,773.2,-65.0,CRUISE,1000
2026-06-14 16:07:29,48af02,LOT2151,Poland,50.1045,13.1943,38000.0,709.3,0.0,CRUISE,1000
2026-06-14 16:07:29,89653b,ETD2KQ,United Arab Emirates,50.7146,14.9934,36000.0,779.1,0.0,CRUISE,6635
2026-06-14 16:07:29,3d3262,DERIG,Germany,49.31,8.5645,9475.0,206.1,-65.0,LOW ALT,4451
2026-06-14 16:07:29,48adad,LOT7ER,Poland,47.2378,13.1696,36000.0,750.7,-65.0,CRUISE,1000
2026-06-14 16:07:29,48adae,LOT4PK,Poland,47.4612,7.7686,35000.0,794.3,-128.0,CRUISE,1000
2026-06-14 16:07:29,3c48f0,LHX1PX,Germany,49.8501,12.2661,28600.0,836.4,-1984.0,DESCENDING,1000
2026-06-14 16:07:29,3c48ee,EWG2XZ,Germany,48.6709,9.1132,4800.0,385.2,3136.0,CLIMBING,3741
2026-06-14 16:07:29,484cbc,KLM843,Kingdom of the Netherlands,51.5509,10.2759,31000.0,1064.4,0.0,CRUISE,0153
2026-06-14 16:07:29,4d028d,LRQ247G,Luxembourg,49.2752,9.481,40000.0,725.7,0.0,CRUISE,1000
2026-06-14 16:07:29,3ff8cc,DMWUE,Germany,49.8168,9.8987,925.0,0.0,0.0,LOW ALT,
2026-06-14 16:07:29,3ff8f3,DMNVA,Germany,52.223,8.9013,850.0,93.5,-321.0,LOW ALT,
2026-06-14 16:07:29,3da5cb,DGJAP,Germany,50.2635,10.6177,12000.0,233.7,0.0,CRUISE,7421
2026-06-14 16:07:29,3cce70,FCK1EL,Germany,52.2588,10.8295,4250.0,408.9,-833.0,DESCENDING,1000
2026-06-14 16:07:29,4794f2,NSZ5504,Norway,51.8153,7.4847,39000.0,845.5,0.0,CRUISE,1000
2026-06-14 16:07:29,407930,BAW867,United Kingdom,50.1457,12.0366,38025.0,711.0,0.0,CRUISE,6611
2026-06-14 16:07:29,3deda7,CHX23,Germany,50.2126,7.6765,1500.0,248.5,-65.0,LOW ALT,
2026-06-14 16:07:29,406668,EZY23NP,United Kingdom,47.1386,13.0027,37000.0,894.1,-65.0,CRUISE,2214
2026-06-14 16:07:29,40796a,TOM318,United Kingdom,48.2552,10.7099,35000.0,976.7,0.0,CRUISE,5264
2026-06-14 16:07:29,4d00d7,LGL8854,Luxembourg,49.3355,10.996,24000.0,513.6,0.0,CRUISE,1000
2026-06-14 16:07:29,3e641c,DKDCM,Germany,49.6235,7.7618,4450.0,101.7,-65.0,LOW ALT,7000
2026-06-14 16:07:29,4b1bb7,HBKMX,Switzerland,47.5547,8.8558,4300.0,144.4,-256.0,LOW ALT,4250
2026-06-14 16:07:29,49d3d4,TVS2CD,Czech Republic,49.9919,14.4849,4500.0,297.4,-961.0,DESCENDING,1000
2026-06-14 16:07:29,3c8483,ADN75C,Germany,47.9466,10.0405,9475.0,516.0,2624.0,CLIMBING,7433
2026-06-14 16:07:29,49d3f9,OKHHH,Czech Republic,49.4354,13.7631,3650.0,314.5,65.0,LOW ALT,4454
2026-06-14 16:07:29,486491,KLM25H,Kingdom of the Netherlands,49.7753,8.12,39000.0,923.5,0.0,CRUISE,1000
2026-06-14 16:07:29,498446,CEF123,Czech Republic,49.5899,8.7751,10800.0,325.7,-1152.0,DESCENDING,1402
2026-06-14 16:07:29,4ca56a,RYR8342,Ireland,48.245,11.4243,37000.0,947.6,0.0,CRUISE,0107
2026-06-14 16:07:29,3d3c2b,DEVAP,Germany,52.444,7.2,700.0,182.4,256.0,LOW ALT,7000
2026-06-14 16:07:29,06a3d5,QAF10,Qatar,47.2517,14.4835,38000.0,768.8,0.0,CRUISE,1356
2026-06-14 16:07:29,3d3c56,DEVCG,Germany,50.2754,12.4202,4725.0,228.7,193.0,LOW ALT,7744
2026-06-14 16:07:29,4864c9,PHDTI,Kingdom of the Netherlands,47.5171,10.4414,7950.0,176.9,256.0,LOW ALT,4453
2026-06-14 16:07:29,39171c,FJLIG,France,48.0466,7.5319,3425.0,233.7,65.0,LOW ALT,3450
2026-06-14 16:07:29,3d060c,DEANS,Germany,47.6719,9.5131,1300.0,29.0,0.0,LOW ALT,2512
2026-06-14 16:07:29,3d193b,DEHUP,Germany,49.8858,9.2615,3300.0,273.1,-65.0,LOW ALT,
2026-06-14 16:07:29,502d0d,ASL60L,Latvia,47.0337,9.357,38000.0,705.3,0.0,CRUISE,2756
2026-06-14 16:07:29,502d0f,SWR2DK,Latvia,47.4455,9.4426,19775.0,782.9,1791.0,CLIMBING,2756
2026-06-14 16:07:29,3d3a8e,DEUKS,Germany,49.3048,8.7373,5475.0,194.1,321.0,LOW ALT,4452
2026-06-14 16:07:29,71c045,KAL567,Republic of Korea,47.8771,12.0509,32000.0,694.4,0.0,CRUISE,1000
2026-06-14 16:07:29,502cc6,BTI3FL,Latvia,51.9597,10.6355,36000.0,723.5,0.0,CRUISE,1000
2026-06-14 16:07:29,4b8df2,CND7LL,Turkey,50.8715,8.1859,37025.0,973.8,0.0,CRUISE,3145
2026-06-14 16:07:29,486504,PHWAL,Kingdom of the Netherlands,51.135,8.1513,4400.0,236.3,0.0,LOW ALT,7742
2026-06-14 16:07:29,06a2fe,QTR85U,Qatar,53.3099,14.7836,34975.0,986.9,0.0,CRUISE,7623
2026-06-14 16:07:29,502ccf,BTI6JK,Latvia,50.1682,9.0542,6350.0,412.8,-833.0,DESCENDING,1000
2026-06-14 16:07:29,502cce,SWR1DE,Latvia,47.5304,8.49,5375.0,317.6,1663.0,CLIMBING,1000
2026-06-14 16:07:29,3de045,DHFEJ,Germany,50.3331,8.879,375.0,64.8,-321.0,LOW ALT,7000
2026-06-14 16:07:29,502d88,BTI9AG,Latvia,51.8191,12.8455,36000.0,782.8,0.0,CRUISE,1000
2026-06-14 16:07:29,502d7d,DLH2141,Latvia,51.3002,8.2708,22100.0,817.6,1600.0,CLIMBING,1255
2026-06-14 16:07:29,405bfe,BAW277,United Kingdom,49.3599,11.4954,35000.0,1046.9,0.0,CRUISE,4612
2026-06-14 16:07:29,407fac,TOM18B,United Kingdom,47.6229,12.1831,39000.0,947.3,0.0,CRUISE,5204
2026-06-14 16:07:29,3e1212,CHX76,Germany,51.9781,7.6066,775.0,232.2,-321.0,LOW ALT,
2026-06-14 16:07:29,4ca2ad,RYR96SX,Ireland,48.6884,7.9892,6375.0,399.6,4480.0,CLIMBING,6723
2026-06-14 16:07:29,39bdb7,AFR64PU,France,51.5099,11.8912,25600.0,882.1,-1535.0,DESCENDING,1000
2026-06-14 16:07:29,39bdb1,AFR28LR,France,51.6539,13.7288,36000.0,762.7,65.0,CRUISE,1000
2026-06-14 16:07:29,3b7565,FAF4106,France,51.0351,9.5156,40000.0,889.8,0.0,CRUISE,0772
2026-06-14 16:07:29,406d78,BAW168,United Kingdom,49.1272,12.5243,43000.0,828.1,-65.0,CRUISE,3556
2026-06-14 16:07:29,3d185d,DEHMB,Germany,47.9431,9.6464,3400.0,216.5,-65.0,LOW ALT,4452
2026-06-14 16:07:29,44083c,EJU41JU,Austria,52.287,13.0815,10800.0,558.9,1217.0,CLIMBING,1000
2026-06-14 16:07:29,44086e,OECSH,Austria,49.0681,12.4731,4100.0,221.8,-321.0,LOW ALT,7000
2026-06-14 16:07:29,440827,AUA126,Austria,47.3854,11.1975,35000.0,851.4,65.0,CRUISE,1000
2026-06-14 16:07:29,44081f,AUA971,Austria,52.0797,14.0222,36000.0,789.8,65.0,CRUISE,1000
2026-06-14 16:07:29,44081d,AUA255,Austria,52.1517,12.4393,31975.0,719.9,-1024.0,DESCENDING,3110
2026-06-14 16:07:29,a81f25,N622RC,United States,49.4722,8.5294,450.0,141.0,-512.0,DESCENDING,7000
2026-06-14 16:07:29,480c45,MMF50,Kingdom of the Netherlands,52.1884,9.8291,22000.0,715.1,0.0,CRUISE,1135
2026-06-14 16:07:29,3d3a26,DEUGS,Germany,48.9069,12.4869,1875.0,113.5,961.0,CLIMBING,4453
2026-06-14 16:07:29,3d1725,DEHAB,Germany,48.5542,12.8315,4800.0,153.0,-65.0,LOW ALT,
2026-06-14 16:07:29,71c208,KAL925,Republic of Korea,51.8518,8.4169,36000.0,767.7,0.0,CRUISE,1000
2026-06-14 16:07:29,4ca1c9,SAS56H,Ireland,51.7263,11.5224,35000.0,839.8,0.0,CRUISE,1000
2026-06-14 16:07:29,406e69,EZY59YH,United Kingdom,52.3373,9.1046,38000.0,751.8,0.0,CRUISE,1364
2026-06-14 16:07:29,406e2e,EXS8SC,United Kingdom,47.9642,11.594,37000.0,935.6,0.0,CRUISE,4724
2026-06-14 16:07:29,405b66,EZY78YR,United Kingdom,47.5048,7.4506,34025.0,722.2,0.0,CRUISE,6675
2026-06-14 16:07:29,3d174b,DEHBN,Germany,50.528,7.7519,3900.0,168.6,-128.0,LOW ALT,7000
2026-06-14 16:07:29,503e9a,EWG5AB,Lithuania,50.5331,11.7677,37000.0,910.4,0.0,CRUISE,7634
2026-06-14 16:07:29,49d287,EWG10L,Czech Republic,50.8029,8.0357,10175.0,479.7,-833.0,DESCENDING,3542
2026-06-14 16:07:29,406b62,BAW536,United Kingdom,49.1957,7.4823,37000.0,959.2,0.0,CRUISE,7315
2026-06-14 16:07:29,a59151,N458RF,United States,47.4546,8.5984,1800.0,166.1,-577.0,DESCENDING,5240
2026-06-14 16:07:29,48e973,LOT6YQ,Poland,49.5898,14.9958,36000.0,922.6,0.0,CRUISE,1000
2026-06-14 16:07:29,48e95e,LOT5CN,Poland,49.4375,10.8071,36000.0,725.1,0.0,CRUISE,1000
2026-06-14 16:07:29,3d1618,DEGPS,Germany,49.2685,8.4666,900.0,120.1,-65.0,LOW ALT,1000
2026-06-14 16:07:29,47c968,IGO56K,Norway,47.2606,7.6843,38000.0,829.5,-65.0,CRUISE,2745
2026-06-14 16:07:29,440689,OEGHB,Austria,51.389,9.2853,41000.0,824.5,128.0,CRUISE,0752
2026-06-14 16:07:29,407e4e,EXS9BR,United Kingdom,47.5514,8.3114,37000.0,899.5,-65.0,CRUISE,7313
2026-06-14 16:07:29,407e54,EXS91JH,United Kingdom,47.6956,10.0131,39000.0,904.2,-65.0,CRUISE,1171
2026-06-14 16:07:29,407cf7,DHK597,United Kingdom,51.4145,12.2663,675.0,254.4,-640.0,DESCENDING,2231
2026-06-14 16:07:29,440669,AUA143P,Austria,47.723,9.2141,12700.0,438.9,-1728.0,DESCENDING,1000
2026-06-14 16:07:29,440668,AUA233,Austria,51.3376,14.5371,25225.0,661.2,-1280.0,DESCENDING,1000
2026-06-14 16:07:29,3fecf3,DMMIR,Germany,48.7109,11.2325,1325.0,122.3,-705.0,DESCENDING,7000
2026-06-14 16:07:29,440606,AUA36G,Austria,48.5897,13.4869,34725.0,690.6,577.0,CLIMBING,1000
2026-06-14 16:07:29,48c1a7,RYR2281,Poland,52.436,11.6395,35000.0,892.7,0.0,CRUISE,7200
2026-06-14 16:07:29,39cf12,AFR199,France,49.6175,7.4577,40000.0,769.5,0.0,CRUISE,1000
2026-06-14 16:07:29,4404ef,OECSC,Austria,48.1863,13.506,3500.0,217.4,-65.0,LOW ALT,
2026-06-14 16:07:29,342210,FIN01AD,Spain,53.1032,7.658,32000.0,811.2,-65.0,CRUISE,3527
2026-06-14 16:07:29,4010ea,EZY71ZJ,United Kingdom,47.2597,11.8844,37025.0,891.7,-65.0,CRUISE,3474
2026-06-14 16:07:29,3ce0f7,PVD428J,Germany,51.8888,7.7868,39000.0,810.4,0.0,CRUISE,1000
2026-06-14 16:07:29,a47204,N386EM,United States,48.338,7.0074,27900.0,653.6,-1089.0,DESCENDING,2727
2026-06-14 16:07:29,3d1548,DEGHS,Germany,49.1397,8.3699,1100.0,130.6,0.0,LOW ALT,
2026-06-14 16:07:29,406c3a,VIR209,United Kingdom,48.8476,13.4298,39975.0,795.4,0.0,CRUISE,3122
2026-06-14 16:07:29,48c2af,RYR65QZ,Poland,52.9975,10.3179,35000.0,931.6,0.0,CRUISE,4716
2026-06-14 16:07:29,a2590f,N250SA,United States,48.1834,7.9683,4250.0,324.4,-256.0,LOW ALT,4452
2026-06-14 16:07:29,48c2a5,RYR4BM,Poland,51.6818,12.4108,36000.0,714.6,0.0,CRUISE,3573
2026-06-14 16:07:29,3924a0,ASR262,France,53.4589,7.8068,27975.0,450.8,0.0,CRUISE,5664
2026-06-14 16:07:29,503c92,DMS2RV,Lithuania,50.0176,8.6593,20975.0,584.6,0.0,CRUISE,5013
2026-06-14 16:07:29,3feb5e,DMXAA,Germany,48.9413,12.0991,4125.0,212.0,-65.0,LOW ALT,7000
2026-06-14 16:07:29,407ac1,TOM78Y,United Kingdom,49.5777,9.8434,35000.0,981.1,0.0,CRUISE,1144
2026-06-14 16:07:29,4bb842,PGT591E,Turkey,48.0318,12.4738,28800.0,670.3,-961.0,DESCENDING,6007
2026-06-14 16:07:29,06a1eb,QTR8262,Qatar,50.2091,7.207,27550.0,1017.3,1600.0,CLIMBING,7166
2026-06-14 16:07:29,3d1467,DEFZB,Germany,50.2509,10.9694,3250.0,247.3,-65.0,LOW ALT,
2026-06-14 16:07:29,46a5e1,SEH980,Greece,47.0087,11.2439,37975.0,728.0,0.0,CRUISE,1000
2026-06-14 16:07:29,46b8b5,AEE852,Greece,47.4659,10.5106,23375.0,621.9,-1919.0,DESCENDING,1000
2026-06-14 16:07:29,46b8a6,AEE866,Greece,49.4381,14.4331,14525.0,501.2,-705.0,DESCENDING,7730
2026-06-14 16:07:29,46b8a9,AEE488,Greece,48.89,8.5813,36500.0,718.0,-961.0,DESCENDING,1000
2026-06-14 16:07:29,407d8f,RRR1243,United Kingdom,51.2987,13.6528,43000.0,783.7,65.0,CRUISE,1106
2026-06-14 16:07:29,06a137,QTR74X,Qatar,50.9869,13.3398,35000.0,1061.9,0.0,CRUISE,2234
2026-06-14 16:07:29,48c223,RYR5AM,Poland,49.3537,13.3675,28000.0,793.7,2303.0,CLIMBING,1000
2026-06-14 16:07:29,48c220,RYR9KU,Poland,51.5913,10.8633,36000.0,692.6,0.0,CRUISE,3111
2026-06-14 16:07:29,407d44,WUK312,United Kingdom,50.4107,10.9151,36000.0,650.1,0.0,CRUISE,1107
2026-06-14 16:07:29,88516f,THA922,Thailand,48.2531,14.1978,36000.0,749.7,0.0,CRUISE,1000
2026-06-14 16:07:29,4acab0,SAS2963,Sweden,51.1635,11.8956,39000.0,913.2,0.0,CRUISE,0756
2026-06-14 16:07:29,48d48d,JDI85H,Poland,48.2842,14.4067,40000.0,904.9,-65.0,CRUISE,1000
2026-06-14 16:07:29,4b1819,SWR1488,Switzerland,47.6413,10.9694,34000.0,859.1,0.0,CRUISE,1000
2026-06-14 16:07:29,3d602e,DFIRE,Germany,51.6182,10.2705,9575.0,426.9,-768.0,DESCENDING,1000
2026-06-14 16:07:29,440daf,EJU96ND,Austria,51.8795,13.2202,17625.0,709.9,2112.0,CLIMBING,1000
2026-06-14 16:07:29,408142,DHK593,United Kingdom,51.4411,9.8075,34000.0,745.7,0.0,CRUISE,3554
2026-06-14 16:07:29,3c667a,DLH194,Germany,52.0318,13.576,11300.0,521.9,-1089.0,DESCENDING,1000
2026-06-14 16:07:29,3c65d4,DLH8RY,Germany,50.1075,9.2758,38000.0,660.5,0.0,CRUISE,6660
2026-06-14 16:07:29,3c65c7,DLH4RP,Germany,52.3134,9.961,6025.0,631.5,-2752.0,DESCENDING,1000
2026-06-14 16:07:29,3ff052,DMNMR,Germany,48.1697,11.8948,2925.0,180.8,-65.0,LOW ALT,7000
2026-06-14 16:07:29,3c65d8,DLH7KW,Germany,48.0049,13.4228,38000.0,704.7,0.0,CRUISE,6003
2026-06-14 16:07:29,391a0d,FGGQN,France,48.2267,9.9051,1675.0,14.9,0.0,LOW ALT,2546
2026-06-14 16:07:29,3c65da,DLH612,Germany,47.7875,14.9072,37000.0,962.6,0.0,CRUISE,7647
2026-06-14 16:07:29,3b7b94,DRAGO67,France,48.1873,7.2775,3125.0,216.8,449.0,CLIMBING,
2026-06-14 16:07:29,3c6749,DLH066,Germany,51.1706,13.56,8850.0,549.1,-1024.0,DESCENDING,5020
2026-06-14 16:07:29,3c6759,DLH8M,Germany,50.6976,11.6377,32500.0,967.9,-1472.0,DESCENDING,1375
2026-06-14 16:07:29,3c6752,DLH6TV,Germany,48.956,10.2404,25975.0,946.2,833.0,CLIMBING,6426
2026-06-14 16:07:29,3c6750,DLH9KL,Germany,52.8321,10.8482,19850.0,728.0,-1407.0,DESCENDING,7432
2026-06-14 16:07:29,408067,EXS62YH,United Kingdom,49.0647,8.9401,39000.0,940.5,0.0,CRUISE,3446
2026-06-14 16:07:29,3c658c,DLH6TU,Germany,47.9339,11.5088,14650.0,617.8,-896.0,DESCENDING,1000
2026-06-14 16:07:29,408228,BAW677,United Kingdom,48.6187,8.4934,35975.0,730.9,0.0,CRUISE,1102
2026-06-14 16:07:29,3c6551,LHX076,Germany,51.3967,7.2261,4800.0,457.5,-1984.0,DESCENDING,1000
2026-06-14 16:07:29,3c6552,LHX4EL,Germany,52.7177,12.1317,37000.0,907.1,0.0,CRUISE,5660
