fetched_at,icao24,callsign,origin_country,latitude,longitude,baro_altitude_ft,velocity_kmh,vertical_rate_fpm,phase,squawk
2026-06-14 16:14:01,3d1186,DEEWS,Germany,50.7175,9.0771,3400.0,252.5,65.0,LOW ALT,7743
2026-06-14 16:14:01,3d34d5,DESGJ,Germany,48.1962,8.9387,4900.0,138.7,65.0,LOW ALT,4452
2026-06-14 16:14:01,48d002,SPWAC,Poland,49.0424,13.9507,24000.0,354.9,0.0,CRUISE,0246
2026-06-14 16:14:01,4068f5,EXS61PK,United Kingdom,49.6289,7.7702,37000.0,964.1,0.0,CRUISE,3461
2026-06-14 16:14:01,4068cb,EXS411,United Kingdom,47.4733,10.1627,33000.0,843.3,-65.0,CRUISE,7507
2026-06-14 16:14:01,440073,EJU43FB,Austria,51.6222,7.6725,36525.0,707.7,-3008.0,DESCENDING,1000
2026-06-14 16:14:01,440017,OEANN,Austria,47.3787,9.6779,1775.0,143.0,-449.0,DESCENDING,7000
2026-06-14 16:14:01,440036,EJU59FK,Austria,48.4092,12.0441,30025.0,834.4,65.0,CRUISE,1000
2026-06-14 16:14:01,4891ad,ENT429,Poland,47.408,10.3164,37000.0,896.7,0.0,CRUISE,3462
2026-06-14 16:14:01,471d63,WZZ3GV,Hungary,52.2431,13.8604,9775.0,433.7,-1217.0,DESCENDING,5146
2026-06-14 16:14:01,471d5e,WZZ645,Hungary,47.001,14.5779,36000.0,724.2,0.0,CRUISE,7377
2026-06-14 16:14:01,40697c,EFW6DG,United Kingdom,47.1885,8.7562,36025.0,778.0,-65.0,CRUISE,2245
2026-06-14 16:14:01,a748ec,LXJ569,United States,47.4496,8.6698,2825.0,244.2,-705.0,DESCENDING,7321
2026-06-14 16:14:01,440184,AUA7K,Austria,50.3926,10.4988,38000.0,766.5,-65.0,CRUISE,6603
2026-06-14 16:14:01,47878d,NOZ1610,Norway,47.5906,7.5288,950.0,276.7,-896.0,DESCENDING,0762
2026-06-14 16:14:01,45caa1,DTR197,Denmark,49.1588,11.1787,17975.0,415.4,0.0,CRUISE,1000
2026-06-14 16:14:01,471dc1,WZZ839,Hungary,50.953,7.8503,30150.0,939.0,961.0,CLIMBING,1000
2026-06-14 16:14:01,471db3,WMT9SW,Hungary,52.2039,13.5586,10750.0,596.6,1984.0,CLIMBING,1000
2026-06-14 16:14:01,3d489c,DEZTC,Germany,49.5088,10.1171,3700.0,237.3,-65.0,LOW ALT,
2026-06-14 16:14:01,403144,GBSDH,United Kingdom,50.3557,7.5881,4700.0,212.9,-65.0,LOW ALT,4451
2026-06-14 16:14:01,4079f6,BAW578,United Kingdom,47.5017,7.633,35000.0,887.9,0.0,CRUISE,7314
2026-06-14 16:14:01,4bb292,THY3PH,Turkey,50.7985,7.2478,1750.0,245.2,-896.0,DESCENDING,3106
2026-06-14 16:14:01,44cdce,BEL2HJ,Belgium,52.5705,13.2715,10000.0,541.7,0.0,CRUISE,1000
2026-06-14 16:14:01,4bb268,THY1FY,Turkey,47.2107,7.6463,12000.0,503.4,0.0,CRUISE,0221
2026-06-14 16:14:01,4bb26e,THY1UP,Turkey,48.3665,12.0927,5025.0,360.2,128.0,LOW ALT,1000
2026-06-14 16:14:01,4bb287,THY3ZA,Turkey,52.424,13.802,3775.0,263.8,-512.0,DESCENDING,1000
2026-06-14 16:14:01,4bb282,THY3UY,Turkey,47.4562,8.9453,5575.0,314.6,-768.0,DESCENDING,6040
2026-06-14 16:14:01,506ca3,RMB1,Slovenia,47.0841,8.8546,39000.0,840.1,-65.0,CRUISE,2367
2026-06-14 16:14:01,3d32cd,DERMJ,Germany,51.9818,9.7377,3700.0,216.4,65.0,LOW ALT,7743
2026-06-14 16:14:01,506cab,RMB3,Slovenia,49.9166,12.2134,39125.0,670.2,512.0,CLIMBING,0605
2026-06-14 16:14:01,8005f2,AIC155,India,51.6578,7.9855,37850.0,776.3,-2175.0,DESCENDING,1000
2026-06-14 16:14:01,3d476c,DEZHK,Germany,47.8549,7.602,2775.0,149.9,-65.0,LOW ALT,
2026-06-14 16:14:01,44ce61,BEL8UK,Belgium,50.2115,8.6415,9125.0,566.0,-449.0,DESCENDING,1000
2026-06-14 16:14:01,80073d,AIC113,India,49.3815,7.2694,39975.0,772.8,0.0,CRUISE,3562
2026-06-14 16:14:01,8963e6,UAE70M,United Arab Emirates,49.058,12.119,41000.0,820.3,-65.0,CRUISE,0532
2026-06-14 16:14:01,4ac9f0,SAS71T,Sweden,49.8058,11.9453,38975.0,871.4,0.0,CRUISE,0731
2026-06-14 16:14:01,3d31ce,DERCO,Germany,50.4125,7.3532,4000.0,188.5,-65.0,LOW ALT,7000
2026-06-14 16:14:01,4d02b7,JFA30M,Luxembourg,47.6819,10.4678,20875.0,565.9,-896.0,DESCENDING,5713
2026-06-14 16:14:01,3e0fe4,DHXFG,Germany,49.4742,11.1002,1500.0,180.6,0.0,LOW ALT,
2026-06-14 16:14:01,3e0feb,CHX56,Germany,48.3835,8.0235,950.0,120.9,-640.0,DESCENDING,
2026-06-14 16:14:01,4d02a1,JFA99X,Luxembourg,48.1675,7.0837,11825.0,468.6,-1919.0,DESCENDING,6304
2026-06-14 16:14:01,896464,ETD47,United Arab Emirates,47.8754,9.9391,37975.0,805.6,-65.0,CRUISE,7540
2026-06-14 16:14:01,896442,ETD917,United Arab Emirates,51.8999,8.0551,31100.0,707.4,-1024.0,DESCENDING,3207
2026-06-14 16:14:01,4064a4,TOM1WY,United Kingdom,48.3701,11.9426,37000.0,979.4,0.0,CRUISE,3444
2026-06-14 16:14:01,3ddc78,CHX43,Germany,48.4908,7.9825,1275.0,234.5,-384.0,LOW ALT,
2026-06-14 16:14:01,4bb074,THY9VA,Turkey,52.4677,10.0259,3850.0,338.9,-577.0,DESCENDING,1000
2026-06-14 16:14:01,3ff9f0,DMWTN,Germany,49.6614,8.5041,2300.0,198.3,-449.0,DESCENDING,7000
2026-06-14 16:14:01,89659b,ETD7L1,United Arab Emirates,49.7047,14.0543,38000.0,777.6,0.0,CRUISE,1000
2026-06-14 16:14:01,461f9b,FIN5DL,Finland,48.9113,8.7863,26500.0,763.6,-2047.0,DESCENDING,1000
2026-06-14 16:14:01,3e781a,DKKRI,Germany,48.1314,9.6995,4775.0,158.4,-65.0,LOW ALT,7000
2026-06-14 16:14:01,48af0e,LOT34P,Poland,47.6928,14.0148,40000.0,704.5,-65.0,CRUISE,1000
2026-06-14 16:14:01,3009b3,DLH3UY,Italy,48.0714,11.4886,33000.0,917.5,65.0,CRUISE,1000
2026-06-14 16:14:01,3009b6,DLA08E,Italy,49.3913,10.0206,25050.0,882.0,1791.0,CLIMBING,1000
2026-06-14 16:14:01,48af07,LOT335,Poland,50.0344,8.0172,38000.0,682.8,0.0,CRUISE,1000
2026-06-14 16:14:01,48af06,LOT2161,Poland,47.7795,8.1198,38000.0,779.0,0.0,CRUISE,1000
2026-06-14 16:14:01,48af02,LOT2151,Poland,50.1058,12.0919,38000.0,716.7,0.0,CRUISE,1000
2026-06-14 16:14:01,48af00,LOT440,Poland,47.3026,14.3903,39025.0,873.0,-65.0,CRUISE,1000
2026-06-14 16:14:01,89653b,ETD2KQ,United Arab Emirates,51.0624,13.8479,37975.0,821.6,-65.0,CRUISE,6635
2026-06-14 16:14:01,3d3262,DERIG,Germany,49.4518,8.3308,9475.0,209.8,-65.0,LOW ALT,4451
2026-06-14 16:14:01,3c48f0,LHX1PX,Germany,49.1005,12.2955,15975.0,707.7,-2047.0,DESCENDING,1000
2026-06-14 16:14:01,3c48ee,EWG2XZ,Germany,49.1983,9.2702,22325.0,756.3,2496.0,CLIMBING,3741
2026-06-14 16:14:01,484cbc,KLM843,Kingdom of the Netherlands,51.2547,11.9142,31000.0,1079.8,0.0,CRUISE,0153
2026-06-14 16:14:01,4d028d,LRQ247G,Luxembourg,49.5401,8.4424,40000.0,735.7,65.0,CRUISE,1000
2026-06-14 16:14:01,3ff8f3,DMNVA,Germany,52.2113,8.9015,900.0,131.5,256.0,LOW ALT,
2026-06-14 16:14:01,3da5cb,DGJAP,Germany,50.2035,10.2583,12000.0,234.9,0.0,CRUISE,7421
2026-06-14 16:14:01,0201a1,RAM811D,Morocco,49.7374,8.5356,10250.0,555.5,2945.0,CLIMBING,2563
2026-06-14 16:14:01,4794f2,NSZ5504,Norway,52.4738,8.3687,39000.0,873.8,0.0,CRUISE,1000
2026-06-14 16:14:01,407930,BAW867,United Kingdom,50.3655,10.9897,38025.0,709.8,0.0,CRUISE,6611
2026-06-14 16:14:01,40796a,TOM318,United Kingdom,47.739,11.9232,35000.0,959.2,0.0,CRUISE,5264
2026-06-14 16:14:01,4d00d7,LGL8854,Luxembourg,49.4944,10.248,24000.0,515.4,65.0,CRUISE,1000
2026-06-14 16:14:01,3e641c,DKDCM,Germany,49.6442,7.7228,4325.0,124.2,-65.0,LOW ALT,7000
2026-06-14 16:14:01,4b1bb7,HBKMX,Switzerland,47.64,8.6897,4300.0,143.6,321.0,LOW ALT,4250
2026-06-14 16:14:01,49d3bb,TVS26D,Czech Republic,47.855,14.7634,34000.0,752.9,0.0,CRUISE,5535
2026-06-14 16:14:01,3c8483,ADN75C,Germany,48.472,10.5499,18000.0,699.3,0.0,CRUISE,7433
2026-06-14 16:14:01,49d3f9,OKHHH,Czech Republic,49.6641,14.0323,3075.0,257.4,-256.0,LOW ALT,4454
2026-06-14 16:14:01,486491,KLM25H,Kingdom of the Netherlands,48.9901,8.8229,39000.0,900.8,-65.0,CRUISE,1000
2026-06-14 16:14:01,486494,KLM74N,Kingdom of the Netherlands,47.6182,11.0926,38000.0,771.2,65.0,CRUISE,1000
2026-06-14 16:14:01,498446,CEF123,Czech Republic,49.5084,8.3396,6000.0,278.1,-256.0,LOW ALT,1402
2026-06-14 16:14:01,3e0178,CHX38,Germany,51.1697,13.6819,1275.0,170.0,449.0,CLIMBING,
2026-06-14 16:14:01,4ca56a,RYR8342,Ireland,47.6295,12.4577,37000.0,932.7,0.0,CRUISE,0107
2026-06-14 16:14:01,3d3c2b,DEVAP,Germany,52.4462,7.1626,700.0,184.2,128.0,LOW ALT,7000
2026-06-14 16:14:01,06a3d5,QAF10,Qatar,47.6853,13.5681,38000.0,756.7,0.0,CRUISE,1356
2026-06-14 16:14:01,3d3c56,DEVCG,Germany,50.4776,12.6068,5175.0,244.0,0.0,LOW ALT,7744
2026-06-14 16:14:01,4984a5,GASTN33,Czech Republic,50.1239,14.7194,2525.0,277.0,-65.0,LOW ALT,
2026-06-14 16:14:01,4864c9,PHDTI,Kingdom of the Netherlands,47.6112,10.2067,6875.0,200.2,-128.0,LOW ALT,4453
2026-06-14 16:14:01,39171c,FJLIG,France,48.2716,7.6463,3425.0,231.9,-65.0,LOW ALT,3450
2026-06-14 16:14:01,3d193b,DEHUP,Germany,49.8696,9.4029,3200.0,272.5,-65.0,LOW ALT,
2026-06-14 16:14:01,502d0d,ASL60L,Latvia,47.3023,8.3928,38000.0,703.3,0.0,CRUISE,2756
2026-06-14 16:14:01,502d0f,SWR2DK,Latvia,47.3005,10.6412,28450.0,873.2,1217.0,CLIMBING,3045
2026-06-14 16:14:01,3d3a8e,DEUKS,Germany,49.4711,8.5883,5450.0,195.7,128.0,LOW ALT,4451
2026-06-14 16:14:01,71c045,KAL567,Republic of Korea,47.8067,11.0311,31675.0,634.9,-833.0,DESCENDING,1000
2026-06-14 16:14:01,502cc6,BTI3FL,Latvia,51.6172,9.6392,36000.0,701.6,0.0,CRUISE,1000
2026-06-14 16:14:01,4b8df2,CND7LL,Turkey,50.2972,9.4303,37000.0,997.9,0.0,CRUISE,3145
2026-06-14 16:14:01,486504,PHWAL,Kingdom of the Netherlands,51.2249,7.7847,2725.0,253.2,-512.0,DESCENDING,7742
2026-06-14 16:14:01,49d418,TVS2056,Czech Republic,50.1246,14.2089,3000.0,311.1,2689.0,CLIMBING,
2026-06-14 16:14:01,502ccf,BTI6JK,Latvia,50.0536,8.5661,775.0,241.5,-705.0,DESCENDING,1000
2026-06-14 16:14:01,502cce,SWR1DE,Latvia,47.3011,7.8711,17575.0,625.0,2240.0,CLIMBING,1000
2026-06-14 16:14:01,502d88,BTI9AG,Latvia,51.1521,12.2263,36000.0,778.8,0.0,CRUISE,1000
2026-06-14 16:14:01,502d7d,DLH2141,Latvia,50.5353,8.9923,23000.0,907.5,0.0,CRUISE,1255
2026-06-14 16:14:01,405bfe,BAW277,United Kingdom,48.9686,12.9696,35000.0,1048.6,0.0,CRUISE,4612
2026-06-14 16:14:01,407fac,TOM18B,United Kingdom,47.0788,13.3209,39000.0,945.5,0.0,CRUISE,5204
2026-06-14 16:14:01,4b32fd,RGA03,Switzerland,47.0702,7.8815,3300.0,248.7,-256.0,LOW ALT,
2026-06-14 16:14:01,3e1212,CHX76,Germany,52.1234,7.6959,300.0,90.8,65.0,LOW ALT,
2026-06-14 16:14:01,4ca2ad,RYR96SX,Ireland,48.0599,8.2441,19825.0,854.6,961.0,CLIMBING,6723
2026-06-14 16:14:01,39bdb7,AFR64PU,France,51.8451,12.9781,15625.0,617.9,-1535.0,DESCENDING,1000
2026-06-14 16:14:01,39bdb1,AFR28LR,France,51.6014,12.542,36000.0,737.6,0.0,CRUISE,1000
2026-06-14 16:14:01,3b7565,FAF4106,France,50.1985,9.0704,40000.0,868.3,0.0,CRUISE,0772
2026-06-14 16:14:01,406d78,BAW168,United Kingdom,49.4575,11.3761,43000.0,820.5,-65.0,CRUISE,3556
2026-06-14 16:14:01,3d185d,DEHMB,Germany,47.8713,9.932,3600.0,195.0,-65.0,LOW ALT,4452
2026-06-14 16:14:01,3d17c5,DEHGF,Germany,51.6876,8.615,2200.0,303.4,-128.0,LOW ALT,
2026-06-14 16:14:01,44083c,EJU41JU,Austria,52.1749,12.0653,24725.0,695.7,1791.0,CLIMBING,1000
2026-06-14 16:14:01,44086e,OECSH,Austria,49.0479,12.5746,4000.0,262.0,0.0,LOW ALT,7000
2026-06-14 16:14:01,44082c,AUA155K,Austria,47.407,14.2906,34000.0,750.9,0.0,CRUISE,1000
2026-06-14 16:14:01,44082a,AUA52TV,Austria,47.3073,14.6279,33000.0,693.8,-65.0,CRUISE,1000
2026-06-14 16:14:01,440827,AUA126,Austria,47.5423,12.4133,33000.0,838.3,-65.0,CRUISE,1000
2026-06-14 16:14:01,44081f,AUA971,Austria,52.862,13.8509,36000.0,793.1,0.0,CRUISE,1000
2026-06-14 16:14:01,44081d,AUA255,Austria,52.7613,11.7355,36000.0,774.4,-1089.0,DESCENDING,3110
2026-06-14 16:14:01,480c45,MMF50,Kingdom of the Netherlands,52.0524,8.7125,22000.0,703.0,0.0,CRUISE,1135
2026-06-14 16:14:01,3d3a26,DEUGS,Germany,48.9028,12.4961,1550.0,116.0,705.0,CLIMBING,4453
2026-06-14 16:14:01,3d1725,DEHAB,Germany,48.5944,12.6145,4900.0,136.7,-65.0,LOW ALT,4454
2026-06-14 16:14:01,71c208,KAL925,Republic of Korea,52.1359,7.2996,30425.0,686.4,-1984.0,DESCENDING,1000
2026-06-14 16:14:01,4ca1c9,SAS56H,Ireland,50.9469,11.1193,35025.0,813.0,0.0,CRUISE,1000
2026-06-14 16:14:01,406e69,EZY59YH,United Kingdom,52.4802,7.9012,38025.0,755.2,0.0,CRUISE,1364
2026-06-14 16:14:01,406e2e,EXS8SC,United Kingdom,47.424,12.7125,37000.0,935.9,65.0,CRUISE,4724
2026-06-14 16:14:01,3d174b,DEHBN,Germany,50.593,7.5321,2725.0,169.6,-640.0,DESCENDING,7000
2026-06-14 16:14:01,503e9a,EWG5AB,Lithuania,49.6814,12.2441,37000.0,912.1,0.0,CRUISE,7634
2026-06-14 16:14:01,49d287,EWG10L,Czech Republic,50.7168,7.364,3950.0,323.2,-961.0,DESCENDING,3542
2026-06-14 16:14:01,406b62,BAW536,United Kingdom,48.6468,8.6525,36950.0,942.0,0.0,CRUISE,7315
2026-06-14 16:14:01,48e95e,LOT5CN,Poland,48.9299,9.9929,36000.0,745.2,0.0,CRUISE,1000
2026-06-14 16:14:01,440689,OEGHB,Austria,50.5789,9.104,41000.0,819.0,0.0,CRUISE,0752
2026-06-14 16:14:01,407e4e,EXS9BR,United Kingdom,47.0644,9.3993,37000.0,882.5,-65.0,CRUISE,7313
2026-06-14 16:14:01,407e54,EXS91JH,United Kingdom,47.0649,10.9437,39000.0,897.1,65.0,CRUISE,4213
2026-06-14 16:14:01,440669,AUA143P,Austria,47.4981,9.037,6225.0,333.0,-833.0,DESCENDING,1000
2026-06-14 16:14:01,440668,AUA233,Austria,51.8769,14.3567,14250.0,512.0,-1407.0,DESCENDING,1000
2026-06-14 16:14:01,440606,AUA36G,Austria,48.8148,12.5061,36025.0,688.1,0.0,CRUISE,1000
2026-06-14 16:14:01,48c1a7,RYR2281,Poland,52.4174,13.0884,35000.0,887.6,0.0,CRUISE,3407
2026-06-14 16:14:01,4404ef,OECSC,Austria,48.0017,13.6687,3500.0,218.8,-65.0,LOW ALT,
2026-06-14 16:14:01,3ce0f7,PVD428J,Germany,51.0809,7.623,39000.0,828.8,0.0,CRUISE,1000
2026-06-14 16:14:01,a47204,N386EM,United States,47.7469,7.4207,19275.0,653.7,-1472.0,DESCENDING,2727
2026-06-14 16:14:01,3d1548,DEGHS,Germany,49.2215,8.3859,4000.0,170.0,321.0,LOW ALT,
2026-06-14 16:14:01,406c3a,VIR209,United Kingdom,49.176,12.3348,40000.0,799.9,0.0,CRUISE,3122
2026-06-14 16:14:01,48c2af,RYR65QZ,Poland,53.1004,11.8151,35000.0,908.7,0.0,CRUISE,4716
2026-06-14 16:14:01,a2590f,N250SA,United States,48.0256,7.7881,1675.0,232.1,-65.0,LOW ALT,4452
2026-06-14 16:14:01,48c2a9,RYR6BA,Poland,51.2602,14.3977,38000.0,772.6,0.0,CRUISE,7544
2026-06-14 16:14:01,48c2a5,RYR4BM,Poland,51.8729,11.2962,36000.0,732.7,0.0,CRUISE,3573
2026-06-14 16:14:01,48c2a0,RYR87DD,Poland,53.0759,13.911,37000.0,898.9,65.0,CRUISE,1000
2026-06-14 16:14:01,3924a0,ASR262,France,53.1662,7.2858,27975.0,407.4,0.0,CRUISE,5664
2026-06-14 16:14:01,503c92,DMS2RV,Lithuania,50.3455,9.4019,20975.0,579.9,-65.0,CRUISE,5013
2026-06-14 16:14:01,48c131,RYR8JU,Poland,52.4794,8.1595,35000.0,941.4,0.0,CRUISE,1000
2026-06-14 16:14:01,3feb5e,DMXAA,Germany,49.1574,12.217,5350.0,267.3,-65.0,LOW ALT,7000
2026-06-14 16:14:01,3d149d,DEGBD,Germany,51.507,8.5474,7300.0,289.8,1535.0,CLIMBING,
2026-06-14 16:14:01,a7459d,LCO1517,United States,50.2119,7.1903,17650.0,715.8,-1407.0,DESCENDING,1000
2026-06-14 16:14:01,440432,JFL960,Austria,47.102,11.283,25500.0,789.7,-1600.0,DESCENDING,1000
2026-06-14 16:14:01,407ac1,TOM78Y,United Kingdom,48.8932,10.8893,35000.0,971.8,0.0,CRUISE,1144
2026-06-14 16:14:01,4bb842,PGT591E,Turkey,48.2679,11.5568,26275.0,645.3,-1024.0,DESCENDING,6007
2026-06-14 16:14:01,06a1eb,QTR8262,Qatar,50.0517,8.803,33000.0,1041.3,0.0,CRUISE,7166
2026-06-14 16:14:01,46a5e1,SEH980,Greece,47.573,10.5644,38025.0,730.1,0.0,CRUISE,1000
2026-06-14 16:14:01,4bb867,PGT62FJ,Turkey,49.2724,14.3415,35975.0,657.5,65.0,CRUISE,2652
2026-06-14 16:14:01,46b8b5,AEE852,Greece,47.7129,9.7286,16525.0,563.0,-2175.0,DESCENDING,1000
2026-06-14 16:14:01,46b8a6,AEE866,Greece,49.8446,14.7304,6950.0,370.9,-1791.0,DESCENDING,7730
2026-06-14 16:14:01,46b8a9,AEE488,Greece,49.3677,7.7937,32600.0,690.8,-1984.0,DESCENDING,1000
2026-06-14 16:14:01,407d8f,RRR1243,United Kingdom,51.4133,12.4168,42975.0,785.5,0.0,CRUISE,1106
2026-06-14 16:14:01,06a137,QTR74X,Qatar,50.474,14.7746,35000.0,1063.0,-65.0,CRUISE,2234
2026-06-14 16:14:01,3d24d3,DEMET,Germany,47.516,9.7752,5125.0,201.9,-65.0,LOW ALT,2677
2026-06-14 16:14:01,48c223,RYR5AM,Poland,48.6443,12.786,31000.0,806.3,65.0,CRUISE,1000
2026-06-14 16:14:01,48c220,RYR9KU,Poland,51.6757,9.773,36000.0,693.8,-65.0,CRUISE,3111
2026-06-14 16:14:01,407d44,WUK312,United Kingdom,50.6182,9.9542,35975.0,654.8,0.0,CRUISE,1107
2026-06-14 16:14:01,88516f,THA922,Thailand,48.4889,13.1381,36000.0,754.2,0.0,CRUISE,1000
2026-06-14 16:14:01,4acab0,SAS2963,Sweden,50.2831,11.8647,39000.0,887.3,0.0,CRUISE,0756
2026-06-14 16:14:01,4b1819,SWR1488,Switzerland,48.1873,11.9215,34000.0,839.5,0.0,CRUISE,1000
2026-06-14 16:14:01,3d602e,DFIRE,Germany,51.4022,9.7274,3975.0,381.1,-193.0,LOW ALT,1200
2026-06-14 16:14:01,440daf,EJU96ND,Austria,51.1005,13.4959,28625.0,895.1,1728.0,CLIMBING,1000
2026-06-14 16:14:01,3c6671,DLH08F,Germany,47.0082,9.006,34025.0,830.1,65.0,CRUISE,1000
2026-06-14 16:14:01,408142,DHK593,United Kingdom,51.5213,8.6176,34000.0,755.7,0.0,CRUISE,3554
2026-06-14 16:14:01,3c667a,DLH194,Germany,52.473,13.7347,7300.0,440.6,-1024.0,DESCENDING,1000
2026-06-14 16:14:01,4b1884,SWR52,Switzerland,47.5433,8.4669,4650.0,330.9,256.0,LOW ALT,3030
2026-06-14 16:14:01,4b1881,SWR18P,Switzerland,47.4937,8.3457,6100.0,465.3,1280.0,CLIMBING,3076
2026-06-14 16:14:01,3d1e40,DEJSA,Germany,48.5756,11.8694,3000.0,229.7,-193.0,LOW ALT,4454
2026-06-14 16:14:01,3c65d4,DLH8RY,Germany,50.3247,8.3134,38000.0,660.9,0.0,CRUISE,6660
2026-06-14 16:14:01,3c65c7,DLH4RP,Germany,52.454,9.7098,225.0,255.8,-577.0,DESCENDING,1000
2026-06-14 16:14:01,3ff052,DMNMR,Germany,48.2495,12.1231,2975.0,197.0,-65.0,LOW ALT,7000
2026-06-14 16:14:01,3c65d8,DLH7KW,Germany,48.3791,12.5605,37975.0,690.9,0.0,CRUISE,6003
2026-06-14 16:14:01,3b7b94,DRAGO67,France,48.3774,7.468,1825.0,248.6,-193.0,LOW ALT,
2026-06-14 16:14:01,3c6749,DLH066,Germany,51.1745,13.8233,1625.0,241.5,-705.0,DESCENDING,5020
2026-06-14 16:14:01,3c6759,DLH8M,Germany,49.7999,12.1831,24925.0,938.3,-1344.0,DESCENDING,1375
2026-06-14 16:14:01,3c6752,DLH6TV,Germany,48.2814,11.2937,33000.0,964.3,65.0,CRUISE,6426
2026-06-14 16:14:01,3c6750,DLH9KL,Germany,53.446,10.4882,8900.0,529.1,-768.0,DESCENDING,7432
2026-06-14 16:14:01,408067,EXS62YH,United Kingdom,48.5973,10.1626,39000.0,938.0,65.0,CRUISE,3446
2026-06-14 16:14:01,3c6702,DLH713,Germany,48.0967,14.6856,40000.0,773.0,0.0,CRUISE,5324
2026-06-14 16:14:01,3c658c,DLH6TU,Germany,48.2666,12.2199,4000.0,520.3,-193.0,LOW ALT,1000
2026-06-14 16:14:01,408228,BAW677,United Kingdom,49.094,7.6681,35975.0,714.3,0.0,CRUISE,1102
2026-06-14 16:14:01,3c6552,LHX4EL,Germany,51.8232,12.0073,37025.0,908.8,0.0,CRUISE,5660
2026-06-14 16:14:01,3c656f,OCN137,Germany,47.7309,13.6071,40000.0,735.8,0.0,CRUISE,5534
