fetched_at,icao24,callsign,origin_country,latitude,longitude,baro_altitude_ft,velocity_kmh,vertical_rate_fpm,phase,squawk
2026-06-14 16:20:04,3d254e,DEMJM,Germany,48.6046,8.0238,2850.0,268.4,0.0,LOW ALT,
2026-06-14 16:20:04,471f6b,WZZ93,Hungary,48.3218,8.926,35000.0,778.5,0.0,CRUISE,1000
2026-06-14 16:20:04,471f66,WMT7920,Hungary,50.1303,14.1998,3925.0,265.2,3201.0,CLIMBING,
2026-06-14 16:20:04,3945bc,FJBIJ,France,48.0804,7.6636,3200.0,139.0,128.0,LOW ALT,
2026-06-14 16:20:04,407b54,WUK735,United Kingdom,51.5355,7.9751,36025.0,697.9,0.0,CRUISE,0624
2026-06-14 16:20:04,505ceb,TOM5762,Slovakia,48.5948,9.8626,37000.0,949.7,0.0,CRUISE,3457
2026-06-14 16:20:04,47a039,NOZ57GW,Norway,49.5283,12.5796,30900.0,867.0,961.0,CLIMBING,6443
2026-06-14 16:20:04,407b8b,WUK2UC,United Kingdom,51.5518,13.6673,36000.0,719.7,0.0,CRUISE,3553
2026-06-14 16:20:04,3c4b4b,EWG80E,Germany,48.0823,11.8498,10075.0,554.7,3264.0,CLIMBING,1000
2026-06-14 16:20:04,4aca0c,NSZ4BV,Sweden,50.7014,9.7485,36000.0,795.3,0.0,CRUISE,1000
2026-06-14 16:20:04,4aca72,SAS1793,Sweden,49.2691,8.6393,35000.0,851.8,65.0,CRUISE,0757
2026-06-14 16:20:04,4b51ea,HB3395,Switzerland,47.0152,9.5326,6450.0,101.1,-65.0,LOW ALT,
2026-06-14 16:20:04,4aca4f,NSZ4357,Sweden,51.1545,13.571,37000.0,906.8,65.0,CRUISE,1000
2026-06-14 16:20:04,4bc856,PGT49PK,Turkey,52.0231,14.5512,12875.0,439.1,-449.0,DESCENDING,1000
2026-06-14 16:20:04,4bc855,PGT56HD,Turkey,49.7144,9.2497,15550.0,762.1,1600.0,CLIMBING,7707
2026-06-14 16:20:04,4401d3,OEDFC,Austria,48.121,8.0345,4725.0,203.9,-193.0,LOW ALT,7000
2026-06-14 16:20:04,4bc88c,PGT77EK,Turkey,49.7632,14.8485,9800.0,483.3,-1024.0,DESCENDING,4571
2026-06-14 16:20:04,3d1186,DEEWS,Germany,50.4915,9.0642,3200.0,253.7,0.0,LOW ALT,7743
2026-06-14 16:20:04,3d34d5,DESGJ,Germany,48.3124,8.8227,4900.0,152.0,65.0,LOW ALT,4452
2026-06-14 16:20:04,3d34d8,DESGM,Germany,47.7207,10.3286,3975.0,185.6,-65.0,LOW ALT,
2026-06-14 16:20:04,48d002,SPWAC,Poland,49.3339,14.1481,24000.0,348.3,0.0,CRUISE,0246
2026-06-14 16:20:04,4068f5,EXS61PK,United Kingdom,49.2406,8.9594,37000.0,960.0,0.0,CRUISE,3461
2026-06-14 16:20:04,440065,EJU79VD,Austria,47.2624,7.7341,31025.0,898.0,0.0,CRUISE,1000
2026-06-14 16:20:04,484fdf,KLM33J,Kingdom of the Netherlands,48.2522,7.2363,35400.0,890.4,-512.0,DESCENDING,1000
2026-06-14 16:20:04,440036,EJU59FK,Austria,49.1074,12.4573,30000.0,818.2,0.0,CRUISE,1000
2026-06-14 16:20:04,44001b,AUA214P,Austria,49.8664,8.8348,9025.0,578.0,2303.0,CLIMBING,1000
2026-06-14 16:20:04,3ffa0b,DMKDY,Germany,49.8136,8.8551,2000.0,136.2,-65.0,LOW ALT,7000
2026-06-14 16:20:04,471d63,WZZ3GV,Hungary,52.4578,13.8688,4150.0,338.5,-65.0,LOW ALT,5146
2026-06-14 16:20:04,471d5e,WZZ645,Hungary,47.4953,13.9619,36000.0,715.9,65.0,CRUISE,7377
2026-06-14 16:20:04,40697c,EFW6DG,United Kingdom,47.4327,7.8015,35975.0,769.3,-65.0,CRUISE,2245
2026-06-14 16:20:04,440184,AUA7K,Austria,50.6292,9.475,37975.0,760.3,65.0,CRUISE,6603
2026-06-14 16:20:04,45caa1,DTR197,Denmark,49.3537,10.6843,17975.0,414.5,0.0,CRUISE,1000
2026-06-14 16:20:04,471db3,WMT9SW,Hungary,52.0193,14.5644,22000.0,793.0,1663.0,CLIMBING,1000
2026-06-14 16:20:04,3d489c,DEZTC,Germany,49.3112,10.2532,3700.0,239.6,-65.0,LOW ALT,
2026-06-14 16:20:04,403144,GBSDH,United Kingdom,50.3825,7.7329,8600.0,210.9,-65.0,LOW ALT,4451
2026-06-14 16:20:04,44cdce,BEL2HJ,Belgium,52.539,13.9904,4675.0,487.1,-1535.0,DESCENDING,1000
2026-06-14 16:20:04,4bb268,THY1FY,Turkey,47.3222,7.7118,7400.0,344.5,-449.0,DESCENDING,0221
2026-06-14 16:20:04,4bb282,THY3UY,Turkey,47.4554,8.5865,1650.0,238.5,-768.0,DESCENDING,6040
2026-06-14 16:20:04,3d32cd,DERMJ,Germany,51.8139,9.5828,2975.0,191.6,-65.0,LOW ALT,7743
2026-06-14 16:20:04,506cab,RMB3,Slovenia,50.5104,11.8713,40000.0,726.6,-65.0,CRUISE,0605
2026-06-14 16:20:04,8005f2,AIC155,India,52.0106,7.2083,29150.0,703.2,-3520.0,DESCENDING,1000
2026-06-14 16:20:04,8005f0,AIC151,India,47.121,8.7231,12875.0,464.7,-449.0,DESCENDING,1000
2026-06-14 16:20:04,3d476c,DEZHK,Germany,47.8963,7.6041,725.0,125.0,-65.0,LOW ALT,
2026-06-14 16:20:04,3caaab,DBJUK,Germany,47.4588,8.2564,38000.0,852.8,-65.0,CRUISE,1064
2026-06-14 16:20:04,44ce61,BEL8UK,Belgium,50.0782,8.6692,2200.0,285.9,-896.0,DESCENDING,1000
2026-06-14 16:20:04,8963e6,UAE70M,United Arab Emirates,49.3453,11.0971,41000.0,805.2,0.0,CRUISE,0532
2026-06-14 16:20:04,4ac9f0,SAS71T,Sweden,49.0255,11.8873,38950.0,856.7,0.0,CRUISE,0731
2026-06-14 16:20:04,3d31ce,DERCO,Germany,50.4978,7.3134,2400.0,144.6,-65.0,LOW ALT,7000
2026-06-14 16:20:04,4d02b7,JFA30M,Luxembourg,47.947,11.1125,12325.0,557.0,-1663.0,DESCENDING,5713
2026-06-14 16:20:04,3e0fee,CHX45,Germany,47.6083,9.6568,2175.0,263.6,65.0,LOW ALT,
2026-06-14 16:20:04,4d02a1,JFA99X,Luxembourg,48.0863,7.3522,1100.0,213.3,-1600.0,DESCENDING,6304
2026-06-14 16:20:04,896464,ETD47,United Arab Emirates,48.3526,9.1408,38000.0,791.5,0.0,CRUISE,7540
2026-06-14 16:20:04,896442,ETD917,United Arab Emirates,52.1488,7.2188,25750.0,598.9,-896.0,DESCENDING,3207
2026-06-14 16:20:04,4d02da,JFA96B,Luxembourg,52.5238,14.3915,42975.0,740.4,0.0,CRUISE,1000
2026-06-14 16:20:04,4064a4,TOM1WY,United Kingdom,47.9001,13.0442,37000.0,969.3,0.0,CRUISE,3444
2026-06-14 16:20:04,3ddc76,CHX51,Germany,48.7168,9.0579,2250.0,221.4,193.0,LOW ALT,0020
2026-06-14 16:20:04,4bb074,THY9VA,Turkey,52.4669,9.6993,200.0,267.0,-640.0,DESCENDING,1000
2026-06-14 16:20:04,3ddc6f,CHX84,Germany,51.5471,11.8021,1175.0,202.6,321.0,LOW ALT,
2026-06-14 16:20:04,3ff9f0,DMWTN,Germany,49.5989,8.4019,1200.0,135.0,-256.0,LOW ALT,7000
2026-06-14 16:20:04,3e63e3,DKDAH,Germany,49.34,7.0965,5000.0,117.3,-65.0,LOW ALT,7000
2026-06-14 16:20:04,3ff9d2,DMWNS,Germany,49.3111,9.2912,3775.0,153.7,-65.0,LOW ALT,
2026-06-14 16:20:04,89659b,ETD7L1,United Arab Emirates,49.9884,13.068,38000.0,774.5,0.0,CRUISE,1000
2026-06-14 16:20:04,461f9b,FIN5DL,Finland,48.311,8.6243,18850.0,616.8,-961.0,DESCENDING,1000
2026-06-14 16:20:04,3e781a,DKKRI,Germany,48.0809,9.8999,3675.0,159.2,-65.0,LOW ALT,7000
2026-06-14 16:20:04,48af0e,LOT34P,Poland,47.299,13.2345,40000.0,741.9,0.0,CRUISE,1000
2026-06-14 16:20:04,3009b3,DLH3UY,Italy,47.4519,12.2833,33000.0,907.6,128.0,CRUISE,1000
2026-06-14 16:20:04,3009b6,DLA08E,Italy,48.8461,10.9582,31000.0,926.0,0.0,CRUISE,1000
2026-06-14 16:20:04,406542,EZY52AD,United Kingdom,47.6032,7.3548,8075.0,529.3,3008.0,CLIMBING,6724
2026-06-14 16:20:04,48af07,LOT335,Poland,49.911,7.0722,38000.0,701.7,0.0,CRUISE,1000
2026-06-14 16:20:04,48af06,LOT2161,Poland,47.2486,7.4126,37000.0,787.7,0.0,CRUISE,1000
2026-06-14 16:20:04,48af02,LOT2151,Poland,50.0977,11.0948,38000.0,709.3,0.0,CRUISE,1000
2026-06-14 16:20:04,89653b,ETD2KQ,United Arab Emirates,51.3292,12.7483,37975.0,819.4,-65.0,CRUISE,6635
2026-06-14 16:20:04,8964a2,UAE181,United Arab Emirates,48.5526,14.5442,38000.0,726.4,0.0,CRUISE,1000
2026-06-14 16:20:04,3d3262,DERIG,Germany,49.5826,8.1405,10075.0,200.9,-65.0,CRUISE,0473
2026-06-14 16:20:04,3c48f0,LHX1PX,Germany,48.5398,12.2542,4975.0,510.0,-65.0,LOW ALT,1000
2026-06-14 16:20:04,3c48f1,EWG4TV,Germany,51.0824,7.0209,14500.0,716.9,2303.0,CLIMBING,1000
2026-06-14 16:20:04,3846bc,FJDHP,France,48.074,7.7256,3450.0,161.5,896.0,CLIMBING,
2026-06-14 16:20:04,3c48ee,EWG2XZ,Germany,49.8933,9.4427,32000.0,823.9,0.0,CRUISE,4567
2026-06-14 16:20:04,484cbc,KLM843,Kingdom of the Netherlands,50.9621,13.4019,31000.0,1094.0,0.0,CRUISE,0153
2026-06-14 16:20:04,4d028d,LRQ247G,Luxembourg,49.7736,7.485,40000.0,738.3,65.0,CRUISE,1000
2026-06-14 16:20:04,3da5cb,DGJAP,Germany,50.1482,9.9202,9550.0,262.8,-1152.0,DESCENDING,7421
2026-06-14 16:20:04,0201a1,RAM811D,Morocco,49.1007,8.2636,20400.0,811.8,1407.0,CLIMBING,2563
2026-06-14 16:20:04,4794f2,NSZ5504,Norway,53.0331,9.2476,39000.0,848.7,0.0,CRUISE,1000
2026-06-14 16:20:04,407930,BAW867,United Kingdom,50.5636,10.0385,37975.0,713.4,0.0,CRUISE,6611
2026-06-14 16:20:04,4d00c6,LGL9737,Luxembourg,49.287,7.8061,23000.0,692.9,-65.0,CRUISE,1000
2026-06-14 16:20:04,40796a,TOM318,United Kingdom,47.1803,12.8863,35000.0,949.2,0.0,CRUISE,5264
2026-06-14 16:20:04,4d00d7,LGL8854,Luxembourg,49.6335,9.5712,24000.0,513.6,65.0,CRUISE,1000
2026-06-14 16:20:04,3e641c,DKDCM,Germany,49.6365,7.7425,5400.0,104.3,-65.0,LOW ALT,7000
2026-06-14 16:20:04,4b1bb7,HBKMX,Switzerland,47.6848,8.5419,3000.0,141.9,-833.0,DESCENDING,4250
2026-06-14 16:20:04,49d3bb,TVS26D,Czech Republic,48.484,14.5437,26875.0,650.5,-1472.0,DESCENDING,5535
2026-06-14 16:20:04,3c8483,ADN75C,Germany,49.0129,10.9967,12600.0,659.8,-2175.0,DESCENDING,7433
2026-06-14 16:20:04,49d3f9,OKHHH,Czech Republic,49.7152,14.0691,2375.0,170.4,256.0,LOW ALT,4454
2026-06-14 16:20:04,486491,KLM25H,Kingdom of the Netherlands,48.2952,9.4537,39000.0,892.8,0.0,CRUISE,1000
2026-06-14 16:20:04,486494,KLM74N,Kingdom of the Netherlands,48.2851,10.8417,38000.0,747.3,65.0,CRUISE,1000
2026-06-14 16:20:04,498446,CEF123,Czech Republic,49.4655,7.9611,4950.0,285.5,-128.0,LOW ALT,1402
2026-06-14 16:20:04,3e0178,CHX38,Germany,51.2595,13.5015,1325.0,166.9,0.0,LOW ALT,
2026-06-14 16:20:04,4ca536,SAS1809,Ireland,53.4919,10.9062,38025.0,868.7,-65.0,CRUISE,1000
2026-06-14 16:20:04,3cc194,JEI474,Germany,49.8206,8.143,27000.0,938.5,-65.0,CRUISE,0172
2026-06-14 16:20:04,3d3c9a,DEVEW,Germany,49.1987,9.2825,3250.0,220.5,0.0,LOW ALT,
2026-06-14 16:20:04,4ca56a,RYR8342,Ireland,47.0661,13.3704,37025.0,922.6,0.0,CRUISE,0107
2026-06-14 16:20:04,3d3c2b,DEVAP,Germany,52.4643,7.2044,500.0,90.6,0.0,LOW ALT,7000
2026-06-14 16:20:04,06a3d5,QAF10,Qatar,48.0547,12.7102,38000.0,763.5,0.0,CRUISE,3116
2026-06-14 16:20:04,3d3c56,DEVCG,Germany,50.6717,12.7827,4950.0,237.3,-256.0,LOW ALT,7744
2026-06-14 16:20:04,4864c9,PHDTI,Kingdom of the Netherlands,47.7768,10.077,3775.0,205.5,-449.0,DESCENDING,4453
2026-06-14 16:20:04,39171c,FJLIG,France,48.4771,7.7594,2075.0,230.9,-449.0,DESCENDING,3450
2026-06-14 16:20:04,3d193b,DEHUP,Germany,49.8534,9.3785,3200.0,194.7,-65.0,LOW ALT,
2026-06-14 16:20:04,502d0d,ASL60L,Latvia,47.5429,7.5199,38000.0,719.8,0.0,CRUISE,2756
2026-06-14 16:20:04,502d0f,SWR2DK,Latvia,47.0967,11.7826,34550.0,878.8,1024.0,CLIMBING,3045
2026-06-14 16:20:04,3d3a8e,DEUKS,Germany,49.6154,8.4371,5300.0,220.9,-384.0,LOW ALT,4451
2026-06-14 16:20:04,71c045,KAL567,Republic of Korea,47.7644,10.2546,23525.0,544.6,-1280.0,DESCENDING,2053
2026-06-14 16:20:04,502cc6,BTI3FL,Latvia,51.3065,8.7684,36000.0,691.2,0.0,CRUISE,1000
2026-06-14 16:20:04,4b8df2,CND7LL,Turkey,49.8437,10.6414,37000.0,1002.1,0.0,CRUISE,3145
2026-06-14 16:20:04,486504,PHWAL,Kingdom of the Netherlands,51.3008,7.4642,2425.0,233.2,65.0,LOW ALT,7742
2026-06-14 16:20:04,49d418,TVS2056,Czech Republic,50.1371,13.5685,13025.0,580.3,2303.0,CLIMBING,5171
2026-06-14 16:20:04,502ce6,BTI3KC,Latvia,53.2128,10.5973,37525.0,780.5,833.0,CLIMBING,1000
2026-06-14 16:20:04,49d452,OKHFH,Czech Republic,49.8526,7.7092,29000.0,577.8,0.0,CRUISE,2345
2026-06-14 16:20:04,502d88,BTI9AG,Latvia,50.5648,11.6827,36000.0,730.9,0.0,CRUISE,1000
2026-06-14 16:20:04,502d7d,DLH2141,Latvia,49.8292,9.6344,23000.0,898.6,0.0,CRUISE,1255
2026-06-14 16:20:04,405bfe,BAW277,United Kingdom,48.6382,14.309,35000.0,1045.3,0.0,CRUISE,4612
2026-06-14 16:20:04,4b32fd,,Switzerland,47.0773,7.85,3250.0,184.7,0.0,LOW ALT,
2026-06-14 16:20:04,4b32ff,RGA07,Switzerland,47.3927,9.3696,3400.0,219.6,640.0,CLIMBING,
2026-06-14 16:20:04,4ca2ad,RYR96SX,Ireland,47.3041,8.4602,30450.0,878.4,1919.0,CLIMBING,6723
2026-06-14 16:20:04,39bdb7,AFR64PU,France,52.1096,13.6613,10000.0,467.4,0.0,CRUISE,1000
2026-06-14 16:20:04,39bdb1,AFR28LR,France,51.5444,11.4835,36000.0,723.5,0.0,CRUISE,1000
2026-06-14 16:20:04,3b7565,FAF4106,France,49.4928,8.5636,40000.0,863.5,0.0,CRUISE,0772
2026-06-14 16:20:04,406d78,BAW168,United Kingdom,49.7459,10.3259,43000.0,826.8,-65.0,CRUISE,3556
2026-06-14 16:20:04,3d185d,DEHMB,Germany,47.8159,10.151,3625.0,175.2,-65.0,LOW ALT,4452
2026-06-14 16:20:04,4b3304,RGA02,Switzerland,47.5371,7.4888,2450.0,195.1,321.0,LOW ALT,
2026-06-14 16:20:04,3d17c5,DEHGF,Germany,51.95,8.7337,2900.0,313.7,128.0,LOW ALT,
2026-06-14 16:20:04,44083c,EJU41JU,Austria,51.9736,11.1154,32975.0,713.5,1024.0,CLIMBING,1000
2026-06-14 16:20:04,4ba979,TKJ8QX,Turkey,47.6708,7.6435,37000.0,915.0,0.0,CRUISE,5604
2026-06-14 16:20:04,44086e,OECSH,Austria,49.0576,12.9097,3800.0,287.7,-640.0,DESCENDING,7000
2026-06-14 16:20:04,44082c,AUA155K,Austria,47.1375,13.3744,34000.0,758.8,-65.0,CRUISE,1000
2026-06-14 16:20:04,44082a,AUA52TV,Austria,47.1139,13.767,34000.0,688.2,0.0,CRUISE,1000
2026-06-14 16:20:04,440827,AUA126,Austria,47.6843,13.5141,31225.0,843.5,-1024.0,DESCENDING,1000
2026-06-14 16:20:04,44081d,AUA255,Austria,53.2556,11.0478,16525.0,653.9,-2880.0,DESCENDING,3110
2026-06-14 16:20:04,480c45,MMF50,Kingdom of the Netherlands,51.8982,7.7088,22000.0,707.5,0.0,CRUISE,1135
2026-06-14 16:20:04,49d38c,TVS52A,Czech Republic,50.2096,13.7793,15050.0,505.5,2559.0,CLIMBING,
2026-06-14 16:20:04,3d3a26,DEUGS,Germany,48.9002,12.5248,1125.0,124.2,-768.0,DESCENDING,4453
2026-06-14 16:20:04,3d1725,DEHAB,Germany,48.6328,12.4235,4900.0,150.1,-65.0,LOW ALT,4454
2026-06-14 16:20:04,4ca1c9,SAS56H,Ireland,50.2454,10.7684,35000.0,821.8,65.0,CRUISE,1000
2026-06-14 16:20:04,3d174b,DEHBN,Germany,50.6364,7.3444,1925.0,169.3,-193.0,LOW ALT,7000
2026-06-14 16:20:04,503e9a,EWG5AB,Lithuania,48.9044,12.6633,37025.0,905.4,0.0,CRUISE,7634
2026-06-14 16:20:04,4ca226,RYR73ZK,Ireland,47.5258,7.638,35000.0,880.4,65.0,CRUISE,7303
2026-06-14 16:20:04,406b62,BAW536,United Kingdom,48.0399,9.5306,37000.0,928.9,0.0,CRUISE,7315
2026-06-14 16:20:04,39ceb3,TVF30RB,France,50.6511,14.2065,36000.0,760.3,65.0,CRUISE,1000
2026-06-14 16:20:04,48e95e,LOT5CN,Poland,48.4559,9.262,35000.0,759.6,0.0,CRUISE,1000
2026-06-14 16:20:04,440689,OEGHB,Austria,49.8652,8.9502,35000.0,805.6,65.0,CRUISE,0752
2026-06-14 16:20:04,440669,AUA143P,Austria,47.449,8.6776,2950.0,238.7,-768.0,DESCENDING,1000
2026-06-14 16:20:04,440668,AUA233,Austria,52.2037,13.8914,8600.0,414.1,-961.0,DESCENDING,1000
2026-06-14 16:20:04,440614,EJU57YZ,Austria,52.27,13.3215,7425.0,434.3,3776.0,CLIMBING,1000
2026-06-14 16:20:04,440606,AUA36G,Austria,48.9753,11.608,36000.0,673.0,0.0,CRUISE,1000
2026-06-14 16:20:04,48c1a7,RYR2281,Poland,52.3858,14.3843,35000.0,882.6,0.0,CRUISE,3407
2026-06-14 16:20:04,39cf0f,AFR198,France,48.441,7.6768,35000.0,1013.8,0.0,CRUISE,7551
2026-06-14 16:20:04,4404ef,OECSC,Austria,48.0219,13.9533,2300.0,187.5,-65.0,LOW ALT,
2026-06-14 16:20:04,a00541,N100FR,United States,47.7994,9.0243,3900.0,232.3,128.0,LOW ALT,
2026-06-14 16:20:04,3ce0f7,PVD428J,Germany,50.3449,7.4552,39000.0,814.5,0.0,CRUISE,1000
2026-06-14 16:20:04,a47204,N386EM,United States,47.523,8.0693,15000.0,464.1,0.0,CRUISE,2727
2026-06-14 16:20:04,3d1548,DEGHS,Germany,49.1516,8.4063,800.0,157.6,-1024.0,DESCENDING,
2026-06-14 16:20:04,406c3a,VIR209,United Kingdom,49.4642,11.3306,39975.0,785.7,0.0,CRUISE,3122
2026-06-14 16:20:04,48c2af,RYR65QZ,Poland,53.2907,13.1452,35000.0,912.0,-65.0,CRUISE,4716
2026-06-14 16:20:04,48c2ac,RYR62PQ,Poland,47.1258,13.405,33000.0,916.7,-65.0,CRUISE,1000
2026-06-14 16:20:04,a2590f,N250SA,United States,48.0027,7.8087,1600.0,226.7,-128.0,LOW ALT,4452
2026-06-14 16:20:04,48c2a9,RYR6BA,Poland,51.3548,13.2975,38000.0,770.9,0.0,CRUISE,7544
2026-06-14 16:20:04,48c2a5,RYR4BM,Poland,52.0412,10.2528,36000.0,742.0,0.0,CRUISE,3573
2026-06-14 16:20:04,48c2a0,RYR87DD,Poland,52.2638,14.0896,37000.0,915.7,0.0,CRUISE,1000
2026-06-14 16:20:04,406ac4,EXS33RY,United Kingdom,48.1776,7.1029,37000.0,899.6,0.0,CRUISE,5213
2026-06-14 16:20:04,503c92,DMS2RV,Lithuania,50.6395,10.0862,20975.0,585.0,-65.0,CRUISE,5013
2026-06-14 16:20:04,48c131,RYR8JU,Poland,52.3006,9.5164,35000.0,947.6,0.0,CRUISE,1000
2026-06-14 16:20:04,3feb5e,DMXAA,Germany,49.3624,12.233,5450.0,212.1,-65.0,LOW ALT,7000
2026-06-14 16:20:04,3d149d,DEGBD,Germany,51.5058,9.0387,13075.0,394.5,1024.0,CLIMBING,5014
2026-06-14 16:20:04,a7459d,LCO1517,United States,50.2032,8.0984,12725.0,612.6,-577.0,DESCENDING,1000
2026-06-14 16:20:04,06a1bc,QTR47Y,Qatar,50.251,8.1178,35000.0,1043.2,0.0,CRUISE,4627
2026-06-14 16:20:04,440432,JFL960,Austria,47.7548,11.4309,16450.0,715.0,-1535.0,DESCENDING,1000
2026-06-14 16:20:04,407ac1,TOM78Y,United Kingdom,48.2904,11.8343,35000.0,954.0,0.0,CRUISE,1144
2026-06-14 16:20:04,4bb842,PGT591E,Turkey,48.4647,10.7626,20275.0,611.1,-961.0,DESCENDING,6007
2026-06-14 16:20:04,06a1eb,QTR8262,Qatar,49.9426,10.2522,33000.0,1044.3,0.0,CRUISE,7166
2026-06-14 16:20:04,46a5e1,SEH980,Greece,48.0768,9.9415,37975.0,716.4,-65.0,CRUISE,1000
2026-06-14 16:20:04,46a5e7,SEH6EV,Greece,49.7688,9.0743,15275.0,702.5,1856.0,CLIMBING,7716
2026-06-14 16:20:04,4bb867,PGT62FJ,Turkey,49.6211,13.5987,36025.0,663.9,0.0,CRUISE,2652
2026-06-14 16:20:04,46b8b5,AEE852,Greece,47.6579,9.1025,10275.0,432.4,-1024.0,DESCENDING,1000
2026-06-14 16:20:04,46b8a6,AEE866,Greece,50.0311,14.4042,3250.0,273.7,-705.0,DESCENDING,7730
2026-06-14 16:20:04,46b8a9,AEE488,Greece,49.7547,7.1375,22825.0,603.2,-961.0,DESCENDING,1000
2026-06-14 16:20:04,407d8f,RRR1243,United Kingdom,51.506,11.2916,42975.0,782.2,-128.0,CRUISE,1106
2026-06-14 16:20:04,406a62,EXS92SE,United Kingdom,47.0959,8.0688,38000.0,743.8,0.0,CRUISE,2753
2026-06-14 16:20:04,3d24d3,DEMET,Germany,47.6806,9.9372,4600.0,233.6,-449.0,DESCENDING,2677
2026-06-14 16:20:04,48c223,RYR5AM,Poland,48.0172,12.2827,31000.0,779.6,0.0,CRUISE,1000
2026-06-14 16:20:04,48c220,RYR9KU,Poland,51.7454,8.7465,36000.0,725.9,0.0,CRUISE,3111
2026-06-14 16:20:04,407d44,WUK312,United Kingdom,50.8018,9.062,36000.0,664.2,0.0,CRUISE,1107
2026-06-14 16:20:04,88516f,THA922,Thailand,48.7357,12.1797,36000.0,749.1,0.0,CRUISE,1000
2026-06-14 16:20:04,4acab0,SAS2963,Sweden,49.4847,11.8377,39000.0,876.2,65.0,CRUISE,0756
2026-06-14 16:20:04,4b1819,SWR1488,Switzerland,48.7132,12.7422,30350.0,818.7,-961.0,DESCENDING,1000
2026-06-14 16:20:04,3d602e,DFIRE,Germany,51.4191,9.4239,950.0,134.0,-321.0,LOW ALT,1200
2026-06-14 16:20:04,440daf,EJU96ND,Austria,50.3246,13.5305,36375.0,838.5,1280.0,CLIMBING,1000
2026-06-14 16:20:04,3c6671,DLH08F,Germany,47.7458,9.0156,33950.0,809.7,-65.0,CRUISE,1000
2026-06-14 16:20:04,408142,DHK593,United Kingdom,51.584,7.5249,34000.0,754.7,0.0,CRUISE,3554
2026-06-14 16:20:04,3c667a,DLH194,Germany,52.4139,13.6802,2325.0,292.4,-961.0,DESCENDING,1000
2026-06-14 16:20:04,4b1884,SWR52,Switzerland,47.3007,7.9064,14325.0,638.2,1728.0,CLIMBING,3030
2026-06-14 16:20:04,4b1881,SWR18P,Switzerland,47.3554,7.6742,14650.0,676.3,1535.0,CLIMBING,3076
2026-06-14 16:20:04,3d1e40,DEJSA,Germany,48.683,11.629,3700.0,238.9,-65.0,LOW ALT,4454
2026-06-14 16:20:04,3c65d4,DLH8RY,Germany,50.5265,7.4262,38025.0,667.1,-65.0,CRUISE,6660
2026-06-14 16:20:04,3c65ce,,Germany,48.3419,11.7671,1625.0,276.1,2175.0,CLIMBING,
2026-06-14 16:20:04,3ff052,DMNMR,Germany,48.256,12.3377,2850.0,155.1,-65.0,LOW ALT,7000
2026-06-14 16:20:04,3c65d8,DLH7KW,Germany,48.7306,11.7867,36075.0,684.2,-2047.0,DESCENDING,6003
2026-06-14 16:20:04,3b7b94,DRAGO67,France,48.512,7.5814,1050.0,227.1,-577.0,DESCENDING,
2026-06-14 16:20:04,3c6759,DLH8M,Germany,49.022,12.243,14000.0,758.4,-1856.0,DESCENDING,1375
2026-06-14 16:20:04,3c6752,DLH6TV,Germany,47.6894,12.2233,33025.0,945.7,-65.0,CRUISE,6426
2026-06-14 16:20:04,408067,EXS62YH,United Kingdom,48.1626,11.2537,39000.0,930.6,0.0,CRUISE,3446
