fetched_at,icao24,callsign,origin_country,latitude,longitude,baro_altitude_ft,velocity_kmh,vertical_rate_fpm,phase,squawk
2026-06-14 16:11:00,440087,OEDKA,Austria,50.6519,7.0285,2575.0,159.3,-65.0,LOW ALT,4451
2026-06-14 16:11:00,440073,EJU43FB,Austria,51.3604,7.9718,38025.0,729.6,0.0,CRUISE,1000
2026-06-14 16:11:00,440017,OEANN,Austria,47.3968,9.7118,1725.0,118.9,512.0,CLIMBING,7000
2026-06-14 16:11:00,440036,EJU59FK,Austria,48.0665,11.8459,30000.0,833.7,-65.0,CRUISE,1000
2026-06-14 16:11:00,4891ad,ENT429,Poland,47.7099,9.9283,37000.0,916.2,-65.0,CRUISE,3462
2026-06-14 16:11:00,471d63,WZZ3GV,Hungary,52.0989,14.0562,10325.0,423.5,-1024.0,DESCENDING,5146
2026-06-14 16:11:00,40697c,EFW6DG,United Kingdom,47.0644,9.2282,36000.0,776.9,65.0,CRUISE,2245
2026-06-14 16:11:00,a748ec,LXJ569,United States,47.4411,8.8618,4950.0,323.4,0.0,LOW ALT,7321
2026-06-14 16:11:00,440184,AUA7K,Austria,50.2739,10.9938,37975.0,764.3,-65.0,CRUISE,6603
2026-06-14 16:11:00,47878d,NOZ1610,Norway,47.5349,7.5675,2275.0,270.9,-896.0,DESCENDING,0762
2026-06-14 16:11:00,45caa1,DTR197,Denmark,49.063,11.4181,17975.0,420.5,0.0,CRUISE,1000
2026-06-14 16:11:00,471dc1,WZZ839,Hungary,51.1602,7.3164,26925.0,869.8,1280.0,CLIMBING,1000
2026-06-14 16:11:00,471db3,WMT9SW,Hungary,52.2486,13.2828,5650.0,444.0,1535.0,CLIMBING,1000
2026-06-14 16:11:00,3d489c,DEZTC,Germany,49.6004,10.0414,3600.0,218.0,193.0,LOW ALT,
2026-06-14 16:11:00,403144,GBSDH,United Kingdom,50.2775,7.5859,3300.0,212.0,-65.0,LOW ALT,4451
2026-06-14 16:11:00,4079f6,BAW578,United Kingdom,47.8094,7.2938,35450.0,918.6,-961.0,DESCENDING,7314
2026-06-14 16:11:00,4bb292,THY3PH,Turkey,50.7058,7.4037,2975.0,402.3,-833.0,DESCENDING,3106
2026-06-14 16:11:00,44cdce,BEL2HJ,Belgium,52.6026,12.8522,10600.0,589.7,-1024.0,DESCENDING,1000
2026-06-14 16:11:00,4bb268,THY1FY,Turkey,47.1091,7.9754,14925.0,637.1,-2431.0,DESCENDING,0221
2026-06-14 16:11:00,4bb26e,THY1UP,Turkey,48.3018,12.3326,5375.0,474.2,-961.0,DESCENDING,1000
2026-06-14 16:11:00,4bb287,THY3ZA,Turkey,52.4733,14.0304,5950.0,417.6,-1407.0,DESCENDING,1000
2026-06-14 16:11:00,4bb282,THY3UY,Turkey,47.5651,9.0266,7375.0,400.2,-512.0,DESCENDING,6040
2026-06-14 16:11:00,506ca3,RMB1,Slovenia,47.3063,8.4092,39000.0,861.2,0.0,CRUISE,2367
2026-06-14 16:11:00,3d32cd,DERMJ,Germany,52.0655,9.8187,3650.0,191.8,321.0,LOW ALT,7743
2026-06-14 16:11:00,506cab,RMB3,Slovenia,49.6387,12.3692,38000.0,671.9,0.0,CRUISE,0605
2026-06-14 16:11:00,8005f2,AIC155,India,51.4155,8.4111,42425.0,828.4,-1089.0,DESCENDING,1000
2026-06-14 16:11:00,3d476c,DEZHK,Germany,47.8243,7.6171,2500.0,125.4,-65.0,LOW ALT,
2026-06-14 16:11:00,44ce61,BEL8UK,Belgium,50.1769,8.2378,10950.0,639.1,-768.0,DESCENDING,1000
2026-06-14 16:11:00,80073d,AIC113,India,49.1618,7.666,40000.0,768.6,0.0,CRUISE,3562
2026-06-14 16:11:00,8963e6,UAE70M,United Arab Emirates,48.9132,12.6177,41000.0,806.7,0.0,CRUISE,0532
2026-06-14 16:11:00,4ac9f0,SAS71T,Sweden,50.1909,11.9745,39025.0,873.4,65.0,CRUISE,0731
2026-06-14 16:11:00,3d31ce,DERCO,Germany,50.3661,7.3567,2900.0,168.4,-65.0,LOW ALT,
2026-06-14 16:11:00,4d02b7,JFA30M,Luxembourg,47.5841,10.1274,22000.0,566.6,65.0,CRUISE,5713
2026-06-14 16:11:00,3e0feb,CHX56,Germany,48.388,7.9454,1725.0,237.6,-193.0,LOW ALT,
2026-06-14 16:11:00,896464,ETD47,United Arab Emirates,47.6148,10.3036,38000.0,813.6,-65.0,CRUISE,7540
2026-06-14 16:11:00,896442,ETD917,United Arab Emirates,51.7586,8.523,34000.0,751.2,0.0,CRUISE,3207
2026-06-14 16:11:00,4064a4,TOM1WY,United Kingdom,48.5976,11.387,37000.0,987.3,0.0,CRUISE,3444
2026-06-14 16:11:00,3ddc78,CHX43,Germany,48.5708,8.0812,1700.0,239.7,-384.0,LOW ALT,
2026-06-14 16:11:00,4bb074,THY9VA,Turkey,52.4888,10.2734,7800.0,380.6,-1856.0,DESCENDING,1000
2026-06-14 16:11:00,3ff9f0,DMWTN,Germany,49.7298,8.5772,2800.0,188.3,-512.0,DESCENDING,4450
2026-06-14 16:11:00,4b1e69,HBLNL,Switzerland,47.1873,7.4575,1800.0,204.1,-512.0,DESCENDING,7000
2026-06-14 16:11:00,89659b,ETD7L1,United Arab Emirates,49.5616,14.5374,38000.0,778.9,0.0,CRUISE,1000
2026-06-14 16:11:00,461f9b,FIN5DL,Finland,49.2567,8.8801,31800.0,825.8,-1024.0,DESCENDING,1000
2026-06-14 16:11:00,3e781a,DKKRI,Germany,48.1536,9.5791,5275.0,198.7,-65.0,LOW ALT,7000
2026-06-14 16:11:00,896596,ETD71M,United Arab Emirates,47.1145,12.6552,36975.0,1007.3,0.0,CRUISE,2714
2026-06-14 16:11:00,48af0e,LOT34P,Poland,47.8811,14.3958,40000.0,734.2,-128.0,CRUISE,1000
2026-06-14 16:11:00,3009b3,DLH3UY,Italy,48.3746,11.0899,33000.0,913.3,0.0,CRUISE,1000
2026-06-14 16:11:00,3009b6,DLA08E,Italy,49.5941,9.54,19750.0,798.8,1984.0,CLIMBING,1000
2026-06-14 16:11:00,48af07,LOT335,Poland,50.0912,8.474,38000.0,680.0,0.0,CRUISE,1000
2026-06-14 16:11:00,48af06,LOT2161,Poland,48.0337,8.462,38000.0,782.7,0.0,CRUISE,1000
2026-06-14 16:11:00,48af02,LOT2151,Poland,50.1065,12.5851,38000.0,713.0,0.0,CRUISE,1000
2026-06-14 16:11:00,48af00,LOT440,Poland,47.0414,13.9736,39000.0,872.9,0.0,CRUISE,1000
2026-06-14 16:11:00,89653b,ETD2KQ,United Arab Emirates,50.9251,14.3764,38000.0,824.1,-193.0,CRUISE,6635
2026-06-14 16:11:00,3d3262,DERIG,Germany,49.3888,8.4338,9475.0,209.8,-65.0,LOW ALT,4451
2026-06-14 16:11:00,48adae,LOT4PK,Poland,47.1458,7.3275,31125.0,792.0,-1024.0,DESCENDING,1000
2026-06-14 16:11:00,3c48f0,LHX1PX,Germany,49.4217,12.3091,21725.0,733.7,-1984.0,DESCENDING,1000
2026-06-14 16:11:00,3c48ee,EWG2XZ,Germany,48.9022,9.1979,15900.0,621.4,2559.0,CLIMBING,3741
2026-06-14 16:11:00,484cbc,KLM843,Kingdom of the Netherlands,51.3896,11.1862,31000.0,1074.3,-65.0,CRUISE,0153
2026-06-14 16:11:00,4d028d,LRQ247G,Luxembourg,49.4231,8.9069,40000.0,733.6,-65.0,CRUISE,1000
2026-06-14 16:11:00,3ff8cc,DMWUE,Germany,49.8168,9.8987,925.0,0.0,0.0,LOW ALT,
2026-06-14 16:11:00,3da5cb,DGJAP,Germany,50.229,10.4187,12000.0,244.4,0.0,CRUISE,7421
2026-06-14 16:11:00,3cce70,FCK1EL,Germany,52.3246,10.6559,1375.0,251.6,-705.0,DESCENDING,1000
2026-06-14 16:11:00,0201a1,RAM811D,Morocco,49.9482,8.5302,3450.0,335.4,2624.0,CLIMBING,2563
2026-06-14 16:11:00,4794f2,NSZ5504,Norway,52.1935,7.9405,39000.0,863.4,0.0,CRUISE,1000
2026-06-14 16:11:00,407930,BAW867,United Kingdom,50.2689,11.4564,37975.0,709.2,0.0,CRUISE,6611
2026-06-14 16:11:00,3deda7,CHX23,Germany,50.2126,7.6765,1500.0,248.5,-65.0,LOW ALT,
2026-06-14 16:11:00,40796a,TOM318,United Kingdom,47.9731,11.3944,35000.0,969.8,0.0,CRUISE,5264
2026-06-14 16:11:00,4d00d7,LGL8854,Luxembourg,49.4244,10.5805,24000.0,514.2,-65.0,CRUISE,1000
2026-06-14 16:11:00,3e641c,DKDCM,Germany,49.651,7.7093,3925.0,82.5,-65.0,LOW ALT,7000
2026-06-14 16:11:00,4b1bb7,HBKMX,Switzerland,47.6078,8.7725,4200.0,144.1,193.0,LOW ALT,4250
2026-06-14 16:11:00,49d3bb,TVS26D,Czech Republic,47.5269,14.8754,34000.0,754.7,128.0,CRUISE,5535
2026-06-14 16:11:00,49d3d4,TVS2CD,Czech Republic,50.0833,14.2966,1525.0,263.3,-833.0,DESCENDING,1000
2026-06-14 16:11:00,3c8483,ADN75C,Germany,48.2209,10.2785,18000.0,679.0,0.0,CRUISE,7433
2026-06-14 16:11:00,49d3f9,OKHHH,Czech Republic,49.5716,13.928,3725.0,271.2,256.0,LOW ALT,4454
2026-06-14 16:11:00,486491,KLM25H,Kingdom of the Netherlands,49.3306,8.5055,39000.0,911.7,0.0,CRUISE,1000
2026-06-14 16:11:00,486494,KLM74N,Kingdom of the Netherlands,47.275,11.1539,38000.0,794.4,65.0,CRUISE,1000
2026-06-14 16:11:00,498446,CEF123,Czech Republic,49.5442,8.5255,6050.0,305.7,-384.0,LOW ALT,1402
2026-06-14 16:11:00,4ca56a,RYR8342,Ireland,47.9018,12.0056,37000.0,928.8,0.0,CRUISE,0107
2026-06-14 16:11:00,3d3c2b,DEVAP,Germany,52.4639,7.1925,50.0,111.3,-256.0,LOW ALT,7000
2026-06-14 16:11:00,06a3d5,QAF10,Qatar,47.5031,13.9836,38000.0,761.4,0.0,CRUISE,1356
2026-06-14 16:11:00,3d3c56,DEVCG,Germany,50.3847,12.5231,5175.0,232.5,0.0,LOW ALT,7744
2026-06-14 16:11:00,4984a5,GASTN33,Czech Republic,50.1337,14.5725,1375.0,233.7,0.0,LOW ALT,
2026-06-14 16:11:00,4864c9,PHDTI,Kingdom of the Netherlands,47.5498,10.2883,7850.0,197.1,384.0,LOW ALT,4453
2026-06-14 16:11:00,39171c,FJLIG,France,48.1724,7.5958,3375.0,246.1,-65.0,LOW ALT,3450
2026-06-14 16:11:00,3d060c,DEANS,Germany,47.6719,9.5131,1300.0,26.2,0.0,LOW ALT,2512
2026-06-14 16:11:00,3d193b,DEHUP,Germany,49.8698,9.3827,3200.0,221.8,-65.0,LOW ALT,
2026-06-14 16:11:00,502d0d,ASL60L,Latvia,47.1817,8.8184,38000.0,720.3,65.0,CRUISE,2756
2026-06-14 16:11:00,502d0f,SWR2DK,Latvia,47.3928,10.0989,24950.0,847.2,1217.0,CLIMBING,3045
2026-06-14 16:11:00,3d3a8e,DEUKS,Germany,49.3983,8.6559,5450.0,190.7,0.0,LOW ALT,4452
2026-06-14 16:11:00,71c045,KAL567,Republic of Korea,47.8361,11.4811,32000.0,700.7,0.0,CRUISE,1000
2026-06-14 16:11:00,502cc6,BTI3FL,Latvia,51.7684,10.0742,36000.0,701.4,0.0,CRUISE,1000
2026-06-14 16:11:00,4b8df2,CND7LL,Turkey,50.5385,8.863,37000.0,985.2,0.0,CRUISE,3145
2026-06-14 16:11:00,486504,PHWAL,Kingdom of the Netherlands,51.1842,7.9549,4175.0,254.9,-449.0,DESCENDING,7742
2026-06-14 16:11:00,502ccf,BTI6JK,Latvia,50.099,8.7577,3475.0,331.5,-1089.0,DESCENDING,1000
2026-06-14 16:11:00,502cce,SWR1DE,Latvia,47.3578,8.2564,11600.0,620.5,896.0,CLIMBING,1000
2026-06-14 16:11:00,502d88,BTI9AG,Latvia,51.4453,12.5031,36000.0,772.1,65.0,CRUISE,1000
2026-06-14 16:11:00,502d7d,DLH2141,Latvia,50.8807,8.67,23000.0,909.3,0.0,CRUISE,1255
2026-06-14 16:11:00,405bfe,BAW277,United Kingdom,49.145,12.3169,35000.0,1047.6,0.0,CRUISE,4612
2026-06-14 16:11:00,407fac,TOM18B,United Kingdom,47.3211,12.8201,39000.0,951.6,0.0,CRUISE,5204
2026-06-14 16:11:00,4b32fd,RGA03,Switzerland,47.0192,7.7611,3250.0,242.1,321.0,LOW ALT,
2026-06-14 16:11:00,3e1212,CHX76,Germany,52.0461,7.6542,850.0,225.3,0.0,LOW ALT,
2026-06-14 16:11:00,4ca2ad,RYR96SX,Ireland,48.3942,8.0671,14900.0,742.8,2559.0,CLIMBING,6723
2026-06-14 16:11:00,39bdb7,AFR64PU,France,51.7104,12.5354,20075.0,746.2,-1472.0,DESCENDING,1000
2026-06-14 16:11:00,39bdb1,AFR28LR,France,51.6261,13.0672,36000.0,750.1,0.0,CRUISE,1000
2026-06-14 16:11:00,3b7565,FAF4106,France,50.5613,9.2853,40000.0,889.3,0.0,CRUISE,0772
2026-06-14 16:11:00,406d78,BAW168,United Kingdom,49.3133,11.8845,43000.0,822.5,0.0,CRUISE,3556
2026-06-14 16:11:00,3d185d,DEHMB,Germany,47.9105,9.8103,3550.0,207.9,-65.0,LOW ALT,4452
2026-06-14 16:11:00,44083c,EJU41JU,Austria,52.2201,12.5423,19425.0,642.2,2368.0,CLIMBING,1000
2026-06-14 16:11:00,44086e,OECSH,Austria,48.9893,12.5315,4000.0,199.2,65.0,LOW ALT,7000
2026-06-14 16:11:00,44082c,AUA155K,Austria,47.5341,14.7346,32000.0,747.1,65.0,CRUISE,1000
2026-06-14 16:11:00,440827,AUA126,Austria,47.469,11.8769,34600.0,848.8,-961.0,DESCENDING,1000
2026-06-14 16:11:00,44081f,AUA971,Austria,52.5152,13.9301,36000.0,793.7,65.0,CRUISE,1000
2026-06-14 16:11:00,44081d,AUA255,Austria,52.4859,12.0556,29000.0,752.3,65.0,CRUISE,3110
2026-06-14 16:11:00,480c45,MMF50,Kingdom of the Netherlands,52.1242,9.2018,22000.0,705.7,0.0,CRUISE,1135
2026-06-14 16:11:00,3d3a26,DEUGS,Germany,48.9016,12.5693,1950.0,142.3,-321.0,LOW ALT,4453
2026-06-14 16:11:00,3d1725,DEHAB,Germany,48.576,12.7089,5000.0,147.8,-65.0,LOW ALT,4454
2026-06-14 16:11:00,71c208,KAL925,Republic of Korea,52.0158,7.7785,35475.0,767.3,-1280.0,DESCENDING,1000
2026-06-14 16:11:00,4ca1c9,SAS56H,Ireland,51.2886,11.2943,35000.0,819.4,128.0,CRUISE,1000
2026-06-14 16:11:00,406e69,EZY59YH,United Kingdom,52.4179,8.4382,38000.0,752.9,0.0,CRUISE,1364
2026-06-14 16:11:00,406e2e,EXS8SC,United Kingdom,47.6633,12.2143,37000.0,931.6,0.0,CRUISE,4724
2026-06-14 16:11:00,3d174b,DEHBN,Germany,50.5447,7.6226,3900.0,155.3,0.0,LOW ALT,7000
2026-06-14 16:11:00,503e9a,EWG5AB,Lithuania,50.0595,12.0346,37000.0,905.6,0.0,CRUISE,7634
2026-06-14 16:11:00,49d287,EWG10L,Czech Republic,50.7366,7.6369,6750.0,458.7,-1217.0,DESCENDING,3542
2026-06-14 16:11:00,406b62,BAW536,United Kingdom,48.8907,8.1402,37025.0,954.8,0.0,CRUISE,7315
2026-06-14 16:11:00,48e95e,LOT5CN,Poland,49.1586,10.3533,36000.0,741.4,0.0,CRUISE,1000
2026-06-14 16:11:00,3d1618,DEGPS,Germany,49.2859,8.4595,500.0,119.1,-65.0,LOW ALT,1000
2026-06-14 16:11:00,47c968,IGO56K,Norway,47.4848,7.1017,38000.0,823.9,-65.0,CRUISE,2745
2026-06-14 16:11:00,440689,OEGHB,Austria,50.9371,9.1829,41000.0,821.1,0.0,CRUISE,0752
2026-06-14 16:11:00,407e4e,EXS9BR,United Kingdom,47.2805,8.9209,37000.0,886.6,128.0,CRUISE,7313
2026-06-14 16:11:00,407e54,EXS91JH,United Kingdom,47.3418,10.529,39000.0,894.5,-65.0,CRUISE,1171
2026-06-14 16:11:00,440669,AUA143P,Austria,47.6129,8.9127,7975.0,470.1,-896.0,DESCENDING,1000
2026-06-14 16:11:00,440668,AUA233,Austria,51.6604,14.4765,19250.0,556.3,-1984.0,DESCENDING,1000
2026-06-14 16:11:00,440606,AUA36G,Austria,48.716,12.9425,36000.0,689.9,65.0,CRUISE,1000
2026-06-14 16:11:00,48c1a7,RYR2281,Poland,52.4275,12.4478,35000.0,889.2,-65.0,CRUISE,3407
2026-06-14 16:11:00,4404ef,OECSC,Austria,48.0746,13.5747,3500.0,216.2,-65.0,LOW ALT,
2026-06-14 16:11:00,342210,FIN01AD,Spain,52.7614,7.1855,32000.0,803.6,65.0,CRUISE,3527
2026-06-14 16:11:00,3ce0f7,PVD428J,Germany,51.4419,7.6955,39000.0,821.2,0.0,CRUISE,1000
2026-06-14 16:11:00,a47204,N386EM,United States,48.0133,7.2357,23650.0,662.0,-1407.0,DESCENDING,2727
2026-06-14 16:11:00,3d1548,DEGHS,Germany,49.2117,8.3905,2700.0,130.3,256.0,LOW ALT,
2026-06-14 16:11:00,406c3a,VIR209,United Kingdom,49.0309,12.8244,39975.0,795.6,0.0,CRUISE,3122
2026-06-14 16:11:00,48c2af,RYR65QZ,Poland,53.002,11.1685,35000.0,915.5,0.0,CRUISE,4716
2026-06-14 16:11:00,a2590f,N250SA,United States,48.0895,7.7627,1875.0,252.5,-384.0,LOW ALT,4452
2026-06-14 16:11:00,48c2a9,RYR6BA,Poland,51.2101,14.9355,38000.0,774.0,0.0,CRUISE,6165
2026-06-14 16:11:00,48c2a5,RYR4BM,Poland,51.7888,11.795,36000.0,718.9,0.0,CRUISE,3573
2026-06-14 16:11:00,48c2a0,RYR87DD,Poland,53.471,13.8214,37000.0,910.2,-65.0,CRUISE,1000
2026-06-14 16:11:00,3924a0,ASR262,France,53.2927,7.5098,27975.0,427.1,0.0,CRUISE,5664
2026-06-14 16:11:00,503c92,DMS2RV,Lithuania,50.2009,9.0722,20975.0,579.5,0.0,CRUISE,5013
2026-06-14 16:11:00,48c131,RYR8JU,Poland,52.5615,7.4883,35000.0,947.3,0.0,CRUISE,1000
2026-06-14 16:11:00,3feb5e,DMXAA,Germany,49.0548,12.1268,5950.0,247.7,-65.0,LOW ALT,7000
2026-06-14 16:11:00,3d149d,DEGBD,Germany,51.5879,8.5521,2950.0,206.0,1535.0,CLIMBING,
2026-06-14 16:11:00,407ac1,TOM78Y,United Kingdom,49.2015,10.4362,35000.0,970.4,0.0,CRUISE,1144
2026-06-14 16:11:00,4bb842,PGT591E,Turkey,48.1647,11.9622,28000.0,664.8,0.0,CRUISE,6007
2026-06-14 16:11:00,06a1eb,QTR8262,Qatar,50.1256,8.0951,31375.0,1057.5,1791.0,CLIMBING,7166
2026-06-14 16:11:00,3d1467,DEFZB,Germany,50.2597,10.9971,3275.0,247.3,-65.0,LOW ALT,
2026-06-14 16:11:00,46a5e1,SEH980,Greece,47.3229,10.8678,38025.0,738.2,0.0,CRUISE,1000
2026-06-14 16:11:00,4bb867,PGT62FJ,Turkey,49.1013,14.6982,36000.0,660.1,0.0,CRUISE,2652
2026-06-14 16:11:00,46b8b5,AEE852,Greece,47.6156,10.0756,20000.0,593.4,0.0,CRUISE,1000
2026-06-14 16:11:00,46b8a6,AEE866,Greece,49.6714,14.6118,10275.0,453.1,-1535.0,DESCENDING,7730
2026-06-14 16:11:00,46b8a9,AEE488,Greece,49.1584,8.1418,34000.0,705.1,0.0,CRUISE,1000
2026-06-14 16:11:00,407d8f,RRR1243,United Kingdom,51.3642,12.9642,42975.0,786.3,-128.0,CRUISE,1106
2026-06-14 16:11:00,06a137,QTR74X,Qatar,50.7591,14.1892,35000.0,1056.0,0.0,CRUISE,2234
2026-06-14 16:11:00,3d24d3,DEMET,Germany,47.4561,9.7164,3700.0,138.3,640.0,CLIMBING,7000
2026-06-14 16:11:00,48c223,RYR5AM,Poland,48.9589,13.0437,31000.0,813.2,0.0,CRUISE,1000
2026-06-14 16:11:00,48c220,RYR9KU,Poland,51.6399,10.2585,36000.0,685.0,65.0,CRUISE,3111
2026-06-14 16:11:00,407d44,WUK312,United Kingdom,50.527,10.3822,36000.0,649.5,0.0,CRUISE,1107
2026-06-14 16:11:00,88516f,THA922,Thailand,48.3799,13.6061,36000.0,755.6,0.0,CRUISE,1000
2026-06-14 16:11:00,4acab0,SAS2963,Sweden,50.6712,11.8783,39000.0,881.7,0.0,CRUISE,0751
2026-06-14 16:11:00,4b1819,SWR1488,Switzerland,47.9274,11.5254,34000.0,839.4,0.0,CRUISE,1000
2026-06-14 16:11:00,3d602e,DFIRE,Germany,51.4938,9.9708,5000.0,400.1,-256.0,LOW ALT,1000
2026-06-14 16:11:00,440daf,EJU96ND,Austria,51.4708,13.3659,24575.0,817.4,1280.0,CLIMBING,1000
2026-06-14 16:11:00,408142,DHK593,United Kingdom,51.4871,9.1478,34000.0,752.4,0.0,CRUISE,3554
2026-06-14 16:11:00,3c667a,DLH194,Germany,52.278,13.7007,9400.0,441.9,-896.0,DESCENDING,1000
2026-06-14 16:11:00,4b1881,SWR18P,Switzerland,47.4939,8.5213,2750.0,306.4,2303.0,CLIMBING,3076
2026-06-14 16:11:00,3d1e40,DEJSA,Germany,48.512,11.9716,2400.0,184.5,-256.0,LOW ALT,7000
2026-06-14 16:11:00,3c65d4,DLH8RY,Germany,50.2345,8.7422,38000.0,656.8,65.0,CRUISE,6660
2026-06-14 16:11:00,3c65c7,DLH4RP,Germany,52.4498,9.8546,1925.0,274.4,-1024.0,DESCENDING,1000
2026-06-14 16:11:00,3ff052,DMNMR,Germany,48.2294,12.0076,2925.0,177.3,-65.0,LOW ALT,7000
2026-06-14 16:11:00,3c65d8,DLH7KW,Germany,48.2127,12.9419,37975.0,689.3,0.0,CRUISE,6003
2026-06-14 16:11:00,391a0d,FGGQN,France,48.2267,9.9051,1675.0,14.9,0.0,LOW ALT,2546
2026-06-14 16:11:00,3b7b94,DRAGO67,France,48.2886,7.3793,3100.0,238.9,-577.0,DESCENDING,
2026-06-14 16:11:00,3c6749,DLH066,Germany,51.2978,13.9189,3725.0,527.8,-1089.0,DESCENDING,5020
2026-06-14 16:11:00,3c6759,DLH8M,Germany,50.2035,11.9892,28175.0,983.8,-1024.0,DESCENDING,1375
2026-06-14 16:11:00,3c6752,DLH6TV,Germany,48.5767,10.8215,29850.0,987.8,1344.0,CLIMBING,6426
2026-06-14 16:11:00,3c6750,DLH9KL,Germany,53.1943,10.6429,13650.0,656.8,-1791.0,DESCENDING,7432
2026-06-14 16:11:00,408067,EXS62YH,United Kingdom,48.8064,9.6225,39000.0,937.7,0.0,CRUISE,3446
