fetched_at,icao24,callsign,origin_country,latitude,longitude,baro_altitude_ft,velocity_kmh,vertical_rate_fpm,phase,squawk
2026-06-14 16:17:33,407b8b,WUK2UC,United Kingdom,51.5151,14.0923,36000.0,744.6,0.0,CRUISE,3553
2026-06-14 16:17:33,3c4b4b,EWG80E,Germany,48.2593,11.7348,6000.0,498.3,1663.0,CLIMBING,1000
2026-06-14 16:17:33,4aca0c,NSZ4BV,Sweden,50.4213,9.6784,36000.0,795.3,0.0,CRUISE,1000
2026-06-14 16:17:33,4aca72,SAS1793,Sweden,49.5711,8.7001,35000.0,850.0,0.0,CRUISE,5013
2026-06-14 16:17:33,4aca4f,NSZ4357,Sweden,51.4755,13.6249,37000.0,897.3,0.0,CRUISE,1000
2026-06-14 16:17:33,4bc856,PGT49PK,Turkey,51.9356,14.8121,15450.0,560.3,-1984.0,DESCENDING,1000
2026-06-14 16:17:33,4bc855,PGT56HD,Turkey,49.8244,8.9212,10600.0,612.9,2624.0,CLIMBING,7707
2026-06-14 16:17:33,4401d3,OEDFC,Austria,48.1374,8.136,5050.0,170.4,65.0,LOW ALT,4452
2026-06-14 16:17:33,4bc88e,PGT38QJ,Turkey,48.3897,14.7733,33075.0,995.2,-65.0,CRUISE,6424
2026-06-14 16:17:33,3d1186,DEEWS,Germany,50.5805,9.0704,3200.0,244.6,65.0,LOW ALT,7743
2026-06-14 16:17:33,3d34d5,DESGJ,Germany,48.2645,8.8691,5000.0,160.1,512.0,CLIMBING,4452
2026-06-14 16:17:33,48d002,SPWAC,Poland,49.2194,14.0703,24000.0,352.4,0.0,CRUISE,0246
2026-06-14 16:17:33,4068f5,EXS61PK,United Kingdom,49.397,8.4937,37000.0,959.9,0.0,CRUISE,3461
2026-06-14 16:17:33,4068cb,EXS411,United Kingdom,47.0805,10.5079,33000.0,828.9,-128.0,CRUISE,7507
2026-06-14 16:17:33,440065,EJU79VD,Austria,47.541,7.503,31000.0,898.7,0.0,CRUISE,1000
2026-06-14 16:17:33,484fdf,KLM33J,Kingdom of the Netherlands,48.547,7.0546,36275.0,893.5,-961.0,DESCENDING,1000
2026-06-14 16:17:33,440073,EJU43FB,Austria,51.8557,7.2081,32300.0,697.5,-961.0,DESCENDING,1000
2026-06-14 16:17:33,440017,OEANN,Austria,47.377,9.6878,1600.0,129.8,-768.0,DESCENDING,7000
2026-06-14 16:17:33,440036,EJU59FK,Austria,48.8336,12.2938,30000.0,831.6,0.0,CRUISE,1000
2026-06-14 16:17:33,44001b,AUA214P,Austria,49.9432,8.5899,3850.0,391.4,896.0,CLIMBING,1000
2026-06-14 16:17:33,4891ad,ENT429,Poland,47.0531,10.8046,37000.0,890.7,-65.0,CRUISE,3462
2026-06-14 16:17:33,471d63,WZZ3GV,Hungary,52.428,14.0481,5700.0,418.4,-1089.0,DESCENDING,5146
2026-06-14 16:17:33,471d5e,WZZ645,Hungary,47.3014,14.2055,36000.0,714.7,0.0,CRUISE,7377
2026-06-14 16:17:33,40697c,EFW6DG,United Kingdom,47.3372,8.1796,35975.0,767.8,0.0,CRUISE,2245
2026-06-14 16:17:33,440184,AUA7K,Austria,50.5367,9.8807,37975.0,768.0,65.0,CRUISE,6603
2026-06-14 16:17:33,47878d,NOZ1610,Norway,47.5906,7.5288,950.0,276.7,-896.0,DESCENDING,0762
2026-06-14 16:17:33,45caa1,DTR197,Denmark,49.2773,10.8791,17975.0,419.6,0.0,CRUISE,1000
2026-06-14 16:17:33,471dc1,WZZ839,Hungary,50.7611,8.6219,33000.0,976.7,0.0,CRUISE,1000
2026-06-14 16:17:33,471db3,WMT9SW,Hungary,52.1023,14.1435,18300.0,725.2,2303.0,CLIMBING,1000
2026-06-14 16:17:33,3d489c,DEZTC,Germany,49.3895,10.199,3700.0,251.5,-65.0,LOW ALT,
2026-06-14 16:17:33,403144,GBSDH,United Kingdom,50.3732,7.6492,7300.0,202.3,-65.0,LOW ALT,4451
2026-06-14 16:17:33,4079f6,BAW578,United Kingdom,47.0716,7.9572,35000.0,881.3,-65.0,CRUISE,7314
2026-06-14 16:17:33,44cdce,BEL2HJ,Belgium,52.5368,13.7092,7750.0,485.4,-1089.0,DESCENDING,1000
2026-06-14 16:17:33,4bb268,THY1FY,Turkey,47.3238,7.5959,8800.0,530.8,-896.0,DESCENDING,0221
2026-06-14 16:17:33,4bb26e,THY1UP,Turkey,48.349,11.8585,2200.0,248.1,-705.0,DESCENDING,1000
2026-06-14 16:17:33,4bb287,THY3ZA,Turkey,52.3731,13.5852,1125.0,222.8,-640.0,DESCENDING,1000
2026-06-14 16:17:33,4bb282,THY3UY,Turkey,47.4469,8.7059,3350.0,240.1,-896.0,DESCENDING,6040
2026-06-14 16:17:33,3d32cd,DERMJ,Germany,51.8774,9.6412,3075.0,213.2,0.0,LOW ALT,7743
2026-06-14 16:17:33,506cab,RMB3,Slovenia,50.2689,12.0118,40000.0,714.9,0.0,CRUISE,0605
2026-06-14 16:17:33,8005f2,AIC155,India,51.9056,7.5421,32525.0,621.6,-1344.0,DESCENDING,1000
2026-06-14 16:17:33,3d476c,DEZHK,Germany,47.8968,7.6285,1850.0,113.9,-65.0,LOW ALT,
2026-06-14 16:17:33,3caaab,DBJUK,Germany,47.1701,8.1092,38000.0,866.2,-65.0,CRUISE,1064
2026-06-14 16:17:33,44ce61,BEL8UK,Belgium,50.117,8.8352,4300.0,383.7,-449.0,DESCENDING,1000
2026-06-14 16:17:33,8963e6,UAE70M,United Arab Emirates,49.2338,11.499,41000.0,801.5,0.0,CRUISE,0532
2026-06-14 16:17:33,4ac9f0,SAS71T,Sweden,49.3324,11.9101,39000.0,864.0,0.0,CRUISE,0731
2026-06-14 16:17:33,3d31ce,DERCO,Germany,50.4706,7.3659,4400.0,154.5,-65.0,LOW ALT,7000
2026-06-14 16:17:33,4d02b7,JFA30M,Luxembourg,47.8371,10.857,16400.0,585.6,-1728.0,DESCENDING,5713
2026-06-14 16:17:33,3e0fee,CHX45,Germany,47.6348,9.5252,1925.0,250.8,321.0,LOW ALT,
2026-06-14 16:17:33,3e0feb,CHX56,Germany,48.3835,8.0235,950.0,120.9,-640.0,DESCENDING,
2026-06-14 16:17:33,4d02a1,JFA99X,Luxembourg,48.1237,7.4156,4450.0,292.2,-3776.0,DESCENDING,6304
2026-06-14 16:17:33,896464,ETD47,United Arab Emirates,48.1659,9.4592,37975.0,792.5,65.0,CRUISE,7540
2026-06-14 16:17:33,896442,ETD917,United Arab Emirates,52.0551,7.5313,27725.0,629.6,-961.0,DESCENDING,3207
2026-06-14 16:17:33,4d02da,JFA96B,Luxembourg,52.7137,14.682,42975.0,720.9,0.0,CRUISE,1000
2026-06-14 16:17:33,3c49cb,EWG3JN,Germany,51.3951,7.0544,3150.0,398.7,-1472.0,DESCENDING,1000
2026-06-14 16:17:33,4064a4,TOM1WY,United Kingdom,48.0863,12.6136,37000.0,965.3,0.0,CRUISE,3444
2026-06-14 16:17:33,4bb074,THY9VA,Turkey,52.465,9.768,1000.0,259.5,-768.0,DESCENDING,1000
2026-06-14 16:17:33,3ddc6f,CHX84,Germany,51.5524,11.9138,1175.0,185.8,0.0,LOW ALT,
2026-06-14 16:17:33,3ff9f0,DMWTN,Germany,49.5701,8.4172,1650.0,181.3,193.0,LOW ALT,7000
2026-06-14 16:17:33,3e63e3,DKDAH,Germany,49.3551,7.0436,4550.0,179.2,-65.0,LOW ALT,7000
2026-06-14 16:17:33,89659b,ETD7L1,United Arab Emirates,49.878,13.4567,38000.0,771.9,0.0,CRUISE,1000
2026-06-14 16:17:33,461f9b,FIN5DL,Finland,48.5315,8.6846,21175.0,641.9,-1024.0,DESCENDING,1000
2026-06-14 16:17:33,3e781a,DKKRI,Germany,48.106,9.8257,3975.0,154.0,-65.0,LOW ALT,7000
2026-06-14 16:17:33,48af0e,LOT34P,Poland,47.4577,13.5462,40000.0,736.0,-65.0,CRUISE,1000
2026-06-14 16:17:33,3009b3,DLH3UY,Italy,47.6965,11.9727,33000.0,903.3,0.0,CRUISE,1000
2026-06-14 16:17:33,3009b6,DLA08E,Italy,49.0839,10.609,30225.0,924.7,1152.0,CLIMBING,1000
2026-06-14 16:17:33,406542,EZY52AD,United Kingdom,47.6495,7.4875,3425.0,284.3,1728.0,CLIMBING,
2026-06-14 16:17:33,48af07,LOT335,Poland,49.9612,7.4487,38000.0,691.9,0.0,CRUISE,1000
2026-06-14 16:17:33,48af06,LOT2161,Poland,47.4591,7.6947,38000.0,796.2,-65.0,CRUISE,1000
2026-06-14 16:17:33,48af02,LOT2151,Poland,50.102,11.4871,38000.0,711.2,0.0,CRUISE,1000
2026-06-14 16:17:33,48af00,LOT440,Poland,47.624,14.9122,39000.0,885.1,0.0,CRUISE,1000
2026-06-14 16:17:33,89653b,ETD2KQ,United Arab Emirates,51.225,13.1847,37975.0,823.7,0.0,CRUISE,6635
2026-06-14 16:17:33,8964a2,UAE181,United Arab Emirates,48.4584,14.9084,38000.0,730.1,0.0,CRUISE,1000
2026-06-14 16:17:33,3d3262,DERIG,Germany,49.5293,8.2033,9475.0,205.7,-65.0,LOW ALT,4451
2026-06-14 16:17:33,3c48f0,LHX1PX,Germany,48.7432,12.2696,9050.0,604.3,-1919.0,DESCENDING,1000
2026-06-14 16:17:33,3846bc,FJDHP,France,48.0495,7.795,2200.0,137.1,449.0,CLIMBING,
2026-06-14 16:17:33,3c48ee,EWG2XZ,Germany,49.6132,9.3729,30275.0,761.5,1984.0,CLIMBING,3741
2026-06-14 16:17:33,484cbc,KLM843,Kingdom of the Netherlands,51.0805,12.8134,31000.0,1088.9,0.0,CRUISE,0153
2026-06-14 16:17:33,4d028d,LRQ247G,Luxembourg,49.682,7.8655,40000.0,737.2,0.0,CRUISE,1000
2026-06-14 16:17:33,3ff8f3,DMNVA,Germany,52.2151,8.9079,850.0,118.2,-321.0,LOW ALT,
2026-06-14 16:17:33,3da5cb,DGJAP,Germany,50.1719,10.0615,11925.0,259.6,-512.0,DESCENDING,7421
2026-06-14 16:17:33,0201a1,RAM811D,Morocco,49.3731,8.3954,16125.0,785.4,1728.0,CLIMBING,2563
2026-06-14 16:17:33,4794f2,NSZ5504,Norway,52.8142,8.8996,39000.0,854.0,0.0,CRUISE,1000
2026-06-14 16:17:33,407930,BAW867,United Kingdom,50.4818,10.4134,38000.0,708.1,-65.0,CRUISE,6611
2026-06-14 16:17:33,4d00c6,LGL9737,Luxembourg,49.3567,7.4721,21825.0,612.6,1089.0,CLIMBING,1000
2026-06-14 16:17:33,40796a,TOM318,United Kingdom,47.4013,12.5096,35000.0,949.5,-65.0,CRUISE,5264
2026-06-14 16:17:33,4d00d7,LGL8854,Luxembourg,49.5792,9.8386,24000.0,509.0,65.0,CRUISE,1000
2026-06-14 16:17:33,3e641c,DKDCM,Germany,49.6343,7.738,5175.0,93.4,-65.0,LOW ALT,7000
2026-06-14 16:17:33,4b1bb7,HBKMX,Switzerland,47.7009,8.6038,2900.0,133.8,256.0,LOW ALT,4250
2026-06-14 16:17:33,49d3bb,TVS26D,Czech Republic,48.2493,14.6264,30425.0,703.9,-1407.0,DESCENDING,5535
2026-06-14 16:17:33,3c8483,ADN75C,Germany,48.8049,10.8232,16725.0,633.2,-1217.0,DESCENDING,7433
2026-06-14 16:17:33,49d3f9,OKHHH,Czech Republic,49.7335,14.1367,1825.0,146.5,-321.0,LOW ALT,4454
2026-06-14 16:17:33,486491,KLM25H,Kingdom of the Netherlands,48.5689,9.2076,39000.0,903.0,65.0,CRUISE,1000
2026-06-14 16:17:33,486494,KLM74N,Kingdom of the Netherlands,48.0292,10.9646,38000.0,760.2,-65.0,CRUISE,5403
2026-06-14 16:17:33,498446,CEF123,Czech Republic,49.4695,8.1096,4875.0,281.9,-1024.0,DESCENDING,1402
2026-06-14 16:17:33,3e0178,CHX38,Germany,51.2251,13.5672,1300.0,166.9,0.0,LOW ALT,
2026-06-14 16:17:33,3cc194,JEI474,Germany,49.9643,7.6752,27025.0,937.0,0.0,CRUISE,0172
2026-06-14 16:17:33,4ca56a,RYR8342,Ireland,47.2891,13.0128,37025.0,925.6,-65.0,CRUISE,0107
2026-06-14 16:17:33,3d3c2b,DEVAP,Germany,52.464,7.193,100.0,112.6,-256.0,LOW ALT,7000
2026-06-14 16:17:33,06a3d5,QAF10,Qatar,47.9094,13.0509,38000.0,758.8,65.0,CRUISE,3116
2026-06-14 16:17:33,3d3c56,DEVCG,Germany,50.5969,12.7146,4875.0,245.6,0.0,LOW ALT,7744
2026-06-14 16:17:33,4984a5,GASTN33,Czech Republic,50.0519,14.9227,3075.0,271.0,193.0,LOW ALT,
2026-06-14 16:17:33,4864c9,PHDTI,Kingdom of the Netherlands,47.7112,10.1316,4150.0,228.1,-1217.0,DESCENDING,4453
2026-06-14 16:17:33,39171c,FJLIG,France,48.3942,7.7094,3300.0,256.5,-256.0,LOW ALT,3450
2026-06-14 16:17:33,3d193b,DEHUP,Germany,49.8827,9.3685,3200.0,269.3,-65.0,LOW ALT,
2026-06-14 16:17:33,502d0d,ASL60L,Latvia,47.4473,7.8703,38000.0,705.3,0.0,CRUISE,2756
2026-06-14 16:17:33,502d0f,SWR2DK,Latvia,47.1784,11.3335,32175.0,902.0,1024.0,CLIMBING,3045
2026-06-14 16:17:33,3d3a8e,DEUKS,Germany,49.5579,8.4979,5475.0,199.8,-65.0,LOW ALT,4451
2026-06-14 16:17:33,71c045,KAL567,Republic of Korea,47.7811,10.5491,26625.0,572.3,-1280.0,DESCENDING,1000
2026-06-14 16:17:33,502cc6,BTI3FL,Latvia,51.4292,9.1088,36000.0,691.0,0.0,CRUISE,1000
2026-06-14 16:17:33,4b8df2,CND7LL,Turkey,50.0244,10.1641,37000.0,1000.0,0.0,CRUISE,3145
2026-06-14 16:17:33,486504,PHWAL,Kingdom of the Netherlands,51.2719,7.5902,2425.0,241.9,-193.0,LOW ALT,7742
2026-06-14 16:17:33,49d418,TVS2056,Czech Republic,50.1538,13.8662,9400.0,479.7,1984.0,CLIMBING,
2026-06-14 16:17:33,502cce,SWR1DE,Latvia,47.3437,7.3496,22900.0,682.5,1089.0,CLIMBING,1000
2026-06-14 16:17:33,502ce6,BTI3KC,Latvia,53.4106,10.9298,36400.0,784.4,640.0,CLIMBING,1000
2026-06-14 16:17:33,49d452,OKHFH,Czech Republic,49.793,7.4026,29000.0,580.6,0.0,CRUISE,2345
2026-06-14 16:17:33,502d88,BTI9AG,Latvia,50.793,11.8907,36000.0,753.2,0.0,CRUISE,1000
2026-06-14 16:17:33,502d7d,DLH2141,Latvia,50.1081,9.3835,23000.0,903.0,0.0,CRUISE,1255
2026-06-14 16:17:33,405bfe,BAW277,United Kingdom,48.7645,13.7796,35000.0,1046.8,0.0,CRUISE,4612
2026-06-14 16:17:33,4b32fd,RGA03,Switzerland,47.0702,7.8815,3300.0,248.7,-256.0,LOW ALT,
2026-06-14 16:17:33,4ca2ad,RYR96SX,Ireland,47.611,8.4056,26875.0,852.3,1663.0,CLIMBING,6723
2026-06-14 16:17:33,39bdb7,AFR64PU,France,51.987,13.4492,11775.0,578.2,-1728.0,DESCENDING,1000
2026-06-14 16:17:33,39bdb1,AFR28LR,France,51.5679,11.9,36000.0,734.4,0.0,CRUISE,1000
2026-06-14 16:17:33,3b7565,FAF4106,France,49.7724,8.7626,40000.0,861.7,0.0,CRUISE,0772
2026-06-14 16:17:33,406d78,BAW168,United Kingdom,49.633,10.7427,43000.0,821.7,-65.0,CRUISE,3556
2026-06-14 16:17:33,3d185d,DEHMB,Germany,47.7961,10.0574,3300.0,212.1,-65.0,LOW ALT,4452
2026-06-14 16:17:33,4b3304,RGA02,Switzerland,47.5974,7.5144,1325.0,156.9,768.0,CLIMBING,
2026-06-14 16:17:33,3d17c5,DEHGF,Germany,51.8445,8.6854,2900.0,286.7,128.0,LOW ALT,
2026-06-14 16:17:33,44083c,EJU41JU,Austria,52.0718,11.4899,30800.0,688.9,640.0,CLIMBING,1000
2026-06-14 16:17:33,4ba979,TKJ8QX,Turkey,47.8583,7.2461,37000.0,918.1,65.0,CRUISE,5604
2026-06-14 16:17:33,44086e,OECSH,Austria,49.0763,12.7852,4000.0,270.0,256.0,LOW ALT,7000
2026-06-14 16:17:33,44082c,AUA155K,Austria,47.2453,13.7367,34000.0,753.1,-65.0,CRUISE,1000
2026-06-14 16:17:33,44082a,AUA52TV,Austria,47.193,14.1038,33000.0,677.0,0.0,CRUISE,1000
2026-06-14 16:17:33,440827,AUA126,Austria,47.6295,13.0792,33000.0,831.1,65.0,CRUISE,1000
2026-06-14 16:17:33,44081f,AUA971,Austria,53.2864,13.6853,36000.0,794.6,0.0,CRUISE,1000
2026-06-14 16:17:33,44081d,AUA255,Austria,53.0706,11.3139,22500.0,713.1,-2112.0,DESCENDING,3110
2026-06-14 16:17:33,480c45,MMF50,Kingdom of the Netherlands,51.9599,8.1033,22000.0,708.3,0.0,CRUISE,1135
2026-06-14 16:17:33,49d38c,TVS52A,Czech Republic,50.2075,14.0392,8400.0,464.9,3008.0,CLIMBING,
2026-06-14 16:17:33,3d3a26,DEUGS,Germany,48.9165,12.5667,2475.0,179.8,256.0,LOW ALT,4453
2026-06-14 16:17:33,3d1725,DEHAB,Germany,48.6183,12.4993,4900.0,150.9,-65.0,LOW ALT,4454
2026-06-14 16:17:33,4ca1c9,SAS56H,Ireland,50.5227,10.9059,35000.0,812.4,0.0,CRUISE,1000
2026-06-14 16:17:33,406e69,EZY59YH,United Kingdom,52.5564,7.242,38000.0,748.5,0.0,CRUISE,1364
2026-06-14 16:17:33,406e2e,EXS8SC,United Kingdom,47.1248,13.324,36975.0,937.6,65.0,CRUISE,4724
2026-06-14 16:17:33,3d174b,DEHBN,Germany,50.6442,7.431,2125.0,150.3,65.0,LOW ALT,7000
2026-06-14 16:17:33,503e9a,EWG5AB,Lithuania,49.21,12.5,37000.0,911.4,-65.0,CRUISE,7634
2026-06-14 16:17:33,4ca226,RYR73ZK,Ireland,47.7654,7.3473,35000.0,902.4,-65.0,CRUISE,7303
2026-06-14 16:17:33,49d287,EWG10L,Czech Republic,50.8304,7.2015,875.0,254.6,-640.0,DESCENDING,3542
2026-06-14 16:17:33,406b62,BAW536,United Kingdom,48.2809,9.1891,37025.0,932.7,-65.0,CRUISE,7315
2026-06-14 16:17:33,39ceb3,TVF30RB,France,50.7693,14.5862,35425.0,733.0,705.0,CLIMBING,1000
2026-06-14 16:17:33,48e95e,LOT5CN,Poland,48.6453,9.5514,35000.0,742.5,0.0,CRUISE,1000
2026-06-14 16:17:33,440689,OEGHB,Austria,50.1444,9.0099,37050.0,777.6,-1535.0,DESCENDING,0752
2026-06-14 16:17:33,440669,AUA143P,Austria,47.4386,8.8168,4925.0,276.3,-512.0,DESCENDING,1000
2026-06-14 16:17:33,440668,AUA233,Austria,52.0876,14.0729,10975.0,490.4,-961.0,DESCENDING,1000
2026-06-14 16:17:33,440614,EJU57YZ,Austria,52.3514,13.4939,600.0,271.0,2624.0,CLIMBING,
2026-06-14 16:17:33,440606,AUA36G,Austria,48.927,11.9645,36025.0,673.4,0.0,CRUISE,1000
2026-06-14 16:17:33,48c1a7,RYR2281,Poland,52.4001,13.8737,35000.0,873.1,-65.0,CRUISE,3407
2026-06-14 16:17:33,39cf0f,AFR198,France,48.4986,7.1404,34800.0,1008.7,640.0,CLIMBING,7551
2026-06-14 16:17:33,4404ef,OECSC,Austria,48.0076,13.8498,2700.0,227.8,-65.0,LOW ALT,
2026-06-14 16:17:33,a00541,N100FR,United States,47.721,9.0588,3200.0,201.3,128.0,LOW ALT,
2026-06-14 16:17:33,3ce0f7,PVD428J,Germany,50.6333,7.53,39000.0,821.2,0.0,CRUISE,1000
2026-06-14 16:17:33,a47204,N386EM,United States,47.5589,7.8148,15475.0,572.8,-833.0,DESCENDING,2727
2026-06-14 16:17:33,3d1548,DEGHS,Germany,49.1568,8.4102,4300.0,222.6,-2817.0,DESCENDING,
2026-06-14 16:17:33,406c3a,VIR209,United Kingdom,49.3523,11.7257,39975.0,794.5,-65.0,CRUISE,3122
2026-06-14 16:17:33,48c2af,RYR65QZ,Poland,53.217,12.6172,35000.0,910.1,65.0,CRUISE,4716
2026-06-14 16:17:33,a2590f,N250SA,United States,48.0751,7.8177,2650.0,273.7,-449.0,DESCENDING,4452
2026-06-14 16:17:33,48c2a9,RYR6BA,Poland,51.3188,13.7329,38000.0,771.9,0.0,CRUISE,7544
2026-06-14 16:17:33,48c2a5,RYR4BM,Poland,51.9754,10.6677,36000.0,738.9,0.0,CRUISE,3573
2026-06-14 16:17:33,48c2a0,RYR87DD,Poland,52.5875,14.0187,37000.0,911.5,0.0,CRUISE,1000
2026-06-14 16:17:33,3924a0,ASR262,France,53.0167,7.0238,28000.0,393.0,0.0,CRUISE,5664
2026-06-14 16:17:33,503c92,DMS2RV,Lithuania,50.5244,9.8164,20950.0,584.5,0.0,CRUISE,5013
2026-06-14 16:17:33,48c131,RYR8JU,Poland,52.3736,8.9794,35000.0,940.1,0.0,CRUISE,1000
2026-06-14 16:17:33,3feb5e,DMXAA,Germany,49.28,12.2409,5350.0,245.5,-65.0,LOW ALT,7000
2026-06-14 16:17:33,3d149d,DEGBD,Germany,51.5063,8.8242,11725.0,342.6,1217.0,CLIMBING,5014
2026-06-14 16:17:33,a7459d,LCO1517,United States,50.1873,7.753,14100.0,635.4,-512.0,DESCENDING,1000
2026-06-14 16:17:33,06a1bc,QTR47Y,Qatar,50.3631,7.5635,35000.0,1041.9,0.0,CRUISE,4627
2026-06-14 16:17:33,440432,JFL960,Austria,47.5139,11.3095,20025.0,713.7,-1600.0,DESCENDING,1000
2026-06-14 16:17:33,407ac1,TOM78Y,United Kingdom,48.5215,11.4548,35000.0,962.2,0.0,CRUISE,1144
2026-06-14 16:17:33,4bb842,PGT591E,Turkey,48.3889,11.0721,22650.0,620.6,-896.0,DESCENDING,6007
2026-06-14 16:17:33,06a1eb,QTR8262,Qatar,49.9728,9.677,33000.0,1040.8,0.0,CRUISE,7166
2026-06-14 16:17:33,46a5e1,SEH980,Greece,47.8789,10.1881,38000.0,728.5,0.0,CRUISE,1000
2026-06-14 16:17:33,46a5e7,SEH6EV,Greece,49.882,8.7645,9425.0,582.4,3201.0,CLIMBING,7716
2026-06-14 16:17:33,4bb867,PGT62FJ,Turkey,49.4839,13.8935,36000.0,658.4,-65.0,CRUISE,2652
2026-06-14 16:17:33,46b8b5,AEE852,Greece,47.6836,9.3373,12725.0,480.9,-833.0,DESCENDING,1000
2026-06-14 16:17:33,46b8a6,AEE866,Greece,49.9694,14.5309,4050.0,292.2,0.0,LOW ALT,7730
2026-06-14 16:17:33,46b8a9,AEE488,Greece,49.6085,7.3873,25350.0,621.5,-1407.0,DESCENDING,1000
2026-06-14 16:17:33,407d8f,RRR1243,United Kingdom,51.4705,11.7373,43000.0,784.3,0.0,CRUISE,1106
2026-06-14 16:17:33,3d24d3,DEMET,Germany,47.6091,9.8892,5075.0,199.5,0.0,LOW ALT,2677
2026-06-14 16:17:33,48c223,RYR5AM,Poland,48.2621,12.4774,31000.0,776.3,0.0,CRUISE,1000
2026-06-14 16:17:33,48c220,RYR9KU,Poland,51.7187,9.1602,36000.0,719.1,0.0,CRUISE,3111
2026-06-14 16:17:33,407d44,WUK312,United Kingdom,50.7299,9.4173,36000.0,662.4,0.0,CRUISE,1107
2026-06-14 16:17:33,88516f,THA922,Thailand,48.64,12.5563,36000.0,752.2,0.0,CRUISE,1000
2026-06-14 16:17:33,4acab0,SAS2963,Sweden,49.798,11.8482,38975.0,885.5,0.0,CRUISE,0756
2026-06-14 16:17:33,4b1819,SWR1488,Switzerland,48.5076,12.4182,32100.0,840.9,-768.0,DESCENDING,1000
2026-06-14 16:17:33,3d602e,DFIRE,Germany,51.4163,9.4742,1575.0,133.7,-193.0,LOW ALT,1200
2026-06-14 16:17:33,440daf,EJU96ND,Austria,50.6181,13.6032,33925.0,840.8,1407.0,CLIMBING,1000
2026-06-14 16:17:33,3c6671,DLH08F,Germany,47.4573,8.9859,34000.0,807.8,-65.0,CRUISE,1000
2026-06-14 16:17:33,408142,DHK593,United Kingdom,51.5606,7.9568,34000.0,758.7,0.0,CRUISE,3554
2026-06-14 16:17:33,3c667a,DLH194,Germany,52.4519,13.843,4250.0,342.3,-384.0,LOW ALT,1000
2026-06-14 16:17:33,4b1884,SWR52,Switzerland,47.3757,8.1877,10850.0,549.0,1472.0,CLIMBING,3030
2026-06-14 16:17:33,4b1881,SWR18P,Switzerland,47.32,8.0147,11150.0,613.4,896.0,CLIMBING,3076
2026-06-14 16:17:33,3d1e40,DEJSA,Germany,48.6367,11.7347,3700.0,226.7,449.0,CLIMBING,4454
2026-06-14 16:17:33,3c65d4,DLH8RY,Germany,50.4472,7.779,38000.0,668.4,0.0,CRUISE,6660
2026-06-14 16:17:33,3ff052,DMNMR,Germany,48.2577,12.2697,2800.0,180.2,-65.0,LOW ALT,7000
2026-06-14 16:17:33,3c65d8,DLH7KW,Germany,48.5937,12.0907,37975.0,693.0,-833.0,DESCENDING,6003
