fetched_at,icao24,callsign,origin_country,latitude,longitude,baro_altitude_ft,velocity_kmh,vertical_rate_fpm,phase,squawk
2026-06-14 16:25:06,4aca0c,NSZ4BV,Sweden,51.307,9.9449,36000.0,818.9,0.0,CRUISE,1000
2026-06-14 16:25:06,4aca72,SAS1793,Sweden,48.6653,8.3695,35000.0,810.5,-65.0,CRUISE,0757
2026-06-14 16:25:06,471fa9,WZZ3TJ,Hungary,51.3542,7.5946,8975.0,509.5,2303.0,CLIMBING,7640
2026-06-14 16:25:06,4b51ea,HB3395,Switzerland,47.0492,9.5435,6675.0,126.4,-65.0,LOW ALT,
2026-06-14 16:25:06,4aca4f,NSZ4357,Sweden,50.4672,13.4585,37000.0,886.4,0.0,CRUISE,1000
2026-06-14 16:25:06,4bc856,PGT49PK,Turkey,52.1182,14.0462,9925.0,429.7,-961.0,DESCENDING,1000
2026-06-14 16:25:06,4bc855,PGT56HD,Turkey,49.3889,10.0953,25275.0,890.0,640.0,CLIMBING,7707
2026-06-14 16:25:06,4401d3,OEDFC,Austria,48.0656,7.8433,1925.0,173.3,-321.0,LOW ALT,7000
2026-06-14 16:25:06,4521bf,GPX8KW,Bulgaria,47.3706,14.2331,35975.0,733.9,-65.0,CRUISE,6526
2026-06-14 16:25:06,4bc88c,PGT77EK,Turkey,49.9866,14.4956,4650.0,309.3,-577.0,DESCENDING,4571
2026-06-14 16:25:06,3d1186,DEEWS,Germany,50.2979,9.0563,3225.0,246.6,0.0,LOW ALT,4450
2026-06-14 16:25:06,3d34d5,DESGJ,Germany,48.4099,8.7229,4800.0,158.7,65.0,LOW ALT,4452
2026-06-14 16:25:06,3d34d8,DESGM,Germany,47.8533,10.2838,3950.0,174.3,65.0,LOW ALT,
2026-06-14 16:25:06,48d002,SPWAC,Poland,49.5804,14.3172,24000.0,343.2,65.0,CRUISE,0246
2026-06-14 16:25:06,4068f5,EXS61PK,United Kingdom,48.8702,9.9259,37000.0,955.7,0.0,CRUISE,3461
2026-06-14 16:25:06,484fdf,KLM33J,Kingdom of the Netherlands,47.6304,7.6613,35000.0,884.2,-65.0,CRUISE,1000
2026-06-14 16:25:06,440036,EJU59FK,Austria,49.6897,12.8218,30025.0,822.2,0.0,CRUISE,1000
2026-06-14 16:25:06,44001b,AUA214P,Austria,49.8637,9.7316,18425.0,852.0,1919.0,CLIMBING,1000
2026-06-14 16:25:06,3ffa0b,DMKDY,Germany,49.7038,8.7578,3925.0,182.8,-65.0,LOW ALT,7000
2026-06-14 16:25:06,471d63,WZZ3GV,Hungary,52.3815,13.5433,550.0,228.0,-640.0,DESCENDING,5146
2026-06-14 16:25:06,471d5e,WZZ645,Hungary,47.9079,13.4354,36025.0,704.9,0.0,CRUISE,7377
2026-06-14 16:25:06,506df0,S5DVV,Slovenia,48.3725,10.2424,3200.0,215.6,384.0,LOW ALT,7000
2026-06-14 16:25:06,440184,AUA7K,Austria,50.8237,8.5948,37975.0,754.9,65.0,CRUISE,6603
2026-06-14 16:25:06,45caa8,SEH872,Denmark,49.669,14.9137,35975.0,700.1,128.0,CRUISE,6630
2026-06-14 16:25:06,300a7c,DLA8LL,Italy,47.1683,11.3289,25600.0,779.7,-1728.0,DESCENDING,1000
2026-06-14 16:25:06,45caa1,DTR197,Denmark,49.5167,10.2638,17975.0,415.1,0.0,CRUISE,1000
2026-06-14 16:25:06,471dc1,WZZ839,Hungary,50.4227,10.2733,35000.0,983.4,0.0,CRUISE,1000
2026-06-14 16:25:06,4bb2ab,TKJ70Z,Turkey,49.8318,8.9003,10975.0,622.8,1024.0,CLIMBING,7660
2026-06-14 16:25:06,3d489c,DEZTC,Germany,49.1443,10.3709,3700.0,237.0,-65.0,LOW ALT,
2026-06-14 16:25:06,403144,GBSDH,United Kingdom,50.3805,7.6066,5800.0,190.9,-65.0,LOW ALT,4451
2026-06-14 16:25:06,3c4a02,DLH6EE,Germany,48.5804,11.452,14925.0,616.3,2559.0,CLIMBING,1000
2026-06-14 16:25:06,44cdce,BEL2HJ,Belgium,52.4203,13.7857,3150.0,294.4,0.0,LOW ALT,1000
2026-06-14 16:25:06,4bb268,THY1FY,Turkey,47.5452,7.5602,2050.0,254.3,-833.0,DESCENDING,0221
2026-06-14 16:25:06,3efe8f,D7672,Germany,51.4446,7.8358,1925.0,100.3,-65.0,LOW ALT,
2026-06-14 16:25:06,3d32cd,DERMJ,Germany,51.6529,9.5493,2975.0,202.2,0.0,LOW ALT,7000
2026-06-14 16:25:06,506cab,RMB3,Slovenia,51.0327,11.5627,40000.0,725.7,0.0,CRUISE,0605
2026-06-14 16:25:06,8005f0,AIC151,India,47.3338,8.7903,7000.0,492.6,-65.0,LOW ALT,1000
2026-06-14 16:25:06,3d3432,DESAC,Germany,47.7461,9.1103,3025.0,202.6,512.0,CLIMBING,
2026-06-14 16:25:06,3caaab,DBJUK,Germany,48.0738,8.5755,38000.0,852.3,0.0,CRUISE,1064
2026-06-14 16:25:06,8963e6,UAE70M,United Arab Emirates,49.6011,10.2288,41000.0,813.1,0.0,CRUISE,0532
2026-06-14 16:25:06,4ac9f0,SAS71T,Sweden,48.3812,11.841,38950.0,819.5,0.0,CRUISE,0731
2026-06-14 16:25:06,4ac9ef,SAS2669,Sweden,53.3232,13.7346,17600.0,746.1,-1024.0,DESCENDING,1000
2026-06-14 16:25:06,3d31ce,DERCO,Germany,50.6,7.3478,2100.0,185.6,-65.0,LOW ALT,7000
2026-06-14 16:25:06,4d02b7,JFA30M,Luxembourg,48.1715,11.6421,9300.0,549.9,-1472.0,DESCENDING,5713
2026-06-14 16:25:06,4d02a1,JFA99X,Luxembourg,48.0918,7.3538,900.0,181.6,-768.0,DESCENDING,6304
2026-06-14 16:25:06,896464,ETD47,United Arab Emirates,48.7488,8.452,38000.0,793.3,65.0,CRUISE,7540
2026-06-14 16:25:06,4d02da,JFA96B,Luxembourg,52.063,13.8277,42975.0,755.6,65.0,CRUISE,1000
2026-06-14 16:25:06,4064a4,TOM1WY,United Kingdom,47.4908,13.9685,37000.0,963.1,0.0,CRUISE,3444
2026-06-14 16:25:06,3ddc76,CHX51,Germany,48.7848,9.176,1100.0,47.2,-65.0,LOW ALT,0020
2026-06-14 16:25:06,3ddc6f,CHX84,Germany,51.53,11.5788,1100.0,174.8,-65.0,LOW ALT,
2026-06-14 16:25:06,3ff9f0,DMWTN,Germany,49.611,8.382,375.0,110.2,-449.0,DESCENDING,7000
2026-06-14 16:25:06,3e63e3,DKDAH,Germany,49.2842,7.2096,5200.0,149.9,-65.0,LOW ALT,7000
2026-06-14 16:25:06,40658a,CFE56D,United Kingdom,47.9108,7.3911,37000.0,899.5,-65.0,CRUISE,5270
2026-06-14 16:25:06,3ff9d2,DMWNS,Germany,49.367,9.255,3550.0,168.2,-256.0,LOW ALT,
2026-06-14 16:25:06,89659b,ETD7L1,United Arab Emirates,50.2209,12.2134,38000.0,778.9,0.0,CRUISE,1000
2026-06-14 16:25:06,461f9b,FIN5DL,Finland,47.8671,8.6138,13750.0,537.1,-961.0,DESCENDING,1000
2026-06-14 16:25:06,3e781a,DKKRI,Germany,48.0272,10.0607,2850.0,155.1,-65.0,LOW ALT,7000
2026-06-14 16:25:06,3009b6,DLA08E,Italy,48.5784,11.9557,31000.0,938.2,-65.0,CRUISE,1000
2026-06-14 16:25:06,48af01,LOT7VA,Poland,50.6604,14.4036,38000.0,770.4,0.0,CRUISE,1000
2026-06-14 16:25:06,48af02,LOT2151,Poland,50.0599,10.2597,38000.0,691.5,-65.0,CRUISE,1000
2026-06-14 16:25:06,89653b,ETD2KQ,United Arab Emirates,51.5473,11.8054,38000.0,815.5,-65.0,CRUISE,6635
2026-06-14 16:25:06,8964a2,UAE181,United Arab Emirates,48.7749,13.7692,38000.0,738.3,0.0,CRUISE,1000
2026-06-14 16:25:06,3d3262,DERIG,Germany,49.734,8.0442,10000.0,219.4,-65.0,CRUISE,0473
2026-06-14 16:25:06,3c48f0,LHX1PX,Germany,48.3775,11.9604,3250.0,270.4,-705.0,DESCENDING,1000
2026-06-14 16:25:06,3c48f1,EWG4TV,Germany,50.8232,7.8965,25775.0,893.3,1728.0,CLIMBING,1000
2026-06-14 16:25:06,3846bc,FJDHP,France,48.1475,7.5664,5800.0,176.2,384.0,LOW ALT,
2026-06-14 16:25:06,3c48ee,EWG2XZ,Germany,50.4739,9.9462,33500.0,897.6,1024.0,CLIMBING,3741
2026-06-14 16:25:06,484cbc,KLM843,Kingdom of the Netherlands,50.5386,14.529,31000.0,1095.3,0.0,CRUISE,0153
2026-06-14 16:25:06,4078fe,EXS37E,United Kingdom,49.4584,7.6936,37000.0,967.4,0.0,CRUISE,4745
2026-06-14 16:25:06,3ff8f3,DMNVA,Germany,52.2059,8.8892,1025.0,96.9,-65.0,LOW ALT,
2026-06-14 16:25:06,3da5cb,DGJAP,Germany,50.096,9.6265,7000.0,240.4,-65.0,LOW ALT,7421
2026-06-14 16:25:06,0201a1,RAM811D,Morocco,48.4633,7.9621,27000.0,893.9,1856.0,CLIMBING,2563
2026-06-14 16:25:06,407930,BAW867,United Kingdom,50.7392,9.2205,37975.0,714.5,0.0,CRUISE,6611
2026-06-14 16:25:06,4d00c6,LGL9737,Luxembourg,49.1142,8.6118,23000.0,728.6,0.0,CRUISE,1000
2026-06-14 16:25:06,4d00d7,LGL8854,Luxembourg,49.6669,8.9601,24000.0,518.3,65.0,CRUISE,1000
2026-06-14 16:25:06,3e641c,DKDCM,Germany,49.6596,7.642,4775.0,73.7,-65.0,LOW ALT,7000
2026-06-14 16:25:06,4b1bb7,HBKMX,Switzerland,47.667,8.4017,2700.0,137.8,-321.0,LOW ALT,4250
2026-06-14 16:25:06,49d3bb,TVS26D,Czech Republic,48.9448,14.3795,24050.0,580.8,-1217.0,DESCENDING,5535
2026-06-14 16:25:06,3c8483,ADN75C,Germany,49.386,11.349,6025.0,509.9,-2175.0,DESCENDING,7433
2026-06-14 16:25:06,49d3f9,OKHHH,Czech Republic,49.7242,14.1094,1525.0,153.6,-896.0,DESCENDING,4454
2026-06-14 16:25:06,486491,KLM25H,Kingdom of the Netherlands,47.7066,9.9723,39000.0,876.6,65.0,CRUISE,1000
2026-06-14 16:25:06,486494,KLM74N,Kingdom of the Netherlands,48.8273,10.577,38000.0,734.4,0.0,CRUISE,1000
2026-06-14 16:25:06,4ca4ec,RYR3AF,Ireland,47.4318,10.6427,38000.0,752.3,0.0,CRUISE,1000
2026-06-14 16:25:06,498446,CEF123,Czech Republic,49.4446,7.714,1825.0,200.1,-384.0,LOW ALT,1402
2026-06-14 16:25:06,4ca536,SAS1809,Ireland,52.8758,10.5022,37975.0,859.1,0.0,CRUISE,1000
2026-06-14 16:25:06,3cc194,JEI474,Germany,49.5017,9.1521,25000.0,940.1,65.0,CRUISE,0172
2026-06-14 16:25:06,3d3c9a,DEVEW,Germany,49.2127,9.0884,3225.0,212.1,0.0,LOW ALT,
2026-06-14 16:25:06,4ca56d,RYR716U,Ireland,50.1198,14.2218,3550.0,306.4,3008.0,CLIMBING,
2026-06-14 16:25:06,3d3c2b,DEVAP,Germany,52.4633,7.1922,100.0,111.9,-577.0,DESCENDING,7000
2026-06-14 16:25:06,06a3d5,QAF10,Qatar,48.3629,11.9731,38000.0,757.6,0.0,CRUISE,3116
2026-06-14 16:25:06,3d3c56,DEVCG,Germany,50.8284,12.9259,4650.0,199.2,0.0,LOW ALT,7744
2026-06-14 16:25:06,4864c9,PHDTI,Kingdom of the Netherlands,47.8661,10.0298,2225.0,148.5,-833.0,DESCENDING,4453
2026-06-14 16:25:06,39171c,FJLIG,France,48.5357,7.7996,1325.0,159.7,128.0,LOW ALT,3450
2026-06-14 16:25:06,3d193b,DEHUP,Germany,49.9428,9.1885,1900.0,184.0,-65.0,LOW ALT,4450
2026-06-14 16:25:06,502d0e,BTI8BX,Latvia,53.2949,14.194,34000.0,821.5,65.0,CRUISE,1000
2026-06-14 16:25:06,3d3a8e,DEUKS,Germany,49.731,8.3154,3025.0,162.8,0.0,LOW ALT,4451
2026-06-14 16:25:06,71c045,KAL567,Republic of Korea,47.7284,9.6557,17050.0,503.9,-1089.0,DESCENDING,1000
2026-06-14 16:25:06,502cc6,BTI3FL,Latvia,51.0414,8.048,36000.0,684.1,0.0,CRUISE,1000
2026-06-14 16:25:06,4b8df2,CND7LL,Turkey,49.4464,11.6537,37025.0,993.2,0.0,CRUISE,3145
2026-06-14 16:25:06,486504,PHWAL,Kingdom of the Netherlands,51.3823,7.2102,2325.0,231.1,-65.0,LOW ALT,7742
2026-06-14 16:25:06,49d418,TVS2056,Czech Republic,50.0937,12.8452,22725.0,623.4,1535.0,CLIMBING,5171
2026-06-14 16:25:06,502ce6,BTI3KC,Latvia,52.7869,9.8972,38000.0,772.7,-65.0,CRUISE,6077
2026-06-14 16:25:06,49d452,OKHFH,Czech Republic,49.9763,8.3681,29000.0,592.1,128.0,CRUISE,2345
2026-06-14 16:25:06,502d88,BTI9AG,Latvia,50.0789,11.2444,36000.0,729.1,0.0,CRUISE,0000
2026-06-14 16:25:06,502d7d,DLH2141,Latvia,49.2268,10.1652,23000.0,907.4,65.0,CRUISE,1255
2026-06-14 16:25:06,4ba8f9,TKJ6UN,Turkey,50.1804,7.9534,35175.0,975.1,1024.0,CLIMBING,0117
2026-06-14 16:25:06,4b32fd,RGA03,Switzerland,47.0229,7.6382,3325.0,220.9,-256.0,LOW ALT,
2026-06-14 16:25:06,4b32ff,RGA07,Switzerland,47.34,9.5356,2075.0,248.1,-2752.0,DESCENDING,7100
2026-06-14 16:25:06,39bdb7,AFR64PU,France,52.3386,13.9097,9000.0,507.8,0.0,LOW ALT,1000
2026-06-14 16:25:06,39bdb1,AFR28LR,France,51.4897,10.6053,36000.0,715.2,0.0,CRUISE,1000
2026-06-14 16:25:06,3b7565,FAF4106,France,48.8987,8.1493,40125.0,838.9,896.0,CLIMBING,6566
2026-06-14 16:25:06,406d78,BAW168,United Kingdom,49.9839,9.4216,43000.0,818.5,-65.0,CRUISE,3556
2026-06-14 16:25:06,3d185d,DEHMB,Germany,47.89,10.3362,3950.0,194.1,-65.0,LOW ALT,4452
2026-06-14 16:25:06,3ce52c,PWF80,Germany,50.2729,14.217,7800.0,328.0,1600.0,CLIMBING,
2026-06-14 16:25:06,4b3304,RGA02,Switzerland,47.3899,7.4257,4725.0,200.4,577.0,CLIMBING,
2026-06-14 16:25:06,3d17c5,DEHGF,Germany,52.1808,8.8587,1200.0,317.1,-833.0,DESCENDING,
2026-06-14 16:25:06,44083c,EJU41JU,Austria,51.7522,10.2959,36000.0,728.9,-65.0,CRUISE,1000
2026-06-14 16:25:06,4ba979,TKJ8QX,Turkey,47.2648,8.484,37000.0,914.3,-65.0,CRUISE,5604
2026-06-14 16:25:06,44086e,OECSH,Austria,48.9947,12.5069,4000.0,194.2,-65.0,LOW ALT,7000
2026-06-14 16:25:06,4ca302,RYR1HT,Ireland,47.332,13.2916,35975.0,823.0,65.0,CRUISE,1000
2026-06-14 16:25:06,a010ba,N103K,United States,47.8843,7.2353,11500.0,411.0,0.0,CRUISE,3450
2026-06-14 16:25:06,44082b,AUA269,Austria,48.1494,14.9869,27700.0,696.6,1217.0,CLIMBING,5646
2026-06-14 16:25:06,440827,AUA126,Austria,47.7962,14.45,26125.0,805.9,-1024.0,DESCENDING,1000
2026-06-14 16:25:06,440820,AUA28F,Austria,49.743,14.5528,34000.0,677.1,-65.0,CRUISE,1000
2026-06-14 16:25:06,49d38c,TVS52A,Czech Republic,50.146,13.1527,25675.0,568.7,1280.0,CLIMBING,1457
2026-06-14 16:25:06,3d3a26,DEUGS,Germany,48.9023,12.5144,1050.0,0.0,0.0,LOW ALT,4453
2026-06-14 16:25:06,3d1725,DEHAB,Germany,48.6341,12.2554,4800.0,148.6,-65.0,LOW ALT,4454
2026-06-14 16:25:06,4ca1c9,SAS56H,Ireland,49.6383,10.4735,35000.0,825.9,65.0,CRUISE,1000
2026-06-14 16:25:06,3d174b,DEHBN,Germany,50.6284,7.2422,2325.0,149.3,0.0,LOW ALT,7000
2026-06-14 16:25:06,503e9a,EWG5AB,Lithuania,48.2807,13.1164,36975.0,897.9,65.0,CRUISE,1000
2026-06-14 16:25:06,49d253,DFC1CD,Czech Republic,49.9355,14.7439,7075.0,356.5,-1407.0,DESCENDING,1000
2026-06-14 16:25:06,406b62,BAW536,United Kingdom,47.5219,10.2496,37000.0,912.1,-65.0,CRUISE,7315
2026-06-14 16:25:06,39ceb3,TVF30RB,France,50.3974,13.4089,36000.0,724.7,0.0,CRUISE,1000
2026-06-14 16:25:06,48e95e,LOT5CN,Poland,48.037,8.6327,32425.0,785.7,-1089.0,DESCENDING,7302
2026-06-14 16:25:06,440689,OEGHB,Austria,49.2584,8.8229,32975.0,794.4,-2112.0,DESCENDING,0752
2026-06-14 16:25:06,440668,AUA233,Austria,52.384,13.917,6300.0,497.2,-1407.0,DESCENDING,1000
2026-06-14 16:25:06,440665,AUA296,Austria,50.1777,7.1674,31375.0,1001.8,1344.0,CLIMBING,1000
2026-06-14 16:25:06,44065c,AUA187,Austria,48.0737,14.4496,26950.0,757.7,1472.0,CLIMBING,1000
2026-06-14 16:25:06,440614,EJU57YZ,Austria,51.9608,12.8332,22225.0,635.3,2368.0,CLIMBING,1000
2026-06-14 16:25:06,440606,AUA36G,Austria,49.0896,10.8322,36000.0,690.4,0.0,CRUISE,1000
2026-06-14 16:25:06,39cf0f,AFR198,France,48.2,8.7874,35000.0,1017.9,65.0,CRUISE,7551
2026-06-14 16:25:06,4404ef,OECSC,Austria,48.0661,14.0317,2300.0,160.1,-65.0,LOW ALT,
2026-06-14 16:25:06,a00541,N100FR,United States,47.9756,8.9404,4400.0,260.1,-193.0,LOW ALT,
2026-06-14 16:25:06,3ce0f7,PVD428J,Germany,49.7371,7.2859,39450.0,783.2,896.0,CLIMBING,1000
2026-06-14 16:25:06,a47204,N386EM,United States,47.3129,8.4118,12300.0,388.0,-1152.0,DESCENDING,2727
2026-06-14 16:25:06,3d1548,DEGHS,Germany,49.143,8.3988,500.0,1.8,0.0,LOW ALT,
2026-06-14 16:25:06,406c3a,VIR209,United Kingdom,49.7007,10.474,39975.0,790.4,0.0,CRUISE,3122
2026-06-14 16:25:06,48c2af,RYR65QZ,Poland,53.4407,14.2841,35000.0,910.6,0.0,CRUISE,4716
2026-06-14 16:25:06,48c2ac,RYR62PQ,Poland,47.5498,14.2383,35000.0,927.9,-65.0,CRUISE,1000
2026-06-14 16:25:06,a2590f,N250SA,United States,48.0143,7.8371,925.0,146.4,-1152.0,DESCENDING,4452
2026-06-14 16:25:06,48c2a9,RYR6BA,Poland,51.4273,12.361,38000.0,768.4,0.0,CRUISE,7544
2026-06-14 16:25:06,48c2a5,RYR4BM,Poland,52.1773,9.3577,36000.0,740.7,-65.0,CRUISE,3573
2026-06-14 16:25:06,48c2a0,RYR87DD,Poland,51.5642,14.2375,37000.0,914.9,65.0,CRUISE,1000
2026-06-14 16:25:06,406ac4,EXS33RY,United Kingdom,47.7578,7.9227,37000.0,895.8,0.0,CRUISE,5213
2026-06-14 16:25:06,503c92,DMS2RV,Lithuania,50.8884,10.6797,20975.0,591.2,0.0,CRUISE,5013
2026-06-14 16:25:06,48c131,RYR8JU,Poland,52.1348,10.6717,35000.0,950.9,0.0,CRUISE,1000
2026-06-14 16:25:06,44047d,EJU95TY,Austria,47.6423,7.474,31000.0,872.8,0.0,CRUISE,1000
2026-06-14 16:25:06,3feb5e,DMXAA,Germany,49.4847,12.0633,4875.0,224.0,-65.0,LOW ALT,7000
2026-06-14 16:25:06,3d149d,DEGBD,Germany,51.4826,9.5194,17000.0,439.0,0.0,CRUISE,5014
2026-06-14 16:25:06,a7459d,LCO1517,United States,50.2147,8.7839,7200.0,514.3,-2175.0,DESCENDING,1000
2026-06-14 16:25:06,06a1bc,QTR47Y,Qatar,49.9801,9.2958,35000.0,1049.4,0.0,CRUISE,4627
2026-06-14 16:25:06,440432,JFL960,Austria,48.1911,11.8631,10000.0,661.1,-1984.0,DESCENDING,1000
2026-06-14 16:25:06,407ac1,TOM78Y,United Kingdom,47.7897,12.6227,35000.0,951.0,0.0,CRUISE,1144
2026-06-14 16:25:06,4bb842,PGT591E,Turkey,48.6167,10.1271,11075.0,543.0,-1152.0,DESCENDING,6007
2026-06-14 16:25:06,06a1eb,QTR8262,Qatar,49.8703,11.4949,33000.0,1049.5,0.0,CRUISE,7166
2026-06-14 16:25:06,46a5e1,SEH980,Greece,48.4938,9.4132,38000.0,710.7,0.0,CRUISE,1000
2026-06-14 16:25:06,46a5e7,SEH6EV,Greece,49.3205,9.6983,26775.0,872.2,2240.0,CLIMBING,7716
2026-06-14 16:25:06,4bb867,PGT62FJ,Turkey,49.913,12.96,36000.0,662.3,65.0,CRUISE,2652
2026-06-14 16:25:06,46b8b5,AEE852,Greece,47.5027,9.0406,6825.0,347.3,-640.0,DESCENDING,1000
2026-06-14 16:25:06,407d8f,RRR1243,United Kingdom,51.5762,10.3304,43025.0,784.1,0.0,CRUISE,1106
2026-06-14 16:25:06,406a62,EXS92SE,United Kingdom,47.332,7.301,38000.0,750.9,65.0,CRUISE,2753
2026-06-14 16:25:06,48c231,RYR829J,Poland,47.2283,12.4739,32000.0,747.8,-2047.0,DESCENDING,1150
2026-06-14 16:25:06,3d24d3,DEMET,Germany,47.8287,10.0475,2800.0,157.7,-384.0,LOW ALT,7000
2026-06-14 16:25:06,48c223,RYR5AM,Poland,47.4849,11.8663,31000.0,784.5,0.0,CRUISE,1000
2026-06-14 16:25:06,48c220,RYR9KU,Poland,51.7987,7.8539,36000.0,717.8,0.0,CRUISE,3111
2026-06-14 16:25:06,407d44,WUK312,United Kingdom,50.9548,8.2876,35975.0,677.8,65.0,CRUISE,1107
2026-06-14 16:25:06,88516f,THA922,Thailand,48.8334,11.3307,32225.0,693.0,-1663.0,DESCENDING,1000
2026-06-14 16:25:06,4acab0,SAS2963,Sweden,48.8159,11.8156,39000.0,868.8,0.0,CRUISE,0756
2026-06-14 16:25:06,3e338c,DIKSI,Germany,50.9136,7.3474,29000.0,740.7,0.0,CRUISE,1000
2026-06-14 16:25:06,4b1819,SWR1488,Switzerland,49.1369,13.418,26800.0,786.9,-1472.0,DESCENDING,1000
2026-06-14 16:25:06,4b181a,SWR1ZB,Switzerland,47.1059,10.8879,30000.0,718.6,0.0,CRUISE,6627
2026-06-14 16:25:06,440daf,EJU96ND,Austria,49.6842,13.3723,39000.0,849.5,0.0,CRUISE,1000
2026-06-14 16:25:06,3c6671,DLH08F,Germany,48.3651,9.1098,29675.0,815.7,-1600.0,DESCENDING,1000
2026-06-14 16:25:06,3c6675,DLH2XC,Germany,52.21,13.1422,10325.0,504.1,1663.0,CLIMBING,1000
2026-06-14 16:25:06,40812d,EZY36MQ,United Kingdom,49.1336,7.8277,37000.0,957.4,0.0,CRUISE,4742
2026-06-14 16:25:06,4b1884,SWR52,Switzerland,47.4505,7.1872,22625.0,703.0,1152.0,CLIMBING,3030
2026-06-14 16:25:06,3d1e40,DEJSA,Germany,48.7825,11.3992,3700.0,232.2,-65.0,LOW ALT,4454
2026-06-14 16:25:06,3c65ce,DLH67W,Germany,48.252,11.2519,15325.0,633.4,2689.0,CLIMBING,1000
2026-06-14 16:25:06,3c65cd,DLH8LX,Germany,49.6093,14.4532,36000.0,650.1,0.0,CRUISE,1000
2026-06-14 16:25:06,3ff052,DMNMR,Germany,48.2423,12.3539,2525.0,137.2,-65.0,LOW ALT,7000
2026-06-14 16:25:06,3c65d8,DLH7KW,Germany,49.0482,11.113,28225.0,740.1,-1217.0,DESCENDING,6003
