fetched_at,icao24,callsign,origin_country,latitude,longitude,baro_altitude_ft,velocity_kmh,vertical_rate_fpm,phase,squawk
2026-06-14 16:10:30,486504,PHWAL,Kingdom of the Netherlands,51.1746,7.9928,4325.0,241.1,0.0,LOW ALT,7742
2026-06-14 16:10:30,502ccf,BTI6JK,Latvia,50.1112,8.8096,4400.0,333.0,-1344.0,DESCENDING,1000
2026-06-14 16:10:30,502cce,SWR1DE,Latvia,47.3901,8.335,10925.0,583.2,1024.0,CLIMBING,1000
2026-06-14 16:10:30,502d88,BTI9AG,Latvia,51.5142,12.5688,36000.0,775.0,0.0,CRUISE,1000
2026-06-14 16:10:30,502d7d,DLH2141,Latvia,50.9623,8.5931,23000.0,907.7,0.0,CRUISE,1255
2026-06-14 16:10:30,405bfe,BAW277,United Kingdom,49.1858,12.1632,35000.0,1048.6,0.0,CRUISE,4612
2026-06-14 16:10:30,407fac,TOM18B,United Kingdom,47.3787,12.7003,39000.0,951.6,0.0,CRUISE,5204
2026-06-14 16:10:30,4b32fd,RGA03,Switzerland,47.0061,7.7302,3250.0,237.9,-65.0,LOW ALT,
2026-06-14 16:10:30,3e1212,CHX76,Germany,52.0461,7.6542,850.0,225.3,0.0,LOW ALT,
2026-06-14 16:10:30,4ca2ad,RYR96SX,Ireland,48.4655,8.029,13200.0,704.1,2303.0,CLIMBING,6723
2026-06-14 16:10:30,39bdb7,AFR64PU,France,51.6753,12.4216,21075.0,764.5,-1407.0,DESCENDING,1000
2026-06-14 16:10:30,39bdb1,AFR28LR,France,51.6317,13.1935,36000.0,744.4,0.0,CRUISE,1000
2026-06-14 16:10:30,3b7565,FAF4106,France,50.6512,9.3285,40000.0,894.6,0.0,CRUISE,0772
2026-06-14 16:10:30,406d78,BAW168,United Kingdom,49.2784,12.0053,43000.0,825.1,-65.0,CRUISE,3556
2026-06-14 16:10:30,3d185d,DEHMB,Germany,47.9176,9.7796,3475.0,205.6,-65.0,LOW ALT,4452
2026-06-14 16:10:30,44083c,EJU41JU,Austria,52.2302,12.6505,17925.0,631.8,2175.0,CLIMBING,1000
2026-06-14 16:10:30,44086e,OECSH,Austria,49.009,12.5436,4000.0,264.7,0.0,LOW ALT,7000
2026-06-14 16:10:30,44082c,AUA155K,Austria,47.5643,14.8412,32000.0,724.0,0.0,CRUISE,1000
2026-06-14 16:10:30,440827,AUA126,Austria,47.451,11.749,35000.0,845.6,-65.0,CRUISE,1000
2026-06-14 16:10:30,44081f,AUA971,Austria,52.4336,13.9474,36000.0,795.7,65.0,CRUISE,1000
2026-06-14 16:10:30,44081d,AUA255,Austria,52.4216,12.1294,29000.0,748.6,-256.0,CRUISE,3110
2026-06-14 16:10:30,480c45,MMF50,Kingdom of the Netherlands,52.141,9.3188,22000.0,707.5,0.0,CRUISE,1135
2026-06-14 16:10:30,3d3a26,DEUGS,Germany,48.919,12.568,2175.0,205.4,0.0,LOW ALT,4453
2026-06-14 16:10:30,3d1725,DEHAB,Germany,48.5721,12.7324,4900.0,153.6,-65.0,LOW ALT,4454
2026-06-14 16:10:30,71c208,KAL925,Republic of Korea,51.9849,7.9003,36000.0,775.5,-65.0,CRUISE,1000
2026-06-14 16:10:30,4ca1c9,SAS56H,Ireland,51.371,11.3369,35000.0,825.2,128.0,CRUISE,1000
2026-06-14 16:10:30,406e69,EZY59YH,United Kingdom,52.4029,8.564,37975.0,752.6,-65.0,CRUISE,1364
2026-06-14 16:10:30,406e2e,EXS8SC,United Kingdom,47.719,12.0971,37000.0,931.0,0.0,CRUISE,4724
2026-06-14 16:10:30,405b66,EZY78YR,United Kingdom,47.6304,7.0132,33975.0,714.5,0.0,CRUISE,6675
2026-06-14 16:10:30,3d174b,DEHBN,Germany,50.534,7.643,3900.0,167.5,65.0,LOW ALT,7000
2026-06-14 16:10:30,503e9a,EWG5AB,Lithuania,50.1498,11.9844,37000.0,909.8,0.0,CRUISE,7634
2026-06-14 16:10:30,49d287,EWG10L,Czech Republic,50.7491,7.7108,7650.0,465.8,-1535.0,DESCENDING,3542
2026-06-14 16:10:30,406b62,BAW536,United Kingdom,48.9488,8.016,37000.0,956.3,65.0,CRUISE,7315
2026-06-14 16:10:30,48e95e,LOT5CN,Poland,49.2125,10.4393,36000.0,737.5,0.0,CRUISE,1000
2026-06-14 16:10:30,3d1618,DEGPS,Germany,49.2859,8.4595,500.0,119.1,-65.0,LOW ALT,1000
2026-06-14 16:10:30,47c968,IGO56K,Norway,47.441,7.2101,38000.0,819.8,65.0,CRUISE,2745
2026-06-14 16:10:30,440689,OEGHB,Austria,51.0223,9.2019,41000.0,822.9,-128.0,CRUISE,0752
2026-06-14 16:10:30,407e4e,EXS9BR,United Kingdom,47.3314,8.8071,37000.0,890.7,0.0,CRUISE,7313
2026-06-14 16:10:30,407e54,EXS91JH,United Kingdom,47.4066,10.431,39000.0,895.8,0.0,CRUISE,1171
2026-06-14 16:10:30,440669,AUA143P,Austria,47.6495,8.9563,8775.0,464.5,-1217.0,DESCENDING,1000
2026-06-14 16:10:30,440668,AUA233,Austria,51.6023,14.4855,20575.0,561.9,-1919.0,DESCENDING,1000
2026-06-14 16:10:30,440606,AUA36G,Austria,48.6925,13.0453,36000.0,691.7,0.0,CRUISE,1000
2026-06-14 16:10:30,48c1a7,RYR2281,Poland,52.4294,12.2957,35000.0,891.0,0.0,CRUISE,3407
2026-06-14 16:10:30,4404ef,OECSC,Austria,48.0947,13.5599,3400.0,219.6,-65.0,LOW ALT,
2026-06-14 16:10:30,342210,FIN01AD,Spain,52.8257,7.2737,31975.0,802.2,0.0,CRUISE,3527
2026-06-14 16:10:30,4010ea,EZY71ZJ,United Kingdom,47.0363,12.3726,37000.0,890.7,0.0,CRUISE,3474
2026-06-14 16:10:30,3ce0f7,PVD428J,Germany,51.5275,7.7128,39000.0,817.8,0.0,CRUISE,1000
2026-06-14 16:10:30,a47204,N386EM,United States,48.0754,7.1923,24625.0,646.2,-1089.0,DESCENDING,2727
2026-06-14 16:10:30,3d1548,DEGHS,Germany,49.1985,8.3872,2400.0,129.7,449.0,CLIMBING,
2026-06-14 16:10:30,406c3a,VIR209,United Kingdom,48.9961,12.9406,40000.0,794.7,65.0,CRUISE,3122
2026-06-14 16:10:30,48c2af,RYR65QZ,Poland,52.99,11.0094,35000.0,929.7,65.0,CRUISE,4716
2026-06-14 16:10:30,a2590f,N250SA,United States,48.1032,7.7942,2000.0,292.0,-449.0,DESCENDING,4452
2026-06-14 16:10:30,48c2a5,RYR4BM,Poland,51.7686,11.912,36000.0,717.2,0.0,CRUISE,3573
2026-06-14 16:10:30,3924a0,ASR262,France,53.3227,7.5632,27975.0,432.4,65.0,CRUISE,5664
2026-06-14 16:10:30,503c92,DMS2RV,Lithuania,50.1665,8.9944,20975.0,580.5,65.0,CRUISE,5013
2026-06-14 16:10:30,48c131,RYR8JU,Poland,52.5804,7.3295,35000.0,949.1,65.0,CRUISE,1000
2026-06-14 16:10:30,3feb5e,DMXAA,Germany,49.0324,12.1126,5600.0,223.1,-65.0,LOW ALT,7000
2026-06-14 16:10:30,407ac1,TOM78Y,United Kingdom,49.2732,10.3249,35000.0,971.8,0.0,CRUISE,1144
2026-06-14 16:10:30,4bb842,PGT591E,Turkey,48.1396,12.0593,28000.0,663.1,0.0,CRUISE,6007
2026-06-14 16:10:30,06a1eb,QTR8262,Qatar,50.1427,7.9249,31000.0,1052.0,0.0,CRUISE,7166
2026-06-14 16:10:30,3d1467,DEFZB,Germany,50.2597,10.9971,3275.0,247.3,-65.0,LOW ALT,
2026-06-14 16:10:30,46a5e1,SEH980,Greece,47.2633,10.9396,38025.0,737.0,128.0,CRUISE,1000
2026-06-14 16:10:30,4bb867,PGT62FJ,Turkey,49.06,14.784,36000.0,664.9,0.0,CRUISE,2652
2026-06-14 16:10:30,46b8b5,AEE852,Greece,47.5917,10.1599,20000.0,591.9,0.0,CRUISE,6333
2026-06-14 16:10:30,46b8a6,AEE866,Greece,49.6293,14.5784,11225.0,457.2,-1280.0,DESCENDING,7730
2026-06-14 16:10:30,46b8a9,AEE488,Greece,49.108,8.2249,34000.0,710.3,0.0,CRUISE,1000
2026-06-14 16:10:30,407d8f,RRR1243,United Kingdom,51.3519,13.0964,43000.0,790.2,0.0,CRUISE,1106
2026-06-14 16:10:30,06a137,QTR74X,Qatar,50.8196,14.0419,35000.0,1062.3,0.0,CRUISE,2234
2026-06-14 16:10:30,3d24d3,DEMET,Germany,47.4426,9.7137,3350.0,120.7,640.0,CLIMBING,7000
2026-06-14 16:10:30,48c223,RYR5AM,Poland,49.0328,13.1064,31000.0,814.1,0.0,CRUISE,1000
2026-06-14 16:10:30,48c220,RYR9KU,Poland,51.6311,10.3727,36000.0,682.9,0.0,CRUISE,1000
2026-06-14 16:10:30,407d44,WUK312,United Kingdom,50.5051,10.4835,35975.0,648.9,0.0,CRUISE,1107
2026-06-14 16:10:30,88516f,THA922,Thailand,48.3562,13.7184,36000.0,750.3,0.0,CRUISE,1000
2026-06-14 16:10:30,4acab0,SAS2963,Sweden,50.764,11.8815,39000.0,883.7,0.0,CRUISE,0756
2026-06-14 16:10:30,48d48d,JDI85H,Poland,48.5295,14.8913,40000.0,897.8,0.0,CRUISE,1000
2026-06-14 16:10:30,4b1819,SWR1488,Switzerland,47.8666,11.4292,34000.0,851.5,0.0,CRUISE,1000
2026-06-14 16:10:30,3d602e,DFIRE,Germany,51.5166,10.0253,5575.0,388.8,-961.0,DESCENDING,1000
2026-06-14 16:10:30,440daf,EJU96ND,Austria,51.5528,13.3368,23625.0,786.9,1535.0,CLIMBING,1000
2026-06-14 16:10:30,408142,DHK593,United Kingdom,51.4786,9.2739,34000.0,754.5,0.0,CRUISE,3554
2026-06-14 16:10:30,3c667a,DLH194,Germany,52.2305,13.6949,10100.0,459.1,-1024.0,DESCENDING,1000
2026-06-14 16:10:30,4b1881,SWR18P,Switzerland,47.4702,8.5524,1350.0,246.4,0.0,LOW ALT,3076
2026-06-14 16:10:30,3d1e40,DEJSA,Germany,48.498,11.9855,2200.0,154.2,449.0,CLIMBING,7000
2026-06-14 16:10:30,3c65d4,DLH8RY,Germany,50.2108,8.8424,38000.0,659.2,0.0,CRUISE,6660
2026-06-14 16:10:30,3c65c7,DLH4RP,Germany,52.4478,9.9034,2500.0,309.7,-1152.0,DESCENDING,1000
2026-06-14 16:10:30,3ff052,DMNMR,Germany,48.2221,11.98,2925.0,189.9,-65.0,LOW ALT,7000
2026-06-14 16:10:30,3c65d8,DLH7KW,Germany,48.1744,13.0346,37975.0,689.3,-65.0,CRUISE,6003
2026-06-14 16:10:30,391a0d,FGGQN,France,48.2267,9.9051,1675.0,14.9,0.0,LOW ALT,2546
2026-06-14 16:10:30,3b7b94,DRAGO67,France,48.2684,7.3591,3125.0,225.5,-65.0,LOW ALT,
2026-06-14 16:10:30,3c6749,DLH066,Germany,51.3192,13.8358,4475.0,560.5,-1535.0,DESCENDING,5020
2026-06-14 16:10:30,3c6759,DLH8M,Germany,50.2978,11.9227,28900.0,982.2,-1089.0,DESCENDING,1375
2026-06-14 16:10:30,3c6752,DLH6TV,Germany,48.6477,10.7089,29050.0,989.0,768.0,CLIMBING,6426
2026-06-14 16:10:30,3c6750,DLH9KL,Germany,53.1288,10.6829,14900.0,672.6,-1728.0,DESCENDING,7432
2026-06-14 16:10:30,408067,EXS62YH,United Kingdom,48.8553,9.4948,39000.0,937.0,0.0,CRUISE,3446
