fetched_at,icao24,callsign,origin_country,latitude,longitude,baro_altitude_ft,velocity_kmh,vertical_rate_fpm,phase,squawk
2026-06-14 16:16:02,a748ec,LXJ569,United States,47.4563,8.5746,1475.0,204.9,-640.0,DESCENDING,7321
2026-06-14 16:16:02,440184,AUA7K,Austria,50.4738,10.1525,37975.0,771.0,0.0,CRUISE,6603
2026-06-14 16:16:02,47878d,NOZ1610,Norway,47.5906,7.5288,950.0,276.7,-896.0,DESCENDING,0762
2026-06-14 16:16:02,45caa1,DTR197,Denmark,49.2254,11.0107,17975.0,419.6,0.0,CRUISE,1000
2026-06-14 16:16:02,471dc1,WZZ839,Hungary,50.8468,8.2801,32300.0,964.7,1152.0,CLIMBING,1000
2026-06-14 16:16:02,471db3,WMT9SW,Hungary,52.1517,13.8742,14800.0,709.8,1728.0,CLIMBING,1000
2026-06-14 16:16:02,3d489c,DEZTC,Germany,49.4416,10.1644,3700.0,241.5,0.0,LOW ALT,
2026-06-14 16:16:02,403144,GBSDH,United Kingdom,50.4,7.6189,6100.0,159.1,-65.0,LOW ALT,4451
2026-06-14 16:16:02,4079f6,BAW578,United Kingdom,47.2598,7.8161,34975.0,886.2,65.0,CRUISE,7314
2026-06-14 16:16:02,4bb292,THY3PH,Turkey,50.8498,7.1735,400.0,232.0,-705.0,DESCENDING,3106
2026-06-14 16:16:02,44cdce,BEL2HJ,Belgium,52.549,13.5185,9125.0,487.4,-961.0,DESCENDING,1000
2026-06-14 16:16:02,4bb268,THY1FY,Turkey,47.2885,7.466,10350.0,500.3,-896.0,DESCENDING,0221
2026-06-14 16:16:02,4bb26e,THY1UP,Turkey,48.3557,11.9485,3350.0,272.0,-768.0,DESCENDING,1000
2026-06-14 16:16:02,4bb287,THY3ZA,Turkey,52.3947,13.6769,2275.0,277.9,-768.0,DESCENDING,1000
2026-06-14 16:16:02,4bb282,THY3UY,Turkey,47.4402,8.8034,4575.0,313.9,-449.0,DESCENDING,6040
2026-06-14 16:16:02,3d32cd,DERMJ,Germany,51.9248,9.685,3500.0,232.5,-449.0,DESCENDING,7743
2026-06-14 16:16:02,506cab,RMB3,Slovenia,50.1115,12.1023,40000.0,689.1,-65.0,CRUISE,2367
2026-06-14 16:16:02,8005f2,AIC155,India,51.8026,7.7272,34725.0,668.6,-1472.0,DESCENDING,1000
2026-06-14 16:16:02,3d476c,DEZHK,Germany,47.8917,7.6013,2625.0,126.1,-65.0,LOW ALT,
2026-06-14 16:16:02,44ce61,BEL8UK,Belgium,50.1928,8.8984,5875.0,545.8,-2817.0,DESCENDING,1000
2026-06-14 16:16:02,8963e6,UAE70M,United Arab Emirates,49.1575,11.7699,41000.0,810.5,0.0,CRUISE,0532
2026-06-14 16:16:02,4ac9f0,SAS71T,Sweden,49.5401,11.9254,39000.0,869.6,0.0,CRUISE,0731
2026-06-14 16:16:02,3d31ce,DERCO,Germany,50.4409,7.3866,4400.0,168.6,-65.0,LOW ALT,7000
2026-06-14 16:16:02,4d02b7,JFA30M,Luxembourg,47.7626,10.6847,19150.0,551.3,-1728.0,DESCENDING,6750
2026-06-14 16:16:02,3e0fee,CHX45,Germany,47.6562,9.4432,1700.0,228.2,-256.0,LOW ALT,
2026-06-14 16:16:02,3e0feb,CHX56,Germany,48.3835,8.0235,950.0,120.9,-640.0,DESCENDING,
2026-06-14 16:16:02,4d02a1,JFA99X,Luxembourg,48.1424,7.2944,7800.0,400.7,-1152.0,DESCENDING,6304
2026-06-14 16:16:02,896464,ETD47,United Arab Emirates,48.0404,9.6715,37975.0,792.5,-65.0,CRUISE,7540
2026-06-14 16:16:02,896442,ETD917,United Arab Emirates,51.9895,7.7546,29325.0,647.0,-961.0,DESCENDING,3207
2026-06-14 16:16:02,4d02da,JFA96B,Luxembourg,52.8254,14.8962,42975.0,711.9,-65.0,CRUISE,1000
2026-06-14 16:16:02,3c49cb,EWG3JN,Germany,51.3094,7.078,5300.0,437.7,-1472.0,DESCENDING,1000
2026-06-14 16:16:02,4064a4,TOM1WY,United Kingdom,48.2113,12.3202,37000.0,971.6,0.0,CRUISE,3444
2026-06-14 16:16:02,3ddc78,CHX43,Germany,48.4761,7.9542,700.0,17.1,-321.0,LOW ALT,
2026-06-14 16:16:02,4bb074,THY9VA,Turkey,52.4623,9.8689,2225.0,256.0,-640.0,DESCENDING,1000
2026-06-14 16:16:02,3ddc6f,CHX84,Germany,51.5556,11.9814,1175.0,169.0,-65.0,LOW ALT,
2026-06-14 16:16:02,3ff9f0,DMWTN,Germany,49.6112,8.4518,1800.0,196.7,-449.0,DESCENDING,7000
2026-06-14 16:16:02,89659b,ETD7L1,United Arab Emirates,49.8026,13.7185,38000.0,775.1,0.0,CRUISE,1000
2026-06-14 16:16:02,461f9b,FIN5DL,Finland,48.687,8.7263,22675.0,704.8,-896.0,DESCENDING,1000
2026-06-14 16:16:02,3e781a,DKKRI,Germany,48.1219,9.7734,4250.0,160.8,-65.0,LOW ALT,7000
2026-06-14 16:16:02,48af0e,LOT34P,Poland,47.5625,13.754,40000.0,725.6,0.0,CRUISE,1000
2026-06-14 16:16:02,3009b3,DLH3UY,Italy,47.8605,11.762,33000.0,909.8,0.0,CRUISE,1000
2026-06-14 16:16:02,3009b6,DLA08E,Italy,49.2383,10.3711,28175.0,910.8,1152.0,CLIMBING,1000
2026-06-14 16:16:02,48af07,LOT335,Poland,49.9938,7.699,38000.0,681.7,0.0,CRUISE,1000
2026-06-14 16:16:02,48af06,LOT2161,Poland,47.6007,7.8819,38000.0,786.9,65.0,CRUISE,1000
2026-06-14 16:16:02,48af02,LOT2151,Poland,50.104,11.7528,38000.0,711.2,0.0,CRUISE,1000
2026-06-14 16:16:02,48af00,LOT440,Poland,47.4825,14.6808,39025.0,873.2,0.0,CRUISE,1000
2026-06-14 16:16:02,89653b,ETD2KQ,United Arab Emirates,51.1544,13.4751,38000.0,817.5,-65.0,CRUISE,6635
2026-06-14 16:16:02,3d3262,DERIG,Germany,49.4956,8.2587,9475.0,207.2,-65.0,LOW ALT,4451
2026-06-14 16:16:02,3c48f0,LHX1PX,Germany,48.8928,12.281,11875.0,647.2,-1984.0,DESCENDING,1000
2026-06-14 16:16:02,3846bc,FJDHP,France,48.0291,7.8299,1025.0,141.9,896.0,CLIMBING,
2026-06-14 16:16:02,3c48ee,EWG2XZ,Germany,49.4303,9.3273,26400.0,788.3,2496.0,CLIMBING,3741
2026-06-14 16:16:02,484cbc,KLM843,Kingdom of the Netherlands,51.1578,12.42,31000.0,1085.5,0.0,CRUISE,0153
2026-06-14 16:16:02,4d028d,LRQ247G,Luxembourg,49.6203,8.1184,40000.0,734.4,-65.0,CRUISE,1000
2026-06-14 16:16:02,3ff8f3,DMNVA,Germany,52.2151,8.9079,850.0,118.2,-321.0,LOW ALT,
2026-06-14 16:16:02,3da5cb,DGJAP,Germany,50.1861,10.1502,12000.0,230.9,65.0,CRUISE,7421
2026-06-14 16:16:02,0201a1,RAM811D,Morocco,49.5467,8.4802,13625.0,715.1,1344.0,CLIMBING,2563
2026-06-14 16:16:02,4794f2,NSZ5504,Norway,52.6658,8.6665,39000.0,858.1,65.0,CRUISE,1000
2026-06-14 16:16:02,407930,BAW867,United Kingdom,50.431,10.666,37975.0,708.2,0.0,CRUISE,6611
2026-06-14 16:16:02,4d00c6,LGL9737,Luxembourg,49.3985,7.2581,19875.0,607.3,1344.0,CLIMBING,1000
2026-06-14 16:16:02,40796a,TOM318,United Kingdom,47.5492,12.2539,35000.0,955.2,128.0,CRUISE,5264
2026-06-14 16:16:02,4d00d7,LGL8854,Luxembourg,49.5425,10.0171,23975.0,510.1,-128.0,CRUISE,1000
2026-06-14 16:16:02,3e641c,DKDCM,Germany,49.6376,7.7284,4800.0,90.8,-65.0,LOW ALT,7000
2026-06-14 16:16:02,4b1bb7,HBKMX,Switzerland,47.6711,8.6356,4200.0,177.6,-512.0,DESCENDING,4250
2026-06-14 16:16:02,49d3bb,TVS26D,Czech Republic,48.0799,14.6854,32725.0,743.5,-1472.0,DESCENDING,5535
2026-06-14 16:16:02,3c8483,ADN75C,Germany,48.6631,10.7058,18000.0,712.7,-128.0,CRUISE,7433
2026-06-14 16:16:02,49d3f9,OKHHH,Czech Republic,49.7074,14.1324,2500.0,246.6,0.0,LOW ALT,4454
2026-06-14 16:16:02,486491,KLM25H,Kingdom of the Netherlands,48.7539,9.0396,39000.0,903.9,-65.0,CRUISE,1000
2026-06-14 16:16:02,486494,KLM74N,Kingdom of the Netherlands,47.8516,11.0393,38000.0,777.7,-65.0,CRUISE,1000
2026-06-14 16:16:02,498446,CEF123,Czech Republic,49.4877,8.2115,5950.0,296.1,-193.0,LOW ALT,1402
2026-06-14 16:16:02,3e0178,CHX38,Germany,51.1985,13.6148,1300.0,167.6,0.0,LOW ALT,
2026-06-14 16:16:02,3cc194,JEI474,Germany,50.0596,7.3591,27000.0,923.0,128.0,CRUISE,0172
2026-06-14 16:16:02,4ca56a,RYR8342,Ireland,47.4382,12.7714,37025.0,926.9,0.0,CRUISE,0107
2026-06-14 16:16:02,3d3c2b,DEVAP,Germany,52.4615,7.2182,650.0,99.5,-256.0,LOW ALT,7000
2026-06-14 16:16:02,06a3d5,QAF10,Qatar,47.8114,13.2783,38000.0,755.7,65.0,CRUISE,1356
2026-06-14 16:16:02,3d3c56,DEVCG,Germany,50.5414,12.6644,5100.0,261.4,-321.0,LOW ALT,7744
2026-06-14 16:16:02,4984a5,GASTN33,Czech Republic,50.0803,14.8321,2850.0,262.4,384.0,LOW ALT,
2026-06-14 16:16:02,4864c9,PHDTI,Kingdom of the Netherlands,47.6671,10.162,5075.0,198.5,-512.0,DESCENDING,4453
2026-06-14 16:16:02,39171c,FJLIG,France,48.3394,7.6807,3400.0,253.0,-640.0,DESCENDING,3450
2026-06-14 16:16:02,3d193b,DEHUP,Germany,49.8556,9.364,3200.0,186.9,-65.0,LOW ALT,
2026-06-14 16:16:02,502d0d,ASL60L,Latvia,47.3844,8.0985,38000.0,701.9,65.0,CRUISE,2756
2026-06-14 16:16:02,502d0f,SWR2DK,Latvia,47.2327,11.0288,30675.0,891.6,961.0,CLIMBING,3045
2026-06-14 16:16:02,3d3a8e,DEUKS,Germany,49.5191,8.5382,5475.0,188.0,65.0,LOW ALT,4451
2026-06-14 16:16:02,71c045,KAL567,Republic of Korea,47.7922,10.7544,28825.0,594.6,-1535.0,DESCENDING,1000
2026-06-14 16:16:02,502cc6,BTI3FL,Latvia,51.5117,9.3401,36000.0,696.7,0.0,CRUISE,1000
2026-06-14 16:16:02,4b8df2,CND7LL,Turkey,50.144,9.8448,37000.0,998.4,0.0,CRUISE,3145
2026-06-14 16:16:02,486504,PHWAL,Kingdom of the Netherlands,51.2521,7.6734,2425.0,229.4,65.0,LOW ALT,7742
2026-06-14 16:16:02,49d418,TVS2056,Czech Republic,50.1631,14.04,5975.0,456.3,2303.0,CLIMBING,
2026-06-14 16:16:02,502cce,SWR1DE,Latvia,47.3249,7.583,20925.0,652.9,1535.0,CLIMBING,1000
2026-06-14 16:16:02,49d452,OKHFH,Czech Republic,49.7528,7.1975,29000.0,581.1,0.0,CRUISE,2345
2026-06-14 16:16:02,502d88,BTI9AG,Latvia,50.9517,12.0375,36000.0,762.9,0.0,CRUISE,1000
2026-06-14 16:16:02,502d7d,DLH2141,Latvia,50.2954,9.2129,23000.0,905.6,0.0,CRUISE,1255
2026-06-14 16:16:02,405bfe,BAW277,United Kingdom,48.8501,13.4224,35000.0,1048.0,-65.0,CRUISE,4612
2026-06-14 16:16:02,4b32fd,RGA03,Switzerland,47.0702,7.8815,3300.0,248.7,-256.0,LOW ALT,
2026-06-14 16:16:02,3e1212,CHX76,Germany,52.1234,7.6959,300.0,90.8,65.0,LOW ALT,
2026-06-14 16:16:02,4ca2ad,RYR96SX,Ireland,47.8101,8.3694,24525.0,819.4,3008.0,CLIMBING,6723
2026-06-14 16:16:02,39bdb7,AFR64PU,France,51.9252,13.2447,14000.0,591.4,-65.0,CRUISE,1000
2026-06-14 16:16:02,39bdb1,AFR28LR,France,51.5831,12.1821,36000.0,734.1,0.0,CRUISE,1000
2026-06-14 16:16:02,3b7565,FAF4106,France,49.9591,8.8967,40000.0,858.4,0.0,CRUISE,0772
2026-06-14 16:16:02,406d78,BAW168,United Kingdom,49.5566,11.0206,42975.0,820.7,-65.0,CRUISE,3556
2026-06-14 16:16:02,3d185d,DEHMB,Germany,47.8247,9.993,3575.0,217.0,-65.0,LOW ALT,4452
2026-06-14 16:16:02,3d17c5,DEHGF,Germany,51.7451,8.6405,2200.0,307.1,65.0,LOW ALT,
2026-06-14 16:16:02,44083c,EJU41JU,Austria,52.1347,11.7353,28925.0,666.3,1600.0,CLIMBING,1000
2026-06-14 16:16:02,44086e,OECSH,Austria,49.072,12.688,4000.0,265.5,0.0,LOW ALT,7000
2026-06-14 16:16:02,44082c,AUA155K,Austria,47.3165,13.9792,34000.0,748.3,65.0,CRUISE,1000
2026-06-14 16:16:02,44082a,AUA52TV,Austria,47.2456,14.3295,33000.0,677.6,65.0,CRUISE,1000
2026-06-14 16:16:02,440827,AUA126,Austria,47.5918,12.7871,33000.0,839.4,-65.0,CRUISE,1000
2026-06-14 16:16:02,44081f,AUA971,Austria,53.1003,13.7613,36000.0,800.0,65.0,CRUISE,1000
2026-06-14 16:16:02,44081d,AUA255,Austria,52.9401,11.4995,24450.0,726.4,-1089.0,DESCENDING,3110
2026-06-14 16:16:02,480c45,MMF50,Kingdom of the Netherlands,52.0009,8.3705,22000.0,707.5,0.0,CRUISE,1135
2026-06-14 16:16:02,49d38c,TVS52A,Czech Republic,50.1431,14.1723,3975.0,397.9,1089.0,CLIMBING,
2026-06-14 16:16:02,3d3a26,DEUGS,Germany,48.9271,12.5055,2275.0,174.6,321.0,LOW ALT,4453
2026-06-14 16:16:02,3d1725,DEHAB,Germany,48.6082,12.5526,5000.0,149.4,-65.0,LOW ALT,4454
2026-06-14 16:16:02,4ca1c9,SAS56H,Ireland,50.7083,10.9986,35000.0,816.5,65.0,CRUISE,1000
2026-06-14 16:16:02,406e69,EZY59YH,United Kingdom,52.5212,7.531,37975.0,748.4,0.0,CRUISE,1364
2026-06-14 16:16:02,406e2e,EXS8SC,United Kingdom,47.2558,13.0576,37000.0,935.5,0.0,CRUISE,4724
2026-06-14 16:16:02,3d174b,DEHBN,Germany,50.6239,7.475,2225.0,162.7,-321.0,LOW ALT,7000
2026-06-14 16:16:02,503e9a,EWG5AB,Lithuania,49.4164,12.3881,37025.0,917.3,-65.0,CRUISE,7634
2026-06-14 16:16:02,4ca226,RYR73ZK,Ireland,47.8372,7.0416,35000.0,905.1,65.0,CRUISE,7303
2026-06-14 16:16:02,49d287,EWG10L,Czech Republic,50.7856,7.2662,2075.0,263.3,-768.0,DESCENDING,3542
2026-06-14 16:16:02,406b62,BAW536,United Kingdom,48.4422,8.9577,37000.0,936.5,65.0,CRUISE,7315
2026-06-14 16:16:02,39ceb3,TVF30RB,France,50.8455,14.8344,33800.0,724.8,896.0,CLIMBING,1000
2026-06-14 16:16:02,48e95e,LOT5CN,Poland,48.7698,9.7435,35000.0,746.5,-193.0,CRUISE,1000
2026-06-14 16:16:02,440689,OEGHB,Austria,50.332,9.0504,39425.0,798.3,-1535.0,DESCENDING,0752
2026-06-14 16:16:02,440669,AUA143P,Austria,47.4489,8.9186,5275.0,319.5,-577.0,DESCENDING,1000
2026-06-14 16:16:02,440668,AUA233,Austria,51.9969,14.1955,12525.0,498.4,-1024.0,DESCENDING,1000
2026-06-14 16:16:02,440606,AUA36G,Austria,48.8821,12.2028,36000.0,687.6,0.0,CRUISE,1000
2026-06-14 16:16:02,48c1a7,RYR2281,Poland,52.4084,13.5312,35000.0,878.4,0.0,CRUISE,3407
2026-06-14 16:16:02,4404ef,OECSC,Austria,48.0068,13.7679,3000.0,228.4,-65.0,LOW ALT,
2026-06-14 16:16:02,a00541,N100FR,United States,47.6938,9.1167,2000.0,196.7,512.0,CLIMBING,
2026-06-14 16:16:02,3ce0f7,PVD428J,Germany,50.8291,7.573,39000.0,828.8,0.0,CRUISE,1000
2026-06-14 16:16:02,a47204,N386EM,United States,47.6059,7.6148,17100.0,650.7,-1024.0,DESCENDING,2727
2026-06-14 16:16:02,3d1548,DEGHS,Germany,49.1779,8.3739,4900.0,152.3,256.0,LOW ALT,
2026-06-14 16:16:02,406c3a,VIR209,United Kingdom,49.2755,11.9927,40000.0,796.0,-65.0,CRUISE,3122
2026-06-14 16:16:02,48c2af,RYR65QZ,Poland,53.1667,12.2652,35000.0,906.9,65.0,CRUISE,4716
2026-06-14 16:16:02,a2590f,N250SA,United States,48.0119,7.844,2625.0,254.7,-512.0,DESCENDING,4452
2026-06-14 16:16:02,48c2a9,RYR6BA,Poland,51.2935,14.0242,38000.0,768.5,0.0,CRUISE,7544
2026-06-14 16:16:02,48c2a5,RYR4BM,Poland,51.9309,10.9441,36000.0,737.1,0.0,CRUISE,3573
2026-06-14 16:16:02,48c2a0,RYR87DD,Poland,52.8017,13.9721,37000.0,902.6,0.0,CRUISE,1000
2026-06-14 16:16:02,3924a0,ASR262,France,53.0817,7.1374,27975.0,397.0,0.0,CRUISE,5664
2026-06-14 16:16:02,503c92,DMS2RV,Lithuania,50.4459,9.6334,20975.0,585.6,-65.0,CRUISE,5013
2026-06-14 16:16:02,48c131,RYR8JU,Poland,52.4206,8.6214,35000.0,936.8,0.0,CRUISE,1000
2026-06-14 16:16:02,3feb5e,DMXAA,Germany,49.2218,12.2341,5425.0,235.7,-65.0,LOW ALT,7000
2026-06-14 16:16:02,3d149d,DEGBD,Germany,51.5063,8.6953,9875.0,324.1,1217.0,CLIMBING,
2026-06-14 16:16:02,a7459d,LCO1517,United States,50.1761,7.5129,15000.0,660.6,-512.0,DESCENDING,1000
2026-06-14 16:16:02,06a1bc,QTR47Y,Qatar,50.4393,7.1929,35000.0,1038.4,0.0,CRUISE,4627
2026-06-14 16:16:02,440432,JFL960,Austria,47.3382,11.298,22400.0,756.4,-1535.0,DESCENDING,1000
2026-06-14 16:16:02,407ac1,TOM78Y,United Kingdom,48.679,11.2008,35000.0,964.1,0.0,CRUISE,1144
2026-06-14 16:16:02,4bb842,PGT591E,Turkey,48.3364,11.2834,24225.0,628.8,-961.0,DESCENDING,6007
2026-06-14 16:16:02,06a1eb,QTR8262,Qatar,49.9998,9.2933,33000.0,1043.7,0.0,CRUISE,7166
2026-06-14 16:16:02,46a5e1,SEH980,Greece,47.7452,10.3533,38000.0,727.3,0.0,CRUISE,1000
2026-06-14 16:16:02,46a5e7,SEH6EV,Greece,49.9415,8.6032,4400.0,450.4,3904.0,CLIMBING,7716
2026-06-14 16:16:02,4bb867,PGT62FJ,Turkey,49.3911,14.0909,36000.0,661.0,0.0,CRUISE,2652
2026-06-14 16:16:02,46b8b5,AEE852,Greece,47.7242,9.4961,14300.0,493.1,-961.0,DESCENDING,1000
2026-06-14 16:16:02,46b8a6,AEE866,Greece,49.9237,14.6242,4750.0,317.1,-768.0,DESCENDING,7730
2026-06-14 16:16:02,46b8a9,AEE488,Greece,49.5066,7.56,28475.0,648.9,-2047.0,DESCENDING,1000
2026-06-14 16:16:02,407d8f,RRR1243,United Kingdom,51.446,12.0357,43000.0,785.0,-65.0,CRUISE,1106
2026-06-14 16:16:02,3d24d3,DEMET,Germany,47.5666,9.8476,5050.0,237.2,-128.0,LOW ALT,2677
2026-06-14 16:16:02,48c223,RYR5AM,Poland,48.4266,12.6098,31000.0,789.6,0.0,CRUISE,1000
2026-06-14 16:16:02,48c220,RYR9KU,Poland,51.6998,9.4334,36000.0,695.4,0.0,CRUISE,3111
2026-06-14 16:16:02,407d44,WUK312,United Kingdom,50.6809,9.6545,36000.0,658.3,0.0,CRUISE,1107
2026-06-14 16:16:02,88516f,THA922,Thailand,48.5738,12.8129,36000.0,753.5,0.0,CRUISE,1000
2026-06-14 16:16:02,4acab0,SAS2963,Sweden,50.0106,11.8553,39050.0,887.3,-65.0,CRUISE,0756
2026-06-14 16:16:02,4b1819,SWR1488,Switzerland,48.3669,12.1989,33700.0,844.8,-1024.0,DESCENDING,1000
2026-06-14 16:16:02,3d602e,DFIRE,Germany,51.4122,9.548,2475.0,291.9,-833.0,DESCENDING,1200
2026-06-14 16:16:02,440daf,EJU96ND,Austria,50.8272,13.5902,31250.0,917.5,961.0,CLIMBING,1000
2026-06-14 16:16:02,3c6671,DLH08F,Germany,47.263,8.9946,34050.0,822.7,0.0,CRUISE,1000
2026-06-14 16:16:02,408142,DHK593,United Kingdom,51.5437,8.2469,34000.0,757.2,0.0,CRUISE,3554
2026-06-14 16:16:02,3c667a,DLH194,Germany,52.52,13.9244,5250.0,533.9,-1472.0,DESCENDING,1000
2026-06-14 16:16:02,4b1884,SWR52,Switzerland,47.4557,8.3266,7675.0,496.3,1984.0,CLIMBING,3030
2026-06-14 16:16:02,4b1881,SWR18P,Switzerland,47.3947,8.1747,9900.0,521.9,1728.0,CLIMBING,3076
2026-06-14 16:16:02,3d1e40,DEJSA,Germany,48.6087,11.798,3700.0,175.8,-128.0,LOW ALT,4454
2026-06-14 16:16:02,3c65d4,DLH8RY,Germany,50.3936,8.0143,38025.0,666.6,0.0,CRUISE,6660
2026-06-14 16:16:02,3ff052,DMNMR,Germany,48.2628,12.2011,2725.0,188.6,-65.0,LOW ALT,7000
2026-06-14 16:16:02,3c65d8,DLH7KW,Germany,48.5002,12.2963,38025.0,696.1,65.0,CRUISE,6003
2026-06-14 16:16:02,3b7b94,DRAGO67,France,48.4383,7.521,1375.0,222.0,-193.0,LOW ALT,
2026-06-14 16:16:02,3c6749,DLH066,Germany,51.1352,13.7692,750.0,190.4,0.0,LOW ALT,5020
2026-06-14 16:16:02,3c6759,DLH8M,Germany,49.5177,12.2053,21650.0,903.0,-1919.0,DESCENDING,1375
2026-06-14 16:16:02,3c6752,DLH6TV,Germany,48.0801,11.6133,33000.0,960.3,0.0,CRUISE,6426
2026-06-14 16:16:02,408067,EXS62YH,United Kingdom,48.4507,10.5363,39000.0,939.2,0.0,CRUISE,3446
