fetched_at,icao24,callsign,origin_country,latitude,longitude,baro_altitude_ft,velocity_kmh,vertical_rate_fpm,phase,squawk
2026-06-14 16:06:28,440052,AUA165Z,Austria,51.4142,7.531,10825.0,496.6,-1344.0,DESCENDING,1000
2026-06-14 16:06:28,a9fa2a,N742C,United States,50.7605,12.8658,1825.0,182.1,-1024.0,DESCENDING,
2026-06-14 16:06:28,44006d,AUA405,Austria,47.1472,13.4921,34000.0,767.0,0.0,CRUISE,1000
2026-06-14 16:06:28,440087,OEDKA,Austria,50.6722,7.2076,2000.0,181.0,384.0,LOW ALT,4451
2026-06-14 16:06:28,440073,EJU43FB,Austria,50.9514,8.4316,37950.0,700.8,0.0,CRUISE,1000
2026-06-14 16:06:28,440017,OEANN,Austria,47.4424,9.6824,2525.0,176.2,-833.0,DESCENDING,7000
2026-06-14 16:06:28,440036,EJU59FK,Austria,47.5168,11.5337,29975.0,842.3,-128.0,CRUISE,1000
2026-06-14 16:06:28,4891ad,ENT429,Poland,48.1928,9.2954,37000.0,924.8,65.0,CRUISE,3462
2026-06-14 16:06:28,471d63,WZZ3GV,Hungary,51.8623,14.3733,14375.0,453.2,-1024.0,DESCENDING,5146
2026-06-14 16:06:28,4b0dd0,HUE12P,Switzerland,47.4437,8.7446,3850.0,247.7,-833.0,DESCENDING,1000
2026-06-14 16:06:28,a748ec,LXJ569,United States,47.4804,8.9572,5925.0,371.6,-128.0,LOW ALT,7321
2026-06-14 16:06:28,440184,AUA7K,Austria,50.0805,11.7785,38000.0,772.8,-65.0,CRUISE,6603
2026-06-14 16:06:28,47878d,NOZ1610,Norway,47.3345,7.6985,7000.0,353.2,-449.0,DESCENDING,0762
2026-06-14 16:06:28,45caa1,DTR197,Denmark,48.9101,11.7969,17975.0,411.7,-65.0,CRUISE,1000
2026-06-14 16:06:28,3d489c,DEZTC,Germany,49.737,9.9268,3000.0,235.7,-256.0,LOW ALT,
2026-06-14 16:06:28,403144,GBSDH,United Kingdom,50.1495,7.6863,3800.0,198.0,-65.0,LOW ALT,4451
2026-06-14 16:06:28,4bb292,THY3PH,Turkey,50.7644,7.9131,9500.0,553.9,-1791.0,DESCENDING,3106
2026-06-14 16:06:28,44cdce,BEL2HJ,Belgium,52.6539,12.1367,17950.0,652.6,-1535.0,DESCENDING,1000
2026-06-14 16:06:28,44cdcc,BEL5UC,Belgium,49.7828,7.3114,24900.0,621.6,-1472.0,DESCENDING,1000
2026-06-14 16:06:28,4bb26e,THY1UP,Turkey,48.0421,12.6978,12250.0,547.6,-961.0,DESCENDING,1000
2026-06-14 16:06:28,4bb287,THY3ZA,Turkey,52.2832,13.932,9000.0,446.7,-65.0,LOW ALT,1000
2026-06-14 16:06:28,4bb282,THY3UY,Turkey,47.6913,9.081,11775.0,443.1,-1407.0,DESCENDING,6040
2026-06-14 16:06:28,506ca3,RMB1,Slovenia,47.6635,7.699,39000.0,839.0,0.0,CRUISE,2367
2026-06-14 16:06:28,3d32cd,DERMJ,Germany,52.179,9.9138,1225.0,136.5,705.0,CLIMBING,7000
2026-06-14 16:06:28,506cab,RMB3,Slovenia,49.1975,12.6075,38000.0,672.4,-128.0,CRUISE,0605
2026-06-14 16:06:28,8005f2,AIC155,India,51.0164,9.0973,42975.0,845.2,0.0,CRUISE,1000
2026-06-14 16:06:28,3d476c,DEZHK,Germany,47.8357,7.662,1825.0,114.1,-65.0,LOW ALT,
2026-06-14 16:06:28,44ce61,BEL8UK,Belgium,50.1427,7.5314,14575.0,721.0,-1728.0,DESCENDING,1000
2026-06-14 16:06:28,80073d,AIC113,India,48.8075,8.293,39975.0,787.9,-65.0,CRUISE,3562
2026-06-14 16:06:28,8963e6,UAE70M,United Arab Emirates,48.6808,13.3978,41000.0,802.2,0.0,CRUISE,0532
2026-06-14 16:06:28,4067f7,TOM4GE,United Kingdom,50.8069,7.4974,43000.0,836.9,0.0,CRUISE,3563
2026-06-14 16:06:28,4ac9f0,SAS71T,Sweden,50.7968,12.0213,39000.0,867.8,-65.0,CRUISE,0731
2026-06-14 16:06:28,4d02b7,JFA30M,Luxembourg,47.5419,9.5352,22000.0,561.4,0.0,CRUISE,2721
2026-06-14 16:06:28,896464,ETD47,United Arab Emirates,47.198,10.8756,38000.0,803.3,-65.0,CRUISE,7540
2026-06-14 16:06:28,896442,ETD917,United Arab Emirates,51.5241,9.2791,34000.0,747.1,0.0,CRUISE,3207
2026-06-14 16:06:28,4064a4,TOM1WY,United Kingdom,49.065,10.6365,37000.0,977.1,0.0,CRUISE,3444
2026-06-14 16:06:28,4bb074,THY9VA,Turkey,52.4646,10.8003,15350.0,527.9,-1856.0,DESCENDING,1000
2026-06-14 16:06:28,3ff9f0,DMWTN,Germany,49.833,8.7119,2800.0,203.5,65.0,LOW ALT,4450
2026-06-14 16:06:28,4b1e69,HBLNL,Switzerland,47.1427,7.486,2850.0,250.5,-449.0,DESCENDING,7000
2026-06-14 16:06:28,461f9b,FIN5DL,Finland,49.8279,9.054,35000.0,827.4,0.0,CRUISE,1000
2026-06-14 16:06:28,3e781a,DKKRI,Germany,48.1938,9.3744,6275.0,198.2,-65.0,LOW ALT,7000
2026-06-14 16:06:28,896596,ETD71M,United Arab Emirates,47.5046,11.7869,37000.0,1007.3,0.0,CRUISE,2714
2026-06-14 16:06:28,3009b3,DLH3UY,Italy,48.8396,10.4055,31350.0,932.5,1217.0,CLIMBING,1000
2026-06-14 16:06:28,3009b6,DLA08E,Italy,49.839,8.8852,9875.0,593.9,2175.0,CLIMBING,2556
2026-06-14 16:06:28,48af07,LOT335,Poland,50.1788,9.2112,38000.0,694.5,0.0,CRUISE,1000
2026-06-14 16:06:28,48af06,LOT2161,Poland,48.4354,9.0124,38000.0,771.3,0.0,CRUISE,1000
2026-06-14 16:06:28,48af02,LOT2151,Poland,50.1032,13.3574,38000.0,713.1,0.0,CRUISE,1000
2026-06-14 16:06:28,3d3262,DERIG,Germany,49.2895,8.5994,9475.0,204.6,-65.0,LOW ALT,4452
2026-06-14 16:06:28,48adad,LOT7ER,Poland,47.3013,13.3016,36000.0,745.6,0.0,CRUISE,1000
2026-06-14 16:06:28,48adae,LOT4PK,Poland,47.5472,7.8854,35000.0,794.2,65.0,CRUISE,1000
2026-06-14 16:06:28,3c48f0,LHX1PX,Germany,49.9638,12.1942,30500.0,828.1,-2047.0,DESCENDING,1000
2026-06-14 16:06:28,3c48ee,EWG2XZ,Germany,48.6831,9.187,2600.0,287.2,1791.0,CLIMBING,3741
2026-06-14 16:06:28,484cbc,KLM843,Kingdom of the Netherlands,51.5926,10.0332,31000.0,1063.4,0.0,CRUISE,0153
2026-06-14 16:06:28,4d028d,LRQ247G,Luxembourg,49.2358,9.6317,40000.0,722.9,0.0,CRUISE,1000
2026-06-14 16:06:28,3ff8cc,DMWUE,Germany,49.8168,9.8987,925.0,0.0,0.0,LOW ALT,
2026-06-14 16:06:28,3ff8f3,DMNVA,Germany,52.223,8.9013,850.0,93.5,-321.0,LOW ALT,
2026-06-14 16:06:28,3da5cb,DGJAP,Germany,50.2744,10.6701,12000.0,239.5,-65.0,CRUISE,7421
2026-06-14 16:06:28,3cce70,FCK1EL,Germany,52.2051,10.7725,5075.0,444.3,-705.0,DESCENDING,1000
2026-06-14 16:06:28,4794f2,NSZ5504,Norway,51.7127,7.3727,39000.0,841.4,0.0,CRUISE,1000
2026-06-14 16:06:28,407930,BAW867,United Kingdom,50.1123,12.1905,38050.0,715.1,0.0,CRUISE,6611
2026-06-14 16:06:28,3deda7,CHX23,Germany,50.2126,7.6765,1500.0,248.5,-65.0,LOW ALT,
2026-06-14 16:06:28,406668,EZY23NP,United Kingdom,47.2371,12.8772,37000.0,892.7,0.0,CRUISE,2214
2026-06-14 16:06:28,40796a,TOM318,United Kingdom,48.3302,10.5249,35000.0,976.4,0.0,CRUISE,5264
2026-06-14 16:06:28,4d00d7,LGL8854,Luxembourg,49.3117,11.1052,24000.0,514.2,0.0,CRUISE,1000
2026-06-14 16:06:28,3e641c,DKDCM,Germany,49.6173,7.784,4800.0,100.2,-65.0,LOW ALT,7000
2026-06-14 16:06:28,4b1bad,HBKMN,Switzerland,47.4846,9.5646,1250.0,93.8,65.0,LOW ALT,1000
2026-06-14 16:06:28,4b1bb7,HBKMX,Switzerland,47.54,8.8777,4200.0,147.6,256.0,LOW ALT,4250
2026-06-14 16:06:28,49d3d4,TVS2CD,Czech Republic,49.9649,14.54,5000.0,303.0,-449.0,DESCENDING,1000
2026-06-14 16:06:28,3c8483,ADN75C,Germany,47.947,10.134,6350.0,454.5,2112.0,CLIMBING,7433
2026-06-14 16:06:28,49d3f9,OKHHH,Czech Republic,49.3983,13.7196,3650.0,319.4,-193.0,LOW ALT,4454
2026-06-14 16:06:28,486491,KLM25H,Kingdom of the Netherlands,49.8945,8.0176,39000.0,932.7,-65.0,CRUISE,1000
2026-06-14 16:06:28,498446,CEF123,Czech Republic,49.6005,8.8445,11825.0,306.6,-1024.0,DESCENDING,1402
2026-06-14 16:06:28,4ca56a,RYR8342,Ireland,48.3371,11.2662,37000.0,951.8,0.0,CRUISE,0107
2026-06-14 16:06:28,3d3c2b,DEVAP,Germany,52.4524,7.1716,700.0,123.0,768.0,CLIMBING,7000
2026-06-14 16:06:28,06a3d5,QAF10,Qatar,47.18,14.6127,38000.0,774.0,0.0,CRUISE,1356
2026-06-14 16:06:28,3d3c56,DEVCG,Germany,50.2458,12.3959,4450.0,227.8,256.0,LOW ALT,7744
2026-06-14 16:06:28,4864c9,PHDTI,Kingdom of the Netherlands,47.5134,10.481,7675.0,203.8,65.0,LOW ALT,4453
2026-06-14 16:06:28,39171c,FJLIG,France,48.0141,7.5158,3425.0,241.3,128.0,LOW ALT,3450
2026-06-14 16:06:28,3d060c,DEANS,Germany,47.6767,9.5254,1400.0,122.7,-384.0,LOW ALT,2512
2026-06-14 16:06:28,3d193b,DEHUP,Germany,49.9031,9.2047,3400.0,252.8,-65.0,LOW ALT,
2026-06-14 16:06:28,502d0f,SWR2DK,Latvia,47.452,9.2751,18175.0,756.8,1535.0,CLIMBING,2756
2026-06-14 16:06:28,49d2b7,EWG6PL,Czech Republic,50.8603,7.1582,150.0,243.8,-128.0,LOW ALT,6615
2026-06-14 16:06:28,3d3a8e,DEUKS,Germany,49.2797,8.7591,5450.0,188.4,-65.0,LOW ALT,4452
2026-06-14 16:06:28,71c045,KAL567,Republic of Korea,47.8876,12.2025,32000.0,696.4,0.0,CRUISE,1000
2026-06-14 16:06:28,502cc6,BTI3FL,Latvia,52.011,10.788,36000.0,729.3,0.0,CRUISE,1000
2026-06-14 16:06:28,4b8df2,CND7LL,Turkey,50.9574,8.0084,36600.0,967.1,896.0,CLIMBING,3145
2026-06-14 16:06:28,486504,PHWAL,Kingdom of the Netherlands,51.1208,8.2015,4400.0,238.6,-128.0,LOW ALT,7742
2026-06-14 16:06:28,06a2fe,QTR85U,Qatar,53.4323,14.6525,34975.0,990.5,65.0,CRUISE,7623
2026-06-14 16:06:28,502ccf,BTI6JK,Latvia,50.1898,9.1437,7150.0,421.2,-768.0,DESCENDING,1000
2026-06-14 16:06:28,502cce,SWR1DE,Latvia,47.4949,8.5229,3375.0,263.6,2431.0,CLIMBING,1000
2026-06-14 16:06:28,3de045,DHFEJ,Germany,50.3252,8.8915,775.0,106.0,-128.0,LOW ALT,7000
2026-06-14 16:06:28,502d88,BTI9AG,Latvia,51.9213,12.9314,36000.0,791.9,0.0,CRUISE,1000
2026-06-14 16:06:28,502d7d,DLH2141,Latvia,51.402,8.1727,20525.0,801.0,1791.0,CLIMBING,1255
2026-06-14 16:06:28,405bfe,BAW277,United Kingdom,49.4163,11.2754,35000.0,1047.2,0.0,CRUISE,4612
2026-06-14 16:06:28,407fac,TOM18B,United Kingdom,47.7024,12.0146,39000.0,943.8,0.0,CRUISE,5204
2026-06-14 16:06:28,3e1212,CHX76,Germany,51.9584,7.6001,425.0,81.4,-65.0,LOW ALT,
2026-06-14 16:06:28,4ca2ad,RYR96SX,Ireland,48.7393,8.0408,2600.0,409.9,2175.0,CLIMBING,6723
2026-06-14 16:06:28,39bdb7,AFR64PU,France,51.4508,11.7045,27075.0,895.4,-1535.0,DESCENDING,1000
2026-06-14 16:06:28,39bdb1,AFR28LR,France,51.661,13.9103,36000.0,781.2,0.0,CRUISE,1000
2026-06-14 16:06:28,3b7565,FAF4106,France,51.1597,9.577,40000.0,893.9,0.0,CRUISE,0772
2026-06-14 16:06:28,406d78,BAW168,United Kingdom,49.0775,12.6924,43000.0,826.5,-65.0,CRUISE,3556
2026-06-14 16:06:28,3d185d,DEHMB,Germany,47.9519,9.6005,3525.0,218.5,-65.0,LOW ALT,4452
2026-06-14 16:06:28,44083c,EJU41JU,Austria,52.3128,13.1965,8775.0,482.3,2945.0,CLIMBING,1000
2026-06-14 16:06:28,44086e,OECSH,Austria,49.051,12.5105,4000.0,205.0,-193.0,LOW ALT,7000
2026-06-14 16:06:28,440827,AUA126,Austria,47.3941,11.0133,35000.0,855.8,65.0,CRUISE,1000
2026-06-14 16:06:28,440822,AUA10A,Austria,47.2616,11.3571,1950.0,262.5,-449.0,DESCENDING,1000
2026-06-14 16:06:28,44081f,AUA971,Austria,51.9646,14.0463,36000.0,788.1,-65.0,CRUISE,1000
2026-06-14 16:06:28,44081d,AUA255,Austria,52.0652,12.5392,32950.0,728.1,-961.0,DESCENDING,3110
2026-06-14 16:06:28,a81f25,N622RC,United States,49.4722,8.5294,450.0,141.0,-512.0,DESCENDING,7000
2026-06-14 16:06:28,480c45,MMF50,Kingdom of the Netherlands,52.1858,10.001,22000.0,720.6,0.0,CRUISE,1135
2026-06-14 16:06:28,3d3a26,DEUGS,Germany,48.9012,12.5124,1125.0,129.1,193.0,LOW ALT,4453
2026-06-14 16:06:28,3d1725,DEHAB,Germany,48.5527,12.8653,4800.0,151.9,-65.0,LOW ALT,
2026-06-14 16:06:28,71c208,KAL925,Republic of Korea,51.8078,8.585,36000.0,765.0,0.0,CRUISE,1000
2026-06-14 16:06:28,4ca1c9,SAS56H,Ireland,51.8437,11.5845,35000.0,843.9,0.0,CRUISE,1000
2026-06-14 16:06:28,406e69,EZY59YH,United Kingdom,52.3153,9.2815,38000.0,752.2,0.0,CRUISE,1364
2026-06-14 16:06:28,406e2e,EXS8SC,United Kingdom,48.0482,11.429,37000.0,943.8,0.0,CRUISE,4724
2026-06-14 16:06:28,405b66,EZY78YR,United Kingdom,47.483,7.6034,34025.0,722.4,65.0,CRUISE,6675
2026-06-14 16:06:28,3d174b,DEHBN,Germany,50.528,7.7897,3900.0,155.6,-65.0,LOW ALT,7000
2026-06-14 16:06:28,503e9a,EWG5AB,Lithuania,50.6588,11.6961,37000.0,912.8,65.0,CRUISE,7634
2026-06-14 16:06:28,49d287,EWG10L,Czech Republic,50.8208,8.1467,11000.0,516.6,-896.0,DESCENDING,3542
2026-06-14 16:06:28,406b62,BAW536,United Kingdom,49.2767,7.3049,37000.0,959.2,0.0,CRUISE,7315
2026-06-14 16:06:28,a59151,N458RF,United States,47.4516,8.639,2400.0,200.7,-896.0,DESCENDING,5240
2026-06-14 16:06:28,48e973,LOT6YQ,Poland,49.5138,14.8233,36000.0,921.5,65.0,CRUISE,1000
2026-06-14 16:06:28,48e95e,LOT5CN,Poland,49.4973,10.9394,36000.0,708.3,0.0,CRUISE,1000
2026-06-14 16:06:28,3d1618,DEGPS,Germany,49.2489,8.4748,1500.0,154.1,-65.0,LOW ALT,1000
2026-06-14 16:06:28,47c968,IGO56K,Norway,47.2092,7.8461,38000.0,821.9,0.0,CRUISE,2745
2026-06-14 16:06:28,440689,OEGHB,Austria,51.5098,9.3059,41000.0,832.4,-65.0,CRUISE,0752
2026-06-14 16:06:28,407e4e,EXS9BR,United Kingdom,47.6227,8.1479,37000.0,889.9,65.0,CRUISE,7313
2026-06-14 16:06:28,407e54,EXS91JH,United Kingdom,47.7976,9.8886,39000.0,903.9,65.0,CRUISE,1171
2026-06-14 16:06:28,407cf7,DHK597,United Kingdom,51.4172,12.3246,1375.0,241.5,-705.0,DESCENDING,2231
2026-06-14 16:06:28,440669,AUA143P,Austria,47.7232,9.3111,14175.0,444.5,-1663.0,DESCENDING,1000
2026-06-14 16:06:28,440668,AUA233,Austria,51.2383,14.5772,26725.0,733.5,-1984.0,DESCENDING,1000
2026-06-14 16:06:28,3fecf3,DMMIR,Germany,48.7109,11.2325,1325.0,122.3,-705.0,DESCENDING,7000
2026-06-14 16:06:28,440606,AUA36G,Austria,48.5659,13.6384,33650.0,705.5,896.0,CLIMBING,1000
2026-06-14 16:06:28,48c1a7,RYR2281,Poland,52.4369,11.4248,35000.0,894.5,65.0,CRUISE,3407
2026-06-14 16:06:28,39cf12,AFR199,France,49.6027,7.6297,40000.0,773.5,0.0,CRUISE,1000
2026-06-14 16:06:28,4404ef,OECSC,Austria,48.2137,13.4913,3500.0,185.2,-65.0,LOW ALT,
2026-06-14 16:06:28,342210,FIN01AD,Spain,53.1943,7.7862,32000.0,816.0,65.0,CRUISE,3527
2026-06-14 16:06:28,4010ea,EZY71ZJ,United Kingdom,47.3325,11.7233,36975.0,895.8,0.0,CRUISE,3474
2026-06-14 16:06:28,3ce0f7,PVD428J,Germany,52.0068,7.8111,39000.0,806.3,-65.0,CRUISE,1000
2026-06-14 16:06:28,3c088d,CFG7NY,Germany,50.0443,8.5837,275.0,250.8,-321.0,LOW ALT,1000
2026-06-14 16:06:28,406c3a,VIR209,United Kingdom,48.798,13.591,39975.0,795.4,-65.0,CRUISE,3122
2026-06-14 16:06:28,48c2af,RYR65QZ,Poland,52.9991,10.0902,35000.0,929.8,-65.0,CRUISE,4716
2026-06-14 16:06:28,a2590f,N250SA,United States,48.2002,8.0323,4300.0,325.4,-256.0,LOW ALT,4452
2026-06-14 16:06:28,48c2a5,RYR4BM,Poland,51.6527,12.5725,36000.0,716.1,0.0,CRUISE,3573
2026-06-14 16:06:28,45ab4b,JTD53T,Denmark,49.3957,14.9858,35000.0,974.2,0.0,CRUISE,3537
2026-06-14 16:06:28,503c92,DMS2RV,Lithuania,49.9688,8.5491,20975.0,581.5,-65.0,CRUISE,5013
2026-06-14 16:06:28,3feb5e,DMXAA,Germany,48.9431,12.1098,4400.0,207.1,-65.0,LOW ALT,7000
2026-06-14 16:06:28,407ac1,TOM78Y,United Kingdom,49.678,9.6825,35000.0,985.0,0.0,CRUISE,1144
2026-06-14 16:06:28,4bb842,PGT591E,Turkey,47.9945,12.6148,29750.0,702.6,-961.0,DESCENDING,6007
2026-06-14 16:06:28,3d1467,DEFZB,Germany,50.268,10.9258,3450.0,247.1,-65.0,LOW ALT,
2026-06-14 16:06:28,46b8b5,AEE852,Greece,47.4097,10.6215,25425.0,641.5,-2303.0,DESCENDING,1000
2026-06-14 16:06:28,46b8a6,AEE866,Greece,49.3662,14.3919,15300.0,538.0,-640.0,DESCENDING,7730
2026-06-14 16:06:28,46b8a9,AEE488,Greece,48.8183,8.6973,37450.0,708.8,-896.0,DESCENDING,1000
2026-06-14 16:06:28,407d8f,RRR1243,United Kingdom,51.2806,13.8346,43000.0,795.0,0.0,CRUISE,1106
2026-06-14 16:06:28,06a137,QTR74X,Qatar,51.0388,13.1046,35000.0,1060.7,0.0,CRUISE,2234
2026-06-14 16:06:28,48c223,RYR5AM,Poland,49.4537,13.4584,26600.0,785.5,1280.0,CLIMBING,1000
2026-06-14 16:06:28,48c220,RYR9KU,Poland,51.5783,11.0266,36000.0,713.7,0.0,CRUISE,3111
2026-06-14 16:06:28,407d44,WUK312,United Kingdom,50.3794,11.0572,36000.0,649.5,0.0,CRUISE,1107
2026-06-14 16:06:28,88516f,THA922,Thailand,48.2185,14.3568,36000.0,750.2,0.0,CRUISE,1000
2026-06-14 16:06:28,4acab0,SAS2963,Sweden,51.2989,11.9004,39050.0,917.0,0.0,CRUISE,0756
2026-06-14 16:06:28,48d48d,JDI85H,Poland,48.2036,14.2494,39975.0,904.6,-128.0,CRUISE,1000
2026-06-14 16:06:28,4b1819,SWR1488,Switzerland,47.5793,10.8073,34000.0,857.5,0.0,CRUISE,1000
2026-06-14 16:06:28,3d602e,DFIRE,Germany,51.6532,10.3552,10575.0,436.1,-961.0,DESCENDING,1000
2026-06-14 16:06:28,440daf,EJU96ND,Austria,51.98,13.1926,15475.0,659.4,1472.0,CLIMBING,1000
2026-06-14 16:06:28,408142,DHK593,United Kingdom,51.4282,9.9823,34000.0,747.9,-65.0,CRUISE,3554
2026-06-14 16:06:28,3c667a,DLH194,Germany,51.9633,13.5244,12825.0,509.2,-1280.0,DESCENDING,1000
2026-06-14 16:06:28,3c65d4,DLH8RY,Germany,50.0733,9.4168,38000.0,659.4,0.0,CRUISE,6660
2026-06-14 16:06:28,3c65c7,DLH4RP,Germany,52.2364,9.8752,8600.0,634.9,-2368.0,DESCENDING,1000
2026-06-14 16:06:28,3ff052,DMNMR,Germany,48.1574,11.8602,2925.0,182.7,-65.0,LOW ALT,7000
2026-06-14 16:06:28,3c65d8,DLH7KW,Germany,47.9387,13.5413,38000.0,704.7,0.0,CRUISE,6003
2026-06-14 16:06:28,391a0d,FGGQN,France,48.2265,9.9055,1675.0,17.6,0.0,LOW ALT,2546
2026-06-14 16:06:28,3c65da,DLH612,Germany,47.8361,14.7089,37025.0,965.5,0.0,CRUISE,7647
2026-06-14 16:06:28,3b7b94,DRAGO67,France,48.1589,7.2486,3150.0,224.0,0.0,LOW ALT,
2026-06-14 16:06:28,3c6749,DLH066,Germany,51.133,13.4424,10275.0,564.9,-1600.0,DESCENDING,5020
2026-06-14 16:06:28,3c6759,DLH8M,Germany,50.8261,11.5448,34050.0,957.2,-1535.0,DESCENDING,1375
2026-06-14 16:06:28,3c6752,DLH6TV,Germany,49.0564,10.0988,24975.0,928.5,1280.0,CLIMBING,6426
2026-06-14 16:06:28,3c6750,DLH9KL,Germany,52.7249,10.8703,21325.0,741.1,-1535.0,DESCENDING,2577
2026-06-14 16:06:28,408067,EXS62YH,United Kingdom,49.1327,8.7568,39000.0,943.7,0.0,CRUISE,3446
2026-06-14 16:06:28,3c6588,DLH05K,Germany,47.7934,13.004,1325.0,245.6,-128.0,LOW ALT,1000
2026-06-14 16:06:28,3c658c,DLH6TU,Germany,47.8614,11.4123,15175.0,714.9,-512.0,DESCENDING,1000
2026-06-14 16:06:28,408228,BAW677,United Kingdom,48.5478,8.6142,36000.0,728.1,0.0,CRUISE,1102
2026-06-14 16:06:28,3c6551,LHX076,Germany,51.3957,7.3372,6975.0,479.7,-2175.0,DESCENDING,2577
2026-06-14 16:06:28,3c6552,LHX4EL,Germany,52.851,12.1507,36975.0,905.3,65.0,CRUISE,5660
2026-06-14 16:06:28,3c656f,OCN137,Germany,47.0641,14.3734,40000.0,749.8,65.0,CRUISE,5534
2026-06-14 16:06:28,3c64a9,DLH01A,Germany,47.6614,10.0346,22325.0,788.4,-2047.0,DESCENDING,1000
