fetched_at,icao24,callsign,origin_country,latitude,longitude,baro_altitude_ft,velocity_kmh,vertical_rate_fpm,phase,squawk
2026-06-14 16:24:36,3c4b4b,EWG80E,Germany,47.6191,11.9438,20275.0,726.0,2303.0,CLIMBING,1000
2026-06-14 16:24:36,4aca0a,NSZ6FY,Sweden,52.6577,7.4305,37000.0,854.2,0.0,CRUISE,1000
2026-06-14 16:24:36,4aca0c,NSZ4BV,Sweden,51.2453,9.9203,36000.0,815.3,0.0,CRUISE,1000
2026-06-14 16:24:36,4aca72,SAS1793,Sweden,48.721,8.4079,35000.0,808.1,0.0,CRUISE,0757
2026-06-14 16:24:36,471fa9,WZZ3TJ,Hungary,51.382,7.5514,7625.0,495.0,3008.0,CLIMBING,7640
2026-06-14 16:24:36,4b51ea,HB3395,Switzerland,47.041,9.537,6675.0,128.0,-65.0,LOW ALT,
2026-06-14 16:24:36,4aca4f,NSZ4357,Sweden,50.5358,13.4696,37000.0,893.6,0.0,CRUISE,1000
2026-06-14 16:24:36,4bc856,PGT49PK,Turkey,52.1184,14.1003,10450.0,433.4,-1089.0,DESCENDING,1000
2026-06-14 16:24:36,4bc855,PGT56HD,Turkey,49.4315,10.0148,24750.0,864.0,1791.0,CLIMBING,7707
2026-06-14 16:24:36,4401d3,OEDFC,Austria,48.0709,7.8837,2250.0,168.4,-705.0,DESCENDING,7000
2026-06-14 16:24:36,4521bf,GPX8KW,Bulgaria,47.3266,14.2867,36000.0,732.7,0.0,CRUISE,6526
2026-06-14 16:24:36,4bc88c,PGT77EK,Turkey,49.9719,14.5258,4925.0,334.1,-577.0,DESCENDING,4571
2026-06-14 16:24:36,3d1186,DEEWS,Germany,50.317,9.0573,3200.0,250.0,0.0,LOW ALT,4450
2026-06-14 16:24:36,3d34d5,DESGJ,Germany,48.3999,8.7325,4800.0,150.0,-65.0,LOW ALT,4452
2026-06-14 16:24:36,3d34d8,DESGM,Germany,47.8402,10.2882,3950.0,176.6,0.0,LOW ALT,
2026-06-14 16:24:36,48d002,SPWAC,Poland,49.556,14.3003,24000.0,347.3,-65.0,CRUISE,0246
2026-06-14 16:24:36,4068f5,EXS61PK,United Kingdom,48.9079,9.8292,37000.0,957.3,0.0,CRUISE,3461
2026-06-14 16:24:36,484fdf,KLM33J,Kingdom of the Netherlands,47.6927,7.6189,35000.0,885.9,0.0,CRUISE,1000
2026-06-14 16:24:36,440036,EJU59FK,Austria,49.6313,12.7832,30025.0,823.9,0.0,CRUISE,1000
2026-06-14 16:24:36,44001b,AUA214P,Austria,49.8644,9.6298,17450.0,842.7,1791.0,CLIMBING,1000
2026-06-14 16:24:36,3ffa0b,DMKDY,Germany,49.7147,8.7423,3575.0,209.1,-65.0,LOW ALT,7000
2026-06-14 16:24:36,471d63,WZZ3GV,Hungary,52.3879,13.5702,900.0,227.4,-705.0,DESCENDING,5146
2026-06-14 16:24:36,471d5e,WZZ645,Hungary,47.8667,13.4886,36000.0,705.1,0.0,CRUISE,7377
2026-06-14 16:24:36,40697c,EFW6DG,United Kingdom,47.6365,7.0702,36000.0,770.7,0.0,CRUISE,2245
2026-06-14 16:24:36,506df0,S5DVV,Slovenia,48.388,10.251,3000.0,208.5,65.0,LOW ALT,7000
2026-06-14 16:24:36,440184,AUA7K,Austria,50.8046,8.6826,38000.0,768.4,-65.0,CRUISE,6603
2026-06-14 16:24:36,45caa8,SEH872,Denmark,49.6223,14.9576,35950.0,694.0,0.0,CRUISE,6630
2026-06-14 16:24:36,300a7c,DLA8LL,Italy,47.1081,11.3285,26475.0,796.4,-1856.0,DESCENDING,1000
2026-06-14 16:24:36,45caa1,DTR197,Denmark,49.5005,10.3062,17975.0,415.1,0.0,CRUISE,1000
2026-06-14 16:24:36,471dc1,WZZ839,Hungary,50.4461,10.1583,35025.0,982.8,-65.0,CRUISE,1000
2026-06-14 16:24:36,4bb2ab,TKJ70Z,Turkey,49.8546,8.8376,9775.0,592.0,2689.0,CLIMBING,7660
2026-06-14 16:24:36,3d489c,DEZTC,Germany,49.1608,10.359,3700.0,238.6,-65.0,LOW ALT,
2026-06-14 16:24:36,403144,GBSDH,United Kingdom,50.3798,7.6294,5900.0,178.0,-65.0,LOW ALT,4451
2026-06-14 16:24:36,3c4a02,DLH6EE,Germany,48.5378,11.4827,13625.0,594.0,2624.0,CLIMBING,1000
2026-06-14 16:24:36,44cdce,BEL2HJ,Belgium,52.4282,13.8194,3150.0,288.9,0.0,LOW ALT,1000
2026-06-14 16:24:36,4bb268,THY1FY,Turkey,47.5271,7.5728,2475.0,260.9,-833.0,DESCENDING,0221
2026-06-14 16:24:36,3efe8f,D7672,Germany,51.4479,7.8252,1850.0,120.4,-65.0,LOW ALT,
2026-06-14 16:24:36,3d32cd,DERMJ,Germany,51.6838,9.5451,2950.0,233.6,0.0,LOW ALT,7000
2026-06-14 16:24:36,506cab,RMB3,Slovenia,50.9799,11.5944,40000.0,726.2,0.0,CRUISE,0605
2026-06-14 16:24:36,8005f0,AIC151,India,47.3337,8.7313,7300.0,520.4,-1089.0,DESCENDING,1000
2026-06-14 16:24:36,3d3432,DESAC,Germany,47.7317,9.0979,2950.0,214.1,0.0,LOW ALT,
2026-06-14 16:24:36,3caaab,DBJUK,Germany,48.0117,8.543,38000.0,848.2,-65.0,CRUISE,1064
2026-06-14 16:24:36,8963e6,UAE70M,United Arab Emirates,49.5753,10.3165,41000.0,808.1,0.0,CRUISE,0532
2026-06-14 16:24:36,4ac9f0,SAS71T,Sweden,48.4446,11.8456,38950.0,823.2,0.0,CRUISE,0731
2026-06-14 16:24:36,4ac9ef,SAS2669,Sweden,53.3817,13.7465,18750.0,763.1,-2431.0,DESCENDING,1000
2026-06-14 16:24:36,3d31ce,DERCO,Germany,50.5885,7.3336,2100.0,200.2,-65.0,LOW ALT,7000
2026-06-14 16:24:36,4d02b7,JFA30M,Luxembourg,48.1487,11.5878,10075.0,557.5,-1407.0,DESCENDING,5713
2026-06-14 16:24:36,4d02a1,JFA99X,Luxembourg,48.0918,7.3538,900.0,181.6,-768.0,DESCENDING,6304
2026-06-14 16:24:36,896464,ETD47,United Arab Emirates,48.7093,8.5214,37975.0,789.3,65.0,CRUISE,7540
2026-06-14 16:24:36,4d02da,JFA96B,Luxembourg,52.1097,13.8841,42975.0,754.5,0.0,CRUISE,1000
2026-06-14 16:24:36,4064a4,TOM1WY,United Kingdom,47.5323,13.8766,37025.0,963.6,-65.0,CRUISE,3444
2026-06-14 16:24:36,3ddc76,CHX51,Germany,48.7848,9.176,1100.0,47.2,-65.0,LOW ALT,0020
2026-06-14 16:24:36,3ddc6f,CHX84,Germany,51.5323,11.6013,1150.0,188.5,-256.0,LOW ALT,
2026-06-14 16:24:36,3ff9f0,DMWTN,Germany,49.611,8.382,375.0,110.2,-449.0,DESCENDING,7000
2026-06-14 16:24:36,3e63e3,DKDAH,Germany,49.2909,7.1953,5200.0,149.3,-65.0,LOW ALT,7000
2026-06-14 16:24:36,40658a,CFE56D,United Kingdom,47.9698,7.337,37000.0,909.7,0.0,CRUISE,5270
2026-06-14 16:24:36,3ff9d2,DMWNS,Germany,49.367,9.255,3550.0,184.9,65.0,LOW ALT,
2026-06-14 16:24:36,89659b,ETD7L1,United Arab Emirates,50.2004,12.3021,38000.0,782.0,0.0,CRUISE,1000
2026-06-14 16:24:36,461f9b,FIN5DL,Finland,47.9088,8.6134,14250.0,542.7,-1024.0,DESCENDING,1000
2026-06-14 16:24:36,3e781a,DKKRI,Germany,48.0326,10.0453,2925.0,155.8,-65.0,LOW ALT,7000
2026-06-14 16:24:36,3009b6,DLA08E,Italy,48.6015,11.8521,31000.0,937.6,-65.0,CRUISE,1000
2026-06-14 16:24:36,48af01,LOT7VA,Poland,50.6884,14.4869,38000.0,768.8,0.0,CRUISE,1000
2026-06-14 16:24:36,48af02,LOT2151,Poland,50.0643,10.3411,38000.0,693.2,0.0,CRUISE,1000
2026-06-14 16:24:36,89653b,ETD2KQ,United Arab Emirates,51.5257,11.9008,37975.0,816.1,-65.0,CRUISE,6635
2026-06-14 16:24:36,8964a2,UAE181,United Arab Emirates,48.7465,13.8441,38000.0,736.5,65.0,CRUISE,1000
2026-06-14 16:24:36,3d3262,DERIG,Germany,49.7187,8.054,10025.0,213.9,-65.0,CRUISE,0473
2026-06-14 16:24:36,3c48f0,LHX1PX,Germany,48.38,11.9933,3675.0,309.2,-1089.0,DESCENDING,1000
2026-06-14 16:24:36,3c48f1,EWG4TV,Germany,50.8693,7.8158,24875.0,874.7,2047.0,CLIMBING,1000
2026-06-14 16:24:36,3846bc,FJDHP,France,48.1386,7.5817,5525.0,179.5,384.0,LOW ALT,
2026-06-14 16:24:36,3c48ee,EWG2XZ,Germany,50.4183,9.8828,32925.0,897.6,1472.0,CLIMBING,3741
2026-06-14 16:24:36,484cbc,KLM843,Kingdom of the Netherlands,50.5889,14.4241,31000.0,1094.9,-65.0,CRUISE,0153
2026-06-14 16:24:36,4078fe,EXS37E,United Kingdom,49.4908,7.5914,37000.0,967.5,0.0,CRUISE,4745
2026-06-14 16:24:36,3ff8f3,DMNVA,Germany,52.2059,8.8892,1025.0,96.9,-65.0,LOW ALT,
2026-06-14 16:24:36,3da5cb,DGJAP,Germany,50.1011,9.6547,7000.0,246.2,0.0,LOW ALT,7421
2026-06-14 16:24:36,0201a1,RAM811D,Morocco,48.5296,7.993,26175.0,899.7,1217.0,CLIMBING,2563
2026-06-14 16:24:36,407930,BAW867,United Kingdom,50.7217,9.3035,37950.0,712.2,0.0,CRUISE,6611
2026-06-14 16:24:36,4d00c6,LGL9737,Luxembourg,49.1321,8.5301,23000.0,729.7,-65.0,CRUISE,1000
2026-06-14 16:24:36,4d00d7,LGL8854,Luxembourg,49.6637,9.0217,24000.0,518.3,65.0,CRUISE,1000
2026-06-14 16:24:36,3e641c,DKDCM,Germany,49.6596,7.652,4850.0,85.7,-65.0,LOW ALT,7000
2026-06-14 16:24:36,4b1bb7,HBKMX,Switzerland,47.6742,8.4137,2800.0,141.8,-193.0,LOW ALT,4250
2026-06-14 16:24:36,49d3bb,TVS26D,Czech Republic,48.9011,14.3952,24675.0,582.2,-1152.0,DESCENDING,5535
2026-06-14 16:24:36,3c8483,ADN75C,Germany,49.3542,11.3106,7025.0,545.6,-2624.0,DESCENDING,7433
2026-06-14 16:24:36,49d3f9,OKHHH,Czech Republic,49.7242,14.1094,1525.0,153.6,-896.0,DESCENDING,4454
2026-06-14 16:24:36,486491,KLM25H,Kingdom of the Netherlands,47.7658,9.9209,39000.0,880.8,0.0,CRUISE,1000
2026-06-14 16:24:36,486494,KLM74N,Kingdom of the Netherlands,48.7725,10.604,38000.0,734.4,-65.0,CRUISE,1000
2026-06-14 16:24:36,4ca4ec,RYR3AF,Ireland,47.3865,10.696,38000.0,751.1,-65.0,CRUISE,1000
2026-06-14 16:24:36,498446,CEF123,Czech Republic,49.4446,7.714,1825.0,245.8,-1089.0,DESCENDING,1402
2026-06-14 16:24:36,3e0178,CHX38,Germany,51.2595,13.5015,1325.0,166.9,0.0,LOW ALT,
2026-06-14 16:24:36,4ca536,SAS1809,Ireland,52.9368,10.5418,37975.0,859.1,0.0,CRUISE,1000
2026-06-14 16:24:36,3cc194,JEI474,Germany,49.5343,9.0508,25000.0,950.0,0.0,CRUISE,0172
2026-06-14 16:24:36,3d3c9a,DEVEW,Germany,49.2127,9.0884,3225.0,212.1,0.0,LOW ALT,
2026-06-14 16:24:36,4ca56d,RYR716U,Ireland,50.1056,14.2504,1800.0,311.9,3585.0,CLIMBING,
2026-06-14 16:24:36,3d3c2b,DEVAP,Germany,52.4674,7.2018,425.0,86.8,-512.0,DESCENDING,7000
2026-06-14 16:24:36,06a3d5,QAF10,Qatar,48.3323,12.0474,38000.0,757.0,0.0,CRUISE,3116
2026-06-14 16:24:36,3d3c56,DEVCG,Germany,50.8146,12.9132,4650.0,214.1,-65.0,LOW ALT,7744
2026-06-14 16:24:36,4864c9,PHDTI,Kingdom of the Netherlands,47.8661,10.0298,2225.0,148.5,-833.0,DESCENDING,4453
2026-06-14 16:24:36,39171c,FJLIG,France,48.5481,7.8013,1275.0,175.1,128.0,LOW ALT,3450
2026-06-14 16:24:36,3d193b,DEHUP,Germany,49.9326,9.2052,2100.0,207.1,-65.0,LOW ALT,4450
2026-06-14 16:24:36,502d0e,BTI8BX,Latvia,53.3541,14.2307,34000.0,823.9,0.0,CRUISE,1000
2026-06-14 16:24:36,3d3a8e,DEUKS,Germany,49.721,8.3259,3025.0,146.9,65.0,LOW ALT,4451
2026-06-14 16:24:36,71c045,KAL567,Republic of Korea,47.732,9.7141,17675.0,507.9,-1217.0,DESCENDING,1000
2026-06-14 16:24:36,502cc6,BTI3FL,Latvia,51.0684,8.1205,36000.0,684.1,0.0,CRUISE,1000
2026-06-14 16:24:36,4b8df2,CND7LL,Turkey,49.4878,11.5532,37000.0,993.7,0.0,CRUISE,3145
2026-06-14 16:24:36,486504,PHWAL,Kingdom of the Netherlands,51.3741,7.2355,2325.0,236.1,-65.0,LOW ALT,7742
2026-06-14 16:24:36,49d418,TVS2056,Czech Republic,50.0984,12.9193,21925.0,616.1,1663.0,CLIMBING,5171
2026-06-14 16:24:36,502ce6,BTI3KC,Latvia,52.8302,9.9673,38000.0,781.8,0.0,CRUISE,1000
2026-06-14 16:24:36,49d452,OKHFH,Czech Republic,49.9646,8.3006,29000.0,579.7,0.0,CRUISE,2345
2026-06-14 16:24:36,502d88,BTI9AG,Latvia,50.1276,11.2873,36000.0,729.1,0.0,CRUISE,1000
2026-06-14 16:24:36,502d7d,DLH2141,Latvia,49.2882,10.1118,23000.0,908.3,0.0,CRUISE,1255
2026-06-14 16:24:36,4ba8f9,TKJ6UN,Turkey,50.1968,7.8379,34775.0,978.7,577.0,CLIMBING,0117
2026-06-14 16:24:36,4b32fd,RGA03,Switzerland,47.0288,7.6609,3350.0,208.8,-65.0,LOW ALT,
2026-06-14 16:24:36,4b32ff,RGA07,Switzerland,47.34,9.5356,2075.0,248.1,-2752.0,DESCENDING,7100
2026-06-14 16:24:36,39bdb7,AFR64PU,France,52.3309,13.8456,9000.0,514.3,128.0,LOW ALT,1000
2026-06-14 16:24:36,39bdb1,AFR28LR,France,51.4954,10.6934,36000.0,716.9,0.0,CRUISE,1000
2026-06-14 16:24:36,3b7565,FAF4106,France,48.9582,8.1902,40000.0,841.3,0.0,CRUISE,6566
2026-06-14 16:24:36,406d78,BAW168,United Kingdom,49.9606,9.5115,42975.0,820.2,0.0,CRUISE,3556
2026-06-14 16:24:36,3d185d,DEHMB,Germany,47.8821,10.3169,4000.0,198.0,-65.0,LOW ALT,4452
2026-06-14 16:24:36,3ce52c,PWF80,Germany,50.2487,14.2277,6975.0,322.1,1919.0,CLIMBING,
2026-06-14 16:24:36,4b3304,RGA02,Switzerland,47.4038,7.4315,4525.0,204.6,384.0,LOW ALT,
2026-06-14 16:24:36,3d17c5,DEHGF,Germany,52.1577,8.8442,1600.0,321.2,-512.0,DESCENDING,
2026-06-14 16:24:36,44083c,EJU41JU,Austria,51.7751,10.3792,36000.0,736.4,0.0,CRUISE,1000
2026-06-14 16:24:36,4ba979,TKJ8QX,Turkey,47.3062,8.3995,36975.0,912.2,-65.0,CRUISE,5604
2026-06-14 16:24:36,44086e,OECSH,Austria,48.9947,12.5069,4000.0,194.2,-65.0,LOW ALT,7000
2026-06-14 16:24:36,4ca302,RYR1HT,Ireland,47.2704,13.2654,35975.0,821.2,65.0,CRUISE,1000
2026-06-14 16:24:36,a010ba,N103K,United States,47.9104,7.2079,11500.0,418.8,-65.0,CRUISE,3450
2026-06-14 16:24:36,440827,AUA126,Austria,47.7856,14.3587,26625.0,813.9,-1024.0,DESCENDING,1000
2026-06-14 16:24:36,440820,AUA28F,Austria,49.701,14.6016,34000.0,675.6,65.0,CRUISE,1000
2026-06-14 16:24:36,49d38c,TVS52A,Czech Republic,50.153,13.2194,24975.0,553.5,1407.0,CLIMBING,1457
2026-06-14 16:24:36,3d3a26,DEUGS,Germany,48.9023,12.5144,1050.0,0.0,0.0,LOW ALT,4453
2026-06-14 16:24:36,3d1725,DEHAB,Germany,48.635,12.272,4800.0,150.0,-65.0,LOW ALT,4454
2026-06-14 16:24:36,4ca1c9,SAS56H,Ireland,49.6994,10.5029,35000.0,826.5,0.0,CRUISE,1000
2026-06-14 16:24:36,3d174b,DEHBN,Germany,50.6205,7.2554,2275.0,153.5,0.0,LOW ALT,7000
2026-06-14 16:24:36,503e9a,EWG5AB,Lithuania,48.3425,13.0719,36975.0,896.3,0.0,CRUISE,1000
2026-06-14 16:24:36,49d253,DFC1CD,Czech Republic,49.931,14.7867,7800.0,367.8,-1407.0,DESCENDING,1000
2026-06-14 16:24:36,406b62,BAW536,United Kingdom,47.574,10.1781,37000.0,913.5,0.0,CRUISE,7315
2026-06-14 16:24:36,39ceb3,TVF30RB,France,50.423,13.4877,36000.0,732.2,0.0,CRUISE,1000
2026-06-14 16:24:36,48e95e,LOT5CN,Poland,48.0803,8.6969,32975.0,784.4,-1024.0,DESCENDING,1000
2026-06-14 16:24:36,440689,OEGHB,Austria,49.319,8.8356,34025.0,787.1,-1919.0,DESCENDING,0752
2026-06-14 16:24:36,440668,AUA233,Austria,52.3776,13.8551,6950.0,501.4,-1089.0,DESCENDING,1000
2026-06-14 16:24:36,440665,AUA296,Austria,50.1855,7.0485,30600.0,1006.9,1344.0,CLIMBING,1000
2026-06-14 16:24:36,44065c,AUA187,Austria,48.0721,14.5367,26275.0,761.5,1089.0,CLIMBING,1000
2026-06-14 16:24:36,440614,EJU57YZ,Austria,52.0026,12.8748,20700.0,640.0,3713.0,CLIMBING,1000
2026-06-14 16:24:36,440606,AUA36G,Austria,49.0773,10.9114,36000.0,687.3,0.0,CRUISE,1000
2026-06-14 16:24:36,39cf0f,AFR198,France,48.2255,8.6752,35000.0,1017.3,0.0,CRUISE,7551
2026-06-14 16:24:36,4404ef,OECSC,Austria,48.0661,14.0317,2300.0,160.1,-65.0,LOW ALT,
2026-06-14 16:24:36,a00541,N100FR,United States,47.9571,8.9496,4400.0,237.2,128.0,LOW ALT,
2026-06-14 16:24:36,3ce0f7,PVD428J,Germany,49.7977,7.3029,39000.0,798.4,65.0,CRUISE,1000
2026-06-14 16:24:36,a47204,N386EM,United States,47.3375,8.3863,12800.0,403.9,-705.0,DESCENDING,2727
2026-06-14 16:24:36,3d1548,DEGHS,Germany,49.143,8.3988,500.0,1.8,0.0,LOW ALT,
2026-06-14 16:24:36,406c3a,VIR209,United Kingdom,49.6769,10.5617,39975.0,791.1,0.0,CRUISE,3122
2026-06-14 16:24:36,48c2af,RYR65QZ,Poland,53.4261,14.1692,35000.0,907.8,0.0,CRUISE,4716
2026-06-14 16:24:36,48c2ac,RYR62PQ,Poland,47.5068,14.1531,35000.0,927.9,-65.0,CRUISE,1000
2026-06-14 16:24:36,a2590f,N250SA,United States,48.0143,7.8371,925.0,146.4,-1152.0,DESCENDING,4452
2026-06-14 16:24:36,48c2a9,RYR6BA,Poland,51.4202,12.4554,38000.0,768.4,0.0,CRUISE,7544
2026-06-14 16:24:36,48c2a5,RYR4BM,Poland,52.164,9.4474,36000.0,738.9,0.0,CRUISE,3573
2026-06-14 16:24:36,48c2a0,RYR87DD,Poland,51.6343,14.2231,37000.0,916.8,0.0,CRUISE,1000
2026-06-14 16:24:36,406ac4,EXS33RY,United Kingdom,47.7963,7.8365,37000.0,895.8,0.0,CRUISE,5213
2026-06-14 16:24:36,503c92,DMS2RV,Lithuania,50.8633,10.619,20975.0,592.8,0.0,CRUISE,5013
2026-06-14 16:24:36,48c131,RYR8JU,Poland,52.1522,10.554,35000.0,950.5,0.0,CRUISE,1000
2026-06-14 16:24:36,44047d,EJU95TY,Austria,47.6947,7.4115,31025.0,879.8,-65.0,CRUISE,1000
2026-06-14 16:24:36,3feb5e,DMXAA,Germany,49.4722,12.0817,5000.0,217.2,-65.0,LOW ALT,7000
2026-06-14 16:24:36,3d149d,DEGBD,Germany,51.4859,9.4646,17000.0,446.5,0.0,CRUISE,5014
2026-06-14 16:24:36,a7459d,LCO1517,United States,50.2254,8.7221,7975.0,542.6,-640.0,DESCENDING,1000
2026-06-14 16:24:36,06a1bc,QTR47Y,Qatar,50.0081,9.1774,35000.0,1048.7,0.0,CRUISE,4627
2026-06-14 16:24:36,440432,JFL960,Austria,48.1612,11.7948,11050.0,713.0,-2112.0,DESCENDING,1000
2026-06-14 16:24:36,407ac1,TOM78Y,United Kingdom,47.8403,12.5439,35000.0,951.0,0.0,CRUISE,1144
2026-06-14 16:24:36,4bb842,PGT591E,Turkey,48.6024,10.1875,12000.0,557.1,-2175.0,DESCENDING,6007
2026-06-14 16:24:36,06a1eb,QTR8262,Qatar,49.8781,11.3706,33000.0,1051.3,0.0,CRUISE,7166
2026-06-14 16:24:36,46a5e1,SEH980,Greece,48.4522,9.4663,38000.0,710.9,0.0,CRUISE,1000
2026-06-14 16:24:36,46a5e7,SEH6EV,Greece,49.3704,9.6297,25725.0,853.7,1919.0,CLIMBING,7716
2026-06-14 16:24:36,4bb867,PGT62FJ,Turkey,49.8836,13.025,36000.0,659.7,0.0,CRUISE,2652
2026-06-14 16:24:36,46b8b5,AEE852,Greece,47.5294,9.0499,7075.0,370.4,-577.0,DESCENDING,1000
2026-06-14 16:24:36,407d8f,RRR1243,United Kingdom,51.5695,10.4259,43000.0,784.7,65.0,CRUISE,1106
2026-06-14 16:24:36,406a62,EXS92SE,United Kingdom,47.3093,7.3788,37975.0,754.8,65.0,CRUISE,2753
2026-06-14 16:24:36,48c231,RYR829J,Poland,47.1876,12.5344,33050.0,738.6,-2047.0,DESCENDING,1150
2026-06-14 16:24:36,3d24d3,DEMET,Germany,47.8167,10.046,3025.0,174.0,65.0,LOW ALT,7000
2026-06-14 16:24:36,48c223,RYR5AM,Poland,47.5391,11.9083,31000.0,783.6,65.0,CRUISE,1000
2026-06-14 16:24:36,48c220,RYR9KU,Poland,51.7936,7.9442,36000.0,719.5,-65.0,CRUISE,3111
2026-06-14 16:24:36,407d44,WUK312,United Kingdom,50.9396,8.3664,35975.0,674.3,0.0,CRUISE,1107
2026-06-14 16:24:36,88516f,THA922,Thailand,48.8253,11.4104,32875.0,704.9,-833.0,DESCENDING,1000
2026-06-14 16:24:36,4acab0,SAS2963,Sweden,48.8829,11.8177,39000.0,868.8,65.0,CRUISE,0756
2026-06-14 16:24:36,3e338c,DIKSI,Germany,50.8824,7.2723,29000.0,739.7,0.0,CRUISE,1000
2026-06-14 16:24:36,4b1819,SWR1488,Switzerland,49.0935,13.3523,27000.0,796.6,65.0,CRUISE,1000
2026-06-14 16:24:36,4b181a,SWR1ZB,Switzerland,47.0719,10.9526,30000.0,719.7,0.0,CRUISE,6627
2026-06-14 16:24:36,440daf,EJU96ND,Austria,49.7489,13.3883,38975.0,836.1,449.0,CLIMBING,1000
2026-06-14 16:24:36,3c6671,DLH08F,Germany,48.3022,9.1001,30500.0,815.7,-1600.0,DESCENDING,1000
2026-06-14 16:24:36,3c6675,DLH2XC,Germany,52.2254,13.1995,9075.0,486.1,1472.0,CLIMBING,1000
2026-06-14 16:24:36,40812d,EZY36MQ,United Kingdom,49.1766,7.7355,37000.0,956.3,0.0,CRUISE,4742
2026-06-14 16:24:36,4b1884,SWR52,Switzerland,47.432,7.2624,22025.0,693.7,1407.0,CLIMBING,3030
2026-06-14 16:24:36,3d1e40,DEJSA,Germany,48.7729,11.4216,3700.0,227.6,0.0,LOW ALT,4454
2026-06-14 16:24:36,3c65ce,DLH67W,Germany,48.2685,11.3196,13825.0,616.9,2689.0,CLIMBING,1000
2026-06-14 16:24:36,3c65cd,DLH8LX,Germany,49.5886,14.525,36000.0,650.1,0.0,CRUISE,1000
2026-06-14 16:24:36,3ff052,DMNMR,Germany,48.2423,12.3539,2525.0,137.2,-65.0,LOW ALT,7000
