fetched_at,icao24,callsign,origin_country,latitude,longitude,baro_altitude_ft,velocity_kmh,vertical_rate_fpm,phase,squawk
2026-06-14 16:09:29,4bb074,THY9VA,Turkey,52.5024,10.4391,10375.0,452.8,-1919.0,DESCENDING,1000
2026-06-14 16:09:29,3ff9f0,DMWTN,Germany,49.7654,8.6255,3000.0,190.7,0.0,LOW ALT,4450
2026-06-14 16:09:29,4b1e69,HBLNL,Switzerland,47.1873,7.4575,1800.0,204.1,-512.0,DESCENDING,7000
2026-06-14 16:09:29,89659b,ETD7L1,United Arab Emirates,49.4806,14.8063,38000.0,786.3,0.0,CRUISE,1000
2026-06-14 16:09:29,461f9b,FIN5DL,Finland,49.461,8.9357,33475.0,837.4,-1024.0,DESCENDING,1000
2026-06-14 16:09:29,3e781a,DKKRI,Germany,48.1675,9.5066,5575.0,202.6,-65.0,LOW ALT,7000
2026-06-14 16:09:29,896596,ETD71M,United Arab Emirates,47.2517,12.3454,37000.0,1009.5,0.0,CRUISE,2714
2026-06-14 16:09:29,48af0e,LOT34P,Poland,47.9901,14.6192,40000.0,742.4,65.0,CRUISE,1000
2026-06-14 16:09:29,3009b3,DLH3UY,Italy,48.5458,10.8618,33000.0,921.6,65.0,CRUISE,1000
2026-06-14 16:09:29,3009b6,DLA08E,Italy,49.6978,9.2911,16025.0,748.0,2368.0,CLIMBING,1000
2026-06-14 16:09:29,48af07,LOT335,Poland,50.1228,8.7351,38000.0,688.0,0.0,CRUISE,1000
2026-06-14 16:09:29,48af06,LOT2161,Poland,48.1778,8.6579,38000.0,782.6,0.0,CRUISE,1000
2026-06-14 16:09:29,48af02,LOT2151,Poland,50.106,12.8593,38000.0,711.2,65.0,CRUISE,1000
2026-06-14 16:09:29,89653b,ETD2KQ,United Arab Emirates,50.8291,14.6604,37225.0,799.6,768.0,CLIMBING,6635
2026-06-14 16:09:29,3d3262,DERIG,Germany,49.3526,8.4927,9475.0,209.7,-65.0,LOW ALT,4451
2026-06-14 16:09:29,48adad,LOT7ER,Poland,47.1052,12.8958,36000.0,755.5,-65.0,CRUISE,1000
2026-06-14 16:09:29,48adae,LOT4PK,Poland,47.2846,7.5304,33550.0,780.0,-1728.0,DESCENDING,1000
2026-06-14 16:09:29,3c48f0,LHX1PX,Germany,49.6104,12.3169,25050.0,779.9,-1984.0,DESCENDING,1000
2026-06-14 16:09:29,3c48ee,EWG2XZ,Germany,48.7831,9.0623,10825.0,597.2,1728.0,CLIMBING,3741
2026-06-14 16:09:29,484cbc,KLM843,Kingdom of the Netherlands,51.4636,10.7742,31000.0,1068.7,0.0,CRUISE,0153
2026-06-14 16:09:29,4d028d,LRQ247G,Luxembourg,49.3568,9.1662,40000.0,730.1,0.0,CRUISE,1000
2026-06-14 16:09:29,3ff8cc,DMWUE,Germany,49.8168,9.8987,925.0,0.0,0.0,LOW ALT,
2026-06-14 16:09:29,3ff8f3,DMNVA,Germany,52.223,8.9013,850.0,93.5,-321.0,LOW ALT,
2026-06-14 16:09:29,3da5cb,DGJAP,Germany,50.2429,10.5094,12000.0,239.4,0.0,CRUISE,7421
2026-06-14 16:09:29,3cce70,FCK1EL,Germany,52.3309,10.7728,2350.0,310.1,-1024.0,DESCENDING,1000
2026-06-14 16:09:29,4794f2,NSZ5504,Norway,52.0289,7.7188,39000.0,851.1,0.0,CRUISE,1000
2026-06-14 16:09:29,407930,BAW867,United Kingdom,50.2141,11.7171,38000.0,706.3,0.0,CRUISE,6611
2026-06-14 16:09:29,3deda7,CHX23,Germany,50.2126,7.6765,1500.0,248.5,-65.0,LOW ALT,
2026-06-14 16:09:29,40796a,TOM318,United Kingdom,48.1009,11.0865,35000.0,971.4,0.0,CRUISE,5264
2026-06-14 16:09:29,4d00d7,LGL8854,Luxembourg,49.3847,10.7675,24000.0,514.8,-65.0,CRUISE,1000
2026-06-14 16:09:29,3e641c,DKDCM,Germany,49.6433,7.7365,4150.0,84.0,-65.0,LOW ALT,7000
2026-06-14 16:09:29,4b1bb7,HBKMX,Switzerland,47.595,8.821,4200.0,152.5,-321.0,LOW ALT,4250
2026-06-14 16:09:29,49d3bb,TVS26D,Czech Republic,47.3438,14.9375,34000.0,765.5,0.0,CRUISE,5535
2026-06-14 16:09:29,49d3d4,TVS2CD,Czech Republic,50.045,14.3758,2775.0,266.1,-896.0,DESCENDING,1000
2026-06-14 16:09:29,3c8483,ADN75C,Germany,48.0946,10.1344,15500.0,601.2,2303.0,CLIMBING,7433
2026-06-14 16:09:29,49d3f9,OKHHH,Czech Republic,49.5116,13.8529,3650.0,315.6,0.0,LOW ALT,4454
2026-06-14 16:09:29,486491,KLM25H,Kingdom of the Netherlands,49.5289,8.3298,39000.0,921.7,65.0,CRUISE,1000
2026-06-14 16:09:29,486494,KLM74N,Kingdom of the Netherlands,47.0798,11.1873,38000.0,782.9,-128.0,CRUISE,1000
2026-06-14 16:09:29,498446,CEF123,Czech Republic,49.5658,8.6358,8175.0,313.7,-1407.0,DESCENDING,1402
2026-06-14 16:09:29,4ca56a,RYR8342,Ireland,48.0562,11.7458,37000.0,938.2,-65.0,CRUISE,0107
2026-06-14 16:09:29,3d3c2b,DEVAP,Germany,52.4665,7.1982,225.0,105.2,-384.0,LOW ALT,7000
2026-06-14 16:09:29,06a3d5,QAF10,Qatar,47.3974,14.2166,38000.0,766.4,0.0,CRUISE,1356
2026-06-14 16:09:29,3d3c56,DEVCG,Germany,50.336,12.4721,5125.0,233.7,193.0,LOW ALT,7744
2026-06-14 16:09:29,4864c9,PHDTI,Kingdom of the Netherlands,47.5311,10.3575,7825.0,189.2,0.0,LOW ALT,4453
2026-06-14 16:09:29,39171c,FJLIG,France,48.1155,7.5666,3425.0,232.6,256.0,LOW ALT,3450
2026-06-14 16:09:29,3d060c,DEANS,Germany,47.6719,9.5131,1300.0,26.2,0.0,LOW ALT,2512
2026-06-14 16:09:29,3d193b,DEHUP,Germany,49.8569,9.3789,3200.0,268.2,-65.0,LOW ALT,
2026-06-14 16:09:29,502d0d,ASL60L,Latvia,47.1144,9.0637,38000.0,722.2,0.0,CRUISE,2756
2026-06-14 16:09:29,502d0f,SWR2DK,Latvia,47.4309,9.7992,22925.0,810.9,1280.0,CLIMBING,3045
2026-06-14 16:09:29,3d3a8e,DEUKS,Germany,49.3556,8.6929,5450.0,191.6,-128.0,LOW ALT,4452
2026-06-14 16:09:29,71c045,KAL567,Republic of Korea,47.8549,11.7377,32000.0,694.8,0.0,CRUISE,1000
2026-06-14 16:09:29,502cc6,BTI3FL,Latvia,51.8544,10.3249,36000.0,717.0,0.0,CRUISE,1000
2026-06-14 16:09:29,4b8df2,CND7LL,Turkey,50.6894,8.558,37000.0,980.6,0.0,CRUISE,3145
2026-06-14 16:09:29,486504,PHWAL,Kingdom of the Netherlands,51.1616,8.0436,4325.0,241.1,65.0,LOW ALT,7742
2026-06-14 16:09:29,502ccf,BTI6JK,Latvia,50.1288,8.8794,5075.0,355.7,-384.0,LOW ALT,1000
2026-06-14 16:09:29,502cce,SWR1DE,Latvia,47.4666,8.3706,9200.0,483.9,1600.0,CLIMBING,1000
2026-06-14 16:09:29,502d88,BTI9AG,Latvia,51.6109,12.6621,36000.0,775.7,0.0,CRUISE,1000
2026-06-14 16:09:29,502d7d,DLH2141,Latvia,51.0753,8.4859,23000.0,909.6,0.0,CRUISE,1255
2026-06-14 16:09:29,405bfe,BAW277,United Kingdom,49.2424,11.9482,35000.0,1047.2,0.0,CRUISE,4612
2026-06-14 16:09:29,407fac,TOM18B,United Kingdom,47.4581,12.534,39000.0,953.1,0.0,CRUISE,5204
2026-06-14 16:09:29,3e1212,CHX76,Germany,52.0413,7.6509,850.0,227.7,128.0,LOW ALT,
2026-06-14 16:09:29,4ca2ad,RYR96SX,Ireland,48.5578,7.9795,11250.0,609.8,961.0,CLIMBING,6723
2026-06-14 16:09:29,39bdb7,AFR64PU,France,51.6248,12.2583,22575.0,803.4,-1472.0,DESCENDING,1000
2026-06-14 16:09:29,39bdb1,AFR28LR,France,51.639,13.3642,36000.0,737.0,0.0,CRUISE,1000
2026-06-14 16:09:29,3b7565,FAF4106,France,50.7744,9.3881,40000.0,896.2,0.0,CRUISE,0772
2026-06-14 16:09:29,406d78,BAW168,United Kingdom,49.2304,12.1717,42975.0,830.8,0.0,CRUISE,3556
2026-06-14 16:09:29,3d185d,DEHMB,Germany,47.9278,9.737,3450.0,218.7,-65.0,LOW ALT,4452
2026-06-14 16:09:29,44083c,EJU41JU,Austria,52.2444,12.7951,15700.0,615.3,2368.0,CLIMBING,1000
2026-06-14 16:09:29,44086e,OECSH,Austria,49.0459,12.5281,4000.0,263.2,256.0,LOW ALT,7000
2026-06-14 16:09:29,44082c,AUA155K,Austria,47.603,14.9791,31300.0,694.1,1089.0,CLIMBING,1000
2026-06-14 16:09:29,440827,AUA126,Austria,47.4261,11.5727,35000.0,841.9,128.0,CRUISE,1000
2026-06-14 16:09:29,44081f,AUA971,Austria,52.3197,13.9716,36000.0,791.8,-65.0,CRUISE,3110
2026-06-14 16:09:29,44081d,AUA255,Austria,52.3331,12.2309,29950.0,750.1,-1024.0,DESCENDING,3110
2026-06-14 16:09:29,480c45,MMF50,Kingdom of the Netherlands,52.1641,9.4811,22000.0,706.7,0.0,CRUISE,1135
2026-06-14 16:09:29,3d3a26,DEUGS,Germany,48.9246,12.5235,2150.0,209.1,0.0,LOW ALT,4453
2026-06-14 16:09:29,3d1725,DEHAB,Germany,48.5669,12.7637,4800.0,159.1,-65.0,LOW ALT,4454
2026-06-14 16:09:29,71c208,KAL925,Republic of Korea,51.9421,8.0677,36000.0,774.6,0.0,CRUISE,1000
2026-06-14 16:09:29,4ca1c9,SAS56H,Ireland,51.4854,11.3963,35025.0,832.2,-65.0,CRUISE,1000
2026-06-14 16:09:29,406e69,EZY59YH,United Kingdom,52.3821,8.7388,38000.0,749.7,-65.0,CRUISE,1364
2026-06-14 16:09:29,406e2e,EXS8SC,United Kingdom,47.796,11.9316,37000.0,930.3,0.0,CRUISE,4724
2026-06-14 16:09:29,405b66,EZY78YR,United Kingdom,47.5903,7.1531,33975.0,717.9,-65.0,CRUISE,6675
2026-06-14 16:09:29,3d174b,DEHBN,Germany,50.5271,7.6758,3900.0,157.4,193.0,LOW ALT,7000
2026-06-14 16:09:29,503e9a,EWG5AB,Lithuania,50.2727,11.915,36975.0,909.8,65.0,CRUISE,7634
2026-06-14 16:09:29,49d287,EWG10L,Czech Republic,50.7664,7.8151,8850.0,482.4,-1663.0,DESCENDING,3542
2026-06-14 16:09:29,406b62,BAW536,United Kingdom,49.0286,7.8447,37000.0,956.8,0.0,CRUISE,7315
2026-06-14 16:09:29,48e95e,LOT5CN,Poland,49.2862,10.5568,36000.0,734.9,0.0,CRUISE,1000
2026-06-14 16:09:29,3d1618,DEGPS,Germany,49.2859,8.4595,500.0,119.1,-65.0,LOW ALT,1000
2026-06-14 16:09:29,47c968,IGO56K,Norway,47.38,7.3599,38000.0,823.9,-128.0,CRUISE,2745
2026-06-14 16:09:29,440689,OEGHB,Austria,51.1399,9.2282,41000.0,825.0,0.0,CRUISE,0752
2026-06-14 16:09:29,407e4e,EXS9BR,United Kingdom,47.402,8.6485,37000.0,890.7,0.0,CRUISE,7313
2026-06-14 16:09:29,407e54,EXS91JH,United Kingdom,47.4971,10.2935,39025.0,899.8,0.0,CRUISE,1171
2026-06-14 16:09:29,440669,AUA143P,Austria,47.6943,9.0294,10000.0,452.0,-1344.0,DESCENDING,1000
2026-06-14 16:09:29,440668,AUA233,Austria,51.5203,14.4984,22375.0,575.0,-2175.0,DESCENDING,1000
2026-06-14 16:09:29,440606,AUA36G,Austria,48.6595,13.1885,35950.0,692.3,512.0,CLIMBING,1000
2026-06-14 16:09:29,48c1a7,RYR2281,Poland,52.4319,12.0856,35000.0,892.9,0.0,CRUISE,3407
2026-06-14 16:09:29,39cf12,AFR199,France,49.6476,7.0969,40000.0,782.2,0.0,CRUISE,1000
2026-06-14 16:09:29,4404ef,OECSC,Austria,48.1249,13.543,3400.0,216.0,-65.0,LOW ALT,
2026-06-14 16:09:29,342210,FIN01AD,Spain,52.9157,7.3974,32000.0,803.4,-65.0,CRUISE,3527
2026-06-14 16:09:29,4010ea,EZY71ZJ,United Kingdom,47.1086,12.2156,37000.0,894.3,0.0,CRUISE,3474
2026-06-14 16:09:29,3ce0f7,PVD428J,Germany,51.6438,7.7365,39000.0,813.9,0.0,CRUISE,1000
2026-06-14 16:09:29,a47204,N386EM,United States,48.1597,7.1332,25675.0,643.8,-1089.0,DESCENDING,2727
2026-06-14 16:09:29,3d1548,DEGHS,Germany,49.1798,8.3824,1900.0,139.4,512.0,CLIMBING,
2026-06-14 16:09:29,406c3a,VIR209,United Kingdom,48.9485,13.0986,39975.0,790.6,65.0,CRUISE,3122
2026-06-14 16:09:29,48c2af,RYR65QZ,Poland,52.9929,10.7872,35000.0,931.8,0.0,CRUISE,4716
2026-06-14 16:09:29,a2590f,N250SA,United States,48.128,7.8472,2375.0,316.1,-1089.0,DESCENDING,4452
2026-06-14 16:09:29,48c2a5,RYR4BM,Poland,51.7407,12.0735,36000.0,716.7,0.0,CRUISE,3573
2026-06-14 16:09:29,3924a0,ASR262,France,53.3661,7.6407,28000.0,440.3,0.0,CRUISE,5664
2026-06-14 16:09:29,503c92,DMS2RV,Lithuania,50.1185,8.8861,20975.0,583.1,0.0,CRUISE,5013
2026-06-14 16:09:29,48c131,RYR8JU,Poland,52.6064,7.1074,35000.0,950.2,0.0,CRUISE,1000
2026-06-14 16:09:29,3feb5e,DMXAA,Germany,49.0013,12.0973,5050.0,217.4,-65.0,LOW ALT,7000
2026-06-14 16:09:29,407ac1,TOM78Y,United Kingdom,49.3713,10.1706,35000.0,974.4,0.0,CRUISE,1144
2026-06-14 16:09:29,4bb842,PGT591E,Turkey,48.105,12.1932,28000.0,661.4,0.0,CRUISE,6007
2026-06-14 16:09:29,06a1eb,QTR8262,Qatar,50.1651,7.6925,30875.0,1036.9,961.0,CLIMBING,7166
2026-06-14 16:09:29,3d1467,DEFZB,Germany,50.2597,10.9971,3275.0,247.3,-65.0,LOW ALT,
2026-06-14 16:09:29,46a5e1,SEH980,Greece,47.1808,11.0386,37975.0,734.4,-65.0,CRUISE,1000
2026-06-14 16:09:29,4bb867,PGT62FJ,Turkey,49.003,14.9019,36025.0,670.5,0.0,CRUISE,2652
2026-06-14 16:09:29,46b8b5,AEE852,Greece,47.5584,10.277,20025.0,591.7,-193.0,CRUISE,5765
2026-06-14 16:09:29,46b8a6,AEE866,Greece,49.5697,14.5301,12375.0,473.9,-1407.0,DESCENDING,7730
2026-06-14 16:09:29,46b8a9,AEE488,Greece,49.0383,8.3393,34550.0,715.5,-961.0,DESCENDING,1000
2026-06-14 16:09:29,407d8f,RRR1243,United Kingdom,51.3352,13.2747,43000.0,784.7,0.0,CRUISE,1106
2026-06-14 16:09:29,06a137,QTR74X,Qatar,50.8792,13.8197,35000.0,1060.3,0.0,CRUISE,2234
2026-06-14 16:09:29,3d24d3,DEMET,Germany,47.4248,9.7093,2825.0,130.4,1280.0,CLIMBING,7000
2026-06-14 16:09:29,48c223,RYR5AM,Poland,49.1385,13.1887,31000.0,824.1,384.0,CRUISE,1000
2026-06-14 16:09:29,48c220,RYR9KU,Poland,51.6185,10.5299,36000.0,683.4,0.0,CRUISE,3111
2026-06-14 16:09:29,407d44,WUK312,United Kingdom,50.475,10.6226,36000.0,647.1,0.0,CRUISE,1107
2026-06-14 16:09:29,88516f,THA922,Thailand,48.323,13.874,36000.0,748.5,0.0,CRUISE,1000
2026-06-14 16:09:29,4acab0,SAS2963,Sweden,50.8907,11.8858,39000.0,872.5,0.0,CRUISE,0756
2026-06-14 16:09:29,48d48d,JDI85H,Poland,48.4506,14.7345,40000.0,900.1,0.0,CRUISE,1000
2026-06-14 16:09:29,4b1819,SWR1488,Switzerland,47.7912,11.2841,34000.0,853.5,0.0,CRUISE,1000
2026-06-14 16:09:29,3d602e,DFIRE,Germany,51.5486,10.1023,6850.0,399.6,-1407.0,DESCENDING,1000
2026-06-14 16:09:29,440daf,EJU96ND,Austria,51.6622,13.2979,22025.0,755.3,1919.0,CLIMBING,1000
2026-06-14 16:09:29,408142,DHK593,United Kingdom,51.4667,9.4477,34000.0,751.0,0.0,CRUISE,3554
2026-06-14 16:09:29,3c667a,DLH194,Germany,52.1631,13.6816,11000.0,476.9,-65.0,CRUISE,1000
2026-06-14 16:09:29,3c65d4,DLH8RY,Germany,50.1776,8.9826,38025.0,660.9,0.0,CRUISE,6660
2026-06-14 16:09:29,3c65c7,DLH4RP,Germany,52.4472,9.986,3150.0,398.2,-577.0,DESCENDING,1000
2026-06-14 16:09:29,3ff052,DMNMR,Germany,48.2071,11.9481,3025.0,171.5,-65.0,LOW ALT,7000
2026-06-14 16:09:29,3c65d8,DLH7KW,Germany,48.1223,13.1602,38000.0,690.2,-65.0,CRUISE,6003
2026-06-14 16:09:29,391a0d,FGGQN,France,48.2267,9.9051,1675.0,14.9,0.0,LOW ALT,2546
2026-06-14 16:09:29,3b7b94,DRAGO67,France,48.2416,7.3322,3150.0,210.6,0.0,LOW ALT,
2026-06-14 16:09:29,3c6749,DLH066,Germany,51.2721,13.7435,5825.0,521.6,-1344.0,DESCENDING,5020
2026-06-14 16:09:29,3c6759,DLH8M,Germany,50.4273,11.8309,29950.0,982.2,-1024.0,DESCENDING,1375
2026-06-14 16:09:29,3c6752,DLH6TV,Germany,48.7465,10.5516,28075.0,982.5,768.0,CLIMBING,6426
2026-06-14 16:09:29,3c6750,DLH9KL,Germany,53.0367,10.7388,16575.0,690.2,-1728.0,DESCENDING,7432
2026-06-14 16:09:29,408067,EXS62YH,United Kingdom,48.9234,9.3162,39000.0,935.9,65.0,CRUISE,3446
2026-06-14 16:09:29,3c658c,DLH6TU,Germany,48.0689,11.693,12000.0,613.0,-1791.0,DESCENDING,1000
2026-06-14 16:09:29,408228,BAW677,United Kingdom,48.766,8.2403,36000.0,736.3,0.0,CRUISE,1102
2026-06-14 16:09:29,3c6551,LHX076,Germany,51.3987,7.0184,2925.0,377.8,0.0,LOW ALT,1000
2026-06-14 16:09:29,3c6552,LHX4EL,Germany,52.4441,12.093,37025.0,905.0,0.0,CRUISE,5660
2026-06-14 16:09:29,3c656f,OCN137,Germany,47.3286,14.0724,40000.0,736.5,0.0,CRUISE,5534
2026-06-14 16:09:29,3c64a9,DLH01A,Germany,47.7529,10.5139,17400.0,669.1,-961.0,DESCENDING,1000
