fetched_at,icao24,callsign,origin_country,latitude,longitude,baro_altitude_ft,velocity_kmh,vertical_rate_fpm,phase,squawk
2026-06-14 16:18:33,48c2a9,RYR6BA,Poland,51.3348,13.5444,38000.0,771.6,0.0,CRUISE,7544
2026-06-14 16:18:33,48c2a5,RYR4BM,Poland,52.0041,10.4891,36000.0,742.1,-65.0,CRUISE,3573
2026-06-14 16:18:33,48c2a0,RYR87DD,Poland,52.447,14.0493,37000.0,917.5,0.0,CRUISE,1000
2026-06-14 16:18:33,503c92,DMS2RV,Lithuania,50.5742,9.9329,20975.0,580.4,0.0,CRUISE,5013
2026-06-14 16:18:33,48c131,RYR8JU,Poland,52.3424,9.2114,35000.0,944.5,0.0,CRUISE,1000
2026-06-14 16:18:33,3feb5e,DMXAA,Germany,49.3165,12.2434,5250.0,253.8,-65.0,LOW ALT,7000
2026-06-14 16:18:33,3d149d,DEGBD,Germany,51.5062,8.9102,12875.0,351.9,1217.0,CLIMBING,5014
2026-06-14 16:18:33,a7459d,LCO1517,United States,50.1943,7.9037,13475.0,625.7,-640.0,DESCENDING,1000
2026-06-14 16:18:33,06a1bc,QTR47Y,Qatar,50.3132,7.8027,35000.0,1040.7,0.0,CRUISE,4627
2026-06-14 16:18:33,440432,JFL960,Austria,47.6224,11.3459,18475.0,730.0,-1535.0,DESCENDING,1000
2026-06-14 16:18:33,407ac1,TOM78Y,United Kingdom,48.4225,11.6178,35000.0,959.5,0.0,CRUISE,1144
2026-06-14 16:18:33,4bb842,PGT591E,Turkey,48.422,10.9374,21600.0,616.5,-896.0,DESCENDING,6007
2026-06-14 16:18:33,06a1eb,QTR8262,Qatar,49.9598,9.9274,33000.0,1042.3,0.0,CRUISE,7166
2026-06-14 16:18:33,46a5e1,SEH980,Greece,47.9649,10.0812,38050.0,721.8,0.0,CRUISE,1000
2026-06-14 16:18:33,46a5e7,SEH6EV,Greece,49.8345,8.8931,11325.0,639.3,1728.0,CLIMBING,7716
2026-06-14 16:18:33,4bb867,PGT62FJ,Turkey,49.5434,13.7658,36000.0,666.1,65.0,CRUISE,2652
2026-06-14 16:18:33,46b8b5,AEE852,Greece,47.6721,9.2309,11925.0,444.5,-833.0,DESCENDING,1000
2026-06-14 16:18:33,46b8a6,AEE866,Greece,49.9967,14.4748,4050.0,284.5,193.0,LOW ALT,7730
2026-06-14 16:18:33,46b8a9,AEE488,Greece,49.6728,7.2778,24150.0,613.7,-1024.0,DESCENDING,1000
2026-06-14 16:18:33,407d8f,RRR1243,United Kingdom,51.4861,11.544,43000.0,791.6,65.0,CRUISE,1106
2026-06-14 16:18:33,406a62,EXS92SE,United Kingdom,47.0276,8.266,38000.0,752.0,-65.0,CRUISE,2753
2026-06-14 16:18:33,3d24d3,DEMET,Germany,47.6391,9.9066,5075.0,211.6,-193.0,LOW ALT,2677
2026-06-14 16:18:33,48c223,RYR5AM,Poland,48.1585,12.3947,31000.0,776.3,0.0,CRUISE,1000
2026-06-14 16:18:33,48c220,RYR9KU,Poland,51.7304,8.9815,36000.0,724.2,65.0,CRUISE,3111
2026-06-14 16:18:33,407d44,WUK312,United Kingdom,50.7615,9.2624,36000.0,665.4,0.0,CRUISE,1107
2026-06-14 16:18:33,88516f,THA922,Thailand,48.6812,12.3951,36000.0,753.9,0.0,CRUISE,1000
2026-06-14 16:18:33,4acab0,SAS2963,Sweden,49.6618,11.8435,39000.0,881.7,0.0,CRUISE,0756
2026-06-14 16:18:33,4b1819,SWR1488,Switzerland,48.5975,12.5593,31700.0,842.2,-1024.0,DESCENDING,1000
2026-06-14 16:18:33,3d602e,DFIRE,Germany,51.418,9.4415,1175.0,134.0,-321.0,LOW ALT,1200
2026-06-14 16:18:33,440daf,EJU96ND,Austria,50.4918,13.5722,35225.0,825.1,896.0,CLIMBING,1000
2026-06-14 16:18:33,3c6671,DLH08F,Germany,47.5827,8.9911,33950.0,813.6,-65.0,CRUISE,1000
2026-06-14 16:18:33,408142,DHK593,United Kingdom,51.5709,7.7695,34000.0,756.5,0.0,CRUISE,3554
2026-06-14 16:18:33,3c667a,DLH194,Germany,52.4345,13.7684,3500.0,293.7,-896.0,DESCENDING,1000
2026-06-14 16:18:33,4b1884,SWR52,Switzerland,47.3149,8.084,11925.0,649.8,1535.0,CLIMBING,3030
2026-06-14 16:18:33,4b1881,SWR18P,Switzerland,47.3352,7.8693,12525.0,653.8,1663.0,CLIMBING,3076
2026-06-14 16:18:33,3d1e40,DEJSA,Germany,48.6565,11.6894,3700.0,232.7,65.0,LOW ALT,4454
2026-06-14 16:18:33,3c65d4,DLH8RY,Germany,50.4818,7.6259,38000.0,671.9,0.0,CRUISE,6660
2026-06-14 16:18:33,3ff052,DMNMR,Germany,48.262,12.2812,2925.0,198.7,-65.0,LOW ALT,7000
2026-06-14 16:18:33,3c65d8,DLH7KW,Germany,48.653,11.9595,37050.0,676.0,-449.0,DESCENDING,6003
