fetched_at,icao24,callsign,origin_country,latitude,longitude,baro_altitude_ft,velocity_kmh,vertical_rate_fpm,phase,squawk
2026-06-14 16:07:59,47a039,NOZ57GW,Norway,48.3761,11.6597,5200.0,394.0,2817.0,CLIMBING,6443
2026-06-14 16:07:59,407b8f,BAW899,United Kingdom,49.7869,7.4573,38000.0,680.3,0.0,CRUISE,7543
2026-06-14 16:07:59,4aca04,NSZ5330,Sweden,52.9763,8.0658,38000.0,822.7,0.0,CRUISE,5353
2026-06-14 16:07:59,4aca0c,NSZ4BV,Sweden,49.2955,9.4041,36000.0,798.4,0.0,CRUISE,1000
2026-06-14 16:07:59,4aca72,SAS1793,Sweden,50.7407,9.1265,35000.0,821.9,65.0,CRUISE,0757
2026-06-14 16:07:59,4aca4f,NSZ4357,Sweden,52.7585,13.8476,37000.0,890.5,0.0,CRUISE,1000
2026-06-14 16:07:59,3d2491,DEMCF,Germany,49.2592,8.5084,1000.0,187.6,-65.0,LOW ALT,7000
2026-06-14 16:07:59,4401d1,EJU38DP,Austria,52.4345,14.0598,6825.0,459.0,-1728.0,DESCENDING,6623
2026-06-14 16:07:59,4401d3,OEDFC,Austria,48.1804,8.4777,4450.0,168.7,0.0,LOW ALT,1157
2026-06-14 16:07:59,4bc88e,PGT38QJ,Turkey,49.0557,12.8563,33050.0,1003.9,0.0,CRUISE,6424
2026-06-14 16:07:59,4bc89a,PGT78DG,Turkey,47.6057,7.7268,35000.0,906.7,-65.0,CRUISE,7553
2026-06-14 16:07:59,3d1186,DEEWS,Germany,50.9406,9.0865,3575.0,255.6,65.0,LOW ALT,7743
2026-06-14 16:07:59,4bc887,PGT1158,Turkey,47.5615,14.2116,35000.0,966.3,-65.0,CRUISE,2272
2026-06-14 16:07:59,3d34d5,DESGJ,Germany,48.1019,9.0509,4700.0,138.2,-577.0,DESCENDING,4251
2026-06-14 16:07:59,48d002,SPWAC,Poland,48.7555,13.7589,24000.0,351.6,0.0,CRUISE,0246
2026-06-14 16:07:59,4068cb,EXS411,United Kingdom,48.1208,9.5793,33000.0,855.4,0.0,CRUISE,7507
2026-06-14 16:07:59,440052,AUA165Z,Austria,51.4116,7.3326,8175.0,494.5,-1984.0,DESCENDING,1000
2026-06-14 16:07:59,44006d,AUA405,Austria,47.0589,13.2407,34000.0,762.9,0.0,CRUISE,1000
2026-06-14 16:07:59,440087,OEDKA,Austria,50.6531,7.1434,2725.0,171.7,0.0,LOW ALT,4451
2026-06-14 16:07:59,440073,EJU43FB,Austria,51.0964,8.2702,38000.0,711.8,0.0,CRUISE,1000
2026-06-14 16:07:59,440017,OEANN,Austria,47.4127,9.6823,2150.0,150.0,128.0,LOW ALT,7000
2026-06-14 16:07:59,440036,EJU59FK,Austria,47.7148,11.6452,29975.0,844.1,-65.0,CRUISE,1000
2026-06-14 16:07:59,4891ad,ENT429,Poland,48.0195,9.5242,37000.0,921.1,0.0,CRUISE,3462
2026-06-14 16:07:59,471d63,WZZ3GV,Hungary,51.9496,14.2572,12675.0,442.0,-1152.0,DESCENDING,5146
2026-06-14 16:07:59,4b0dd0,HUE12P,Switzerland,47.4503,8.6586,2625.0,236.4,-896.0,DESCENDING,1000
2026-06-14 16:07:59,a748ec,LXJ569,United States,47.5084,9.0367,5950.0,366.2,0.0,LOW ALT,7321
2026-06-14 16:07:59,440184,AUA7K,Austria,50.151,11.4959,38000.0,768.7,-65.0,CRUISE,6603
2026-06-14 16:07:59,47878d,NOZ1610,Norway,47.4147,7.6506,5300.0,321.4,-896.0,DESCENDING,0762
2026-06-14 16:07:59,45caa1,DTR197,Denmark,48.9646,11.6626,17975.0,415.8,0.0,CRUISE,1000
2026-06-14 16:07:59,471db3,WMT9SW,Hungary,52.3498,13.4869,600.0,287.9,2752.0,CLIMBING,
2026-06-14 16:07:59,3d489c,DEZTC,Germany,49.6845,9.9657,2900.0,217.2,321.0,LOW ALT,
2026-06-14 16:07:59,403144,GBSDH,United Kingdom,50.1915,7.6424,3500.0,196.8,-65.0,LOW ALT,4451
2026-06-14 16:07:59,4bb292,THY3PH,Turkey,50.7402,7.7132,6875.0,476.9,-2112.0,DESCENDING,3106
2026-06-14 16:07:59,44cdce,BEL2HJ,Belgium,52.6353,12.4039,15050.0,641.6,-1728.0,DESCENDING,1000
2026-06-14 16:07:59,44cdcc,BEL5UC,Belgium,49.8804,7.1244,24000.0,616.4,0.0,CRUISE,1000
2026-06-14 16:07:59,4bb26e,THY1UP,Turkey,48.1397,12.5614,10300.0,486.0,-2047.0,DESCENDING,1000
2026-06-14 16:07:59,4bb287,THY3ZA,Turkey,52.391,13.9787,9000.0,528.6,-65.0,LOW ALT,1000
2026-06-14 16:07:59,4bb282,THY3UY,Turkey,47.6862,8.9471,9925.0,474.5,-1089.0,DESCENDING,6040
2026-06-14 16:07:59,506ca3,RMB1,Slovenia,47.5378,7.9514,39000.0,850.1,-65.0,CRUISE,2367
2026-06-14 16:07:59,3d32cd,DERMJ,Germany,52.1389,9.8872,2175.0,182.0,449.0,CLIMBING,7000
2026-06-14 16:07:59,506cab,RMB3,Slovenia,49.3562,12.5223,38000.0,667.8,0.0,CRUISE,0605
2026-06-14 16:07:59,8005f2,AIC155,India,51.1615,8.8499,43000.0,843.9,-65.0,CRUISE,1000
2026-06-14 16:07:59,3d476c,DEZHK,Germany,47.8251,7.639,1200.0,121.9,-65.0,LOW ALT,
2026-06-14 16:07:59,44ce61,BEL8UK,Belgium,50.1376,7.7952,12600.0,650.8,-1024.0,DESCENDING,1000
2026-06-14 16:07:59,80073d,AIC113,India,48.9363,8.0669,40000.0,777.4,-65.0,CRUISE,3562
2026-06-14 16:07:59,8963e6,UAE70M,United Arab Emirates,48.7648,13.1185,41000.0,807.3,0.0,CRUISE,0532
2026-06-14 16:07:59,4067f7,TOM4GE,United Kingdom,50.8802,7.1862,43000.0,839.7,0.0,CRUISE,3563
2026-06-14 16:07:59,4ac9f0,SAS71T,Sweden,50.5801,12.0045,38950.0,864.0,65.0,CRUISE,0731
2026-06-14 16:07:59,4d02b7,JFA30M,Luxembourg,47.5829,9.7363,22000.0,598.8,0.0,CRUISE,5713
2026-06-14 16:07:59,896464,ETD47,United Arab Emirates,47.3471,10.6723,38000.0,817.7,-193.0,CRUISE,7540
2026-06-14 16:07:59,896442,ETD917,United Arab Emirates,51.6083,9.0095,34000.0,748.7,0.0,CRUISE,3207
2026-06-14 16:07:59,4064a4,TOM1WY,United Kingdom,48.8888,10.8958,37000.0,977.1,65.0,CRUISE,3444
2026-06-14 16:07:59,3ddc78,,Germany,48.6449,8.1952,3050.0,217.4,0.0,LOW ALT,
2026-06-14 16:07:59,4bb074,THY9VA,Turkey,52.4984,10.5959,12175.0,506.3,-961.0,DESCENDING,1000
2026-06-14 16:07:59,3ff9f0,DMWTN,Germany,49.7951,8.6634,2875.0,197.9,-449.0,DESCENDING,4450
2026-06-14 16:07:59,4b1e69,HBLNL,Switzerland,47.1873,7.4575,1800.0,204.1,-512.0,DESCENDING,7000
2026-06-14 16:07:59,461f9b,FIN5DL,Finland,49.6251,8.9805,34725.0,830.9,-1024.0,DESCENDING,1000
2026-06-14 16:07:59,3e781a,DKKRI,Germany,48.1785,9.4473,5825.0,209.7,-65.0,LOW ALT,7000
2026-06-14 16:07:59,896596,ETD71M,United Arab Emirates,47.3621,12.0984,37000.0,1008.3,0.0,CRUISE,2714
2026-06-14 16:07:59,48af0e,LOT34P,Poland,48.0764,14.7966,39750.0,734.6,577.0,CLIMBING,1000
2026-06-14 16:07:59,3009b3,DLH3UY,Italy,48.6763,10.6634,33000.0,934.1,0.0,CRUISE,1000
2026-06-14 16:07:59,3009b6,DLA08E,Italy,49.769,9.1017,13550.0,646.8,2624.0,CLIMBING,1000
2026-06-14 16:07:59,48af07,LOT335,Poland,50.1479,8.9449,38000.0,690.9,0.0,CRUISE,1000
2026-06-14 16:07:59,48af06,LOT2161,Poland,48.2926,8.8149,38000.0,777.3,0.0,CRUISE,1000
2026-06-14 16:07:59,48af02,LOT2151,Poland,50.1053,13.0795,38000.0,702.0,0.0,CRUISE,1000
2026-06-14 16:07:59,89653b,ETD2KQ,United Arab Emirates,50.7538,14.88,36175.0,789.7,1024.0,CLIMBING,6635
2026-06-14 16:07:59,3d3262,DERIG,Germany,49.3248,8.5396,9475.0,211.2,-65.0,LOW ALT,4451
2026-06-14 16:07:59,48adad,LOT7ER,Poland,47.1923,13.0754,36000.0,751.8,65.0,CRUISE,1000
2026-06-14 16:07:59,48adae,LOT4PK,Poland,47.4004,7.6863,35000.0,794.3,65.0,CRUISE,1000
2026-06-14 16:07:59,3c48f0,LHX1PX,Germany,49.7688,12.3129,27250.0,819.4,-1472.0,DESCENDING,1000
2026-06-14 16:07:59,3c48ee,EWG2XZ,Germany,48.6951,9.0669,7425.0,399.1,3713.0,CLIMBING,3741
2026-06-14 16:07:59,484cbc,KLM843,Kingdom of the Netherlands,51.5214,10.4463,31000.0,1063.1,0.0,CRUISE,0153
2026-06-14 16:07:59,4d028d,LRQ247G,Luxembourg,49.3036,9.372,40000.0,727.4,0.0,CRUISE,1000
2026-06-14 16:07:59,3ff8cc,DMWUE,Germany,49.8168,9.8987,925.0,0.0,0.0,LOW ALT,
2026-06-14 16:07:59,3ff8f3,DMNVA,Germany,52.223,8.9013,850.0,93.5,-321.0,LOW ALT,
2026-06-14 16:07:59,3da5cb,DGJAP,Germany,50.2558,10.5808,12000.0,241.3,0.0,CRUISE,7421
2026-06-14 16:07:59,3cce70,FCK1EL,Germany,52.2963,10.835,3550.0,356.7,-768.0,DESCENDING,1000
2026-06-14 16:07:59,4794f2,NSZ5504,Norway,51.8885,7.5651,39000.0,849.1,0.0,CRUISE,1000
2026-06-14 16:07:59,407930,BAW867,United Kingdom,50.1694,11.9266,38000.0,710.4,0.0,CRUISE,6611
2026-06-14 16:07:59,3deda7,CHX23,Germany,50.2126,7.6765,1500.0,248.5,-65.0,LOW ALT,
2026-06-14 16:07:59,406668,EZY23NP,United Kingdom,47.068,13.0921,36975.0,892.9,65.0,CRUISE,2214
2026-06-14 16:07:59,40796a,TOM318,United Kingdom,48.2024,10.8391,35000.0,974.2,0.0,CRUISE,5264
2026-06-14 16:07:59,4d00d7,LGL8854,Luxembourg,49.3527,10.9174,24000.0,515.4,65.0,CRUISE,1000
2026-06-14 16:07:59,3e641c,DKDCM,Germany,49.6282,7.7491,4425.0,81.3,-65.0,LOW ALT,7000
2026-06-14 16:07:59,4b1bb7,HBKMX,Switzerland,47.5677,8.843,4200.0,156.9,-321.0,LOW ALT,4250
2026-06-14 16:07:59,49d3bb,TVS26D,Czech Republic,47.193,14.9882,34000.0,779.0,0.0,CRUISE,5535
2026-06-14 16:07:59,49d3d4,TVS2CD,Czech Republic,50.0105,14.4465,3875.0,300.5,-833.0,DESCENDING,1000
2026-06-14 16:07:59,49d3f9,OKHHH,Czech Republic,49.4614,13.7937,3650.0,316.0,0.0,LOW ALT,4454
2026-06-14 16:07:59,486491,KLM25H,Kingdom of the Netherlands,49.6901,8.1928,39000.0,926.7,0.0,CRUISE,1000
2026-06-14 16:07:59,498446,CEF123,Czech Republic,49.5764,8.7277,9925.0,310.8,-1600.0,DESCENDING,1402
2026-06-14 16:07:59,4ca56a,RYR8342,Ireland,48.1799,11.5356,37000.0,943.6,65.0,CRUISE,0107
2026-06-14 16:07:59,3d3c2b,DEVAP,Germany,52.4541,7.2194,650.0,120.9,0.0,LOW ALT,7000
2026-06-14 16:07:59,06a3d5,QAF10,Qatar,47.3028,14.3913,38000.0,762.2,65.0,CRUISE,1356
2026-06-14 16:07:59,3d3c56,DEVCG,Germany,50.2959,12.4367,4900.0,230.4,256.0,LOW ALT,7744
2026-06-14 16:07:59,4864c9,PHDTI,Kingdom of the Netherlands,47.5207,10.4131,7925.0,192.5,-321.0,LOW ALT,4453
2026-06-14 16:07:59,39171c,FJLIG,France,48.0704,7.544,3450.0,235.4,-128.0,LOW ALT,3450
2026-06-14 16:07:59,3d060c,DEANS,Germany,47.6719,9.5131,1300.0,26.2,0.0,LOW ALT,2512
2026-06-14 16:07:59,3d193b,DEHUP,Germany,49.875,9.3006,3300.0,261.9,-65.0,LOW ALT,
2026-06-14 16:07:59,502d0d,ASL60L,Latvia,47.0613,9.257,37975.0,707.1,0.0,CRUISE,2756
2026-06-14 16:07:59,502d0f,SWR2DK,Latvia,47.4406,9.5639,21000.0,786.6,1728.0,CLIMBING,3045
2026-06-14 16:07:59,3d3a8e,DEUKS,Germany,49.3225,8.7218,5475.0,196.6,65.0,LOW ALT,4452
2026-06-14 16:07:59,71c045,KAL567,Republic of Korea,47.8696,11.9434,32000.0,694.5,0.0,CRUISE,1000
2026-06-14 16:07:59,502cc6,BTI3FL,Latvia,51.9231,10.5271,36000.0,721.9,0.0,CRUISE,1000
2026-06-14 16:07:59,4b8df2,CND7LL,Turkey,50.8087,8.3151,37000.0,979.8,0.0,CRUISE,3145
2026-06-14 16:07:59,486504,PHWAL,Kingdom of the Netherlands,51.144,8.115,4400.0,233.9,0.0,LOW ALT,7742
2026-06-14 16:07:59,06a2fe,QTR85U,Qatar,53.223,14.8764,35000.0,984.3,65.0,CRUISE,7623
2026-06-14 16:07:59,502ccf,BTI6JK,Latvia,50.1526,8.9925,5775.0,402.3,-896.0,DESCENDING,1000
2026-06-14 16:07:59,502cce,SWR1DE,Latvia,47.5356,8.4412,6425.0,384.9,2047.0,CLIMBING,1000
2026-06-14 16:07:59,3de045,DHFEJ,Germany,50.3358,8.8788,325.0,13.1,-65.0,LOW ALT,7000
2026-06-14 16:07:59,502d88,BTI9AG,Latvia,51.746,12.784,36000.0,785.3,0.0,CRUISE,1000
2026-06-14 16:07:59,502d7d,DLH2141,Latvia,51.2264,8.3418,22975.0,835.6,384.0,CRUISE,1255
2026-06-14 16:07:59,405bfe,BAW277,United Kingdom,49.3199,11.6506,35000.0,1047.6,0.0,CRUISE,4612
2026-06-14 16:07:59,407fac,TOM18B,United Kingdom,47.5661,12.3043,39000.0,951.9,65.0,CRUISE,5204
2026-06-14 16:07:59,3e1212,CHX76,Germany,51.9992,7.6215,725.0,231.3,-256.0,LOW ALT,
2026-06-14 16:07:59,4ca2ad,RYR96SX,Ireland,48.6525,7.9526,8450.0,433.5,3073.0,CLIMBING,6723
2026-06-14 16:07:59,39bdb7,AFR64PU,France,51.5511,12.0222,24550.0,858.9,-1535.0,DESCENDING,1000
2026-06-14 16:07:59,39bdb1,AFR28LR,France,51.6489,13.6015,36000.0,751.7,0.0,CRUISE,1000
2026-06-14 16:07:59,3b7565,FAF4106,France,50.9462,9.472,40000.0,893.3,0.0,CRUISE,0772
2026-06-14 16:07:59,406d78,BAW168,United Kingdom,49.1624,12.4044,42975.0,829.8,0.0,CRUISE,3556
2026-06-14 16:07:59,3d185d,DEHMB,Germany,47.9385,9.6785,3450.0,203.1,-65.0,LOW ALT,4452
2026-06-14 16:07:59,44083c,EJU41JU,Austria,52.2664,12.9882,12450.0,588.6,2496.0,CLIMBING,1000
2026-06-14 16:07:59,44086e,OECSH,Austria,49.0872,12.4901,4000.0,265.9,0.0,LOW ALT,7000
2026-06-14 16:07:59,440827,AUA126,Austria,47.3913,11.3291,35000.0,851.1,0.0,CRUISE,1000
2026-06-14 16:07:59,44081f,AUA971,Austria,52.1629,14.0047,36000.0,793.7,65.0,CRUISE,1000
2026-06-14 16:07:59,44081d,AUA255,Austria,52.2129,12.3683,31275.0,716.9,-1024.0,DESCENDING,3110
2026-06-14 16:07:59,a81f25,N622RC,United States,49.4722,8.5294,450.0,141.0,-512.0,DESCENDING,7000
2026-06-14 16:07:59,480c45,MMF50,Kingdom of the Netherlands,52.19,9.7077,22000.0,709.5,0.0,CRUISE,1135
2026-06-14 16:07:59,3d3a26,DEUGS,Germany,48.9189,12.4833,2175.0,118.4,65.0,LOW ALT,4453
2026-06-14 16:07:59,3d1725,DEHAB,Germany,48.5587,12.8086,4900.0,146.5,-65.0,LOW ALT,4454
2026-06-14 16:07:59,71c208,KAL925,Republic of Korea,51.8827,8.2978,36000.0,772.8,0.0,CRUISE,1000
2026-06-14 16:07:59,4ca1c9,SAS56H,Ireland,51.6431,11.4787,35000.0,835.7,65.0,CRUISE,1000
2026-06-14 16:07:59,406e69,EZY59YH,United Kingdom,52.3529,8.9787,38025.0,751.8,0.0,CRUISE,1364
2026-06-14 16:07:59,406e2e,EXS8SC,United Kingdom,47.9051,11.7092,37000.0,932.7,0.0,CRUISE,4724
2026-06-14 16:07:59,405b66,EZY78YR,United Kingdom,47.5345,7.3483,34025.0,720.6,0.0,CRUISE,6675
2026-06-14 16:07:59,3d174b,DEHBN,Germany,50.5276,7.7247,3900.0,166.7,-128.0,LOW ALT,7000
2026-06-14 16:07:59,503e9a,EWG5AB,Lithuania,50.444,11.8182,37000.0,909.2,0.0,CRUISE,7634
2026-06-14 16:07:59,49d287,EWG10L,Czech Republic,50.7903,7.96,10000.0,469.0,0.0,CRUISE,3542
2026-06-14 16:07:59,406b62,BAW536,United Kingdom,49.1385,7.6066,37025.0,957.2,0.0,CRUISE,7315
2026-06-14 16:07:59,a59151,N458RF,United States,47.4565,8.5728,1450.0,167.9,-449.0,DESCENDING,5240
2026-06-14 16:07:59,48e95e,LOT5CN,Poland,49.3872,10.7186,36000.0,736.1,0.0,CRUISE,1000
2026-06-14 16:07:59,3d1618,DEGPS,Germany,49.2797,8.4621,700.0,120.9,-65.0,LOW ALT,1000
2026-06-14 16:07:59,47c968,IGO56K,Norway,47.2975,7.5689,37975.0,824.9,65.0,CRUISE,2745
2026-06-14 16:07:59,440689,OEGHB,Austria,51.3032,9.2644,41000.0,826.6,-65.0,CRUISE,0752
2026-06-14 16:07:59,407e4e,EXS9BR,United Kingdom,47.4999,8.4279,37000.0,898.9,-65.0,CRUISE,7313
2026-06-14 16:07:59,407e54,EXS91JH,United Kingdom,47.623,10.1033,39025.0,900.6,0.0,CRUISE,1171
2026-06-14 16:07:59,440669,AUA143P,Austria,47.7232,9.146,11700.0,437.1,-1280.0,DESCENDING,1000
2026-06-14 16:07:59,440668,AUA233,Austria,51.4026,14.5163,24500.0,619.2,-896.0,DESCENDING,1000
2026-06-14 16:07:59,3fecf3,DMMIR,Germany,48.7109,11.2325,1325.0,122.3,-705.0,DESCENDING,7000
2026-06-14 16:07:59,440606,AUA36G,Austria,48.6141,13.3851,35200.0,690.0,705.0,CLIMBING,1000
2026-06-14 16:07:59,48c1a7,RYR2281,Poland,52.435,11.7936,35000.0,892.7,0.0,CRUISE,3407
2026-06-14 16:07:59,39cf12,AFR199,France,49.628,7.3334,40000.0,773.2,0.0,CRUISE,1000
2026-06-14 16:07:59,4404ef,OECSC,Austria,48.1716,13.515,3500.0,213.6,-65.0,LOW ALT,
2026-06-14 16:07:59,342210,FIN01AD,Spain,53.0386,7.5681,31975.0,808.4,0.0,CRUISE,3527
2026-06-14 16:07:59,4010ea,EZY71ZJ,United Kingdom,47.2079,11.9981,36975.0,893.2,0.0,CRUISE,3474
2026-06-14 16:07:59,3ce0f7,PVD428J,Germany,51.8051,7.7695,39000.0,812.0,65.0,CRUISE,1000
2026-06-14 16:07:59,a47204,N386EM,United States,48.2758,7.0514,27125.0,649.5,-1152.0,DESCENDING,2727
2026-06-14 16:07:59,3d1548,DEGHS,Germany,49.1533,8.3728,1300.0,133.8,640.0,CLIMBING,
2026-06-14 16:07:59,406c3a,VIR209,United Kingdom,48.8824,13.3163,40000.0,791.4,65.0,CRUISE,3122
2026-06-14 16:07:59,48c2af,RYR65QZ,Poland,52.996,10.4796,35000.0,931.7,0.0,CRUISE,4716
2026-06-14 16:07:59,a2590f,N250SA,United States,48.1653,7.9265,3750.0,320.5,-449.0,DESCENDING,4452
2026-06-14 16:07:59,48c2a5,RYR4BM,Poland,51.7022,12.2937,36000.0,715.9,0.0,CRUISE,3573
2026-06-14 16:07:59,3924a0,ASR262,France,53.4267,7.7491,28000.0,446.8,0.0,CRUISE,5664
2026-06-14 16:07:59,503c92,DMS2RV,Lithuania,50.0526,8.738,20975.0,583.1,0.0,CRUISE,5013
2026-06-14 16:07:59,3feb5e,DMXAA,Germany,48.9604,12.0961,4425.0,180.6,-65.0,LOW ALT,7000
2026-06-14 16:07:59,407ac1,TOM78Y,United Kingdom,49.5061,9.9573,35000.0,978.4,0.0,CRUISE,1144
2026-06-14 16:07:59,4bb842,PGT591E,Turkey,48.0571,12.3769,28125.0,660.3,-961.0,DESCENDING,6007
2026-06-14 16:07:59,06a1eb,QTR8262,Qatar,50.1945,7.3703,28625.0,1032.2,1472.0,CLIMBING,7166
2026-06-14 16:07:59,3d1467,DEFZB,Germany,50.2597,10.9971,3275.0,247.3,-65.0,LOW ALT,
2026-06-14 16:07:59,4bb852,PGT325M,Turkey,53.4467,14.9358,38025.0,799.1,-65.0,CRUISE,1000
2026-06-14 16:07:59,46a5e1,SEH980,Greece,47.0674,11.1739,37975.0,725.4,-65.0,CRUISE,1000
2026-06-14 16:07:59,46b8b5,AEE852,Greece,47.504,10.435,21950.0,608.9,-2175.0,DESCENDING,4513
2026-06-14 16:07:59,46b8a6,AEE866,Greece,49.4856,14.4609,13800.0,477.4,-1344.0,DESCENDING,7730
2026-06-14 16:07:59,46b8a9,AEE488,Greece,48.9413,8.4976,35850.0,714.1,-896.0,DESCENDING,1000
2026-06-14 16:07:59,407d8f,RRR1243,United Kingdom,51.3115,13.5217,43000.0,790.8,-65.0,CRUISE,1106
2026-06-14 16:07:59,06a137,QTR74X,Qatar,50.9501,13.5054,35000.0,1061.4,0.0,CRUISE,2234
2026-06-14 16:07:59,48c223,RYR5AM,Poland,49.2828,13.3035,29500.0,785.5,1919.0,CLIMBING,1000
2026-06-14 16:07:59,48c220,RYR9KU,Poland,51.6009,10.7473,36000.0,689.4,0.0,CRUISE,3111
2026-06-14 16:07:59,407d44,WUK312,United Kingdom,50.4331,10.8143,36000.0,650.7,0.0,CRUISE,1107
2026-06-14 16:07:59,88516f,THA922,Thailand,48.2775,14.0855,36000.0,747.9,0.0,CRUISE,1000
2026-06-14 16:07:59,4acab0,SAS2963,Sweden,51.0682,11.8922,39025.0,907.7,65.0,CRUISE,0756
2026-06-14 16:07:59,48d48d,JDI85H,Poland,48.3422,14.5206,40000.0,903.8,0.0,CRUISE,1000
2026-06-14 16:07:59,4b1819,SWR1488,Switzerland,47.6879,11.0837,34000.0,855.4,0.0,CRUISE,1000
2026-06-14 16:07:59,3d602e,DFIRE,Germany,51.5939,10.2116,8675.0,419.2,-1728.0,DESCENDING,1000
2026-06-14 16:07:59,440daf,EJU96ND,Austria,51.8068,13.2463,19300.0,720.8,2175.0,CLIMBING,1000
2026-06-14 16:07:59,408142,DHK593,United Kingdom,51.45,9.6845,34000.0,745.7,0.0,CRUISE,3554
2026-06-14 16:07:59,3c667a,DLH194,Germany,52.0746,13.6284,11000.0,496.0,0.0,CRUISE,1000
2026-06-14 16:07:59,3c65d4,DLH8RY,Germany,50.1316,9.1755,38025.0,660.5,0.0,CRUISE,6660
2026-06-14 16:07:59,3c65c7,DLH4RP,Germany,52.3676,10.0195,4475.0,591.2,-1600.0,DESCENDING,1000
2026-06-14 16:07:59,3ff052,DMNMR,Germany,48.1812,11.9163,2875.0,175.8,-65.0,LOW ALT,7000
2026-06-14 16:07:59,3c65d8,DLH7KW,Germany,48.0491,13.3358,38025.0,697.1,65.0,CRUISE,6003
2026-06-14 16:07:59,391a0d,FGGQN,France,48.2267,9.9051,1675.0,14.9,0.0,LOW ALT,2546
2026-06-14 16:07:59,3b7b94,DRAGO67,France,48.2066,7.2969,3125.0,222.9,-321.0,LOW ALT,
2026-06-14 16:07:59,3c6749,DLH066,Germany,51.1967,13.6377,8150.0,506.0,-1024.0,DESCENDING,5020
2026-06-14 16:07:59,3c6759,DLH8M,Germany,50.6044,11.7044,31450.0,968.8,-1535.0,DESCENDING,1365
2026-06-14 16:07:59,3c6752,DLH6TV,Germany,48.8827,10.3438,26775.0,956.6,1217.0,CLIMBING,6426
2026-06-14 16:07:59,3c6750,DLH9KL,Germany,52.9049,10.8182,18825.0,711.2,-1407.0,DESCENDING,7432
2026-06-14 16:07:59,408067,EXS62YH,United Kingdom,49.0159,9.0707,39000.0,937.2,0.0,CRUISE,3446
2026-06-14 16:07:59,3c658c,DLH6TU,Germany,47.9812,11.5719,13875.0,603.2,-1024.0,DESCENDING,1000
2026-06-14 16:07:59,408228,BAW677,United Kingdom,48.6694,8.4066,36000.0,733.5,0.0,CRUISE,1102
2026-06-14 16:07:59,3c6551,LHX076,Germany,51.3974,7.15,3475.0,453.8,-1280.0,DESCENDING,1000
2026-06-14 16:07:59,3c6552,LHX4EL,Germany,52.6232,12.1182,37025.0,905.3,0.0,CRUISE,5660
2026-06-14 16:07:59,3c656f,OCN137,Germany,47.2124,14.2052,40000.0,745.7,-65.0,CRUISE,5534
