fetched_at,icao24,callsign,origin_country,latitude,longitude,baro_altitude_ft,velocity_kmh,vertical_rate_fpm,phase,squawk
2026-06-14 16:23:35,4bc855,PGT56HD,Turkey,49.5124,9.8587,23200.0,834.3,1663.0,CLIMBING,7707
2026-06-14 16:23:35,4401d3,OEDFC,Austria,48.073,7.9016,2550.0,171.4,-833.0,DESCENDING,7000
2026-06-14 16:23:35,4521bf,GPX8KW,Bulgaria,47.2405,14.3908,36000.0,738.2,0.0,CRUISE,6526
2026-06-14 16:23:35,4bc88c,PGT77EK,Turkey,49.9364,14.5892,6000.0,385.6,-705.0,DESCENDING,4571
2026-06-14 16:23:35,3d1186,DEEWS,Germany,50.3547,9.0599,3200.0,246.9,0.0,LOW ALT,4450
2026-06-14 16:23:35,3d34d5,DESGJ,Germany,48.3804,8.7539,4800.0,156.0,321.0,LOW ALT,4452
2026-06-14 16:23:35,3d34d8,DESGM,Germany,47.8139,10.2971,3950.0,172.5,128.0,LOW ALT,
2026-06-14 16:23:35,48d002,SPWAC,Poland,49.5075,14.267,24000.0,349.0,0.0,CRUISE,0246
2026-06-14 16:23:35,4068f5,EXS61PK,United Kingdom,48.9814,9.6392,37000.0,958.0,0.0,CRUISE,3461
2026-06-14 16:23:35,484fdf,KLM33J,Kingdom of the Netherlands,47.8155,7.5356,35000.0,890.8,65.0,CRUISE,1001
2026-06-14 16:23:35,440036,EJU59FK,Austria,49.5165,12.7084,30000.0,821.7,0.0,CRUISE,1000
2026-06-14 16:23:35,44001b,AUA214P,Austria,49.8655,9.4362,15550.0,811.2,2368.0,CLIMBING,1000
2026-06-14 16:23:35,3ffa0b,DMKDY,Germany,49.7436,8.7588,3450.0,198.6,-65.0,LOW ALT,7000
2026-06-14 16:23:35,471d63,WZZ3GV,Hungary,52.4005,13.6239,1575.0,233.9,-577.0,DESCENDING,5146
2026-06-14 16:23:35,471d5e,WZZ645,Hungary,47.7857,13.5926,36000.0,706.5,0.0,CRUISE,7377
2026-06-14 16:23:35,40697c,EFW6DG,United Kingdom,47.5917,7.2311,36000.0,773.1,0.0,CRUISE,2245
2026-06-14 16:23:35,506df0,S5DVV,Slovenia,48.4189,10.2603,3000.0,209.1,128.0,LOW ALT,7000
2026-06-14 16:23:35,440184,AUA7K,Austria,50.7667,8.8565,37975.0,772.5,-65.0,CRUISE,6603
2026-06-14 16:23:35,45caa1,DTR197,Denmark,49.4682,10.3898,17975.0,415.1,0.0,CRUISE,1000
2026-06-14 16:23:35,471dc1,WZZ839,Hungary,50.4911,9.9356,35050.0,991.0,0.0,CRUISE,1000
2026-06-14 16:23:35,4bb2ab,TKJ70Z,Turkey,49.905,8.7306,7225.0,545.6,2817.0,CLIMBING,7660
2026-06-14 16:23:35,3d489c,DEZTC,Germany,49.1942,10.3355,3700.0,237.1,-65.0,LOW ALT,
2026-06-14 16:23:35,403144,GBSDH,United Kingdom,50.3818,7.6764,5900.0,192.7,-65.0,LOW ALT,4451
2026-06-14 16:23:35,3c4a02,DLH6EE,Germany,48.4608,11.538,10975.0,523.4,2689.0,CLIMBING,1000
2026-06-14 16:23:35,44cdce,BEL2HJ,Belgium,52.4437,13.8859,3425.0,279.0,-384.0,LOW ALT,1000
2026-06-14 16:23:35,4bb268,THY1FY,Turkey,47.4873,7.6004,3450.0,319.0,-1089.0,DESCENDING,0221
2026-06-14 16:23:35,3efe8f,D7672,Germany,51.4479,7.8252,1850.0,107.4,-65.0,LOW ALT,
2026-06-14 16:23:35,3d32cd,DERMJ,Germany,51.7053,9.5404,2950.0,235.9,0.0,LOW ALT,7000
2026-06-14 16:23:35,506cab,RMB3,Slovenia,50.8768,11.6557,40000.0,727.9,0.0,CRUISE,0605
2026-06-14 16:23:35,8005f0,AIC151,India,47.3252,8.617,8300.0,513.0,-961.0,DESCENDING,1000
2026-06-14 16:23:35,3d3432,DESAC,Germany,47.7038,9.0803,2975.0,162.1,256.0,LOW ALT,
2026-06-14 16:23:35,3d476c,DEZHK,Germany,47.8963,7.6041,725.0,125.0,-65.0,LOW ALT,
2026-06-14 16:23:35,3caaab,DBJUK,Germany,47.8905,8.4796,38000.0,845.8,-65.0,CRUISE,1064
2026-06-14 16:23:35,8963e6,UAE70M,United Arab Emirates,49.5249,10.4869,41000.0,806.4,0.0,CRUISE,0532
2026-06-14 16:23:35,4ac9f0,SAS71T,Sweden,48.5697,11.8545,39000.0,832.5,-128.0,CRUISE,0731
2026-06-14 16:23:35,4ac9ef,SAS2669,Sweden,53.4989,13.7704,21325.0,787.5,-2559.0,DESCENDING,1000
2026-06-14 16:23:35,3d31ce,DERCO,Germany,50.5669,7.3043,2100.0,166.7,-65.0,LOW ALT,7000
2026-06-14 16:23:35,4d02b7,JFA30M,Luxembourg,48.1045,11.4829,11000.0,534.3,0.0,CRUISE,5713
2026-06-14 16:23:35,4d02a1,JFA99X,Luxembourg,48.0918,7.3538,900.0,181.6,-768.0,DESCENDING,6304
2026-06-14 16:23:35,896464,ETD47,United Arab Emirates,48.6311,8.6585,37975.0,786.5,0.0,CRUISE,7540
2026-06-14 16:23:35,4d02da,JFA96B,Luxembourg,52.202,13.9963,42975.0,754.1,0.0,CRUISE,1000
2026-06-14 16:23:35,4064a4,TOM1WY,United Kingdom,47.6133,13.6959,37000.0,971.3,0.0,CRUISE,3444
2026-06-14 16:23:35,3ddc76,CHX51,Germany,48.7853,9.1806,1200.0,75.1,-577.0,DESCENDING,0020
2026-06-14 16:23:35,3ddc6f,CHX84,Germany,51.5378,11.6447,1175.0,181.6,0.0,LOW ALT,
2026-06-14 16:23:35,3ff9f0,DMWTN,Germany,49.611,8.382,375.0,110.2,-449.0,DESCENDING,7000
2026-06-14 16:23:35,3e63e3,DKDAH,Germany,49.3069,7.17,5200.0,150.9,-65.0,LOW ALT,7000
2026-06-14 16:23:35,40658a,CFE56D,United Kingdom,48.0892,7.2273,37000.0,916.4,65.0,CRUISE,5270
2026-06-14 16:23:35,3ff9d2,DMWNS,Germany,49.3111,9.2912,3775.0,157.4,-321.0,LOW ALT,
2026-06-14 16:23:35,89659b,ETD7L1,United Arab Emirates,50.1539,12.4727,38000.0,779.1,0.0,CRUISE,1000
2026-06-14 16:23:35,461f9b,FIN5DL,Finland,47.9924,8.5945,15250.0,572.3,-961.0,DESCENDING,1000
2026-06-14 16:23:35,3e781a,DKKRI,Germany,48.0437,10.0134,3125.0,159.0,-65.0,LOW ALT,7000
2026-06-14 16:23:35,48af0e,LOT34P,Poland,47.0573,12.7662,40000.0,748.2,65.0,CRUISE,1000
2026-06-14 16:23:35,3009b3,DLH3UY,Italy,47.0881,12.7382,29000.0,866.0,0.0,CRUISE,1000
2026-06-14 16:23:35,3009b6,DLA08E,Italy,48.6468,11.6475,31000.0,938.8,0.0,CRUISE,1000
2026-06-14 16:23:35,48af01,LOT7VA,Poland,50.7432,14.6499,38000.0,773.0,0.0,CRUISE,1000
2026-06-14 16:23:35,48af02,LOT2151,Poland,50.0728,10.5055,38000.0,698.6,65.0,CRUISE,1000
2026-06-14 16:23:35,89653b,ETD2KQ,United Arab Emirates,51.483,12.088,38000.0,816.8,-65.0,CRUISE,6635
2026-06-14 16:23:35,8964a2,UAE181,United Arab Emirates,48.694,13.9928,38000.0,729.3,-65.0,CRUISE,1000
2026-06-14 16:23:35,3d3262,DERIG,Germany,49.6884,8.0728,10000.0,215.7,-65.0,CRUISE,0473
2026-06-14 16:23:35,3c48f0,LHX1PX,Germany,48.3857,12.0704,3950.0,388.0,0.0,LOW ALT,1000
2026-06-14 16:23:35,3c48f1,EWG4TV,Germany,50.9579,7.6613,22950.0,793.7,2752.0,CLIMBING,1000
2026-06-14 16:23:35,3846bc,FJDHP,France,48.1182,7.6107,5175.0,177.0,193.0,LOW ALT,
2026-06-14 16:23:35,3c48ee,EWG2XZ,Germany,50.3075,9.7572,32000.0,896.5,0.0,CRUISE,3741
2026-06-14 16:23:35,484cbc,KLM843,Kingdom of the Netherlands,50.6894,14.2156,31000.0,1092.7,0.0,CRUISE,0153
2026-06-14 16:23:35,4078fe,EXS37E,United Kingdom,49.555,7.3872,37000.0,971.6,0.0,CRUISE,4745
2026-06-14 16:23:35,3ff8f3,DMNVA,Germany,52.2059,8.8892,1025.0,154.7,-384.0,LOW ALT,
2026-06-14 16:23:35,3da5cb,DGJAP,Germany,50.1111,9.7108,7000.0,247.5,-65.0,LOW ALT,7421
2026-06-14 16:23:35,0201a1,RAM811D,Morocco,48.6602,8.0542,24950.0,889.2,1280.0,CLIMBING,2563
2026-06-14 16:23:35,4794f2,NSZ5504,Norway,53.3925,9.6964,39000.0,840.9,65.0,CRUISE,1000
2026-06-14 16:23:35,407930,BAW867,United Kingdom,50.6878,9.4639,38000.0,711.0,-65.0,CRUISE,6611
2026-06-14 16:23:35,4d00c6,LGL9737,Luxembourg,49.1668,8.3696,23000.0,726.8,-65.0,CRUISE,1000
2026-06-14 16:23:35,4d00d7,LGL8854,Luxembourg,49.6576,9.1424,24000.0,518.3,0.0,CRUISE,1000
2026-06-14 16:23:35,3e641c,DKDCM,Germany,49.6608,7.6735,4950.0,100.1,-65.0,LOW ALT,7000
2026-06-14 16:23:35,4b1bb7,HBKMX,Switzerland,47.6893,8.436,2800.0,144.3,0.0,LOW ALT,4250
2026-06-14 16:23:35,49d3bb,TVS26D,Czech Republic,48.8145,14.4263,25825.0,588.0,-1089.0,DESCENDING,5535
2026-06-14 16:23:35,3c8483,ADN75C,Germany,49.29,11.2336,10275.0,499.8,-3264.0,DESCENDING,7433
2026-06-14 16:23:35,49d3f9,OKHHH,Czech Republic,49.7242,14.1094,1525.0,153.6,-896.0,DESCENDING,4454
2026-06-14 16:23:35,486491,KLM25H,Kingdom of the Netherlands,47.8807,9.8204,39000.0,890.0,0.0,CRUISE,1000
2026-06-14 16:23:35,486494,KLM74N,Kingdom of the Netherlands,48.6668,10.656,38000.0,734.4,65.0,CRUISE,1000
2026-06-14 16:23:35,4ca4ec,RYR3AF,Ireland,47.2969,10.8013,38000.0,751.1,0.0,CRUISE,1000
2026-06-14 16:23:35,498446,CEF123,Czech Republic,49.4453,7.7224,1975.0,253.4,-833.0,DESCENDING,1402
2026-06-14 16:23:35,3e0178,CHX38,Germany,51.2595,13.5015,1325.0,166.9,0.0,LOW ALT,
2026-06-14 16:23:35,4ca536,SAS1809,Ireland,53.0585,10.6209,38025.0,859.8,0.0,CRUISE,1000
2026-06-14 16:23:35,3cc194,JEI474,Germany,49.5987,8.8493,25075.0,964.9,-193.0,CRUISE,0172
2026-06-14 16:23:35,3d3c9a,DEVEW,Germany,49.2061,9.1072,3250.0,212.3,-65.0,LOW ALT,
2026-06-14 16:23:35,3d3c2b,DEVAP,Germany,52.4551,7.2055,700.0,184.9,0.0,LOW ALT,7000
2026-06-14 16:23:35,06a3d5,QAF10,Qatar,48.2715,12.194,38000.0,754.4,0.0,CRUISE,3116
2026-06-14 16:23:35,3d3c56,DEVCG,Germany,50.7858,12.8869,4650.0,225.6,0.0,LOW ALT,7744
2026-06-14 16:23:35,4864c9,PHDTI,Kingdom of the Netherlands,47.8682,10.0493,2550.0,175.1,-449.0,DESCENDING,4453
2026-06-14 16:23:35,39171c,FJLIG,France,48.5733,7.7931,1500.0,188.1,256.0,LOW ALT,3450
2026-06-14 16:23:35,3d193b,DEHUP,Germany,49.9116,9.2391,2200.0,197.9,-65.0,LOW ALT,4450
2026-06-14 16:23:35,502d0e,BTI8BX,Latvia,53.4719,14.304,34000.0,828.3,0.0,CRUISE,1000
2026-06-14 16:23:35,3d3a8e,DEUKS,Germany,49.7026,8.346,3200.0,160.4,-384.0,LOW ALT,4451
2026-06-14 16:23:35,71c045,KAL567,Republic of Korea,47.7391,9.8295,18825.0,516.8,-1152.0,DESCENDING,1000
2026-06-14 16:23:35,502cc6,BTI3FL,Latvia,51.1212,8.2626,36000.0,680.7,0.0,CRUISE,1000
2026-06-14 16:23:35,4b8df2,CND7LL,Turkey,49.5674,11.3549,37000.0,998.0,0.0,CRUISE,3145
2026-06-14 16:23:35,486504,PHWAL,Kingdom of the Netherlands,51.3575,7.2853,2325.0,227.8,0.0,LOW ALT,7742
2026-06-14 16:23:35,49d418,TVS2056,Czech Republic,50.1074,13.0645,20025.0,615.9,2047.0,CLIMBING,5171
2026-06-14 16:23:35,502ce6,BTI3KC,Latvia,52.9145,10.1048,38000.0,776.6,0.0,CRUISE,1000
2026-06-14 16:23:35,49d452,OKHFH,Czech Republic,49.9402,8.17,29000.0,576.2,0.0,CRUISE,2345
2026-06-14 16:23:35,502d88,BTI9AG,Latvia,50.2245,11.3743,36000.0,730.0,0.0,CRUISE,3707
2026-06-14 16:23:35,502d7d,DLH2141,Latvia,49.4084,10.0067,23000.0,904.1,0.0,CRUISE,1255
2026-06-14 16:23:35,4ba8f9,TKJ6UN,Turkey,50.2286,7.612,34050.0,976.1,961.0,CLIMBING,0117
2026-06-14 16:23:35,4b32fd,RGA03,Switzerland,47.0401,7.7042,3325.0,211.4,-321.0,LOW ALT,
2026-06-14 16:23:35,4b32ff,RGA07,Switzerland,47.34,9.5356,2075.0,248.1,-2752.0,DESCENDING,7100
2026-06-14 16:23:35,39bdb7,AFR64PU,France,52.3155,13.7256,9000.0,481.7,-65.0,LOW ALT,1000
2026-06-14 16:23:35,39bdb1,AFR28LR,France,51.5067,10.8673,36000.0,720.4,0.0,CRUISE,1000
2026-06-14 16:23:35,3b7565,FAF4106,France,49.0748,8.271,40000.0,850.4,0.0,CRUISE,6566
2026-06-14 16:23:35,406d78,BAW168,United Kingdom,49.9135,9.6928,42975.0,823.3,0.0,CRUISE,3556
2026-06-14 16:23:35,3d185d,DEHMB,Germany,47.8675,10.2776,4125.0,188.2,-65.0,LOW ALT,4452
2026-06-14 16:23:35,3ce52c,PWF80,Germany,50.2021,14.2493,5300.0,322.2,1535.0,CLIMBING,
2026-06-14 16:23:35,4b3304,RGA02,Switzerland,47.4331,7.444,4150.0,206.3,256.0,LOW ALT,
2026-06-14 16:23:35,3d17c5,DEHGF,Germany,52.1114,8.8161,2100.0,322.3,-512.0,DESCENDING,
2026-06-14 16:23:35,44083c,EJU41JU,Austria,51.8203,10.544,35925.0,728.9,577.0,CLIMBING,1000
2026-06-14 16:23:35,4ba979,TKJ8QX,Turkey,47.3866,8.2339,37025.0,912.2,-65.0,CRUISE,5604
2026-06-14 16:23:35,44086e,OECSH,Austria,48.9947,12.5069,4000.0,194.2,-65.0,LOW ALT,7000
2026-06-14 16:23:35,4ca302,RYR1HT,Ireland,47.1499,13.2144,35975.0,824.7,128.0,CRUISE,1000
2026-06-14 16:23:35,a010ba,N103K,United States,47.9605,7.1558,11500.0,391.0,0.0,CRUISE,3450
2026-06-14 16:23:35,440827,AUA126,Austria,47.7641,14.175,27625.0,823.3,-1024.0,DESCENDING,1000
2026-06-14 16:23:35,440820,AUA28F,Austria,49.6187,14.6968,34000.0,680.0,0.0,CRUISE,1000
2026-06-14 16:23:35,44081d,AUA255,Austria,53.4926,10.7022,10000.0,480.3,-65.0,CRUISE,3110
2026-06-14 16:23:35,480c45,MMF50,Kingdom of the Netherlands,51.8023,7.1143,19600.0,704.8,-961.0,DESCENDING,1135
2026-06-14 16:23:35,49d38c,TVS52A,Czech Republic,50.1659,13.345,23425.0,525.2,1663.0,CLIMBING,1457
2026-06-14 16:23:35,3d3a26,DEUGS,Germany,48.9023,12.5144,1050.0,0.0,0.0,LOW ALT,4453
2026-06-14 16:23:35,3d1725,DEHAB,Germany,48.6365,12.3057,4900.0,148.2,-65.0,LOW ALT,4454
2026-06-14 16:23:35,4ca1c9,SAS56H,Ireland,49.82,10.561,35025.0,832.4,0.0,CRUISE,1000
2026-06-14 16:23:35,3d174b,DEHBN,Germany,50.6089,7.287,2200.0,149.3,0.0,LOW ALT,7000
2026-06-14 16:23:35,503e9a,EWG5AB,Lithuania,48.4653,12.9831,36975.0,896.3,0.0,CRUISE,7634
2026-06-14 16:23:35,49d253,DFC1CD,Czech Republic,49.9221,14.8727,9225.0,366.0,-1407.0,DESCENDING,1000
2026-06-14 16:23:35,4ca226,RYR73ZK,Ireland,47.103,7.9507,35000.0,873.0,0.0,CRUISE,7303
2026-06-14 16:23:35,406b62,BAW536,United Kingdom,47.6759,10.038,37000.0,919.8,0.0,CRUISE,7315
2026-06-14 16:23:35,39ceb3,TVF30RB,France,50.4727,13.6443,36000.0,733.8,0.0,CRUISE,1000
2026-06-14 16:23:35,48e95e,LOT5CN,Poland,48.1647,8.8227,34050.0,780.5,-1089.0,DESCENDING,1000
2026-06-14 16:23:35,440689,OEGHB,Austria,49.4386,8.8605,35000.0,799.9,65.0,CRUISE,0752
2026-06-14 16:23:35,440668,AUA233,Austria,52.3625,13.7305,7950.0,502.5,-1024.0,DESCENDING,1000
2026-06-14 16:23:35,44065c,AUA187,Austria,48.0687,14.7113,25125.0,765.3,833.0,CLIMBING,1000
2026-06-14 16:23:35,440614,EJU57YZ,Austria,52.0839,12.9559,17975.0,606.7,3520.0,CLIMBING,1000
2026-06-14 16:23:35,440606,AUA36G,Austria,49.0529,11.0659,36000.0,686.8,0.0,CRUISE,1000
2026-06-14 16:23:35,39cf0f,AFR198,France,48.2749,8.4571,35000.0,1010.8,0.0,CRUISE,7551
2026-06-14 16:23:35,4404ef,OECSC,Austria,48.0661,14.0317,2300.0,160.1,-65.0,LOW ALT,
2026-06-14 16:23:35,a00541,N100FR,United States,47.9219,8.9661,4400.0,247.1,-321.0,LOW ALT,
2026-06-14 16:23:35,3ce0f7,PVD428J,Germany,49.9168,7.3368,39000.0,802.1,0.0,CRUISE,1000
2026-06-14 16:23:35,a47204,N386EM,United States,47.3946,8.3288,13000.0,472.6,0.0,CRUISE,2727
2026-06-14 16:23:35,3d1548,DEGHS,Germany,49.143,8.3988,500.0,1.8,0.0,LOW ALT,
2026-06-14 16:23:35,406c3a,VIR209,United Kingdom,49.6304,10.7321,40000.0,792.5,-65.0,CRUISE,3122
2026-06-14 16:23:35,48c2af,RYR65QZ,Poland,53.3969,13.9435,35000.0,907.8,-65.0,CRUISE,4716
2026-06-14 16:23:35,48c2ac,RYR62PQ,Poland,47.4226,13.9864,35000.0,926.4,-65.0,CRUISE,1000
2026-06-14 16:23:35,a2590f,N250SA,United States,48.0143,7.8371,925.0,146.4,-1152.0,DESCENDING,4452
2026-06-14 16:23:35,48c2a9,RYR6BA,Poland,51.4061,12.6407,38000.0,768.9,-65.0,CRUISE,7544
2026-06-14 16:23:35,48c2a5,RYR4BM,Poland,52.1374,9.6247,36000.0,739.8,0.0,CRUISE,3573
2026-06-14 16:23:35,48c2a0,RYR87DD,Poland,51.7737,14.1935,37000.0,923.0,0.0,CRUISE,1000
2026-06-14 16:23:35,406ac4,EXS33RY,United Kingdom,47.8717,7.6663,37000.0,901.5,0.0,CRUISE,5213
2026-06-14 16:23:35,503c92,DMS2RV,Lithuania,50.8137,10.5003,20975.0,590.2,0.0,CRUISE,5013
2026-06-14 16:23:35,48c131,RYR8JU,Poland,52.1857,10.3262,35000.0,950.1,0.0,CRUISE,1000
2026-06-14 16:23:35,44047d,EJU95TY,Austria,47.7919,7.2747,31025.0,885.7,65.0,CRUISE,1000
2026-06-14 16:23:35,3feb5e,DMXAA,Germany,49.4456,12.12,5000.0,253.4,-65.0,LOW ALT,7000
2026-06-14 16:23:35,3d149d,DEGBD,Germany,51.4919,9.3594,16875.0,403.6,896.0,CLIMBING,5014
2026-06-14 16:23:35,a7459d,LCO1517,United States,50.224,8.5933,9225.0,549.3,-1024.0,DESCENDING,1000
2026-06-14 16:23:35,06a1bc,QTR47Y,Qatar,50.0623,8.946,35000.0,1049.8,0.0,CRUISE,4627
2026-06-14 16:23:35,440432,JFL960,Austria,48.0974,11.6617,13100.0,712.5,-2047.0,DESCENDING,1000
2026-06-14 16:23:35,407ac1,TOM78Y,United Kingdom,47.9395,12.3891,35000.0,945.8,0.0,CRUISE,1144
2026-06-14 16:23:35,4bb842,PGT591E,Turkey,48.5735,10.3093,14100.0,572.3,-2303.0,DESCENDING,6007
2026-06-14 16:23:35,06a1eb,QTR8262,Qatar,49.8933,11.1238,33000.0,1051.0,0.0,CRUISE,7166
2026-06-14 16:23:35,46a5e1,SEH980,Greece,48.3697,9.5715,38000.0,709.5,-65.0,CRUISE,1000
2026-06-14 16:23:35,46a5e7,SEH6EV,Greece,49.4682,9.5051,23500.0,821.9,2303.0,CLIMBING,7716
2026-06-14 16:23:35,4bb867,PGT62FJ,Turkey,49.8261,13.1518,35975.0,658.2,0.0,CRUISE,2652
2026-06-14 16:23:35,46b8b5,AEE852,Greece,47.5635,8.9893,7525.0,431.4,-512.0,DESCENDING,1000
2026-06-14 16:23:35,407d8f,RRR1243,United Kingdom,51.556,10.6174,43000.0,794.2,-65.0,CRUISE,1106
2026-06-14 16:23:35,406a62,EXS92SE,United Kingdom,47.2637,7.5337,38000.0,755.6,65.0,CRUISE,2753
2026-06-14 16:23:35,48c231,RYR829J,Poland,47.1083,12.6517,34000.0,739.9,-65.0,CRUISE,1150
2026-06-14 16:23:35,3d24d3,DEMET,Germany,47.7892,10.0232,3225.0,211.9,-128.0,LOW ALT,7000
2026-06-14 16:23:35,48c223,RYR5AM,Poland,47.644,11.9899,31000.0,780.4,0.0,CRUISE,1000
2026-06-14 16:23:35,48c220,RYR9KU,Poland,51.7836,8.1192,36000.0,721.8,-65.0,CRUISE,3111
2026-06-14 16:23:35,407d44,WUK312,United Kingdom,50.9096,8.5205,35975.0,668.3,0.0,CRUISE,1107
2026-06-14 16:23:35,88516f,THA922,Thailand,48.8083,11.5761,33700.0,755.7,-961.0,DESCENDING,1000
2026-06-14 16:23:35,4acab0,SAS2963,Sweden,49.0153,11.822,38975.0,874.3,-65.0,CRUISE,0756
2026-06-14 16:23:35,3e338c,DIKSI,Germany,50.8201,7.1233,29000.0,722.6,0.0,CRUISE,1000
2026-06-14 16:23:35,4b1819,SWR1488,Switzerland,49.0105,13.2179,27000.0,796.6,-65.0,CRUISE,1000
2026-06-14 16:23:35,3d602e,DFIRE,Germany,51.4191,9.4239,950.0,134.0,-321.0,LOW ALT,1200
2026-06-14 16:23:35,4b181a,SWR1ZB,Switzerland,47.0049,11.0803,30000.0,723.8,0.0,CRUISE,6627
2026-06-14 16:23:35,440daf,EJU96ND,Austria,49.8753,13.4191,38125.0,847.9,833.0,CLIMBING,1000
2026-06-14 16:23:35,3c6671,DLH08F,Germany,48.1793,9.0811,32075.0,811.6,-1535.0,DESCENDING,1000
2026-06-14 16:23:35,3c6675,DLH2XC,Germany,52.2573,13.2964,7075.0,421.1,3201.0,CLIMBING,1000
2026-06-14 16:23:35,40812d,EZY36MQ,United Kingdom,49.2612,7.5552,37000.0,957.2,0.0,CRUISE,4742
2026-06-14 16:23:35,4b1884,SWR52,Switzerland,47.3963,7.4068,20675.0,674.4,1089.0,CLIMBING,3030
2026-06-14 16:23:35,4b1881,SWR18P,Switzerland,47.4639,7.1465,19775.0,714.7,1280.0,CLIMBING,3076
2026-06-14 16:23:35,3d1e40,DEJSA,Germany,48.7541,11.4657,3700.0,228.6,128.0,LOW ALT,4454
