fetched_at,icao24,callsign,origin_country,latitude,longitude,baro_altitude_ft,velocity_kmh,vertical_rate_fpm,phase,squawk
2026-06-14 16:12:01,48d002,SPWAC,Poland,48.9453,13.8855,24000.0,350.7,0.0,CRUISE,0246
2026-06-14 16:12:01,4068f5,EXS61PK,United Kingdom,49.7558,7.3658,37000.0,967.5,0.0,CRUISE,3461
2026-06-14 16:12:01,4068cb,EXS411,United Kingdom,47.692,9.9673,33000.0,850.9,-65.0,CRUISE,7507
2026-06-14 16:12:01,440073,EJU43FB,Austria,51.4438,7.8772,38025.0,731.3,0.0,CRUISE,1000
2026-06-14 16:12:01,440017,OEANN,Austria,47.4078,9.6944,2200.0,124.3,577.0,CLIMBING,7000
2026-06-14 16:12:01,440036,EJU59FK,Austria,48.1746,11.9081,29975.0,832.0,65.0,CRUISE,1000
2026-06-14 16:12:01,4891ad,ENT429,Poland,47.61,10.05,37025.0,907.0,-65.0,CRUISE,3462
2026-06-14 16:12:01,471d63,WZZ3GV,Hungary,52.144,13.9954,10000.0,423.3,-65.0,CRUISE,5146
2026-06-14 16:12:01,40697c,EFW6DG,United Kingdom,47.1037,9.0799,36000.0,784.5,65.0,CRUISE,2245
2026-06-14 16:12:01,a748ec,LXJ569,United States,47.4406,8.798,4650.0,318.6,-833.0,DESCENDING,7321
2026-06-14 16:12:01,440184,AUA7K,Austria,50.3115,10.8385,38000.0,767.8,0.0,CRUISE,6603
2026-06-14 16:12:01,47878d,NOZ1610,Norway,47.5696,7.5434,1450.0,281.7,-961.0,DESCENDING,0762
2026-06-14 16:12:01,45caa1,DTR197,Denmark,49.0935,11.3423,17975.0,416.4,0.0,CRUISE,1000
2026-06-14 16:12:01,471dc1,WZZ839,Hungary,51.084,7.4688,28100.0,889.7,833.0,CLIMBING,1000
2026-06-14 16:12:01,471db3,WMT9SW,Hungary,52.1894,13.2975,7125.0,532.3,1600.0,CLIMBING,1000
2026-06-14 16:12:01,3d489c,DEZTC,Germany,49.5738,10.0687,3700.0,245.2,-128.0,LOW ALT,
2026-06-14 16:12:01,403144,GBSDH,United Kingdom,50.3013,7.5594,3200.0,193.2,-65.0,LOW ALT,4451
2026-06-14 16:12:01,4079f6,BAW578,United Kingdom,47.7378,7.4451,35000.0,896.8,0.0,CRUISE,7314
2026-06-14 16:12:01,4bb292,THY3PH,Turkey,50.7327,7.3425,2900.0,314.8,-193.0,LOW ALT,3106
2026-06-14 16:12:01,44cdce,BEL2HJ,Belgium,52.5927,12.9853,10000.0,583.9,0.0,CRUISE,1000
2026-06-14 16:12:01,4bb268,THY1FY,Turkey,47.1443,7.8607,13475.0,589.2,-1407.0,DESCENDING,0221
2026-06-14 16:12:01,4bb26e,THY1UP,Turkey,48.3473,12.2672,4975.0,438.8,128.0,LOW ALT,1000
2026-06-14 16:12:01,4bb287,THY3ZA,Turkey,52.4564,13.9409,4750.0,388.0,-961.0,DESCENDING,1000
2026-06-14 16:12:01,4bb282,THY3UY,Turkey,47.5165,9.0467,6950.0,367.9,-577.0,DESCENDING,6040
2026-06-14 16:12:01,506ca3,RMB1,Slovenia,47.2349,8.5504,39000.0,858.8,0.0,CRUISE,2367
2026-06-14 16:12:01,3d32cd,DERMJ,Germany,52.042,9.7909,3725.0,213.9,0.0,LOW ALT,7743
2026-06-14 16:12:01,506cab,RMB3,Slovenia,49.7273,12.3208,38000.0,674.2,65.0,CRUISE,0605
2026-06-14 16:12:01,8005f2,AIC155,India,51.4929,8.276,41350.0,823.2,-1280.0,DESCENDING,1000
2026-06-14 16:12:01,3d476c,DEZHK,Germany,47.8199,7.5917,2675.0,128.0,-65.0,LOW ALT,
2026-06-14 16:12:01,44ce61,BEL8UK,Belgium,50.1886,8.3727,10125.0,605.1,-512.0,DESCENDING,1000
2026-06-14 16:12:01,80073d,AIC113,India,49.2307,7.542,40000.0,770.0,-65.0,CRUISE,3562
2026-06-14 16:12:01,8963e6,UAE70M,United Arab Emirates,48.959,12.4612,41000.0,810.1,0.0,CRUISE,0532
2026-06-14 16:12:01,4ac9f0,SAS71T,Sweden,50.0691,11.9652,39050.0,873.3,65.0,CRUISE,0731
2026-06-14 16:12:01,3d31ce,DERCO,Germany,50.3862,7.3505,3200.0,156.7,-65.0,LOW ALT,
2026-06-14 16:12:01,4d02b7,JFA30M,Luxembourg,47.6146,10.2342,22000.0,561.7,-65.0,CRUISE,5713
2026-06-14 16:12:01,3e0fe4,DHXFG,Germany,49.4261,11.137,1500.0,162.4,-65.0,LOW ALT,
2026-06-14 16:12:01,3e0feb,CHX56,Germany,48.3862,7.9762,1575.0,252.0,-384.0,LOW ALT,
2026-06-14 16:12:01,896464,ETD47,United Arab Emirates,47.6975,10.1885,37975.0,812.3,-65.0,CRUISE,7540
2026-06-14 16:12:01,896442,ETD917,United Arab Emirates,51.8047,8.3717,33250.0,743.8,-1344.0,DESCENDING,3207
2026-06-14 16:12:01,4064a4,TOM1WY,United Kingdom,48.5276,11.5642,37000.0,982.5,0.0,CRUISE,3444
2026-06-14 16:12:01,3ddc78,CHX43,Germany,48.5472,8.0451,1450.0,231.0,-193.0,LOW ALT,
2026-06-14 16:12:01,4bb074,THY9VA,Turkey,52.4819,10.1923,6425.0,348.3,-1600.0,DESCENDING,1000
2026-06-14 16:12:01,3ff9f0,DMWTN,Germany,49.7093,8.5514,2775.0,187.5,256.0,LOW ALT,4450
2026-06-14 16:12:01,4b1e69,HBLNL,Switzerland,47.1873,7.4575,1800.0,204.1,-512.0,DESCENDING,7000
2026-06-14 16:12:01,89659b,ETD7L1,United Arab Emirates,49.6071,14.3848,38000.0,786.5,0.0,CRUISE,1000
2026-06-14 16:12:01,461f9b,FIN5DL,Finland,49.1445,8.8495,30425.0,807.2,-1472.0,DESCENDING,1000
2026-06-14 16:12:01,3e781a,DKKRI,Germany,48.1453,9.6185,5025.0,197.4,-65.0,LOW ALT,7000
2026-06-14 16:12:01,896596,ETD71M,United Arab Emirates,47.0377,12.8264,37025.0,1004.2,0.0,CRUISE,2714
2026-06-14 16:12:01,48af0e,LOT34P,Poland,47.8207,14.2729,40000.0,734.6,65.0,CRUISE,1000
2026-06-14 16:12:01,3009b3,DLH3UY,Italy,48.2791,11.2162,33000.0,910.7,65.0,CRUISE,1000
2026-06-14 16:12:01,3009b6,DLA08E,Italy,49.5323,9.6875,21600.0,826.6,1791.0,CLIMBING,1000
2026-06-14 16:12:01,48af07,LOT335,Poland,50.0734,8.3293,38000.0,677.1,0.0,CRUISE,1000
2026-06-14 16:12:01,48af06,LOT2161,Poland,47.9526,8.3523,38000.0,778.9,0.0,CRUISE,1000
2026-06-14 16:12:01,48af02,LOT2151,Poland,50.1065,12.4287,38000.0,722.3,0.0,CRUISE,1000
2026-06-14 16:12:01,48af00,LOT440,Poland,47.1244,14.1053,39025.0,874.2,0.0,CRUISE,1000
2026-06-14 16:12:01,89653b,ETD2KQ,United Arab Emirates,50.9711,14.2118,37975.0,817.1,0.0,CRUISE,6635
2026-06-14 16:12:01,3d3262,DERIG,Germany,49.409,8.4006,9450.0,214.9,-65.0,LOW ALT,4451
2026-06-14 16:12:01,48adae,LOT4PK,Poland,47.0745,7.202,31000.0,798.2,65.0,CRUISE,1000
2026-06-14 16:12:01,3c48f0,LHX1PX,Germany,49.3213,12.3048,20075.0,713.3,-1407.0,DESCENDING,1000
2026-06-14 16:12:01,3c48ee,EWG2XZ,Germany,48.9898,9.2196,18550.0,647.0,2559.0,CLIMBING,3741
2026-06-14 16:12:01,484cbc,KLM843,Kingdom of the Netherlands,51.3474,11.4174,31000.0,1077.1,0.0,CRUISE,0153
2026-06-14 16:12:01,4d028d,LRQ247G,Luxembourg,49.4606,8.7594,40000.0,734.7,0.0,CRUISE,1000
2026-06-14 16:12:01,3ff8cc,DMWUE,Germany,49.8168,9.8987,925.0,0.0,0.0,LOW ALT,
2026-06-14 16:12:01,3da5cb,DGJAP,Germany,50.2206,10.366,12000.0,246.1,0.0,CRUISE,7421
2026-06-14 16:12:01,3cce70,FCK1EL,Germany,52.3219,10.606,775.0,199.2,-512.0,DESCENDING,1000
2026-06-14 16:12:01,0201a1,RAM811D,Morocco,49.8917,8.5338,5075.0,450.4,3264.0,CLIMBING,2563
2026-06-14 16:12:01,4794f2,NSZ5504,Norway,52.2819,8.0749,39000.0,866.2,65.0,CRUISE,1000
2026-06-14 16:12:01,407930,BAW867,United Kingdom,50.2994,11.3099,38000.0,710.4,65.0,CRUISE,6611
2026-06-14 16:12:01,40796a,TOM318,United Kingdom,47.9014,11.5654,35000.0,967.0,-65.0,CRUISE,5264
2026-06-14 16:12:01,4d00d7,LGL8854,Luxembourg,49.4465,10.4761,24000.0,515.4,-65.0,CRUISE,1000
2026-06-14 16:12:01,3e641c,DKDCM,Germany,49.6506,7.7136,4025.0,128.4,-65.0,LOW ALT,7000
2026-06-14 16:12:01,4b1bb7,HBKMX,Switzerland,47.6184,8.7468,4300.0,150.0,0.0,LOW ALT,4250
2026-06-14 16:12:01,49d3bb,TVS26D,Czech Republic,47.6313,14.8399,34000.0,775.4,-65.0,CRUISE,5535
2026-06-14 16:12:01,3c8483,ADN75C,Germany,48.2974,10.3664,18000.0,700.1,0.0,CRUISE,7433
2026-06-14 16:12:01,49d3f9,OKHHH,Czech Republic,49.6004,13.9648,3525.0,260.7,-193.0,LOW ALT,4454
2026-06-14 16:12:01,486491,KLM25H,Kingdom of the Netherlands,49.2233,8.6065,39000.0,907.8,0.0,CRUISE,1000
2026-06-14 16:12:01,486494,KLM74N,Kingdom of the Netherlands,47.384,11.1353,38000.0,779.4,65.0,CRUISE,1000
2026-06-14 16:12:01,498446,CEF123,Czech Republic,49.5307,8.4645,5975.0,290.7,-65.0,LOW ALT,1402
2026-06-14 16:12:01,3e0178,CHX38,Germany,51.1435,13.748,1075.0,158.8,0.0,LOW ALT,
2026-06-14 16:12:01,4ca56a,RYR8342,Ireland,47.8156,12.1497,37000.0,924.7,-65.0,CRUISE,0107
2026-06-14 16:12:01,3d3c2b,DEVAP,Germany,52.4639,7.1925,50.0,111.3,-256.0,LOW ALT,7000
2026-06-14 16:12:01,06a3d5,QAF10,Qatar,47.5607,13.8517,38000.0,759.2,0.0,CRUISE,1356
2026-06-14 16:12:01,3d3c56,DEVCG,Germany,50.4131,12.5488,5175.0,240.5,65.0,LOW ALT,7744
2026-06-14 16:12:01,4984a5,GASTN33,Czech Republic,50.1522,14.6095,1700.0,200.2,1024.0,CLIMBING,
2026-06-14 16:12:01,4864c9,PHDTI,Kingdom of the Netherlands,47.5553,10.2526,7700.0,215.0,-256.0,LOW ALT,4453
2026-06-14 16:12:01,39171c,FJLIG,France,48.2041,7.6122,3400.0,234.9,128.0,LOW ALT,3450
2026-06-14 16:12:01,3d060c,DEANS,Germany,47.6719,9.5131,1300.0,26.2,0.0,LOW ALT,2512
2026-06-14 16:12:01,3d193b,DEHUP,Germany,49.8611,9.3433,3200.0,195.7,-65.0,LOW ALT,
2026-06-14 16:12:01,502d0d,ASL60L,Latvia,47.2205,8.6824,38000.0,708.2,65.0,CRUISE,2756
2026-06-14 16:12:01,502d0f,SWR2DK,Latvia,47.3641,10.2691,26075.0,858.8,1152.0,CLIMBING,3045
2026-06-14 16:12:01,3d3a8e,DEUKS,Germany,49.4214,8.6355,5450.0,194.1,-65.0,LOW ALT,4451
2026-06-14 16:12:01,71c045,KAL567,Republic of Korea,47.8253,11.3378,32000.0,702.7,0.0,CRUISE,1000
2026-06-14 16:12:01,502cc6,BTI3FL,Latvia,51.721,9.9368,36000.0,699.7,0.0,CRUISE,1000
2026-06-14 16:12:01,4b8df2,CND7LL,Turkey,50.4533,9.0325,37000.0,987.4,0.0,CRUISE,3145
2026-06-14 16:12:01,486504,PHWAL,Kingdom of the Netherlands,51.1972,7.9018,3700.0,254.5,-512.0,DESCENDING,7742
2026-06-14 16:12:01,502ccf,BTI6JK,Latvia,50.0837,8.6922,2575.0,318.2,-961.0,DESCENDING,1000
2026-06-14 16:12:01,502cce,SWR1DE,Latvia,47.3162,8.1397,13375.0,637.8,2431.0,CLIMBING,1000
2026-06-14 16:12:01,502d88,BTI9AG,Latvia,51.3525,12.4148,36000.0,768.4,0.0,CRUISE,1000
2026-06-14 16:12:01,502d7d,DLH2141,Latvia,50.7717,8.7723,23000.0,908.4,65.0,CRUISE,1255
2026-06-14 16:12:01,405bfe,BAW277,United Kingdom,49.0897,12.5236,35000.0,1048.2,0.0,CRUISE,4612
2026-06-14 16:12:01,407fac,TOM18B,United Kingdom,47.2443,12.9795,39025.0,948.1,0.0,CRUISE,5204
2026-06-14 16:12:01,4b32fd,RGA03,Switzerland,47.0372,7.8037,3350.0,243.6,-128.0,LOW ALT,
2026-06-14 16:12:01,3e1212,CHX76,Germany,52.1194,7.6995,400.0,170.2,-705.0,DESCENDING,
2026-06-14 16:12:01,4ca2ad,RYR96SX,Ireland,48.2941,8.1203,17200.0,772.0,1919.0,CLIMBING,6723
2026-06-14 16:12:01,39bdb7,AFR64PU,France,51.7558,12.6836,18700.0,728.0,-1535.0,DESCENDING,1000
2026-06-14 16:12:01,39bdb1,AFR28LR,France,51.6185,12.8999,36000.0,746.6,0.0,CRUISE,1000
2026-06-14 16:12:01,3b7565,FAF4106,France,50.4432,9.2287,40000.0,891.0,0.0,CRUISE,0772
2026-06-14 16:12:01,406d78,BAW168,United Kingdom,49.3593,11.7234,43000.0,823.6,-128.0,CRUISE,3556
2026-06-14 16:12:01,3d185d,DEHMB,Germany,47.9,9.8512,3550.0,211.5,-65.0,LOW ALT,4452
2026-06-14 16:12:01,44083c,EJU41JU,Austria,52.2062,12.3956,21225.0,661.4,1984.0,CLIMBING,1000
2026-06-14 16:12:01,44086e,OECSH,Austria,49.0042,12.5036,4000.0,216.1,65.0,LOW ALT,7000
2026-06-14 16:12:01,44082c,AUA155K,Austria,47.4938,14.5933,32650.0,739.5,1472.0,CLIMBING,1000
2026-06-14 16:12:01,44082a,AUA52TV,Austria,47.3664,14.9218,32400.0,692.7,1280.0,CLIMBING,1000
2026-06-14 16:12:01,440827,AUA126,Austria,47.4925,12.047,33675.0,839.0,-961.0,DESCENDING,1000
2026-06-14 16:12:01,44081f,AUA971,Austria,52.6252,13.9065,36000.0,790.0,0.0,CRUISE,1000
2026-06-14 16:12:01,44081d,AUA255,Austria,52.5725,11.9554,29000.0,760.0,0.0,CRUISE,3110
2026-06-14 16:12:01,480c45,MMF50,Kingdom of the Netherlands,52.1017,9.0468,22000.0,702.5,0.0,CRUISE,1135
2026-06-14 16:12:01,3d3a26,DEUGS,Germany,48.8985,12.5472,1350.0,103.9,-705.0,DESCENDING,4453
2026-06-14 16:12:01,3d1725,DEHAB,Germany,48.5821,12.6782,5000.0,147.0,-65.0,LOW ALT,4454
2026-06-14 16:12:01,71c208,KAL925,Republic of Korea,52.0553,7.6226,34325.0,736.7,-1535.0,DESCENDING,1000
2026-06-14 16:12:01,4ca1c9,SAS56H,Ireland,51.1801,11.2385,35000.0,815.3,0.0,CRUISE,1000
2026-06-14 16:12:01,406e69,EZY59YH,United Kingdom,52.4376,8.2692,38000.0,757.3,0.0,CRUISE,1364
2026-06-14 16:12:01,406e2e,EXS8SC,United Kingdom,47.5876,12.3731,37000.0,939.3,65.0,CRUISE,4724
2026-06-14 16:12:01,3d174b,DEHBN,Germany,50.5599,7.5936,3500.0,186.9,-512.0,DESCENDING,7000
2026-06-14 16:12:01,503e9a,EWG5AB,Lithuania,49.9401,12.1009,37000.0,911.6,0.0,CRUISE,7634
2026-06-14 16:12:01,49d287,EWG10L,Czech Republic,50.7205,7.5406,5700.0,447.0,-1280.0,DESCENDING,3542
2026-06-14 16:12:01,406b62,BAW536,United Kingdom,48.8133,8.3046,37025.0,949.2,0.0,CRUISE,2753
2026-06-14 16:12:01,48e95e,LOT5CN,Poland,49.0864,10.2391,36000.0,746.6,0.0,CRUISE,1000
2026-06-14 16:12:01,3d1618,DEGPS,Germany,49.2859,8.4595,500.0,119.1,-65.0,LOW ALT,1000
2026-06-14 16:12:01,440689,OEGHB,Austria,50.8237,9.1578,41000.0,820.8,0.0,CRUISE,0752
2026-06-14 16:12:01,407e4e,EXS9BR,United Kingdom,47.2119,9.0738,37000.0,886.6,128.0,CRUISE,7313
2026-06-14 16:12:01,407e54,EXS91JH,United Kingdom,47.2541,10.661,39000.0,895.8,0.0,CRUISE,1171
2026-06-14 16:12:01,440669,AUA143P,Austria,47.5695,8.9707,7275.0,449.7,-577.0,DESCENDING,1000
2026-06-14 16:12:01,440668,AUA233,Austria,51.7381,14.4645,17450.0,554.5,-2047.0,DESCENDING,1000
2026-06-14 16:12:01,440606,AUA36G,Austria,48.7475,12.8048,36000.0,691.1,0.0,CRUISE,1000
2026-06-14 16:12:01,48c1a7,RYR2281,Poland,52.4248,12.6512,35000.0,887.3,0.0,CRUISE,3407
2026-06-14 16:12:01,4404ef,OECSC,Austria,48.0539,13.5947,3500.0,220.6,-65.0,LOW ALT,
2026-06-14 16:12:01,342210,FIN01AD,Spain,52.6747,7.0674,32000.0,805.0,-65.0,CRUISE,3527
2026-06-14 16:12:01,3ce0f7,PVD428J,Germany,51.3282,7.6725,39000.0,823.3,0.0,CRUISE,1000
2026-06-14 16:12:01,a47204,N386EM,United States,47.9292,7.2944,22275.0,665.2,-1535.0,DESCENDING,2727
2026-06-14 16:12:01,3d1548,DEGHS,Germany,49.2288,8.3902,3100.0,126.5,193.0,LOW ALT,
2026-06-14 16:12:01,406c3a,VIR209,United Kingdom,49.0768,12.6706,39975.0,798.3,0.0,CRUISE,3122
2026-06-14 16:12:01,48c2af,RYR65QZ,Poland,53.0335,11.3726,35000.0,915.0,0.0,CRUISE,4716
2026-06-14 16:12:01,a2590f,N250SA,United States,48.0569,7.7707,1900.0,229.1,65.0,LOW ALT,4452
2026-06-14 16:12:01,48c2a9,RYR6BA,Poland,51.2263,14.7654,38000.0,774.0,0.0,CRUISE,6165
2026-06-14 16:12:01,48c2a5,RYR4BM,Poland,51.8153,11.6397,36000.0,723.8,0.0,CRUISE,3573
2026-06-14 16:12:01,48c2a0,RYR87DD,Poland,53.3448,13.85,37000.0,906.5,0.0,CRUISE,1000
2026-06-14 16:12:01,3924a0,ASR262,France,53.2522,7.4379,27975.0,419.3,-65.0,CRUISE,5664
2026-06-14 16:12:01,503c92,DMS2RV,Lithuania,50.2467,9.1763,20975.0,581.0,0.0,CRUISE,5013
2026-06-14 16:12:01,48c131,RYR8JU,Poland,52.536,7.702,35000.0,945.8,65.0,CRUISE,1000
2026-06-14 16:12:01,3feb5e,DMXAA,Germany,49.0864,12.155,6250.0,260.3,-65.0,LOW ALT,7000
2026-06-14 16:12:01,3d149d,DEGBD,Germany,51.572,8.5133,4325.0,206.0,1728.0,CLIMBING,
2026-06-14 16:12:01,407ac1,TOM78Y,United Kingdom,49.1044,10.5787,35000.0,971.9,-65.0,CRUISE,1144
2026-06-14 16:12:01,4bb842,PGT591E,Turkey,48.1978,11.8326,28000.0,664.2,0.0,CRUISE,6007
2026-06-14 16:12:01,06a1eb,QTR8262,Qatar,50.1027,8.3198,32950.0,1048.9,705.0,CLIMBING,7166
2026-06-14 16:12:01,3d1467,DEFZB,Germany,50.2597,10.9971,3275.0,247.3,-65.0,LOW ALT,
2026-06-14 16:12:01,46a5e1,SEH980,Greece,47.4025,10.7718,38025.0,735.6,0.0,CRUISE,1000
2026-06-14 16:12:01,4bb867,PGT62FJ,Turkey,49.1555,14.5854,36000.0,654.6,-65.0,CRUISE,2652
2026-06-14 16:12:01,46b8b5,AEE852,Greece,47.6473,9.9629,19325.0,580.5,-896.0,DESCENDING,1000
2026-06-14 16:12:01,46b8a6,AEE866,Greece,49.7283,14.6566,9125.0,449.9,-1152.0,DESCENDING,7730
2026-06-14 16:12:01,46b8a9,AEE488,Greece,49.2247,8.0319,34000.0,701.2,0.0,CRUISE,1000
2026-06-14 16:12:01,407d8f,RRR1243,United Kingdom,51.38,12.7915,43000.0,786.0,-65.0,CRUISE,1106
2026-06-14 16:12:01,06a137,QTR74X,Qatar,50.6677,14.3721,35000.0,1058.1,0.0,CRUISE,2234
2026-06-14 16:12:01,3d24d3,DEMET,Germany,47.474,9.7327,4050.0,160.0,449.0,CLIMBING,7000
2026-06-14 16:12:01,48c223,RYR5AM,Poland,48.8588,12.9608,31000.0,812.1,0.0,CRUISE,1000
2026-06-14 16:12:01,48c220,RYR9KU,Poland,51.6514,10.1057,36000.0,686.4,0.0,CRUISE,3111
2026-06-14 16:12:01,407d44,WUK312,United Kingdom,50.5559,10.2476,36000.0,648.9,0.0,CRUISE,1107
2026-06-14 16:12:01,88516f,THA922,Thailand,48.4118,13.4545,36000.0,753.3,0.0,CRUISE,1000
2026-06-14 16:12:01,4acab0,SAS2963,Sweden,50.5485,11.8739,39000.0,881.8,-65.0,CRUISE,0756
2026-06-14 16:12:01,4b1819,SWR1488,Switzerland,48.0095,11.6499,34000.0,843.4,0.0,CRUISE,7055
2026-06-14 16:12:01,3d602e,DFIRE,Germany,51.4616,9.8941,4975.0,409.4,0.0,LOW ALT,1000
2026-06-14 16:12:01,440daf,EJU96ND,Austria,51.3576,13.4059,26000.0,841.7,833.0,CLIMBING,1000
2026-06-14 16:12:01,408142,DHK593,United Kingdom,51.4981,8.9807,34000.0,752.4,0.0,CRUISE,3554
2026-06-14 16:12:01,3c667a,DLH194,Germany,52.3395,13.7089,8500.0,442.3,-961.0,DESCENDING,1000
2026-06-14 16:12:01,4b1884,SWR52,Switzerland,47.4731,8.5483,1300.0,280.4,193.0,LOW ALT,3030
2026-06-14 16:12:01,4b1881,SWR18P,Switzerland,47.5323,8.4891,4375.0,316.6,896.0,CLIMBING,3076
2026-06-14 16:12:01,3d1e40,DEJSA,Germany,48.537,11.9494,2600.0,227.4,449.0,CLIMBING,7000
2026-06-14 16:12:01,3c65d4,DLH8RY,Germany,50.266,8.6079,37975.0,652.7,0.0,CRUISE,6660
2026-06-14 16:12:01,3c65c7,DLH4RP,Germany,52.4516,9.7983,1250.0,240.9,-896.0,DESCENDING,1000
2026-06-14 16:12:01,3ff052,DMNMR,Germany,48.2392,12.0395,2950.0,181.5,-65.0,LOW ALT,7000
2026-06-14 16:12:01,3c65d8,DLH7KW,Germany,48.2631,12.8193,38000.0,690.8,65.0,CRUISE,6003
2026-06-14 16:12:01,3b7b94,DRAGO67,France,48.3152,7.406,2950.0,234.8,-321.0,LOW ALT,
2026-06-14 16:12:01,3c6749,DLH066,Germany,51.2414,13.9126,3150.0,382.2,-640.0,DESCENDING,5020
2026-06-14 16:12:01,3c6759,DLH8M,Germany,50.0786,12.0767,27150.0,987.2,-1024.0,DESCENDING,1375
2026-06-14 16:12:01,3c6752,DLH6TV,Germany,48.4821,10.9727,31075.0,978.6,1152.0,CLIMBING,6426
2026-06-14 16:12:01,3c6750,DLH9KL,Germany,53.2792,10.5909,12025.0,641.6,-1791.0,DESCENDING,7432
2026-06-14 16:12:01,408067,EXS62YH,United Kingdom,48.7407,9.7942,39000.0,938.0,0.0,CRUISE,3446
2026-06-14 16:12:01,3c658c,DLH6TU,Germany,48.1752,12.0136,7750.0,579.0,-1472.0,DESCENDING,1000
2026-06-14 16:12:01,408228,BAW677,United Kingdom,48.9524,7.9167,36000.0,719.4,-65.0,CRUISE,1102
2026-06-14 16:12:01,3c6552,LHX4EL,Germany,52.095,12.0447,36975.0,901.4,0.0,CRUISE,5660
2026-06-14 16:12:01,3c656f,OCN137,Germany,47.5552,13.8114,40000.0,741.3,-65.0,CRUISE,5534
