fetched_at,icao24,callsign,origin_country,latitude,longitude,baro_altitude_ft,velocity_kmh,vertical_rate_fpm,phase,squawk
2026-06-14 16:21:35,4bc856,PGT49PK,Turkey,52.0703,14.4094,12125.0,433.4,-449.0,DESCENDING,1000
2026-06-14 16:21:35,4bc855,PGT56HD,Turkey,49.6342,9.5017,18825.0,813.3,1919.0,CLIMBING,7707
2026-06-14 16:21:35,4401d3,OEDFC,Austria,48.0985,7.9757,3800.0,188.3,-512.0,DESCENDING,7000
2026-06-14 16:21:35,4521bf,GPX8KW,Bulgaria,47.0629,14.6045,36025.0,743.7,0.0,CRUISE,6526
2026-06-14 16:21:35,4bc88c,PGT77EK,Turkey,49.8414,14.7315,8125.0,461.0,-896.0,DESCENDING,4571
2026-06-14 16:21:35,3d1186,DEEWS,Germany,50.4335,9.0642,3200.0,257.4,0.0,LOW ALT,4450
2026-06-14 16:21:35,3d34d5,DESGJ,Germany,48.3418,8.7945,5000.0,145.2,-321.0,LOW ALT,4452
2026-06-14 16:21:35,3d34d8,DESGM,Germany,47.7612,10.3151,3950.0,188.2,-65.0,LOW ALT,
2026-06-14 16:21:35,48d002,SPWAC,Poland,49.4079,14.1987,24000.0,353.2,0.0,CRUISE,0246
2026-06-14 16:21:35,4068f5,EXS61PK,United Kingdom,49.1309,9.2486,37000.0,956.8,0.0,CRUISE,3461
2026-06-14 16:21:35,440065,EJU79VD,Austria,47.0828,7.8814,31050.0,892.0,-65.0,CRUISE,1000
2026-06-14 16:21:35,484fdf,KLM33J,Kingdom of the Netherlands,48.0652,7.3636,35000.0,894.9,0.0,CRUISE,1000
2026-06-14 16:21:35,440036,EJU59FK,Austria,49.2816,12.5624,30000.0,818.9,0.0,CRUISE,1000
2026-06-14 16:21:35,44001b,AUA214P,Austria,49.8665,9.0626,11275.0,735.2,833.0,CLIMBING,1000
2026-06-14 16:21:35,3ffa0b,DMKDY,Germany,49.7896,8.8147,3075.0,186.0,-65.0,LOW ALT,7000
2026-06-14 16:21:35,471d63,WZZ3GV,Hungary,52.433,13.7618,3400.0,305.4,-896.0,DESCENDING,5146
2026-06-14 16:21:35,471d5e,WZZ645,Hungary,47.6198,13.8041,36000.0,709.1,0.0,CRUISE,7377
2026-06-14 16:21:35,40697c,EFW6DG,United Kingdom,47.4997,7.5582,36000.0,778.7,65.0,CRUISE,2245
2026-06-14 16:21:35,506df0,S5DVV,Slovenia,48.4786,10.2374,2200.0,164.3,833.0,CLIMBING,
2026-06-14 16:21:35,440184,AUA7K,Austria,50.688,9.2123,38000.0,775.5,-65.0,CRUISE,6603
2026-06-14 16:21:35,45caa1,DTR197,Denmark,49.4026,10.5593,17975.0,416.1,0.0,CRUISE,1000
2026-06-14 16:21:35,471dc1,WZZ839,Hungary,50.5821,9.4772,35000.0,978.3,0.0,CRUISE,1000
2026-06-14 16:21:35,471db3,WMT9SW,Hungary,51.9617,14.8496,24125.0,818.7,1280.0,CLIMBING,1000
2026-06-14 16:21:35,4bb2ab,TKJ70Z,Turkey,49.966,8.5347,2350.0,379.3,1663.0,CLIMBING,7660
2026-06-14 16:21:35,3d489c,DEZTC,Germany,49.2611,10.2878,3700.0,235.4,193.0,LOW ALT,
2026-06-14 16:21:35,403144,GBSDH,United Kingdom,50.3785,7.7543,7900.0,159.4,-65.0,LOW ALT,4451
2026-06-14 16:21:35,3c4a02,DLH6EE,Germany,48.3594,11.6789,4300.0,400.2,2880.0,CLIMBING,1000
2026-06-14 16:21:35,44cdce,BEL2HJ,Belgium,52.477,14.0236,4125.0,347.2,-449.0,DESCENDING,1000
2026-06-14 16:21:35,4bb268,THY1FY,Turkey,47.3943,7.6648,5800.0,363.6,-1600.0,DESCENDING,0221
2026-06-14 16:21:35,3d32cd,DERMJ,Germany,51.7738,9.552,2975.0,219.2,0.0,LOW ALT,7743
2026-06-14 16:21:35,506cab,RMB3,Slovenia,50.6667,11.7797,40000.0,723.7,0.0,CRUISE,0605
2026-06-14 16:21:35,8005f0,AIC151,India,47.2234,8.6991,10600.0,445.4,-1728.0,DESCENDING,1000
2026-06-14 16:21:35,3d3432,DESAC,Germany,47.6896,9.1272,1925.0,116.7,-193.0,LOW ALT,
2026-06-14 16:21:35,3d476c,DEZHK,Germany,47.8963,7.6041,725.0,125.0,-65.0,LOW ALT,
2026-06-14 16:21:35,3caaab,DBJUK,Germany,47.6438,8.3516,38000.0,851.7,-65.0,CRUISE,1064
2026-06-14 16:21:35,44ce61,BEL8UK,Belgium,50.0579,8.5842,1050.0,241.5,-768.0,DESCENDING,1000
2026-06-14 16:21:35,8963e6,UAE70M,United Arab Emirates,49.4205,10.8369,41000.0,812.1,0.0,CRUISE,0532
2026-06-14 16:21:35,4ac9f0,SAS71T,Sweden,48.83,11.8731,39000.0,852.8,0.0,CRUISE,0731
2026-06-14 16:21:35,3d31ce,DERCO,Germany,50.5268,7.2942,1600.0,142.5,-65.0,LOW ALT,7000
2026-06-14 16:21:35,4d02b7,JFA30M,Luxembourg,48.0151,11.2719,11000.0,549.3,-65.0,CRUISE,5713
2026-06-14 16:21:35,3e0fee,CHX45,Germany,47.5892,9.7392,2000.0,225.5,-768.0,DESCENDING,
2026-06-14 16:21:35,4d02a1,JFA99X,Luxembourg,48.0918,7.3538,900.0,181.6,-768.0,DESCENDING,6304
2026-06-14 16:21:35,896464,ETD47,United Arab Emirates,48.4718,8.9354,37975.0,789.0,-65.0,CRUISE,7540
2026-06-14 16:21:35,896442,ETD917,United Arab Emirates,52.2063,7.0221,24250.0,576.0,-1217.0,DESCENDING,3207
2026-06-14 16:21:35,4d02da,JFA96B,Luxembourg,52.387,14.2226,42975.0,747.1,-65.0,CRUISE,1000
2026-06-14 16:21:35,4064a4,TOM1WY,United Kingdom,47.7785,13.3218,37000.0,975.5,0.0,CRUISE,3444
2026-06-14 16:21:35,3ddc76,CHX51,Germany,48.7451,9.1277,2050.0,237.1,65.0,LOW ALT,0020
2026-06-14 16:21:35,4bb074,THY9VA,Turkey,52.4669,9.6993,200.0,267.0,-640.0,DESCENDING,1000
2026-06-14 16:21:35,3ddc6f,CHX84,Germany,51.5436,11.7341,1150.0,178.3,0.0,LOW ALT,
2026-06-14 16:21:35,3ff9f0,DMWTN,Germany,49.6163,8.4002,700.0,102.9,-640.0,DESCENDING,7000
2026-06-14 16:21:35,3e63e3,DKDAH,Germany,49.3336,7.1165,5300.0,143.3,-65.0,LOW ALT,7000
2026-06-14 16:21:35,40658a,CFE56D,United Kingdom,48.3268,7.0068,37000.0,895.8,0.0,CRUISE,5270
2026-06-14 16:21:35,3ff9d2,DMWNS,Germany,49.3111,9.2912,3775.0,157.4,-128.0,LOW ALT,
2026-06-14 16:21:35,89659b,ETD7L1,United Arab Emirates,50.0592,12.8151,38000.0,777.2,0.0,CRUISE,1000
2026-06-14 16:21:35,461f9b,FIN5DL,Finland,48.1735,8.5822,17325.0,604.4,-1024.0,DESCENDING,1000
2026-06-14 16:21:35,3e781a,DKKRI,Germany,48.0652,9.9485,3350.0,158.2,-65.0,LOW ALT,7000
2026-06-14 16:21:35,48af0e,LOT34P,Poland,47.1965,13.035,40000.0,744.5,0.0,CRUISE,1000
2026-06-14 16:21:35,3009b3,DLH3UY,Italy,47.2948,12.4809,31475.0,893.3,-1472.0,DESCENDING,1000
2026-06-14 16:21:35,3009b6,DLA08E,Italy,48.7373,11.2314,31000.0,940.0,65.0,CRUISE,1000
2026-06-14 16:21:35,406542,EZY52AD,United Kingdom,47.5048,7.2432,11500.0,580.8,2752.0,CLIMBING,6724
2026-06-14 16:21:35,48af06,LOT2161,Poland,47.1321,7.2094,37000.0,793.9,65.0,CRUISE,1000
2026-06-14 16:21:35,48af01,LOT7VA,Poland,50.8466,14.9908,38000.0,778.3,-128.0,CRUISE,1000
2026-06-14 16:21:35,48af02,LOT2151,Poland,50.0894,10.8418,38000.0,707.8,0.0,CRUISE,1000
2026-06-14 16:21:35,89653b,ETD2KQ,United Arab Emirates,51.3956,12.466,37975.0,820.4,-65.0,CRUISE,6635
2026-06-14 16:21:35,8964a2,UAE181,United Arab Emirates,48.6126,14.3091,38000.0,727.5,0.0,CRUISE,1000
2026-06-14 16:21:35,3d3262,DERIG,Germany,49.6272,8.1115,10050.0,215.0,-65.0,CRUISE,0473
2026-06-14 16:21:35,3c48f0,LHX1PX,Germany,48.4357,12.2417,4000.0,430.8,-384.0,LOW ALT,1000
2026-06-14 16:21:35,3c48f1,EWG4TV,Germany,51.0402,7.2868,18325.0,781.6,2240.0,CLIMBING,1000
2026-06-14 16:21:35,3846bc,FJDHP,France,48.0866,7.6721,4200.0,167.5,384.0,LOW ALT,
2026-06-14 16:21:35,3c48ee,EWG2XZ,Germany,50.0789,9.5194,32000.0,862.8,0.0,CRUISE,3741
2026-06-14 16:21:35,484cbc,KLM843,Kingdom of the Netherlands,50.8814,13.7772,31000.0,1095.8,128.0,CRUISE,0153
2026-06-14 16:21:35,4d028d,LRQ247G,Luxembourg,49.832,7.2389,40000.0,735.3,0.0,CRUISE,1000
2026-06-14 16:21:35,3ff8f3,,Germany,52.2074,8.8493,925.0,185.2,256.0,LOW ALT,
2026-06-14 16:21:35,3da5cb,DGJAP,Germany,50.1321,9.8288,8025.0,267.4,-1024.0,DESCENDING,7421
2026-06-14 16:21:35,0201a1,RAM811D,Morocco,48.9172,8.1759,22275.0,857.6,1856.0,CLIMBING,2563
2026-06-14 16:21:35,4794f2,NSZ5504,Norway,53.1723,9.4717,39000.0,851.3,0.0,CRUISE,1000
2026-06-14 16:21:35,407930,BAW867,United Kingdom,50.6169,9.7939,38025.0,719.2,65.0,CRUISE,6611
2026-06-14 16:21:35,4d00c6,LGL9737,Luxembourg,49.2365,8.0439,23000.0,722.7,0.0,CRUISE,1000
2026-06-14 16:21:35,40796a,TOM318,United Kingdom,47.0379,13.1266,35000.0,942.6,65.0,CRUISE,5264
2026-06-14 16:21:35,4d00d7,LGL8854,Luxembourg,49.6448,9.3895,24000.0,520.0,-65.0,CRUISE,1000
2026-06-14 16:21:35,3e641c,DKDCM,Germany,49.6461,7.714,5350.0,100.2,-65.0,LOW ALT,5060
2026-06-14 16:21:35,4b1bb7,HBKMX,Switzerland,47.6802,8.4949,2700.0,133.3,-384.0,LOW ALT,4250
2026-06-14 16:21:35,49d3bb,TVS26D,Czech Republic,48.6298,14.492,26000.0,652.3,65.0,CRUISE,5535
2026-06-14 16:21:35,3c8483,ADN75C,Germany,49.1387,11.1022,11000.0,609.3,128.0,CRUISE,7433
2026-06-14 16:21:35,49d3f9,OKHHH,Czech Republic,49.7472,14.124,2450.0,238.3,193.0,LOW ALT,4454
2026-06-14 16:21:35,486491,KLM25H,Kingdom of the Netherlands,48.119,9.6104,39000.0,896.0,0.0,CRUISE,1000
2026-06-14 16:21:35,486494,KLM74N,Kingdom of the Netherlands,48.4485,10.7625,38000.0,749.7,65.0,CRUISE,1000
2026-06-14 16:21:35,4ca4ec,RYR3AF,Ireland,47.1149,11.0133,37225.0,756.6,1089.0,CLIMBING,1000
2026-06-14 16:21:35,498446,CEF123,Czech Republic,49.4573,7.8592,4025.0,297.8,-1344.0,DESCENDING,1402
2026-06-14 16:21:35,3e0178,CHX38,Germany,51.2595,13.5015,1325.0,166.9,0.0,LOW ALT,
2026-06-14 16:21:35,4ca536,SAS1809,Ireland,53.3069,10.7834,37950.0,866.3,0.0,CRUISE,1000
2026-06-14 16:21:35,3cc194,JEI474,Germany,49.7274,8.4422,26950.0,943.5,-1024.0,DESCENDING,0172
2026-06-14 16:21:35,3d3c9a,DEVEW,Germany,49.192,9.2063,3250.0,221.0,0.0,LOW ALT,
2026-06-14 16:21:35,3d3c2b,DEVAP,Germany,52.4626,7.1909,100.0,105.6,-896.0,DESCENDING,7705
2026-06-14 16:21:35,06a3d5,QAF10,Qatar,48.1477,12.4901,38000.0,757.4,65.0,CRUISE,3116
2026-06-14 16:21:35,3d3c56,DEVCG,Germany,50.7204,12.8272,4650.0,248.1,65.0,LOW ALT,7744
2026-06-14 16:21:35,4864c9,PHDTI,Kingdom of the Netherlands,47.819,10.0596,2900.0,198.7,-321.0,LOW ALT,4453
2026-06-14 16:21:35,39171c,FJLIG,France,48.519,7.7936,1850.0,187.0,0.0,LOW ALT,3450
2026-06-14 16:21:35,3d193b,DEHUP,Germany,49.8753,9.3146,3100.0,207.1,-65.0,LOW ALT,4450
2026-06-14 16:21:35,502d0d,ASL60L,Latvia,47.6033,7.2955,38000.0,709.1,0.0,CRUISE,2756
2026-06-14 16:21:35,502d0f,SWR2DK,Latvia,47.0397,12.0694,35000.0,902.9,0.0,CRUISE,3045
2026-06-14 16:21:35,3d3a8e,DEUKS,Germany,49.6585,8.3924,4050.0,215.0,-1280.0,DESCENDING,4451
2026-06-14 16:21:35,71c045,KAL567,Republic of Korea,47.7537,10.0706,21500.0,539.1,-1344.0,DESCENDING,1000
2026-06-14 16:21:35,502cc6,BTI3FL,Latvia,51.2271,8.5505,36000.0,682.3,0.0,CRUISE,1000
2026-06-14 16:21:35,4b8df2,CND7LL,Turkey,49.7261,10.9475,37000.0,1000.8,0.0,CRUISE,3145
2026-06-14 16:21:35,486504,PHWAL,Kingdom of the Netherlands,51.3243,7.3877,2425.0,228.6,0.0,LOW ALT,7742
2026-06-14 16:21:35,49d418,TVS2056,Czech Republic,50.1251,13.3588,16050.0,602.5,1728.0,CLIMBING,5171
2026-06-14 16:21:35,502ce6,BTI3KC,Latvia,53.0863,10.3872,37975.0,780.5,577.0,CLIMBING,1000
2026-06-14 16:21:35,49d452,OKHFH,Czech Republic,49.8903,7.9061,29000.0,575.5,0.0,CRUISE,2345
2026-06-14 16:21:35,502d88,BTI9AG,Latvia,50.4205,11.5511,36000.0,732.1,0.0,CRUISE,1000
2026-06-14 16:21:35,502d7d,DLH2141,Latvia,49.6505,9.7934,23000.0,901.9,0.0,CRUISE,1255
2026-06-14 16:21:35,405bfe,BAW277,United Kingdom,48.5552,14.6484,35000.0,1044.8,0.0,CRUISE,4612
2026-06-14 16:21:35,4ba8f9,TKJ6UN,Turkey,50.291,7.1533,31300.0,976.7,1663.0,CLIMBING,0117
2026-06-14 16:21:35,4b32fd,RGA03,Switzerland,47.0607,7.7916,3350.0,193.6,65.0,LOW ALT,
2026-06-14 16:21:35,4b32ff,RGA07,Switzerland,47.3726,9.4394,4100.0,248.0,65.0,LOW ALT,7100
2026-06-14 16:21:35,4ca2ad,RYR96SX,Ireland,47.1054,8.4948,32950.0,863.3,1407.0,CLIMBING,6723
2026-06-14 16:21:35,39bdb7,AFR64PU,France,52.2078,13.7116,9575.0,415.2,-1472.0,DESCENDING,1000
2026-06-14 16:21:35,39bdb1,AFR28LR,France,51.5286,11.22,36000.0,716.5,0.0,CRUISE,1000
2026-06-14 16:21:35,3b7565,FAF4106,France,49.3145,8.4382,40000.0,851.9,0.0,CRUISE,6566
2026-06-14 16:21:35,406d78,BAW168,United Kingdom,49.8179,10.0562,43000.0,821.3,-65.0,CRUISE,3556
2026-06-14 16:21:35,3d185d,DEHMB,Germany,47.8379,10.2026,3975.0,192.5,-65.0,LOW ALT,4452
2026-06-14 16:21:35,3ce52c,PWF80,Germany,50.11,14.2431,1800.0,270.2,1984.0,CLIMBING,
2026-06-14 16:21:35,4b3304,RGA02,Switzerland,47.4931,7.4699,3075.0,200.4,256.0,LOW ALT,
2026-06-14 16:21:35,3d17c5,DEHGF,Germany,52.0185,8.7658,2800.0,311.7,-65.0,LOW ALT,
2026-06-14 16:21:35,44083c,EJU41JU,Austria,51.9093,10.8741,34475.0,714.2,768.0,CLIMBING,1000
2026-06-14 16:21:35,4ba979,TKJ8QX,Turkey,47.5502,7.896,37000.0,907.0,0.0,CRUISE,5604
2026-06-14 16:21:35,44086e,OECSH,Austria,48.9947,12.5069,4000.0,194.2,-65.0,LOW ALT,7000
2026-06-14 16:21:35,a010ba,N103K,United States,48.0625,7.0491,11500.0,406.9,0.0,CRUISE,3450
2026-06-14 16:21:35,44082c,AUA155K,Austria,47.0672,13.1409,34000.0,757.8,65.0,CRUISE,1000
2026-06-14 16:21:35,44082a,AUA52TV,Austria,47.0618,13.5477,34000.0,688.8,65.0,CRUISE,1000
2026-06-14 16:21:35,440827,AUA126,Austria,47.7191,13.7978,29700.0,848.6,-1024.0,DESCENDING,1000
2026-06-14 16:21:35,440820,AUA28F,Austria,49.4511,14.8896,34000.0,673.8,0.0,CRUISE,1000
2026-06-14 16:21:35,44081d,AUA255,Austria,53.3649,10.8891,12550.0,614.3,-2880.0,DESCENDING,3110
2026-06-14 16:21:35,480c45,MMF50,Kingdom of the Netherlands,51.8575,7.4539,20775.0,706.1,-961.0,DESCENDING,1135
2026-06-14 16:21:35,49d38c,TVS52A,Czech Republic,50.1913,13.5946,18850.0,528.6,2240.0,CLIMBING,1457
2026-06-14 16:21:35,3d3a26,DEUGS,Germany,48.9017,12.5146,1050.0,18.9,0.0,LOW ALT,4453
2026-06-14 16:21:35,3d1725,DEHAB,Germany,48.638,12.3707,5000.0,141.2,-65.0,LOW ALT,4454
2026-06-14 16:21:35,4ca1c9,SAS56H,Ireland,50.0656,10.6802,35000.0,828.8,65.0,CRUISE,1000
2026-06-14 16:21:35,3d174b,DEHBN,Germany,50.6244,7.3493,1950.0,176.6,-65.0,LOW ALT,7000
2026-06-14 16:21:35,503e9a,EWG5AB,Lithuania,48.7161,12.8004,37000.0,905.3,0.0,CRUISE,7634
2026-06-14 16:21:35,4ca226,RYR73ZK,Ireland,47.3453,7.7724,34975.0,879.6,65.0,CRUISE,7303
2026-06-14 16:21:35,406b62,BAW536,United Kingdom,47.8848,9.7479,37000.0,929.0,0.0,CRUISE,7315
2026-06-14 16:21:35,39ceb3,TVF30RB,France,50.5749,13.9654,36000.0,740.5,0.0,CRUISE,1000
2026-06-14 16:21:35,48e95e,LOT5CN,Poland,48.3332,9.0759,35000.0,766.1,0.0,CRUISE,1000
2026-06-14 16:21:35,440689,OEGHB,Austria,49.6819,8.9115,35000.0,805.6,0.0,CRUISE,0752
2026-06-14 16:21:35,440669,AUA143P,Austria,47.4546,8.5974,1800.0,236.4,-768.0,DESCENDING,1000
2026-06-14 16:21:35,440668,AUA233,Austria,52.27,13.7861,8000.0,396.8,0.0,LOW ALT,1000
2026-06-14 16:21:35,440614,EJU57YZ,Austria,52.2,13.187,11825.0,527.9,1919.0,CLIMBING,1000
2026-06-14 16:21:35,440606,AUA36G,Austria,49.0068,11.3779,36025.0,677.4,0.0,CRUISE,1000
2026-06-14 16:21:35,48c1a7,RYR2281,Poland,52.3825,14.7146,35000.0,880.2,-65.0,CRUISE,3407
2026-06-14 16:21:35,39cf0f,AFR198,France,48.3739,8.0116,35000.0,1011.4,0.0,CRUISE,7551
2026-06-14 16:21:35,4404ef,OECSC,Austria,48.0481,14.0074,2300.0,175.7,-65.0,LOW ALT,
2026-06-14 16:21:35,a00541,N100FR,United States,47.8523,8.9999,4200.0,249.8,65.0,LOW ALT,
2026-06-14 16:21:35,3ce0f7,PVD428J,Germany,50.1619,7.4077,39000.0,808.2,0.0,CRUISE,1000
2026-06-14 16:21:35,a47204,N386EM,United States,47.5155,8.209,14150.0,474.9,-768.0,DESCENDING,2727
2026-06-14 16:21:35,3d1548,DEGHS,Germany,49.1432,8.3986,500.0,40.1,0.0,LOW ALT,
2026-06-14 16:21:35,406c3a,VIR209,United Kingdom,49.5352,11.0767,40000.0,785.7,-65.0,CRUISE,3122
2026-06-14 16:21:35,48c2af,RYR65QZ,Poland,53.3366,13.485,35000.0,908.6,0.0,CRUISE,4716
2026-06-14 16:21:35,48c2ac,RYR62PQ,Poland,47.2513,13.6513,33000.0,914.5,128.0,CRUISE,1000
2026-06-14 16:21:35,a2590f,N250SA,United States,48.0101,7.8395,1050.0,145.9,-768.0,DESCENDING,4452
2026-06-14 16:21:35,48c2a9,RYR6BA,Poland,51.3772,13.017,38000.0,770.9,0.0,CRUISE,7544
2026-06-14 16:21:35,48c2a5,RYR4BM,Poland,52.0825,9.985,36000.0,740.7,0.0,CRUISE,3573
2026-06-14 16:21:35,48c2a0,RYR87DD,Poland,52.0556,14.1345,37000.0,919.3,0.0,CRUISE,1000
2026-06-14 16:21:35,406ac4,EXS33RY,United Kingdom,48.0448,7.3412,37000.0,909.6,65.0,CRUISE,5213
2026-06-14 16:21:35,503c92,DMS2RV,Lithuania,50.7139,10.2623,20975.0,580.9,-65.0,CRUISE,5013
2026-06-14 16:21:35,48c131,RYR8JU,Poland,52.2525,9.8608,35000.0,948.0,0.0,CRUISE,1000
2026-06-14 16:21:35,3feb5e,DMXAA,Germany,49.4009,12.1945,5525.0,217.0,-65.0,LOW ALT,7000
2026-06-14 16:21:35,3d149d,DEGBD,Germany,51.5026,9.1725,14925.0,363.0,1089.0,CLIMBING,5014
2026-06-14 16:21:35,a7459d,LCO1517,United States,50.2125,8.3151,11525.0,599.6,-1344.0,DESCENDING,1000
2026-06-14 16:21:35,06a1bc,QTR47Y,Qatar,50.173,8.4701,35000.0,1047.5,0.0,CRUISE,4627
2026-06-14 16:21:35,440432,JFL960,Austria,47.9028,11.5268,15000.0,695.8,-65.0,CRUISE,1000
2026-06-14 16:21:35,407ac1,TOM78Y,United Kingdom,48.1412,12.0712,35000.0,948.5,0.0,CRUISE,1144
2026-06-14 16:21:35,4bb842,PGT591E,Turkey,48.5126,10.5651,18575.0,595.3,-2112.0,DESCENDING,6007
2026-06-14 16:21:35,06a1eb,QTR8262,Qatar,49.9223,10.6236,33000.0,1048.5,0.0,CRUISE,7166
2026-06-14 16:21:35,46a5e1,SEH980,Greece,48.202,9.784,38000.0,712.3,0.0,CRUISE,1000
2026-06-14 16:21:35,46a5e7,SEH6EV,Greece,49.6561,9.2641,19500.0,758.6,2047.0,CLIMBING,7716
2026-06-14 16:21:35,4bb867,PGT62FJ,Turkey,49.709,13.4078,36000.0,657.7,-65.0,CRUISE,2652
2026-06-14 16:21:35,46b8b5,AEE852,Greece,47.6408,8.9563,8850.0,437.8,-768.0,DESCENDING,1000
2026-06-14 16:21:35,46b8a6,AEE866,Greece,50.067,14.3301,2050.0,226.3,-577.0,DESCENDING,7730
2026-06-14 16:21:35,407d8f,RRR1243,United Kingdom,51.5276,11.0037,43000.0,789.3,-65.0,CRUISE,1106
2026-06-14 16:21:35,406a62,EXS92SE,United Kingdom,47.1712,7.8464,38000.0,739.8,65.0,CRUISE,2753
2026-06-14 16:21:35,3d24d3,DEMET,Germany,47.7298,9.9726,3925.0,237.1,-321.0,LOW ALT,7000
2026-06-14 16:21:35,48c223,RYR5AM,Poland,47.8587,12.1577,31000.0,785.4,0.0,CRUISE,1000
2026-06-14 16:21:35,48c220,RYR9KU,Poland,51.7622,8.4793,36000.0,727.6,0.0,CRUISE,3111
2026-06-14 16:21:35,407d44,WUK312,United Kingdom,50.848,8.8318,36000.0,667.8,0.0,CRUISE,1107
2026-06-14 16:21:35,88516f,THA922,Thailand,48.7715,11.9229,35225.0,754.2,-640.0,DESCENDING,1000
2026-06-14 16:21:35,4acab0,SAS2963,Sweden,49.2841,11.8309,38975.0,872.5,0.0,CRUISE,0756
2026-06-14 16:21:35,4b1819,SWR1488,Switzerland,48.8414,12.9464,28825.0,791.2,-896.0,DESCENDING,1000
2026-06-14 16:21:35,3d602e,DFIRE,Germany,51.4191,9.4239,950.0,134.0,-321.0,LOW ALT,1200
2026-06-14 16:21:35,440daf,EJU96ND,Austria,50.1336,13.4828,37000.0,855.0,0.0,CRUISE,1000
2026-06-14 16:21:35,3c6671,DLH08F,Germany,47.9303,9.0433,34000.0,807.9,0.0,CRUISE,1000
2026-06-14 16:21:35,3c6675,DLH2XC,Germany,52.3382,13.4472,2425.0,295.2,1728.0,CLIMBING,1000
