fetched_at,icao24,callsign,origin_country,latitude,longitude,baro_altitude_ft,velocity_kmh,vertical_rate_fpm,phase,squawk
2026-06-14 16:15:32,47878d,NOZ1610,Norway,47.5906,7.5288,950.0,276.7,-896.0,DESCENDING,0762
2026-06-14 16:15:32,45caa1,DTR197,Denmark,49.2097,11.0505,17975.0,422.1,0.0,CRUISE,1000
2026-06-14 16:15:32,471dc1,WZZ839,Hungary,50.8721,8.1781,31800.0,960.6,833.0,CLIMBING,1000
2026-06-14 16:15:32,471db3,WMT9SW,Hungary,52.1658,13.7962,13925.0,684.4,1984.0,CLIMBING,1000
2026-06-14 16:15:32,3d489c,DEZTC,Germany,49.4576,10.1532,3700.0,245.2,0.0,LOW ALT,
2026-06-14 16:15:32,403144,GBSDH,United Kingdom,50.3936,7.6298,5800.0,172.5,-65.0,LOW ALT,4451
2026-06-14 16:15:32,4079f6,BAW578,United Kingdom,47.3173,7.7728,34975.0,887.1,-65.0,CRUISE,7314
2026-06-14 16:15:32,4bb292,THY3PH,Turkey,50.8375,7.1913,725.0,228.0,-640.0,DESCENDING,3106
2026-06-14 16:15:32,44cdce,BEL2HJ,Belgium,52.5537,13.4619,9575.0,486.6,-1024.0,DESCENDING,1000
2026-06-14 16:15:32,4bb268,THY1FY,Turkey,47.2588,7.4898,10850.0,488.5,-1217.0,DESCENDING,0221
2026-06-14 16:15:32,4bb26e,THY1UP,Turkey,48.3581,11.9802,3750.0,303.5,-640.0,DESCENDING,1000
2026-06-14 16:15:32,4bb287,THY3ZA,Turkey,52.4018,13.7069,2675.0,267.9,-768.0,DESCENDING,1000
2026-06-14 16:15:32,4bb282,THY3UY,Turkey,47.4378,8.8381,4950.0,326.2,-256.0,LOW ALT,6040
2026-06-14 16:15:32,3d32cd,DERMJ,Germany,51.9387,9.6982,3650.0,210.0,-65.0,LOW ALT,7743
2026-06-14 16:15:32,506cab,RMB3,Slovenia,50.0654,12.1286,39925.0,676.7,512.0,CLIMBING,0605
2026-06-14 16:15:32,8005f2,AIC155,India,51.7697,7.7855,35425.0,687.1,-1535.0,DESCENDING,1000
2026-06-14 16:15:32,3d476c,DEZHK,Germany,47.8833,7.6031,2700.0,114.5,-65.0,LOW ALT,
2026-06-14 16:15:32,44ce61,BEL8UK,Belgium,50.2059,8.8431,7150.0,530.2,-2175.0,DESCENDING,1000
2026-06-14 16:15:32,80073d,AIC113,India,49.4976,7.0575,39975.0,771.6,0.0,CRUISE,3562
2026-06-14 16:15:32,8963e6,UAE70M,United Arab Emirates,49.1342,11.8523,41000.0,812.0,0.0,CRUISE,0532
2026-06-14 16:15:32,4ac9f0,SAS71T,Sweden,49.6027,11.9299,39000.0,869.5,0.0,CRUISE,0731
2026-06-14 16:15:32,3d31ce,DERCO,Germany,50.4292,7.3868,4200.0,161.4,-65.0,LOW ALT,7000
2026-06-14 16:15:32,4d02b7,JFA30M,Luxembourg,47.7413,10.6352,19725.0,543.0,-1024.0,DESCENDING,5713
2026-06-14 16:15:32,3e0fe4,DHXFG,Germany,49.4966,11.0799,1100.0,34.2,128.0,LOW ALT,
2026-06-14 16:15:32,3e0fee,CHX45,Germany,47.6668,9.4305,1675.0,152.5,640.0,CLIMBING,
2026-06-14 16:15:32,3e0feb,CHX56,Germany,48.3835,8.0235,950.0,120.9,-640.0,DESCENDING,
2026-06-14 16:15:32,4d02a1,JFA99X,Luxembourg,48.1479,7.2496,8350.0,437.0,-1217.0,DESCENDING,6304
2026-06-14 16:15:32,896464,ETD47,United Arab Emirates,48.0025,9.7355,37975.0,792.4,65.0,CRUISE,7540
2026-06-14 16:15:32,896442,ETD917,United Arab Emirates,51.9692,7.8231,29775.0,656.0,-1024.0,DESCENDING,3207
2026-06-14 16:15:32,4d02da,JFA96B,Luxembourg,52.8582,14.9595,42975.0,709.3,0.0,CRUISE,1000
2026-06-14 16:15:32,3c49cb,EWG3JN,Germany,51.2834,7.05,5900.0,440.7,-1152.0,DESCENDING,1000
2026-06-14 16:15:32,4064a4,TOM1WY,United Kingdom,48.2486,12.2322,37000.0,973.1,0.0,CRUISE,3444
2026-06-14 16:15:32,3ddc78,CHX43,Germany,48.4742,7.952,800.0,63.3,-321.0,LOW ALT,
2026-06-14 16:15:32,4bb074,THY9VA,Turkey,52.4612,9.9014,2600.0,293.5,-768.0,DESCENDING,1000
2026-06-14 16:15:32,3ddc6f,CHX84,Germany,51.5565,11.9997,1175.0,139.4,321.0,LOW ALT,
2026-06-14 16:15:32,3ff9f0,DMWTN,Germany,49.6228,8.4637,1900.0,194.8,-256.0,LOW ALT,7000
2026-06-14 16:15:32,89659b,ETD7L1,United Arab Emirates,49.7796,13.7978,38000.0,778.5,0.0,CRUISE,1000
2026-06-14 16:15:32,461f9b,FIN5DL,Finland,48.7384,8.74,23350.0,731.3,-1984.0,DESCENDING,1000
2026-06-14 16:15:32,3e781a,DKKRI,Germany,48.1247,9.7564,4350.0,163.1,-65.0,LOW ALT,7000
2026-06-14 16:15:32,48af0e,LOT34P,Poland,47.5933,13.8155,40000.0,724.1,0.0,CRUISE,1000
2026-06-14 16:15:32,3009b3,DLH3UY,Italy,47.9102,11.698,33000.0,909.8,0.0,CRUISE,1000
2026-06-14 16:15:32,3009b6,DLA08E,Italy,49.2768,10.288,27525.0,906.6,1472.0,CLIMBING,1000
2026-06-14 16:15:32,48af07,LOT335,Poland,50.0034,7.7742,38000.0,681.4,0.0,CRUISE,1000
2026-06-14 16:15:32,48af06,LOT2161,Poland,47.6428,7.9376,38000.0,785.6,0.0,CRUISE,1000
2026-06-14 16:15:32,48af02,LOT2151,Poland,50.1045,11.8321,38000.0,711.2,-65.0,CRUISE,1000
2026-06-14 16:15:32,48af00,LOT440,Poland,47.4402,14.6124,39025.0,869.2,0.0,CRUISE,1000
2026-06-14 16:15:32,89653b,ETD2KQ,United Arab Emirates,51.1328,13.5634,38000.0,820.3,-65.0,CRUISE,6635
2026-06-14 16:15:32,3d3262,DERIG,Germany,49.4853,8.2758,9475.0,209.8,-65.0,LOW ALT,4451
2026-06-14 16:15:32,3c48f0,LHX1PX,Germany,48.9402,12.2847,12850.0,662.0,-1984.0,DESCENDING,1000
2026-06-14 16:15:32,3c48ee,EWG2XZ,Germany,49.3747,9.3135,25425.0,789.5,1217.0,CLIMBING,3741
2026-06-14 16:15:32,484cbc,KLM843,Kingdom of the Netherlands,51.1813,12.2984,31000.0,1084.4,0.0,CRUISE,0153
2026-06-14 16:15:32,4d028d,LRQ247G,Luxembourg,49.6014,8.1954,40000.0,735.0,65.0,CRUISE,1000
2026-06-14 16:15:32,3ff8f3,DMNVA,Germany,52.2151,8.9079,850.0,118.2,-321.0,LOW ALT,
2026-06-14 16:15:32,3da5cb,DGJAP,Germany,50.1902,10.1754,12000.0,230.9,-65.0,CRUISE,7421
2026-06-14 16:15:32,0201a1,RAM811D,Morocco,49.5942,8.5036,12950.0,676.5,1472.0,CLIMBING,2563
2026-06-14 16:15:32,4794f2,NSZ5504,Norway,52.6213,8.5974,39000.0,859.4,128.0,CRUISE,1000
2026-06-14 16:15:32,407930,BAW867,United Kingdom,50.4158,10.7424,37975.0,708.7,0.0,CRUISE,6611
2026-06-14 16:15:32,4d00c6,LGL9737,Luxembourg,49.4094,7.1921,19200.0,605.5,1344.0,CLIMBING,1000
2026-06-14 16:15:32,40796a,TOM318,United Kingdom,47.5935,12.1768,35000.0,955.2,-65.0,CRUISE,5264
2026-06-14 16:15:32,4d00d7,LGL8854,Luxembourg,49.531,10.0719,24000.0,512.5,0.0,CRUISE,1000
2026-06-14 16:15:32,3e641c,DKDCM,Germany,49.6381,7.7272,4700.0,101.3,-65.0,LOW ALT,7000
2026-06-14 16:15:32,4b1bb7,HBKMX,Switzerland,47.6602,8.6434,4300.0,162.0,-193.0,LOW ALT,4250
2026-06-14 16:15:32,49d3bb,TVS26D,Czech Republic,48.0274,14.7037,33450.0,749.3,-1089.0,DESCENDING,5535
2026-06-14 16:15:32,3c8483,ADN75C,Germany,48.6178,10.6686,18000.0,711.1,0.0,CRUISE,7433
2026-06-14 16:15:32,49d3f9,OKHHH,Czech Republic,49.6981,14.1088,2725.0,251.2,-65.0,LOW ALT,4454
2026-06-14 16:15:32,486491,KLM25H,Kingdom of the Netherlands,48.8102,8.9882,39000.0,902.3,65.0,CRUISE,1000
2026-06-14 16:15:32,486494,KLM74N,Kingdom of the Netherlands,47.7959,11.052,38000.0,768.2,0.0,CRUISE,1000
2026-06-14 16:15:32,498446,CEF123,Czech Republic,49.4933,8.2423,6000.0,276.8,-193.0,LOW ALT,1402
2026-06-14 16:15:32,3e0178,CHX38,Germany,51.1909,13.6293,1300.0,164.4,-128.0,LOW ALT,
2026-06-14 16:15:32,3cc194,JEI474,Germany,50.0873,7.2666,26625.0,903.1,1472.0,CLIMBING,0172
2026-06-14 16:15:32,4ca56a,RYR8342,Ireland,47.4828,12.6989,37000.0,932.2,0.0,CRUISE,0107
2026-06-14 16:15:32,3d3c2b,DEVAP,Germany,52.4534,7.2219,725.0,146.4,-449.0,DESCENDING,7000
2026-06-14 16:15:32,06a3d5,QAF10,Qatar,47.7815,13.3472,38000.0,758.2,0.0,CRUISE,1356
2026-06-14 16:15:32,3d3c56,DEVCG,Germany,50.5262,12.6506,5175.0,252.2,-128.0,LOW ALT,7744
2026-06-14 16:15:32,4984a5,GASTN33,Czech Republic,50.0905,14.8062,2675.0,281.1,256.0,LOW ALT,
2026-06-14 16:15:32,4864c9,PHDTI,Kingdom of the Netherlands,47.6544,10.1731,5500.0,201.1,-896.0,DESCENDING,4453
2026-06-14 16:15:32,39171c,FJLIG,France,48.3227,7.6726,3400.0,230.9,193.0,LOW ALT,3450
2026-06-14 16:15:32,3d193b,DEHUP,Germany,49.8482,9.3814,3200.0,181.2,-65.0,LOW ALT,
2026-06-14 16:15:32,502d0d,ASL60L,Latvia,47.3651,8.1678,38025.0,706.8,0.0,CRUISE,2756
2026-06-14 16:15:32,502d0f,SWR2DK,Latvia,47.2488,10.9376,30200.0,891.2,1152.0,CLIMBING,3045
2026-06-14 16:15:32,3d3a8e,DEUKS,Germany,49.5077,8.5499,5475.0,190.6,321.0,LOW ALT,4451
2026-06-14 16:15:32,71c045,KAL567,Republic of Korea,47.7956,10.8183,29550.0,600.1,-1472.0,DESCENDING,1000
2026-06-14 16:15:32,502cc6,BTI3FL,Latvia,51.5362,9.4093,36000.0,702.5,0.0,CRUISE,1000
2026-06-14 16:15:32,4b8df2,CND7LL,Turkey,50.1804,9.7469,37025.0,997.4,0.0,CRUISE,3145
2026-06-14 16:15:32,486504,PHWAL,Kingdom of the Netherlands,51.246,7.6984,2425.0,232.8,65.0,LOW ALT,7742
2026-06-14 16:15:32,49d418,TVS2056,Czech Republic,50.166,14.0911,4850.0,452.7,1856.0,CLIMBING,
2026-06-14 16:15:32,502cce,SWR1DE,Latvia,47.3192,7.6529,20100.0,645.5,1280.0,CLIMBING,1000
2026-06-14 16:15:32,49d452,OKHFH,Czech Republic,49.7404,7.1355,29000.0,579.4,0.0,CRUISE,2345
2026-06-14 16:15:32,502d88,BTI9AG,Latvia,50.9985,12.0808,36000.0,756.9,65.0,CRUISE,1000
2026-06-14 16:15:32,502d7d,DLH2141,Latvia,50.3521,9.161,23000.0,905.6,0.0,CRUISE,1255
2026-06-14 16:15:32,405bfe,BAW277,United Kingdom,48.8758,13.3135,35000.0,1046.3,0.0,CRUISE,4612
2026-06-14 16:15:32,4b32fd,RGA03,Switzerland,47.0702,7.8815,3300.0,248.7,-256.0,LOW ALT,
2026-06-14 16:15:32,3e1212,CHX76,Germany,52.1234,7.6959,300.0,90.8,65.0,LOW ALT,
2026-06-14 16:15:32,4ca2ad,RYR96SX,Ireland,47.868,8.3443,22650.0,864.0,3457.0,CLIMBING,6723
2026-06-14 16:15:32,39bdb7,AFR64PU,France,51.9066,13.1829,14000.0,593.1,65.0,CRUISE,1000
2026-06-14 16:15:32,39bdb1,AFR28LR,France,51.5874,12.2659,36000.0,734.1,0.0,CRUISE,1000
2026-06-14 16:15:32,3b7565,FAF4106,France,50.0157,8.9377,40000.0,860.0,0.0,CRUISE,0772
2026-06-14 16:15:32,406d78,BAW168,United Kingdom,49.5332,11.1052,42975.0,823.2,-65.0,CRUISE,3556
2026-06-14 16:15:32,3d185d,DEHMB,Germany,47.8359,9.9784,3625.0,205.6,-65.0,LOW ALT,4452
2026-06-14 16:15:32,3d17c5,DEHGF,Germany,51.7451,8.6405,2200.0,306.8,0.0,LOW ALT,
2026-06-14 16:15:32,44083c,EJU41JU,Austria,52.1454,11.8111,28025.0,667.6,1344.0,CLIMBING,1000
2026-06-14 16:15:32,44086e,OECSH,Austria,49.0696,12.6591,4000.0,260.4,-193.0,LOW ALT,7000
2026-06-14 16:15:32,44082c,AUA155K,Austria,47.3381,14.0529,34000.0,750.0,-65.0,CRUISE,1000
2026-06-14 16:15:32,44082a,AUA52TV,Austria,47.2605,14.3985,33000.0,690.8,0.0,CRUISE,1000
2026-06-14 16:15:32,440827,AUA126,Austria,47.5801,12.6981,33000.0,843.4,65.0,CRUISE,1000
2026-06-14 16:15:32,44081f,AUA971,Austria,53.0436,13.783,36000.0,799.3,-65.0,CRUISE,1000
2026-06-14 16:15:32,44081d,AUA255,Austria,52.9002,11.5561,25000.0,730.4,-1152.0,DESCENDING,3110
2026-06-14 16:15:32,480c45,MMF50,Kingdom of the Netherlands,52.0132,8.4514,22000.0,705.7,0.0,CRUISE,1135
2026-06-14 16:15:32,49d38c,TVS52A,Czech Republic,50.1275,14.2053,3475.0,316.0,705.0,CLIMBING,
2026-06-14 16:15:32,3d3a26,DEUGS,Germany,48.9263,12.489,2225.0,136.0,512.0,CLIMBING,4453
2026-06-14 16:15:32,3d1725,DEHAB,Germany,48.6052,12.5676,5000.0,149.4,-65.0,LOW ALT,4454
2026-06-14 16:15:32,71c208,KAL925,Republic of Korea,52.187,7.0598,27575.0,638.3,-1217.0,DESCENDING,1000
2026-06-14 16:15:32,4ca1c9,SAS56H,Ireland,50.7644,11.0269,35025.0,816.5,65.0,CRUISE,1000
2026-06-14 16:15:32,406e69,EZY59YH,United Kingdom,52.5119,7.618,37975.0,749.1,0.0,CRUISE,1364
2026-06-14 16:15:32,406e2e,EXS8SC,United Kingdom,47.296,12.9756,37000.0,935.5,0.0,CRUISE,4724
2026-06-14 16:15:32,3d174b,DEHBN,Germany,50.6165,7.4881,2400.0,140.6,321.0,LOW ALT,7000
2026-06-14 16:15:32,503e9a,EWG5AB,Lithuania,49.4788,12.3543,37025.0,917.3,0.0,CRUISE,7634
2026-06-14 16:15:32,49d287,EWG10L,Czech Republic,50.7707,7.2879,2450.0,299.0,-961.0,DESCENDING,3542
2026-06-14 16:15:32,406b62,BAW536,United Kingdom,48.4914,8.8867,37000.0,936.5,0.0,CRUISE,7315
2026-06-14 16:15:32,39ceb3,TVF30RB,France,50.8681,14.9079,33300.0,723.1,961.0,CLIMBING,1000
2026-06-14 16:15:32,48e95e,LOT5CN,Poland,48.8071,9.8016,35425.0,749.1,-1024.0,DESCENDING,1000
2026-06-14 16:15:32,440689,OEGHB,Austria,50.389,9.0628,40150.0,803.8,-1472.0,DESCENDING,0752
2026-06-14 16:15:32,440669,AUA143P,Austria,47.4568,8.9503,5550.0,319.3,-640.0,DESCENDING,1000
2026-06-14 16:15:32,440668,AUA233,Austria,51.9689,14.2333,12975.0,506.3,-384.0,CRUISE,1000
2026-06-14 16:15:32,440606,AUA36G,Austria,48.8663,12.2745,36000.0,687.6,-65.0,CRUISE,1000
2026-06-14 16:15:32,48c1a7,RYR2281,Poland,52.4106,13.428,35000.0,880.1,0.0,CRUISE,3407
2026-06-14 16:15:32,4404ef,OECSC,Austria,48.0058,13.7435,3100.0,226.9,-65.0,LOW ALT,
2026-06-14 16:15:32,a00541,N100FR,United States,47.6856,9.1303,1700.0,146.8,1407.0,CLIMBING,
2026-06-14 16:15:32,3ce0f7,PVD428J,Germany,50.8891,7.5849,39000.0,828.8,65.0,CRUISE,1000
2026-06-14 16:15:32,a47204,N386EM,United States,47.6243,7.5493,17600.0,671.5,-1024.0,DESCENDING,2727
2026-06-14 16:15:32,3d1548,DEGHS,Germany,49.1844,8.3855,4700.0,133.3,577.0,CLIMBING,
2026-06-14 16:15:32,406c3a,VIR209,United Kingdom,49.2523,12.0728,40000.0,794.3,0.0,CRUISE,3122
2026-06-14 16:15:32,48c2af,RYR65QZ,Poland,53.1513,12.1595,35000.0,909.1,65.0,CRUISE,4716
2026-06-14 16:15:32,a2590f,N250SA,United States,47.9974,7.8375,2325.0,215.2,1535.0,CLIMBING,4452
2026-06-14 16:15:32,48c2a9,RYR6BA,Poland,51.2858,14.112,38000.0,770.5,0.0,CRUISE,7544
2026-06-14 16:15:32,48c2a5,RYR4BM,Poland,51.9173,11.0274,36000.0,735.8,0.0,CRUISE,3573
2026-06-14 16:15:32,48c2a0,RYR87DD,Poland,52.8671,13.9577,37000.0,902.6,0.0,CRUISE,1000
2026-06-14 16:15:32,3924a0,ASR262,France,53.1012,7.1716,27975.0,399.6,0.0,CRUISE,5664
2026-06-14 16:15:32,503c92,DMS2RV,Lithuania,50.4224,9.5793,20975.0,588.1,-65.0,CRUISE,5013
2026-06-14 16:15:32,48c131,RYR8JU,Poland,52.4345,8.512,35000.0,936.4,0.0,CRUISE,1000
2026-06-14 16:15:32,3feb5e,DMXAA,Germany,49.206,12.2305,5375.0,207.7,-65.0,LOW ALT,7000
2026-06-14 16:15:32,3d149d,DEGBD,Germany,51.5063,8.6584,9350.0,313.0,1089.0,CLIMBING,
2026-06-14 16:15:32,a7459d,LCO1517,United States,50.1732,7.4367,15375.0,678.0,-1024.0,DESCENDING,1000
2026-06-14 16:15:32,06a1bc,QTR47Y,Qatar,50.4621,7.0808,35000.0,1039.1,0.0,CRUISE,4627
2026-06-14 16:15:32,440432,JFL960,Austria,47.2828,11.2944,23150.0,761.9,-1535.0,DESCENDING,1000
2026-06-14 16:15:32,407ac1,TOM78Y,United Kingdom,48.729,11.1283,35000.0,965.3,0.0,CRUISE,1144
2026-06-14 16:15:32,4bb842,PGT591E,Turkey,48.3205,11.347,24725.0,636.4,-1089.0,DESCENDING,6007
2026-06-14 16:15:32,06a1eb,QTR8262,Qatar,50.0121,9.1774,33000.0,1043.7,0.0,CRUISE,7166
2026-06-14 16:15:32,46a5e1,SEH980,Greece,47.7048,10.403,37975.0,728.7,65.0,CRUISE,1000
2026-06-14 16:15:32,46a5e7,SEH6EV,Greece,49.9548,8.5574,2725.0,427.8,1791.0,CLIMBING,7716
2026-06-14 16:15:32,4bb867,PGT62FJ,Turkey,49.3632,14.1502,36000.0,660.5,65.0,CRUISE,2652
2026-06-14 16:15:32,46b8b5,AEE852,Greece,47.7256,9.5489,14775.0,491.1,-1344.0,DESCENDING,1000
2026-06-14 16:15:32,46b8a6,AEE866,Greece,49.9096,14.6529,5225.0,322.3,-1152.0,DESCENDING,7730
2026-06-14 16:15:32,46b8a9,AEE488,Greece,49.4746,7.614,29475.0,660.8,-1984.0,DESCENDING,1000
2026-06-14 16:15:32,407d8f,RRR1243,United Kingdom,51.4384,12.1262,43000.0,783.1,65.0,CRUISE,1106
2026-06-14 16:15:32,3d24d3,DEMET,Germany,47.5555,9.8285,5175.0,230.5,0.0,LOW ALT,2677
2026-06-14 16:15:32,48c223,RYR5AM,Poland,48.4775,12.6508,31000.0,809.5,0.0,CRUISE,1000
2026-06-14 16:15:32,48c220,RYR9KU,Poland,51.6942,9.5129,36000.0,691.3,0.0,CRUISE,3111
2026-06-14 16:15:32,407d44,WUK312,United Kingdom,50.6662,9.7247,36025.0,657.7,0.0,CRUISE,1107
2026-06-14 16:15:32,88516f,THA922,Thailand,48.5547,12.8863,36000.0,754.2,0.0,CRUISE,1000
2026-06-14 16:15:32,4acab0,SAS2963,Sweden,50.0747,11.8575,39050.0,887.3,65.0,CRUISE,0756
2026-06-14 16:15:32,4b1819,SWR1488,Switzerland,48.3243,12.1328,34000.0,840.9,0.0,CRUISE,1000
2026-06-14 16:15:32,3d602e,DFIRE,Germany,51.4102,9.5854,2950.0,360.5,-1089.0,DESCENDING,1200
2026-06-14 16:15:32,440daf,EJU96ND,Austria,50.8925,13.568,30725.0,914.0,1217.0,CLIMBING,1000
2026-06-14 16:15:32,3c6671,DLH08F,Germany,47.2029,8.9973,34050.0,828.3,0.0,CRUISE,1000
2026-06-14 16:15:32,408142,DHK593,United Kingdom,51.5385,8.3338,34000.0,757.2,0.0,CRUISE,3554
2026-06-14 16:15:32,3c667a,DLH194,Germany,52.5394,13.8709,5925.0,530.4,-1472.0,DESCENDING,1000
2026-06-14 16:15:32,4b1884,SWR52,Switzerland,47.4798,8.364,6800.0,483.0,2112.0,CLIMBING,3030
2026-06-14 16:15:32,4b1881,SWR18P,Switzerland,47.4225,8.2119,8975.0,494.9,1856.0,CLIMBING,3076
2026-06-14 16:15:32,3d1e40,DEJSA,Germany,48.6025,11.8129,3600.0,163.9,256.0,LOW ALT,4454
2026-06-14 16:15:32,3c65d4,DLH8RY,Germany,50.3772,8.0856,38025.0,665.5,0.0,CRUISE,6660
2026-06-14 16:15:32,3ff052,DMNMR,Germany,48.2597,12.1875,2750.0,190.4,-65.0,LOW ALT,7000
2026-06-14 16:15:32,3c65d8,DLH7KW,Germany,48.4713,12.3592,37975.0,696.6,0.0,CRUISE,6003
2026-06-14 16:15:32,3b7b94,DRAGO67,France,48.4221,7.5085,1500.0,230.3,-321.0,LOW ALT,
2026-06-14 16:15:32,3c6749,DLH066,Germany,51.1352,13.7692,750.0,190.4,0.0,LOW ALT,5020
2026-06-14 16:15:32,3c6759,DLH8M,Germany,49.5829,12.2004,22600.0,910.5,-1919.0,DESCENDING,1375
2026-06-14 16:15:32,3c6752,DLH6TV,Germany,48.1273,11.5387,33000.0,960.3,0.0,CRUISE,6426
2026-06-14 16:15:32,408067,EXS62YH,United Kingdom,48.4849,10.4489,39000.0,938.9,0.0,CRUISE,3446
