fetched_at,icao24,callsign,origin_country,latitude,longitude,baro_altitude_ft,velocity_kmh,vertical_rate_fpm,phase,squawk
2026-06-14 16:26:06,4bc855,PGT56HD,Turkey,49.2978,10.2668,26250.0,934.6,1407.0,CLIMBING,7707
2026-06-14 16:26:06,4401d3,OEDFC,Austria,48.0607,7.8024,1750.0,161.7,449.0,CLIMBING,7000
2026-06-14 16:26:06,4521bf,GPX8KW,Bulgaria,47.4591,14.1253,35975.0,737.9,65.0,CRUISE,6526
2026-06-14 16:26:06,4bc88c,PGT77EK,Turkey,50.0164,14.4346,3700.0,297.4,-833.0,DESCENDING,4571
2026-06-14 16:26:06,3d1186,DEEWS,Germany,50.2591,9.0554,3200.0,246.3,-65.0,LOW ALT,4450
2026-06-14 16:26:06,3d34d5,DESGJ,Germany,48.4316,8.7031,4600.0,154.1,-65.0,LOW ALT,4452
2026-06-14 16:26:06,3d34d8,DESGM,Germany,47.8807,10.2749,3975.0,185.1,-128.0,LOW ALT,
2026-06-14 16:26:06,48d002,SPWAC,Poland,49.6299,14.3511,24000.0,349.0,-65.0,CRUISE,0246
2026-06-14 16:26:06,4068f5,EXS61PK,United Kingdom,48.7935,10.1216,37000.0,953.5,0.0,CRUISE,3461
2026-06-14 16:26:06,484fdf,KLM33J,Kingdom of the Netherlands,47.5039,7.7469,35000.0,881.8,-65.0,CRUISE,1000
2026-06-14 16:26:06,440036,EJU59FK,Austria,49.8081,12.9008,30000.0,819.5,-65.0,CRUISE,1000
2026-06-14 16:26:06,440033,OEGTX,Austria,47.0021,12.7941,23850.0,791.6,-1728.0,DESCENDING,1000
2026-06-14 16:26:06,44001b,AUA214P,Austria,49.862,9.9422,20225.0,876.1,1728.0,CLIMBING,1000
2026-06-14 16:26:06,3ffa0b,DMKDY,Germany,49.6864,8.7951,4500.0,189.1,-65.0,LOW ALT,7000
2026-06-14 16:26:06,471d5e,WZZ645,Hungary,47.9913,13.3275,36000.0,701.1,0.0,CRUISE,7377
2026-06-14 16:26:06,506df0,S5DVV,Slovenia,48.3377,10.2427,3100.0,228.4,-256.0,LOW ALT,7000
2026-06-14 16:26:06,440184,AUA7K,Austria,50.8618,8.4173,37975.0,754.9,65.0,CRUISE,6603
2026-06-14 16:26:06,45caa8,SEH872,Denmark,49.7624,14.8252,36050.0,697.2,-65.0,CRUISE,1000
2026-06-14 16:26:06,300a7c,DLA8LL,Italy,47.2902,11.3299,23825.0,761.2,-1663.0,DESCENDING,1000
2026-06-14 16:26:06,45caa1,DTR197,Denmark,49.55,10.1772,17900.0,420.9,-1024.0,DESCENDING,1000
2026-06-14 16:26:06,471dc1,WZZ839,Hungary,50.3756,10.5029,35000.0,986.3,0.0,CRUISE,1000
2026-06-14 16:26:06,4bb2ab,TKJ70Z,Turkey,49.7787,9.0458,12725.0,720.6,2496.0,CLIMBING,7660
2026-06-14 16:26:06,3d489c,DEZTC,Germany,49.1107,10.3946,3700.0,239.4,0.0,LOW ALT,
2026-06-14 16:26:06,403144,GBSDH,United Kingdom,50.3843,7.561,5800.0,184.2,-65.0,LOW ALT,4451
2026-06-14 16:26:06,7380c0,ELY324,Israel,47.8937,7.1111,36975.0,990.8,-128.0,CRUISE,7567
2026-06-14 16:26:06,3c4a02,DLH6EE,Germany,48.6693,11.3878,17850.0,632.1,2752.0,CLIMBING,1000
2026-06-14 16:26:06,44cdce,BEL2HJ,Belgium,52.4035,13.7143,2750.0,293.7,-896.0,DESCENDING,1000
2026-06-14 16:26:06,4bb268,THY1FY,Turkey,47.5804,7.5358,1200.0,251.9,-961.0,DESCENDING,0221
2026-06-14 16:26:06,3efe8f,D7672,Germany,51.4428,7.837,1900.0,58.0,-65.0,LOW ALT,
2026-06-14 16:26:06,3d32cd,DERMJ,Germany,51.6315,9.5271,2950.0,180.9,0.0,LOW ALT,7000
2026-06-14 16:26:06,506cab,RMB3,Slovenia,51.1388,11.499,40000.0,724.4,0.0,CRUISE,0605
2026-06-14 16:26:06,8005f0,AIC151,India,47.3345,8.8939,7000.0,427.9,-65.0,LOW ALT,1000
2026-06-14 16:26:06,3d3432,DESAC,Germany,47.773,9.136,3075.0,191.8,0.0,LOW ALT,
2026-06-14 16:26:06,3caaab,DBJUK,Germany,48.1986,8.6519,38000.0,863.5,-65.0,CRUISE,1064
2026-06-14 16:26:06,4bb0e7,THY81D,Turkey,50.6696,14.8665,38000.0,826.2,0.0,CRUISE,6041
2026-06-14 16:26:06,8963e6,UAE70M,United Arab Emirates,49.6538,10.0489,41000.0,818.2,0.0,CRUISE,0532
2026-06-14 16:26:06,4ac9f0,SAS71T,Sweden,48.2532,11.8319,38950.0,819.5,65.0,CRUISE,0731
2026-06-14 16:26:06,4ac9ef,SAS2669,Sweden,53.2192,13.7138,16400.0,612.0,-2559.0,DESCENDING,1000
2026-06-14 16:26:06,3d31ce,DERCO,Germany,50.6192,7.3822,2100.0,205.6,-65.0,LOW ALT,7000
2026-06-14 16:26:06,4d02b7,JFA30M,Luxembourg,48.2162,11.7495,9000.0,540.0,0.0,LOW ALT,5713
2026-06-14 16:26:06,896464,ETD47,United Arab Emirates,48.8307,8.3074,38000.0,795.9,-65.0,CRUISE,7540
2026-06-14 16:26:06,4d02da,JFA96B,Luxembourg,51.9683,13.7136,42975.0,758.6,65.0,CRUISE,1000
2026-06-14 16:26:06,4064a4,TOM1WY,United Kingdom,47.4072,14.1531,37000.0,958.5,0.0,CRUISE,3444
2026-06-14 16:26:06,3ddc76,CHX51,Germany,48.7848,9.176,1100.0,47.2,-65.0,LOW ALT,0020
2026-06-14 16:26:06,3ddc6f,CHX84,Germany,51.5285,11.5436,825.0,89.1,-384.0,LOW ALT,
2026-06-14 16:26:06,3ff9f0,DMWTN,Germany,49.611,8.382,375.0,110.2,-449.0,DESCENDING,7000
2026-06-14 16:26:06,3e63e3,DKDAH,Germany,49.2804,7.2418,5050.0,152.6,-65.0,LOW ALT,7000
2026-06-14 16:26:06,40658a,CFE56D,United Kingdom,47.7909,7.5005,37000.0,894.4,0.0,CRUISE,5270
2026-06-14 16:26:06,3ff9d2,DMWNS,Germany,49.367,9.255,3550.0,136.0,193.0,LOW ALT,
2026-06-14 16:26:06,89659b,ETD7L1,United Arab Emirates,50.2615,12.034,38000.0,773.9,0.0,CRUISE,1000
2026-06-14 16:26:06,461f9b,FIN5DL,Finland,47.7826,8.6138,12700.0,529.7,-1024.0,DESCENDING,1000
2026-06-14 16:26:06,3e781a,DKKRI,Germany,48.0212,10.0931,2725.0,140.8,-65.0,LOW ALT,7000
2026-06-14 16:26:06,3009b6,DLA08E,Italy,48.5311,12.166,31000.0,937.1,0.0,CRUISE,1000
2026-06-14 16:26:06,48af01,LOT7VA,Poland,50.6039,14.2352,38000.0,769.7,0.0,CRUISE,1000
2026-06-14 16:26:06,48af02,LOT2151,Poland,50.0508,10.0915,38000.0,685.8,0.0,CRUISE,1000
2026-06-14 16:26:06,89653b,ETD2KQ,United Arab Emirates,51.5909,11.6122,37975.0,811.4,-65.0,CRUISE,6635
2026-06-14 16:26:06,8964a2,UAE181,United Arab Emirates,48.8322,13.616,38000.0,739.7,65.0,CRUISE,1000
2026-06-14 16:26:06,3d3262,DERIG,Germany,49.7656,8.0246,10000.0,217.4,-65.0,CRUISE,0473
2026-06-14 16:26:06,3c48f0,LHX1PX,Germany,48.373,11.9016,2500.0,242.6,-833.0,DESCENDING,1000
2026-06-14 16:26:06,3c48f1,EWG4TV,Germany,50.7532,8.091,27625.0,924.7,1663.0,CLIMBING,1000
2026-06-14 16:26:06,3846bc,FJDHP,France,48.1655,7.536,6300.0,174.2,449.0,CLIMBING,
2026-06-14 16:26:06,3c48ee,EWG2XZ,Germany,50.5875,10.0761,34025.0,890.5,0.0,CRUISE,3741
2026-06-14 16:26:06,484cbc,KLM843,Kingdom of the Netherlands,50.4348,14.7447,31000.0,1092.0,0.0,CRUISE,0153
2026-06-14 16:26:06,4078fe,EXS37E,United Kingdom,49.3911,7.9039,37000.0,964.9,0.0,CRUISE,4745
2026-06-14 16:26:06,3ff8f3,DMNVA,Germany,52.2059,8.8892,1025.0,96.9,-65.0,LOW ALT,
2026-06-14 16:26:06,3da5cb,DGJAP,Germany,50.0859,9.5697,7000.0,240.4,-65.0,LOW ALT,7421
2026-06-14 16:26:06,0201a1,RAM811D,Morocco,48.3301,7.8999,28450.0,892.2,1024.0,CLIMBING,2563
2026-06-14 16:26:06,407930,BAW867,United Kingdom,50.7746,9.0517,38025.0,713.3,65.0,CRUISE,6611
2026-06-14 16:26:06,4d00c6,LGL9737,Luxembourg,49.078,8.7767,23000.0,728.6,0.0,CRUISE,1000
2026-06-14 16:26:06,4d00d7,LGL8854,Luxembourg,49.673,8.8352,24000.0,516.3,65.0,CRUISE,3505
2026-06-14 16:26:06,3e641c,DKDCM,Germany,49.6677,7.6247,4500.0,90.0,-65.0,LOW ALT,7000
2026-06-14 16:26:06,4b1bb7,HBKMX,Switzerland,47.6561,8.376,2800.0,141.9,128.0,LOW ALT,4250
2026-06-14 16:26:06,49d3bb,TVS26D,Czech Republic,49.0322,14.3481,22875.0,565.6,-1152.0,DESCENDING,1000
2026-06-14 16:26:06,3c8483,ADN75C,Germany,49.4483,11.4014,4450.0,384.9,-577.0,DESCENDING,7433
2026-06-14 16:26:06,49d3f9,OKHHH,Czech Republic,49.7242,14.1094,1525.0,153.6,-896.0,DESCENDING,4454
2026-06-14 16:26:06,486491,KLM25H,Kingdom of the Netherlands,47.5875,10.0757,39000.0,875.7,-65.0,CRUISE,1422
2026-06-14 16:26:06,486494,KLM74N,Kingdom of the Netherlands,48.9346,10.5204,38000.0,723.2,0.0,CRUISE,1000
2026-06-14 16:26:06,4ca4ec,RYR3AF,Ireland,47.5239,10.5336,38000.0,752.0,0.0,CRUISE,1000
2026-06-14 16:26:06,498446,CEF123,Czech Republic,49.4376,7.6369,875.0,203.5,-449.0,DESCENDING,1402
2026-06-14 16:26:06,4ca536,SAS1809,Ireland,52.7493,10.4211,37975.0,861.9,0.0,CRUISE,1000
2026-06-14 16:26:06,3cc194,JEI474,Germany,49.4367,9.3528,24675.0,918.5,-2240.0,DESCENDING,0172
2026-06-14 16:26:06,3d3c9a,DEVEW,Germany,49.2127,9.0884,3225.0,212.1,0.0,LOW ALT,
2026-06-14 16:26:06,4ca56d,RYR716U,Ireland,50.1522,14.1543,6725.0,364.9,2431.0,CLIMBING,
2026-06-14 16:26:06,3d3c2b,DEVAP,Germany,52.4623,7.1901,50.0,111.9,-577.0,DESCENDING,7000
2026-06-14 16:26:06,06a3d5,QAF10,Qatar,48.4258,11.8203,38000.0,756.6,0.0,CRUISE,3116
2026-06-14 16:26:06,3d3c56,DEVCG,Germany,50.8563,12.9514,4650.0,208.4,0.0,LOW ALT,7744
2026-06-14 16:26:06,4864c9,PHDTI,Kingdom of the Netherlands,47.8661,10.0298,2225.0,148.5,-833.0,DESCENDING,4453
2026-06-14 16:26:06,39171c,FJLIG,France,48.5238,7.7824,1025.0,115.3,-384.0,LOW ALT,3450
2026-06-14 16:26:06,3d193b,DEHUP,Germany,49.9495,9.1469,1400.0,187.3,-65.0,LOW ALT,4450
2026-06-14 16:26:06,502d0e,BTI8BX,Latvia,53.1733,14.1193,34650.0,829.1,640.0,CLIMBING,1000
2026-06-14 16:26:06,3d3a8e,DEUKS,Germany,49.7527,8.2931,3025.0,165.4,65.0,LOW ALT,4451
2026-06-14 16:26:06,71c045,KAL567,Republic of Korea,47.7238,9.5438,16375.0,464.1,-449.0,DESCENDING,1000
2026-06-14 16:26:06,502cc6,BTI3FL,Latvia,50.9866,7.9017,36000.0,682.6,0.0,CRUISE,1000
2026-06-14 16:26:06,4b8df2,CND7LL,Turkey,49.3632,11.8557,37000.0,993.7,0.0,CRUISE,3145
2026-06-14 16:26:06,486504,PHWAL,Kingdom of the Netherlands,51.4,7.1589,2325.0,233.2,0.0,LOW ALT,7742
2026-06-14 16:26:06,49d418,TVS2056,Czech Republic,50.0841,12.6927,24375.0,636.5,1472.0,CLIMBING,5171
2026-06-14 16:26:06,502ccd,SWR5MT,Latvia,47.4903,8.5269,3125.0,256.4,2880.0,CLIMBING,1000
2026-06-14 16:26:06,502ce6,BTI3KC,Latvia,52.7013,9.7588,38000.0,767.4,0.0,CRUISE,1000
2026-06-14 16:26:06,49d452,OKHFH,Czech Republic,49.9855,8.5139,29000.0,605.8,0.0,CRUISE,2345
2026-06-14 16:26:06,502d88,BTI9AG,Latvia,49.9792,11.1558,36000.0,730.0,65.0,CRUISE,1000
2026-06-14 16:26:06,502d7d,DLH2141,Latvia,49.1106,10.2904,23000.0,922.1,-65.0,CRUISE,1255
2026-06-14 16:26:06,4ba8f9,TKJ6UN,Turkey,50.1471,8.1858,36175.0,974.9,961.0,CLIMBING,0117
2026-06-14 16:26:06,4b32fd,RGA03,Switzerland,47.0113,7.5928,3200.0,217.7,-193.0,LOW ALT,7100
2026-06-14 16:26:06,4b32ff,RGA07,Switzerland,47.34,9.5356,2075.0,248.1,-2752.0,DESCENDING,7100
2026-06-14 16:26:06,3e1210,CHX66,Germany,49.332,7.3608,1350.0,212.2,256.0,LOW ALT,
2026-06-14 16:26:06,39bdb7,AFR64PU,France,52.3544,14.0373,9000.0,508.5,0.0,LOW ALT,1000
2026-06-14 16:26:06,39bdb1,AFR28LR,France,51.4777,10.4265,36000.0,711.5,65.0,CRUISE,1000
2026-06-14 16:26:06,49d1cd,TVS3TV,Czech Republic,50.1046,14.2523,1300.0,305.6,1791.0,CLIMBING,
2026-06-14 16:26:06,3b7565,FAF4106,France,48.7779,8.0652,40500.0,849.8,0.0,CRUISE,6566
2026-06-14 16:26:06,406d78,BAW168,United Kingdom,50.0316,9.2365,43000.0,819.5,0.0,CRUISE,3556
2026-06-14 16:26:06,3d185d,DEHMB,Germany,47.9041,10.3756,4000.0,193.0,-65.0,LOW ALT,4452
2026-06-14 16:26:06,3ce52c,PWF80,Germany,50.3226,14.1925,9475.0,338.4,1407.0,CLIMBING,
2026-06-14 16:26:06,4b3304,RGA02,Switzerland,47.358,7.4121,5150.0,204.0,449.0,CLIMBING,
2026-06-14 16:26:06,3d17c5,DEHGF,Germany,52.2153,8.9085,1000.0,280.5,0.0,LOW ALT,
2026-06-14 16:26:06,44083c,EJU41JU,Austria,51.7057,10.1263,36025.0,731.3,65.0,CRUISE,1000
2026-06-14 16:26:06,4ba979,TKJ8QX,Turkey,47.1805,8.6551,36975.0,908.4,-65.0,CRUISE,5604
2026-06-14 16:26:06,4ca302,RYR1HT,Ireland,47.456,13.3443,35975.0,825.3,0.0,CRUISE,1000
2026-06-14 16:26:06,a010ba,N103K,United States,47.8314,7.2902,11500.0,420.3,0.0,CRUISE,3450
2026-06-14 16:26:06,44082b,AUA269,Austria,48.152,14.8232,28875.0,709.5,1152.0,CLIMBING,5646
2026-06-14 16:26:06,440827,AUA126,Austria,47.8172,14.6337,24700.0,794.3,-1791.0,DESCENDING,1000
2026-06-14 16:26:06,440820,AUA28F,Austria,49.8275,14.4543,34000.0,682.3,-65.0,CRUISE,1000
2026-06-14 16:26:06,49d38c,TVS52A,Czech Republic,50.131,13.0111,26975.0,604.7,1152.0,CLIMBING,1457
2026-06-14 16:26:06,3d3a26,DEUGS,Germany,48.9023,12.5144,1050.0,0.0,0.0,LOW ALT,4453
2026-06-14 16:26:06,3d1725,DEHAB,Germany,48.6294,12.2182,4600.0,165.3,-65.0,LOW ALT,4454
2026-06-14 16:26:06,4ca1c9,SAS56H,Ireland,49.5151,10.4146,35000.0,824.2,65.0,CRUISE,1000
2026-06-14 16:26:06,3d174b,DEHBN,Germany,50.6486,7.2185,2050.0,179.5,-256.0,LOW ALT,7000
2026-06-14 16:26:06,503e82,EWG8CK,Lithuania,47.0131,8.116,33975.0,851.3,-65.0,CRUISE,1045
2026-06-14 16:26:06,503e9a,EWG5AB,Lithuania,48.1525,13.2084,37000.0,897.1,65.0,CRUISE,1000
2026-06-14 16:26:06,49d253,DFC1CD,Czech Republic,49.9431,14.6695,5625.0,286.8,-1024.0,DESCENDING,1000
2026-06-14 16:26:06,406b62,BAW536,United Kingdom,47.417,10.3925,36975.0,906.9,128.0,CRUISE,7315
2026-06-14 16:26:06,39ceb3,TVF30RB,France,50.346,13.2526,36075.0,709.8,1089.0,CLIMBING,1000
2026-06-14 16:26:06,48e95e,LOT5CN,Poland,47.9496,8.5031,31300.0,792.3,-1024.0,DESCENDING,1000
2026-06-14 16:26:06,440689,OEGHB,Austria,49.1305,8.8237,30850.0,845.2,-1919.0,DESCENDING,0752
2026-06-14 16:26:06,440668,AUA233,Austria,52.4245,13.9907,4500.0,374.3,-1728.0,DESCENDING,1000
2026-06-14 16:26:06,440665,AUA296,Austria,50.1611,7.4112,32775.0,998.3,1024.0,CLIMBING,1000
2026-06-14 16:26:06,44065c,AUA187,Austria,48.0768,14.2732,28325.0,746.6,1089.0,CLIMBING,1000
2026-06-14 16:26:06,440614,EJU57YZ,Austria,51.8743,12.7477,24700.0,651.4,2559.0,CLIMBING,1000
2026-06-14 16:26:06,440606,AUA36G,Austria,49.1143,10.6718,36000.0,692.3,0.0,CRUISE,1000
2026-06-14 16:26:06,39cf0f,AFR198,France,48.1482,9.0124,35000.0,1019.1,0.0,CRUISE,7551
2026-06-14 16:26:06,4404ef,OECSC,Austria,48.0661,14.0317,2300.0,160.1,-65.0,LOW ALT,
2026-06-14 16:26:06,a00541,N100FR,United States,48.014,8.9227,4400.0,246.1,0.0,LOW ALT,
2026-06-14 16:26:06,3ce0f7,PVD428J,Germany,49.6182,7.2524,40200.0,766.4,640.0,CLIMBING,1000
2026-06-14 16:26:06,a47204,N386EM,United States,47.2606,8.4648,10625.0,417.1,-1663.0,DESCENDING,2727
2026-06-14 16:26:06,3d1548,DEGHS,Germany,49.143,8.3988,500.0,1.8,0.0,LOW ALT,
2026-06-14 16:26:06,406c3a,VIR209,United Kingdom,49.748,10.2986,40000.0,792.1,-65.0,CRUISE,3122
2026-06-14 16:26:06,48c2af,RYR65QZ,Poland,53.4702,14.5194,35000.0,913.9,0.0,CRUISE,4716
2026-06-14 16:26:06,48c2ac,RYR62PQ,Poland,47.6362,14.4105,35025.0,923.1,-65.0,CRUISE,1000
2026-06-14 16:26:06,a2590f,N250SA,United States,48.0143,7.8371,925.0,146.4,-1152.0,DESCENDING,4452
2026-06-14 16:26:06,48c2a9,RYR6BA,Poland,51.4408,12.1693,38000.0,765.9,-65.0,CRUISE,7544
2026-06-14 16:26:06,48c2a5,RYR4BM,Poland,52.2044,9.1732,36000.0,740.3,0.0,CRUISE,3573
2026-06-14 16:26:06,48c2a0,RYR87DD,Poland,51.4216,14.2673,37000.0,915.4,0.0,CRUISE,1000
2026-06-14 16:26:06,406ac4,EXS33RY,United Kingdom,47.6802,8.0962,37000.0,895.8,0.0,CRUISE,5213
2026-06-14 16:26:06,503c92,DMS2RV,Lithuania,50.9394,10.8027,20975.0,590.2,0.0,CRUISE,5013
2026-06-14 16:26:06,48c131,RYR8JU,Poland,52.0997,10.9066,35000.0,950.0,0.0,CRUISE,1000
2026-06-14 16:26:06,44047d,EJU95TY,Austria,47.5241,7.5724,31000.0,860.5,0.0,CRUISE,1000
2026-06-14 16:26:06,3feb5e,DMXAA,Germany,49.5157,12.0285,4350.0,244.9,-65.0,LOW ALT,7000
2026-06-14 16:26:06,3d149d,DEGBD,Germany,51.4762,9.6291,17000.0,440.8,0.0,CRUISE,5014
2026-06-14 16:26:06,a7459d,LCO1517,United States,50.1924,8.9019,5300.0,489.0,-1728.0,DESCENDING,1000
2026-06-14 16:26:06,06a1bc,QTR47Y,Qatar,49.9231,9.5352,35000.0,1047.2,0.0,CRUISE,4627
2026-06-14 16:26:06,440432,JFL960,Austria,48.2428,11.9823,7925.0,563.0,-2047.0,DESCENDING,1000
2026-06-14 16:26:06,407ac1,TOM78Y,United Kingdom,47.686,12.7832,35000.0,954.9,-65.0,CRUISE,1144
2026-06-14 16:26:06,4bb842,PGT591E,Turkey,48.6433,10.0145,9950.0,480.4,-1472.0,DESCENDING,6007
2026-06-14 16:26:06,06a1eb,QTR8262,Qatar,49.8538,11.7482,33000.0,1048.2,0.0,CRUISE,7166
2026-06-14 16:26:06,46a5e1,SEH980,Greece,48.5791,9.3035,38000.0,711.9,0.0,CRUISE,1000
2026-06-14 16:26:06,46a5e7,SEH6EV,Greece,49.2219,9.8488,28575.0,899.7,1089.0,CLIMBING,7716
2026-06-14 16:26:06,4bb867,PGT62FJ,Turkey,49.9728,12.8277,36050.0,664.8,0.0,CRUISE,2652
2026-06-14 16:26:06,46b8b5,AEE852,Greece,47.474,8.9806,6325.0,320.0,-512.0,DESCENDING,1000
2026-06-14 16:26:06,407d8f,RRR1243,United Kingdom,51.5894,10.1348,43000.0,782.5,0.0,CRUISE,1106
2026-06-14 16:26:06,406a62,EXS92SE,United Kingdom,47.3784,7.1416,38000.0,745.8,0.0,CRUISE,2753
2026-06-14 16:26:06,48c231,RYR829J,Poland,47.31,12.3517,29850.0,746.5,-1984.0,DESCENDING,1150
2026-06-14 16:26:06,3d24d3,DEMET,Germany,47.8469,10.0307,2825.0,133.3,-128.0,LOW ALT,7000
2026-06-14 16:26:06,48c223,RYR5AM,Poland,47.3749,11.7849,31000.0,794.0,0.0,CRUISE,1000
2026-06-14 16:26:06,48c220,RYR9KU,Poland,51.8084,7.6731,36000.0,717.8,0.0,CRUISE,3111
2026-06-14 16:26:06,407d44,WUK312,United Kingdom,50.9861,8.1254,36025.0,684.9,0.0,CRUISE,1107
2026-06-14 16:26:06,88516f,THA922,Thailand,48.872,11.1816,29900.0,694.1,-1919.0,DESCENDING,1000
2026-06-14 16:26:06,4acab0,SAS2963,Sweden,48.6799,11.8112,39050.0,855.8,0.0,CRUISE,0756
2026-06-14 16:26:06,3e338c,DIKSI,Germany,50.9773,7.5014,29000.0,739.7,0.0,CRUISE,1000
2026-06-14 16:26:06,4b1819,SWR1488,Switzerland,49.2276,13.5416,24675.0,759.5,-2175.0,DESCENDING,1000
2026-06-14 16:26:06,4b181a,SWR1ZB,Switzerland,47.174,10.7574,29975.0,708.2,0.0,CRUISE,6627
2026-06-14 16:26:06,440daf,EJU96ND,Austria,49.5537,13.3307,39000.0,842.5,0.0,CRUISE,1000
2026-06-14 16:26:06,3c6671,DLH08F,Germany,48.4905,9.1294,27975.0,795.0,-2047.0,DESCENDING,1000
2026-06-14 16:26:06,3c6675,DLH2XC,Germany,52.1737,13.0074,11675.0,633.5,2303.0,CLIMBING,1000
2026-06-14 16:26:06,40812d,EZY36MQ,United Kingdom,49.0457,8.0134,37000.0,957.6,0.0,CRUISE,4742
2026-06-14 16:26:06,4b1884,SWR52,Switzerland,47.4885,7.0318,23750.0,724.1,896.0,CLIMBING,3030
2026-06-14 16:26:06,3d1e40,DEJSA,Germany,48.8048,11.3531,3700.0,240.0,0.0,LOW ALT,4454
