fetched_at,icao24,callsign,origin_country,latitude,longitude,baro_altitude_ft,velocity_kmh,vertical_rate_fpm,phase,squawk
2026-06-14 16:06:59,440052,AUA165Z,Austria,51.4127,7.4567,9900.0,492.8,-1472.0,DESCENDING,1000
2026-06-14 16:06:59,a9fa2a,N742C,United States,50.7605,12.8658,1825.0,182.1,-1024.0,DESCENDING,
2026-06-14 16:06:59,44006d,AUA405,Austria,47.1141,13.3976,34000.0,767.0,-65.0,CRUISE,1000
2026-06-14 16:06:59,440087,OEDKA,Austria,50.6628,7.1841,2175.0,198.0,65.0,LOW ALT,4451
2026-06-14 16:06:59,440073,EJU43FB,Austria,51.0062,8.3712,38000.0,704.9,0.0,CRUISE,1000
2026-06-14 16:06:59,440017,OEANN,Austria,47.4263,9.6823,2175.0,155.6,-128.0,LOW ALT,7000
2026-06-14 16:06:59,440036,EJU59FK,Austria,47.5911,11.5755,29975.0,840.6,0.0,CRUISE,1000
2026-06-14 16:06:59,4891ad,ENT429,Poland,48.1277,9.3816,37000.0,922.4,0.0,CRUISE,3462
2026-06-14 16:06:59,471d63,WZZ3GV,Hungary,51.8956,14.3296,13775.0,451.0,-1024.0,DESCENDING,5146
2026-06-14 16:06:59,4b0dd0,HUE12P,Switzerland,47.4461,8.7123,3375.0,236.8,-768.0,DESCENDING,1000
2026-06-14 16:06:59,a748ec,LXJ569,United States,47.516,8.9677,5975.0,396.3,-256.0,LOW ALT,7321
2026-06-14 16:06:59,440184,AUA7K,Austria,50.107,11.6725,37975.0,771.1,0.0,CRUISE,6603
2026-06-14 16:06:59,47878d,NOZ1610,Norway,47.3656,7.6847,6500.0,337.5,-1344.0,DESCENDING,0762
2026-06-14 16:06:59,45caa1,DTR197,Denmark,48.9306,11.7463,17975.0,413.2,0.0,CRUISE,1000
2026-06-14 16:06:59,3d489c,DEZTC,Germany,49.7173,9.9428,2900.0,232.7,-128.0,LOW ALT,
2026-06-14 16:06:59,403144,GBSDH,United Kingdom,50.1657,7.6734,3600.0,203.0,-65.0,LOW ALT,4451
2026-06-14 16:06:59,4bb292,THY3PH,Turkey,50.7548,7.8323,8475.0,533.2,-705.0,DESCENDING,3106
2026-06-14 16:06:59,44cdce,BEL2HJ,Belgium,52.6469,12.2382,16925.0,648.8,-1791.0,DESCENDING,1000
2026-06-14 16:06:59,44cdcc,BEL5UC,Belgium,49.8195,7.2411,24075.0,613.8,-512.0,DESCENDING,1000
2026-06-14 16:06:59,4bb26e,THY1UP,Turkey,48.0797,12.6446,11625.0,547.8,-961.0,DESCENDING,1000
2026-06-14 16:06:59,4bb287,THY3ZA,Turkey,52.3244,13.918,9000.0,458.5,-193.0,LOW ALT,1000
2026-06-14 16:06:59,4bb282,THY3UY,Turkey,47.7153,9.0303,10975.0,437.7,-1472.0,DESCENDING,6040
2026-06-14 16:06:59,506ca3,RMB1,Slovenia,47.6165,7.7935,39000.0,845.3,65.0,CRUISE,2367
2026-06-14 16:06:59,3d32cd,DERMJ,Germany,52.1649,9.905,1650.0,189.1,384.0,LOW ALT,7000
2026-06-14 16:06:59,506cab,RMB3,Slovenia,49.257,12.5758,38000.0,667.8,65.0,CRUISE,0605
2026-06-14 16:06:59,8005f2,AIC155,India,51.0707,9.0049,43000.0,842.6,0.0,CRUISE,1000
2026-06-14 16:06:59,3d476c,DEZHK,Germany,47.8381,7.6475,1500.0,98.8,-65.0,LOW ALT,
2026-06-14 16:06:59,44ce61,BEL8UK,Belgium,50.125,7.634,13600.0,700.0,-1024.0,DESCENDING,1000
2026-06-14 16:06:59,80073d,AIC113,India,48.8569,8.2066,39975.0,783.8,-65.0,CRUISE,3562
2026-06-14 16:06:59,8963e6,UAE70M,United Arab Emirates,48.7122,13.2937,41000.0,805.6,-65.0,CRUISE,0532
2026-06-14 16:06:59,4067f7,TOM4GE,United Kingdom,50.8346,7.3804,43000.0,838.0,0.0,CRUISE,3563
2026-06-14 16:06:59,4ac9f0,SAS71T,Sweden,50.7149,12.0148,38950.0,864.1,-65.0,CRUISE,0731
2026-06-14 16:06:59,4d02b7,JFA30M,Luxembourg,47.567,9.604,22000.0,564.2,0.0,CRUISE,5713
2026-06-14 16:06:59,896464,ETD47,United Arab Emirates,47.2539,10.7994,37975.0,804.7,-65.0,CRUISE,7540
2026-06-14 16:06:59,896442,ETD917,United Arab Emirates,51.556,9.1774,34000.0,747.9,0.0,CRUISE,3207
2026-06-14 16:06:59,4064a4,TOM1WY,United Kingdom,48.9982,10.7348,37000.0,977.1,0.0,CRUISE,3444
2026-06-14 16:06:59,4bb074,THY9VA,Turkey,52.4775,10.7223,14100.0,513.9,-2175.0,DESCENDING,1000
2026-06-14 16:06:59,3ff9f0,DMWTN,Germany,49.8183,8.6932,2825.0,192.5,321.0,LOW ALT,4450
2026-06-14 16:06:59,4b1e69,HBLNL,Switzerland,47.1655,7.4842,2500.0,234.4,-512.0,DESCENDING,7000
2026-06-14 16:06:59,461f9b,FIN5DL,Finland,49.752,9.0253,35000.0,825.2,65.0,CRUISE,1000
2026-06-14 16:06:59,3e781a,DKKRI,Germany,48.1878,9.4008,6175.0,194.5,-65.0,LOW ALT,7000
2026-06-14 16:06:59,896596,ETD71M,United Arab Emirates,47.4511,11.9043,37000.0,1011.4,0.0,CRUISE,2714
2026-06-14 16:06:59,48af0e,LOT34P,Poland,48.1435,14.9361,39300.0,726.2,128.0,CRUISE,1000
2026-06-14 16:06:59,3009b3,DLH3UY,Italy,48.7776,10.5014,32025.0,944.6,1535.0,CLIMBING,1000
2026-06-14 16:06:59,3009b6,DLA08E,Italy,49.8133,8.965,11325.0,612.9,1984.0,CLIMBING,2556
2026-06-14 16:06:59,48af07,LOT335,Poland,50.1672,9.1115,38000.0,692.7,0.0,CRUISE,1000
2026-06-14 16:06:59,48af06,LOT2161,Poland,48.3821,8.9394,38000.0,771.8,0.0,CRUISE,1000
2026-06-14 16:06:59,48af02,LOT2151,Poland,50.1041,13.2518,38000.0,711.2,-65.0,CRUISE,1000
2026-06-14 16:06:59,3d3262,DERIG,Germany,49.3027,8.577,9475.0,207.2,-65.0,LOW ALT,4451
2026-06-14 16:06:59,48adad,LOT7ER,Poland,47.2603,13.2162,36000.0,748.2,65.0,CRUISE,1000
2026-06-14 16:06:59,48adae,LOT4PK,Poland,47.4921,7.8105,35000.0,793.0,-65.0,CRUISE,1000
2026-06-14 16:06:59,3c48f0,LHX1PX,Germany,49.8906,12.2405,29300.0,832.3,-1919.0,DESCENDING,1000
2026-06-14 16:06:59,3c48ee,EWG2XZ,Germany,48.6751,9.1422,3850.0,360.0,2368.0,CLIMBING,3741
2026-06-14 16:06:59,484cbc,KLM843,Kingdom of the Netherlands,51.5658,10.1897,31000.0,1064.4,0.0,CRUISE,0153
2026-06-14 16:06:59,4d028d,LRQ247G,Luxembourg,49.2611,9.5353,40000.0,723.9,0.0,CRUISE,1000
2026-06-14 16:06:59,3ff8cc,DMWUE,Germany,49.8168,9.8988,925.0,0.0,0.0,LOW ALT,
2026-06-14 16:06:59,3ff8f3,DMNVA,Germany,52.223,8.9013,850.0,93.5,-321.0,LOW ALT,
2026-06-14 16:06:59,3da5cb,DGJAP,Germany,50.2673,10.6361,12025.0,231.9,65.0,CRUISE,7421
2026-06-14 16:06:59,3cce70,FCK1EL,Germany,52.2401,10.8099,4600.0,427.9,-768.0,DESCENDING,1000
2026-06-14 16:06:59,4794f2,NSZ5504,Norway,51.7786,7.4445,39000.0,843.9,0.0,CRUISE,1000
2026-06-14 16:06:59,407930,BAW867,United Kingdom,50.1338,12.0915,38025.0,713.3,-65.0,CRUISE,6611
2026-06-14 16:06:59,3deda7,CHX23,Germany,50.2126,7.6765,1500.0,248.5,-65.0,LOW ALT,
2026-06-14 16:06:59,406668,EZY23NP,United Kingdom,47.1736,12.9582,37000.0,892.7,0.0,CRUISE,2214
2026-06-14 16:06:59,40796a,TOM318,United Kingdom,48.2822,10.6435,35000.0,976.7,0.0,CRUISE,5264
2026-06-14 16:06:59,4d00d7,LGL8854,Luxembourg,49.3272,11.0347,24000.0,514.8,0.0,CRUISE,1000
2026-06-14 16:06:59,3e641c,DKDCM,Germany,49.6205,7.7694,4525.0,114.6,-65.0,LOW ALT,7000
2026-06-14 16:06:59,4b1bb7,HBKMX,Switzerland,47.5496,8.864,4300.0,141.8,-640.0,DESCENDING,4250
2026-06-14 16:06:59,49d3d4,TVS2CD,Czech Republic,49.9822,14.5045,4750.0,301.1,-384.0,LOW ALT,1000
2026-06-14 16:06:59,3c8483,ADN75C,Germany,47.9342,10.0731,8475.0,476.9,3392.0,CLIMBING,7433
2026-06-14 16:06:59,49d3f9,OKHHH,Czech Republic,49.4221,13.7477,3650.0,317.1,0.0,LOW ALT,4454
2026-06-14 16:06:59,486491,KLM25H,Kingdom of the Netherlands,49.8168,8.0844,39000.0,923.5,0.0,CRUISE,1000
2026-06-14 16:06:59,498446,CEF123,Czech Republic,49.5953,8.7996,11225.0,314.9,-1152.0,DESCENDING,1402
2026-06-14 16:06:59,4ca56a,RYR8342,Ireland,48.278,11.3678,37000.0,949.0,0.0,CRUISE,0107
2026-06-14 16:06:59,3d3c2b,DEVAP,Germany,52.4407,7.1849,750.0,187.1,-193.0,LOW ALT,7000
2026-06-14 16:06:59,06a3d5,QAF10,Qatar,47.226,14.5298,38000.0,770.0,65.0,CRUISE,1356
2026-06-14 16:06:59,3d3c56,DEVCG,Germany,50.2633,12.4102,4600.0,227.8,384.0,LOW ALT,7744
2026-06-14 16:06:59,4864c9,PHDTI,Kingdom of the Netherlands,47.5161,10.455,7925.0,174.2,128.0,LOW ALT,4453
2026-06-14 16:06:59,39171c,FJLIG,France,48.0353,7.5263,3425.0,237.2,-193.0,LOW ALT,3450
2026-06-14 16:06:59,3d060c,DEANS,Germany,47.6753,9.5216,1300.0,86.4,-65.0,LOW ALT,2512
2026-06-14 16:06:59,3d193b,DEHUP,Germany,49.8919,9.2411,3300.0,280.8,-65.0,LOW ALT,
2026-06-14 16:06:59,502d0d,ASL60L,Latvia,47.0197,9.4073,38000.0,705.3,0.0,CRUISE,2756
2026-06-14 16:06:59,502d0f,SWR2DK,Latvia,47.4478,9.3822,19150.0,775.4,1791.0,CLIMBING,3045
2026-06-14 16:06:59,3d3a8e,DEUKS,Germany,49.2959,8.745,5450.0,196.6,-193.0,LOW ALT,4452
2026-06-14 16:06:59,71c045,KAL567,Republic of Korea,47.8808,12.1045,32000.0,696.2,0.0,CRUISE,1000
2026-06-14 16:06:59,502cc6,BTI3FL,Latvia,51.978,10.6899,36000.0,725.1,0.0,CRUISE,1000
2026-06-14 16:06:59,4b8df2,CND7LL,Turkey,50.902,8.123,37025.0,966.8,449.0,CLIMBING,3145
2026-06-14 16:06:59,486504,PHWAL,Kingdom of the Netherlands,51.1304,8.1693,4400.0,233.0,0.0,LOW ALT,7742
2026-06-14 16:06:59,06a2fe,QTR85U,Qatar,53.3533,14.7374,34975.0,988.5,0.0,CRUISE,7623
2026-06-14 16:06:59,502ccf,BTI6JK,Latvia,50.1762,9.0857,6650.0,417.7,-833.0,DESCENDING,1000
2026-06-14 16:06:59,502cce,SWR1DE,Latvia,47.5169,8.5027,4825.0,285.8,1535.0,CLIMBING,1000
2026-06-14 16:06:59,3de045,DHFEJ,Germany,50.3288,8.8815,575.0,81.3,-577.0,DESCENDING,7000
2026-06-14 16:06:59,502d88,BTI9AG,Latvia,51.8555,12.876,36000.0,783.6,0.0,CRUISE,1000
2026-06-14 16:06:59,502d7d,DLH2141,Latvia,51.3371,8.2354,21575.0,810.9,1407.0,CLIMBING,1255
2026-06-14 16:06:59,405bfe,BAW277,United Kingdom,49.3803,11.4162,35000.0,1046.9,0.0,CRUISE,4612
2026-06-14 16:06:59,407fac,TOM18B,United Kingdom,47.6512,12.1229,39000.0,945.8,0.0,CRUISE,5204
2026-06-14 16:06:59,3e1212,CHX76,Germany,51.9686,7.5984,775.0,191.1,65.0,LOW ALT,
2026-06-14 16:06:59,4ca2ad,RYR96SX,Ireland,48.7066,8.0073,4875.0,421.7,3329.0,CLIMBING,6723
2026-06-14 16:06:59,39bdb7,AFR64PU,France,51.4889,11.8247,26125.0,886.2,-1535.0,DESCENDING,1000
2026-06-14 16:06:59,39bdb1,AFR28LR,France,51.6565,13.7936,36000.0,770.1,0.0,CRUISE,1000
2026-06-14 16:06:59,3b7565,FAF4106,France,51.079,9.5372,40000.0,890.4,0.0,CRUISE,0772
2026-06-14 16:06:59,406d78,BAW168,United Kingdom,49.1096,12.5839,43000.0,824.8,65.0,CRUISE,3556
2026-06-14 16:06:59,3d185d,DEHMB,Germany,47.946,9.6305,3375.0,222.8,-65.0,LOW ALT,4452
2026-06-14 16:06:59,44083c,EJU41JU,Austria,52.2964,13.1245,10375.0,514.4,1919.0,CLIMBING,3110
2026-06-14 16:06:59,44086e,OECSH,Austria,49.0607,12.4855,4000.0,205.8,65.0,LOW ALT,7000
2026-06-14 16:06:59,440827,AUA126,Austria,47.3885,11.1322,35000.0,857.8,-128.0,CRUISE,1000
2026-06-14 16:06:59,44081f,AUA971,Austria,52.0391,14.0307,36000.0,789.8,128.0,CRUISE,1000
2026-06-14 16:06:59,44081d,AUA255,Austria,52.1216,12.4741,32300.0,721.0,-1024.0,DESCENDING,3110
2026-06-14 16:06:59,a81f25,N622RC,United States,49.4722,8.5294,450.0,141.0,-512.0,DESCENDING,7000
2026-06-14 16:06:59,480c45,MMF50,Kingdom of the Netherlands,52.1875,9.8899,22000.0,716.9,0.0,CRUISE,1135
2026-06-14 16:06:59,3d3a26,DEUGS,Germany,48.9034,12.4942,1600.0,120.6,705.0,CLIMBING,4453
2026-06-14 16:06:59,3d1725,DEHAB,Germany,48.5534,12.844,4800.0,154.4,-65.0,LOW ALT,
2026-06-14 16:06:59,71c208,KAL925,Republic of Korea,51.8361,8.4768,36000.0,767.7,0.0,CRUISE,1000
2026-06-14 16:06:59,4ca1c9,SAS56H,Ireland,51.7681,11.5444,35000.0,839.8,0.0,CRUISE,1000
2026-06-14 16:06:59,406e69,EZY59YH,United Kingdom,52.3296,9.1671,38000.0,752.2,65.0,CRUISE,1364
2026-06-14 16:06:59,406e2e,EXS8SC,United Kingdom,47.994,11.5356,37000.0,938.6,65.0,CRUISE,4724
2026-06-14 16:06:59,405b66,EZY78YR,United Kingdom,47.4936,7.5037,34025.0,722.8,65.0,CRUISE,6675
2026-06-14 16:06:59,3d174b,DEHBN,Germany,50.528,7.7658,3900.0,166.7,-65.0,LOW ALT,7000
2026-06-14 16:06:59,503e9a,EWG5AB,Lithuania,50.5777,11.7423,37025.0,912.2,-65.0,CRUISE,7634
2026-06-14 16:06:59,49d287,EWG10L,Czech Republic,50.809,8.0743,10450.0,490.5,-833.0,DESCENDING,3542
2026-06-14 16:06:59,406b62,BAW536,United Kingdom,49.2244,7.4195,37000.0,960.3,0.0,CRUISE,7315
2026-06-14 16:06:59,a59151,N458RF,United States,47.4536,8.6121,2050.0,187.6,-640.0,DESCENDING,5240
2026-06-14 16:06:59,48e973,LOT6YQ,Poland,49.5629,14.9347,36000.0,918.9,0.0,CRUISE,1000
2026-06-14 16:06:59,48e95e,LOT5CN,Poland,49.4606,10.852,36000.0,724.0,0.0,CRUISE,1000
2026-06-14 16:06:59,3d1618,DEGPS,Germany,49.2611,8.4703,1000.0,131.6,-65.0,LOW ALT,1000
2026-06-14 16:06:59,47c968,IGO56K,Norway,47.2423,7.7421,38000.0,826.0,0.0,CRUISE,2745
2026-06-14 16:06:59,440689,OEGHB,Austria,51.4314,9.2948,41000.0,828.4,0.0,CRUISE,0752
2026-06-14 16:06:59,407e4e,EXS9BR,United Kingdom,47.5769,8.2533,37000.0,895.9,65.0,CRUISE,7313
2026-06-14 16:06:59,407e54,EXS91JH,United Kingdom,47.7318,9.969,39025.0,902.5,-65.0,CRUISE,1171
2026-06-14 16:06:59,407cf7,DHK597,United Kingdom,51.4155,12.288,925.0,248.9,-640.0,DESCENDING,2231
2026-06-14 16:06:59,440669,AUA143P,Austria,47.723,9.2483,13250.0,438.9,-1217.0,DESCENDING,1000
2026-06-14 16:06:59,440668,AUA233,Austria,51.3032,14.5511,25725.0,687.7,-1407.0,DESCENDING,1000
2026-06-14 16:06:59,3fecf3,DMMIR,Germany,48.7109,11.2325,1325.0,122.3,-705.0,DESCENDING,7000
2026-06-14 16:06:59,440606,AUA36G,Austria,48.5802,13.5399,34425.0,694.2,1217.0,CLIMBING,1000
2026-06-14 16:06:59,48c1a7,RYR2281,Poland,52.4364,11.5637,35000.0,892.7,0.0,CRUISE,3407
2026-06-14 16:06:59,39cf12,AFR199,France,49.6122,7.5193,40000.0,771.6,0.0,CRUISE,1000
2026-06-14 16:06:59,4404ef,OECSC,Austria,48.1965,13.5001,3500.0,206.5,-65.0,LOW ALT,
2026-06-14 16:06:59,342210,FIN01AD,Spain,53.1354,7.7033,32000.0,812.2,0.0,CRUISE,3527
2026-06-14 16:06:59,4010ea,EZY71ZJ,United Kingdom,47.2853,11.828,37025.0,891.2,-65.0,CRUISE,3474
2026-06-14 16:06:59,3ce0f7,PVD428J,Germany,51.931,7.7956,39000.0,808.6,65.0,CRUISE,1000
2026-06-14 16:06:59,406c3a,VIR209,United Kingdom,48.8301,13.4867,40000.0,798.7,-128.0,CRUISE,3122
2026-06-14 16:06:59,48c2af,RYR65QZ,Poland,52.9981,10.2361,35000.0,931.6,0.0,CRUISE,4716
2026-06-14 16:06:59,a2590f,N250SA,United States,48.1901,7.9921,4275.0,310.6,-193.0,LOW ALT,4452
2026-06-14 16:06:59,48c2a5,RYR4BM,Poland,51.6715,12.4684,36000.0,715.6,0.0,CRUISE,3573
2026-06-14 16:06:59,3924a0,ASR262,France,53.475,7.8356,27975.0,450.7,0.0,CRUISE,5664
2026-06-14 16:06:59,503c92,DMS2RV,Lithuania,50.0002,8.6201,20975.0,584.6,0.0,CRUISE,5013
2026-06-14 16:06:59,3feb5e,DMXAA,Germany,48.9298,12.0965,4150.0,196.7,-65.0,LOW ALT,7000
2026-06-14 16:06:59,407ac1,TOM78Y,United Kingdom,49.6138,9.7855,35000.0,983.7,0.0,CRUISE,1144
2026-06-14 16:06:59,4bb842,PGT591E,Turkey,48.0189,12.5227,29150.0,688.5,-1089.0,DESCENDING,6007
2026-06-14 16:06:59,06a1eb,QTR8262,Qatar,50.2166,7.1226,27000.0,1009.4,1535.0,CLIMBING,7166
2026-06-14 16:06:59,3d1467,DEFZB,Germany,50.2607,10.9396,3375.0,247.3,-65.0,LOW ALT,
2026-06-14 16:06:59,46b8b5,AEE852,Greece,47.4462,10.5496,24075.0,632.7,-1984.0,DESCENDING,1000
2026-06-14 16:06:59,46b8a6,AEE866,Greece,49.4133,14.4188,14800.0,520.5,-896.0,DESCENDING,7730
2026-06-14 16:06:59,46b8a9,AEE488,Greece,48.8647,8.6222,36850.0,718.0,-1089.0,DESCENDING,1000
2026-06-14 16:06:59,407d8f,RRR1243,United Kingdom,51.2923,13.7169,43000.0,785.8,65.0,CRUISE,1106
2026-06-14 16:06:59,06a137,QTR74X,Qatar,51.0056,13.2551,35000.0,1061.9,0.0,CRUISE,2234
2026-06-14 16:06:59,48c223,RYR5AM,Poland,49.3889,13.3995,27300.0,797.2,1535.0,CLIMBING,1000
2026-06-14 16:06:59,48c220,RYR9KU,Poland,51.5869,10.9202,36000.0,694.4,65.0,CRUISE,3111
2026-06-14 16:06:59,407d44,WUK312,United Kingdom,50.3996,10.9658,36000.0,650.1,0.0,CRUISE,1107
2026-06-14 16:06:59,88516f,THA922,Thailand,48.241,14.2536,36000.0,749.7,0.0,CRUISE,1000
2026-06-14 16:06:59,4acab0,SAS2963,Sweden,51.2115,11.8973,39025.0,915.1,-65.0,CRUISE,0756
2026-06-14 16:06:59,48d48d,JDI85H,Poland,48.2555,14.3507,40000.0,904.9,-65.0,CRUISE,1000
2026-06-14 16:06:59,4b1819,SWR1488,Switzerland,47.6192,10.9116,34000.0,856.6,0.0,CRUISE,1000
2026-06-14 16:06:59,3d602e,DFIRE,Germany,51.6307,10.3004,9925.0,430.5,-961.0,DESCENDING,1000
2026-06-14 16:06:59,440daf,EJU96ND,Austria,51.9157,13.2069,16850.0,697.7,2175.0,CLIMBING,2725
2026-06-14 16:06:59,408142,DHK593,United Kingdom,51.4365,9.8708,34000.0,745.9,65.0,CRUISE,3554
2026-06-14 16:06:59,3c667a,DLH194,Germany,52.0079,13.5555,11800.0,513.6,-1535.0,DESCENDING,1000
2026-06-14 16:06:59,3c65d4,DLH8RY,Germany,50.0953,9.3261,38000.0,661.1,0.0,CRUISE,6660
2026-06-14 16:06:59,3c65c7,DLH4RP,Germany,52.2861,9.93,6975.0,632.9,-2624.0,DESCENDING,1000
2026-06-14 16:06:59,3ff052,DMNMR,Germany,48.1646,11.8833,2925.0,173.7,-65.0,LOW ALT,7000
2026-06-14 16:06:59,3c65d8,DLH7KW,Germany,47.9811,13.4652,38000.0,703.5,0.0,CRUISE,6003
2026-06-14 16:06:59,391a0d,FGGQN,France,48.2267,9.9051,1675.0,14.9,0.0,LOW ALT,2546
2026-06-14 16:06:59,3c65da,DLH612,Germany,47.8047,14.8369,37000.0,963.1,0.0,CRUISE,7647
2026-06-14 16:06:59,3b7b94,DRAGO67,France,48.1775,7.2675,3125.0,241.6,0.0,LOW ALT,
2026-06-14 16:06:59,3c6749,DLH066,Germany,51.1572,13.518,9200.0,565.7,-1152.0,DESCENDING,5020
2026-06-14 16:06:59,3c6759,DLH8M,Germany,50.7427,11.6051,33025.0,967.9,-1600.0,DESCENDING,1375
2026-06-14 16:06:59,3c6752,DLH6TV,Germany,48.9922,10.1895,25700.0,937.2,961.0,CLIMBING,6547
2026-06-14 16:06:59,3c6750,DLH9KL,Germany,52.7945,10.8559,20325.0,731.6,-1600.0,DESCENDING,7432
2026-06-14 16:06:59,408067,EXS62YH,United Kingdom,49.0889,8.8748,39000.0,941.4,0.0,CRUISE,3446
2026-06-14 16:06:59,3c658c,DLH6TU,Germany,47.9093,11.4761,14875.0,641.3,-512.0,DESCENDING,1000
2026-06-14 16:06:59,408228,BAW677,United Kingdom,48.5933,8.5367,36000.0,728.2,-65.0,CRUISE,1102
2026-06-14 16:06:59,3c6551,LHX076,Germany,51.3963,7.265,5475.0,470.4,-2303.0,DESCENDING,1000
2026-06-14 16:06:59,3c6552,LHX4EL,Germany,52.7654,12.1385,36975.0,905.3,0.0,CRUISE,5660
2026-06-14 16:06:59,3c656f,OCN137,Germany,47.1193,14.3111,40000.0,744.6,65.0,CRUISE,5534
2026-06-14 16:06:59,3c64a9,DLH01A,Germany,47.6818,10.1405,21050.0,772.6,-2112.0,DESCENDING,1000
2026-06-14 16:06:59,3d726a,HRN171,Germany,50.5194,9.4628,24000.0,458.0,65.0,CRUISE,6717
2026-06-14 16:06:59,4a08e9,ROT373D,Romania,50.0948,10.8921,40000.0,744.3,0.0,CRUISE,1000
