fetched_at,icao24,callsign,origin_country,latitude,longitude,baro_altitude_ft,velocity_kmh,vertical_rate_fpm,phase,squawk
2026-06-14 16:23:05,4521bf,GPX8KW,Bulgaria,47.2007,14.4389,36000.0,740.8,-65.0,CRUISE,6526
2026-06-14 16:23:05,4bc88c,PGT77EK,Turkey,49.9163,14.619,6450.0,404.7,-768.0,DESCENDING,4571
2026-06-14 16:23:05,3d1186,DEEWS,Germany,50.3719,9.0616,3200.0,252.3,0.0,LOW ALT,4450
2026-06-14 16:23:05,3d34d5,DESGJ,Germany,48.3718,8.7638,4800.0,154.7,-193.0,LOW ALT,4452
2026-06-14 16:23:05,3d34d8,DESGM,Germany,47.8023,10.3012,3950.0,171.1,65.0,LOW ALT,
2026-06-14 16:23:05,48d002,SPWAC,Poland,49.485,14.2514,24000.0,353.2,0.0,CRUISE,0246
2026-06-14 16:23:05,4068f5,EXS61PK,United Kingdom,49.0155,9.5509,37000.0,958.6,0.0,CRUISE,3461
2026-06-14 16:23:05,484fdf,KLM33J,Kingdom of the Netherlands,47.8721,7.4968,35000.0,889.9,0.0,CRUISE,1000
2026-06-14 16:23:05,440036,EJU59FK,Austria,49.4636,12.6744,30000.0,820.0,0.0,CRUISE,1000
2026-06-14 16:23:05,44001b,AUA214P,Austria,49.8659,9.3482,14650.0,796.4,1728.0,CLIMBING,1000
2026-06-14 16:23:05,3ffa0b,DMKDY,Germany,49.7569,8.7664,3250.0,199.9,-65.0,LOW ALT,7000
2026-06-14 16:23:05,471d63,WZZ3GV,Hungary,52.4069,13.6509,1925.0,276.2,-640.0,DESCENDING,5146
2026-06-14 16:23:05,471d5e,WZZ645,Hungary,47.7484,13.6404,36000.0,706.5,0.0,CRUISE,7377
2026-06-14 16:23:05,40697c,EFW6DG,United Kingdom,47.5711,7.3045,36025.0,773.9,-65.0,CRUISE,2245
2026-06-14 16:23:05,506df0,S5DVV,Slovenia,48.4337,10.261,2900.0,219.2,65.0,LOW ALT,
2026-06-14 16:23:05,440184,AUA7K,Austria,50.7491,8.9366,38000.0,776.7,-65.0,CRUISE,6603
2026-06-14 16:23:05,45caa1,DTR197,Denmark,49.4534,10.4282,17975.0,415.1,0.0,CRUISE,1000
2026-06-14 16:23:05,471dc1,WZZ839,Hungary,50.5123,9.8305,35025.0,990.5,65.0,CRUISE,1000
2026-06-14 16:23:05,4bb2ab,TKJ70Z,Turkey,49.9329,8.6915,5875.0,530.2,2689.0,CLIMBING,7660
2026-06-14 16:23:05,3d489c,DEZTC,Germany,49.2088,10.3255,3700.0,237.0,0.0,LOW ALT,
2026-06-14 16:23:05,403144,GBSDH,United Kingdom,50.3779,7.6955,6100.0,191.2,-65.0,LOW ALT,4451
2026-06-14 16:23:05,3c4a02,DLH6EE,Germany,48.4287,11.5622,9475.0,508.3,3329.0,CLIMBING,1000
2026-06-14 16:23:05,44cdce,BEL2HJ,Belgium,52.4505,13.9155,3625.0,277.9,-449.0,DESCENDING,1000
2026-06-14 16:23:05,4bb268,THY1FY,Turkey,47.467,7.6145,3950.0,323.1,-961.0,DESCENDING,0221
2026-06-14 16:23:05,3efe8f,D7672,Germany,51.4518,7.8155,1775.0,115.0,-65.0,LOW ALT,
2026-06-14 16:23:05,3d32cd,DERMJ,Germany,51.7172,9.5399,2975.0,235.2,0.0,LOW ALT,7000
2026-06-14 16:23:05,506cab,RMB3,Slovenia,50.829,11.6839,40000.0,727.9,-128.0,CRUISE,0605
2026-06-14 16:23:05,8005f0,AIC151,India,47.2959,8.5931,8750.0,474.2,-1024.0,DESCENDING,1000
2026-06-14 16:23:05,3d3432,DESAC,Germany,47.6987,9.0929,2900.0,147.6,-321.0,LOW ALT,
2026-06-14 16:23:05,3d476c,DEZHK,Germany,47.8963,7.6041,725.0,125.0,-65.0,LOW ALT,
2026-06-14 16:23:05,3caaab,DBJUK,Germany,47.8342,8.4502,38000.0,849.9,-65.0,CRUISE,1064
2026-06-14 16:23:05,8963e6,UAE70M,United Arab Emirates,49.5009,10.5671,41000.0,807.2,65.0,CRUISE,0532
2026-06-14 16:23:05,4ac9f0,SAS71T,Sweden,48.6287,11.8587,39050.0,836.2,-65.0,CRUISE,0731
2026-06-14 16:23:05,3d31ce,DERCO,Germany,50.5578,7.2908,2000.0,181.0,-65.0,LOW ALT,7000
2026-06-14 16:23:05,4d02b7,JFA30M,Luxembourg,48.0841,11.4347,11000.0,538.5,65.0,CRUISE,5713
2026-06-14 16:23:05,3e0fee,CHX45,Germany,47.5851,9.7519,1600.0,0.0,1024.0,CLIMBING,
2026-06-14 16:23:05,4d02a1,JFA99X,Luxembourg,48.0918,7.3538,900.0,181.6,-768.0,DESCENDING,6304
2026-06-14 16:23:05,896464,ETD47,United Arab Emirates,48.5949,8.7216,37975.0,786.5,0.0,CRUISE,7540
2026-06-14 16:23:05,4d02da,JFA96B,Luxembourg,52.2439,14.0474,42975.0,751.5,0.0,CRUISE,1000
2026-06-14 16:23:05,4064a4,TOM1WY,United Kingdom,47.6512,13.611,37000.0,973.4,-65.0,CRUISE,3444
2026-06-14 16:23:05,3ddc76,CHX51,Germany,48.7793,9.1856,1500.0,142.8,-577.0,DESCENDING,0020
2026-06-14 16:23:05,3ddc6f,CHX84,Germany,51.5402,11.6645,1175.0,185.4,0.0,LOW ALT,
2026-06-14 16:23:05,3ff9f0,DMWTN,Germany,49.611,8.382,375.0,110.2,-449.0,DESCENDING,7000
2026-06-14 16:23:05,3e63e3,DKDAH,Germany,49.3136,7.1582,5250.0,145.5,-65.0,LOW ALT,7000
2026-06-14 16:23:05,40658a,CFE56D,United Kingdom,48.1427,7.1778,37000.0,906.6,-65.0,CRUISE,5270
2026-06-14 16:23:05,3ff9d2,DMWNS,Germany,49.3111,9.2912,3775.0,151.1,-193.0,LOW ALT,
2026-06-14 16:23:05,89659b,ETD7L1,United Arab Emirates,50.1326,12.5501,38000.0,777.5,0.0,CRUISE,1000
2026-06-14 16:23:05,461f9b,FIN5DL,Finland,48.0313,8.5801,15700.0,595.2,-1024.0,DESCENDING,1000
2026-06-14 16:23:05,3e781a,DKKRI,Germany,48.0489,9.9986,3175.0,159.0,-65.0,LOW ALT,7000
2026-06-14 16:23:05,48af0e,LOT34P,Poland,47.0891,12.8272,40000.0,749.3,-128.0,CRUISE,1000
2026-06-14 16:23:05,3009b3,DLH3UY,Italy,47.1344,12.6809,29075.0,869.8,-1152.0,DESCENDING,1000
2026-06-14 16:23:05,3009b6,DLA08E,Italy,48.6673,11.5538,31000.0,940.6,0.0,CRUISE,1000
2026-06-14 16:23:05,406542,EZY52AD,United Kingdom,47.4722,7.0364,15775.0,613.2,2303.0,CLIMBING,6724
2026-06-14 16:23:05,48af01,LOT7VA,Poland,50.7679,14.7245,38000.0,774.5,0.0,CRUISE,1000
2026-06-14 16:23:05,48af02,LOT2151,Poland,50.0766,10.582,38000.0,700.3,-65.0,CRUISE,1000
2026-06-14 16:23:05,89653b,ETD2KQ,United Arab Emirates,51.4635,12.1729,38000.0,813.9,65.0,CRUISE,6635
2026-06-14 16:23:05,8964a2,UAE181,United Arab Emirates,48.6746,14.0636,38000.0,726.2,0.0,CRUISE,1000
2026-06-14 16:23:05,3d3262,DERIG,Germany,49.6743,8.0817,10000.0,216.0,-65.0,CRUISE,0473
2026-06-14 16:23:05,3c48f0,LHX1PX,Germany,48.389,12.1132,3975.0,414.4,65.0,LOW ALT,1000
2026-06-14 16:23:05,3c48f1,EWG4TV,Germany,50.9902,7.585,21900.0,843.6,2431.0,CLIMBING,1000
2026-06-14 16:23:05,3846bc,FJDHP,France,48.1085,7.6223,4975.0,181.1,449.0,CLIMBING,
2026-06-14 16:23:05,3c48ee,EWG2XZ,Germany,50.2569,9.7001,32000.0,895.4,0.0,CRUISE,3741
2026-06-14 16:23:05,484cbc,KLM843,Kingdom of the Netherlands,50.7362,14.1196,31000.0,1089.1,0.0,CRUISE,0153
2026-06-14 16:23:05,4078fe,EXS37E,United Kingdom,49.5845,7.2925,37000.0,971.6,0.0,CRUISE,4745
2026-06-14 16:23:05,3ff8f3,DMNVA,Germany,52.2073,8.8917,1075.0,135.6,-705.0,DESCENDING,
2026-06-14 16:23:05,3da5cb,DGJAP,Germany,50.1156,9.7366,7025.0,245.8,65.0,LOW ALT,7421
2026-06-14 16:23:05,0201a1,RAM811D,Morocco,48.719,8.082,24400.0,881.0,1280.0,CLIMBING,2563
2026-06-14 16:23:05,4794f2,NSZ5504,Norway,53.3388,9.6543,39000.0,834.3,0.0,CRUISE,1000
2026-06-14 16:23:05,407930,BAW867,United Kingdom,50.6717,9.5392,38025.0,711.0,-65.0,CRUISE,6611
2026-06-14 16:23:05,4d00c6,LGL9737,Luxembourg,49.1827,8.2957,23000.0,725.0,65.0,CRUISE,1000
2026-06-14 16:23:05,4d00d7,LGL8854,Luxembourg,49.6547,9.199,24000.0,520.3,-65.0,CRUISE,1000
2026-06-14 16:23:05,3e641c,DKDCM,Germany,49.6573,7.682,5000.0,94.3,-65.0,LOW ALT,7000
2026-06-14 16:23:05,4b1bb7,HBKMX,Switzerland,47.6927,8.4488,2800.0,137.7,321.0,LOW ALT,4250
2026-06-14 16:23:05,49d3bb,TVS26D,Czech Republic,48.7745,14.4408,26000.0,592.5,0.0,CRUISE,5535
2026-06-14 16:23:05,3c8483,ADN75C,Germany,49.2612,11.2059,11000.0,508.2,128.0,CRUISE,7433
2026-06-14 16:23:05,49d3f9,OKHHH,Czech Republic,49.7242,14.1094,1525.0,153.6,-896.0,DESCENDING,4454
2026-06-14 16:23:05,486491,KLM25H,Kingdom of the Netherlands,47.935,9.7728,39000.0,890.9,-65.0,CRUISE,1000
2026-06-14 16:23:05,486494,KLM74N,Kingdom of the Netherlands,48.6175,10.6802,38000.0,736.2,-65.0,CRUISE,1000
2026-06-14 16:23:05,4ca4ec,RYR3AF,Ireland,47.2561,10.8491,38000.0,752.6,0.0,CRUISE,1000
2026-06-14 16:23:05,498446,CEF123,Czech Republic,49.4476,7.7514,2350.0,286.0,-961.0,DESCENDING,1402
2026-06-14 16:23:05,3e0178,CHX38,Germany,51.2595,13.5015,1325.0,166.9,0.0,LOW ALT,
2026-06-14 16:23:05,4ca536,SAS1809,Ireland,53.1146,10.6575,38050.0,863.2,0.0,CRUISE,1000
2026-06-14 16:23:05,3cc194,JEI474,Germany,49.6283,8.7562,25275.0,959.1,-1152.0,DESCENDING,0172
2026-06-14 16:23:05,3d3c9a,DEVEW,Germany,49.1911,9.1878,3225.0,216.1,0.0,LOW ALT,
2026-06-14 16:23:05,3d3c2b,DEVAP,Germany,52.4482,7.1878,750.0,178.9,0.0,LOW ALT,7000
2026-06-14 16:23:05,06a3d5,QAF10,Qatar,48.2436,12.261,38000.0,755.4,0.0,CRUISE,3116
2026-06-14 16:23:05,3d3c56,DEVCG,Germany,50.7721,12.8745,4650.0,227.4,0.0,LOW ALT,7744
2026-06-14 16:23:05,4864c9,PHDTI,Kingdom of the Netherlands,47.8578,10.0428,2675.0,206.0,-321.0,LOW ALT,4453
2026-06-14 16:23:05,39171c,FJLIG,France,48.564,7.8002,1600.0,175.6,0.0,LOW ALT,3450
2026-06-14 16:23:05,3d193b,DEHUP,Germany,49.9031,9.256,2300.0,198.3,-65.0,LOW ALT,4450
2026-06-14 16:23:05,502d0d,ASL60L,Latvia,47.6657,7.0616,38000.0,706.8,0.0,CRUISE,2756
2026-06-14 16:23:05,3d3a8e,DEUKS,Germany,49.6934,8.3562,3375.0,161.9,-512.0,DESCENDING,4451
2026-06-14 16:23:05,71c045,KAL567,Republic of Korea,47.7423,9.8821,19450.0,522.8,-1407.0,DESCENDING,1000
2026-06-14 16:23:05,502cc6,BTI3FL,Latvia,51.1452,8.3276,36000.0,679.1,0.0,CRUISE,1000
2026-06-14 16:23:05,4b8df2,CND7LL,Turkey,49.6032,11.2632,37000.0,1000.2,0.0,CRUISE,3145
2026-06-14 16:23:05,486504,PHWAL,Kingdom of the Netherlands,51.3501,7.3082,2325.0,227.8,0.0,LOW ALT,7742
2026-06-14 16:23:05,49d418,TVS2056,Czech Republic,50.1116,13.1319,19100.0,617.5,1919.0,CLIMBING,5171
2026-06-14 16:23:05,502ce6,BTI3KC,Latvia,52.9528,10.1675,38000.0,781.8,0.0,CRUISE,1000
2026-06-14 16:23:05,49d452,OKHFH,Czech Republic,49.9291,8.1104,29000.0,574.9,0.0,CRUISE,2345
2026-06-14 16:23:05,502d88,BTI9AG,Latvia,50.2679,11.4133,36000.0,731.2,0.0,CRUISE,1000
2026-06-14 16:23:05,502d7d,DLH2141,Latvia,49.4629,9.959,23000.0,905.1,0.0,CRUISE,1255
2026-06-14 16:23:05,4ba8f9,TKJ6UN,Turkey,50.2428,7.5092,33600.0,969.5,1089.0,CLIMBING,0117
2026-06-14 16:23:05,4b32fd,RGA03,Switzerland,47.0451,7.7239,3325.0,204.0,65.0,LOW ALT,
2026-06-14 16:23:05,4b32ff,RGA07,Switzerland,47.3443,9.5246,2575.0,288.1,-2112.0,DESCENDING,7100
2026-06-14 16:23:05,39bdb7,AFR64PU,France,52.3021,13.6766,9000.0,465.6,65.0,LOW ALT,1000
2026-06-14 16:23:05,39bdb1,AFR28LR,France,51.5118,10.9474,36000.0,716.7,65.0,CRUISE,1000
2026-06-14 16:23:05,3b7565,FAF4106,France,49.129,8.3087,40000.0,852.8,0.0,CRUISE,6566
2026-06-14 16:23:05,406d78,BAW168,United Kingdom,49.8923,9.774,42975.0,820.9,-65.0,CRUISE,3556
2026-06-14 16:23:05,3d185d,DEHMB,Germany,47.861,10.2612,4075.0,181.4,-65.0,LOW ALT,4452
2026-06-14 16:23:05,3ce52c,PWF80,Germany,50.1798,14.2532,4550.0,333.4,1407.0,CLIMBING,
2026-06-14 16:23:05,4b3304,RGA02,Switzerland,47.4472,7.45,3950.0,202.8,640.0,CLIMBING,
2026-06-14 16:23:05,3d17c5,DEHGF,Germany,52.0906,8.8031,2200.0,321.2,-384.0,LOW ALT,
2026-06-14 16:23:05,44083c,EJU41JU,Austria,51.8408,10.6196,35625.0,725.7,-128.0,CRUISE,1000
2026-06-14 16:23:05,4ba979,TKJ8QX,Turkey,47.4236,8.1576,36975.0,912.9,65.0,CRUISE,5604
2026-06-14 16:23:05,44086e,OECSH,Austria,48.9947,12.5069,4000.0,194.2,-65.0,LOW ALT,7000
2026-06-14 16:23:05,4ca302,RYR1HT,Ireland,47.0947,13.1911,35975.0,827.0,0.0,CRUISE,1000
2026-06-14 16:23:05,a010ba,N103K,United States,47.9834,7.132,11500.0,398.7,0.0,CRUISE,3450
2026-06-14 16:23:05,44082a,AUA52TV,Austria,47.0068,13.3187,34000.0,699.4,-65.0,CRUISE,1000
2026-06-14 16:23:05,440827,AUA126,Austria,47.7542,14.0914,28075.0,827.3,-1024.0,DESCENDING,1000
2026-06-14 16:23:05,440820,AUA28F,Austria,49.5806,14.7408,34000.0,680.0,-65.0,CRUISE,1000
2026-06-14 16:23:05,44081d,AUA255,Austria,53.4673,10.7394,10000.0,510.5,-193.0,CRUISE,3110
2026-06-14 16:23:05,480c45,MMF50,Kingdom of the Netherlands,51.8148,7.191,20000.0,704.8,0.0,CRUISE,1135
2026-06-14 16:23:05,49d38c,TVS52A,Czech Republic,50.1716,13.4009,22575.0,517.3,2240.0,CLIMBING,1457
2026-06-14 16:23:05,3d3a26,DEUGS,Germany,48.9023,12.5146,1050.0,7.4,0.0,LOW ALT,4453
2026-06-14 16:23:05,3d1725,DEHAB,Germany,48.6382,12.3205,4900.0,141.9,-65.0,LOW ALT,4454
2026-06-14 16:23:05,4ca1c9,SAS56H,Ireland,49.8758,10.5879,35000.0,832.4,65.0,CRUISE,1000
2026-06-14 16:23:05,3d174b,DEHBN,Germany,50.6054,7.3026,2200.0,153.5,193.0,LOW ALT,7000
2026-06-14 16:23:05,503e9a,EWG5AB,Lithuania,48.5213,12.9425,36975.0,897.0,0.0,CRUISE,7634
2026-06-14 16:23:05,49d253,DFC1CD,Czech Republic,49.9179,14.9122,9900.0,369.6,-1344.0,DESCENDING,1000
2026-06-14 16:23:05,4ca226,RYR73ZK,Ireland,47.1577,7.9106,35000.0,876.3,-128.0,CRUISE,7303
2026-06-14 16:23:05,406b62,BAW536,United Kingdom,47.7229,9.973,37050.0,922.5,-65.0,CRUISE,7315
2026-06-14 16:23:05,39ceb3,TVF30RB,France,50.4958,13.7166,36000.0,738.0,0.0,CRUISE,1000
2026-06-14 16:23:05,48e95e,LOT5CN,Poland,48.2029,8.8799,34525.0,777.9,-961.0,DESCENDING,1000
2026-06-14 16:23:05,440689,OEGHB,Austria,49.4934,8.872,35000.0,794.4,-65.0,CRUISE,0752
2026-06-14 16:23:05,440668,AUA233,Austria,52.3407,13.6924,7975.0,441.1,193.0,LOW ALT,1000
2026-06-14 16:23:05,44065c,AUA187,Austria,48.0671,14.7899,24775.0,757.8,833.0,CLIMBING,1000
2026-06-14 16:23:05,440614,EJU57YZ,Austria,52.1121,13.0083,16200.0,614.1,3585.0,CLIMBING,1000
2026-06-14 16:23:05,440606,AUA36G,Austria,49.0413,11.1363,36000.0,685.4,0.0,CRUISE,1000
2026-06-14 16:23:05,39cf0f,AFR198,France,48.2977,8.3558,35000.0,1010.3,0.0,CRUISE,7551
2026-06-14 16:23:05,4404ef,OECSC,Austria,48.0661,14.0317,2300.0,160.1,-65.0,LOW ALT,
2026-06-14 16:23:05,a00541,N100FR,United States,47.9061,8.9746,4500.0,222.0,193.0,LOW ALT,
2026-06-14 16:23:05,3ce0f7,PVD428J,Germany,49.9727,7.3528,39000.0,802.4,-65.0,CRUISE,1000
2026-06-14 16:23:05,a47204,N386EM,United States,47.4217,8.3021,13000.0,468.5,0.0,CRUISE,2727
2026-06-14 16:23:05,3d1548,DEGHS,Germany,49.143,8.3988,500.0,1.8,0.0,LOW ALT,
2026-06-14 16:23:05,406c3a,VIR209,United Kingdom,49.6086,10.8111,40000.0,787.7,0.0,CRUISE,3122
2026-06-14 16:23:05,48c2af,RYR65QZ,Poland,53.3835,13.8405,35000.0,907.8,0.0,CRUISE,4716
2026-06-14 16:23:05,48c2ac,RYR62PQ,Poland,47.3839,13.9102,34700.0,921.9,961.0,CLIMBING,1000
2026-06-14 16:23:05,a2590f,N250SA,United States,48.0143,7.8371,925.0,146.4,-1152.0,DESCENDING,4452
2026-06-14 16:23:05,48c2a9,RYR6BA,Poland,51.3996,12.7251,38000.0,768.6,0.0,CRUISE,7544
2026-06-14 16:23:05,48c2a5,RYR4BM,Poland,52.125,9.7072,36000.0,739.4,0.0,CRUISE,3573
2026-06-14 16:23:05,48c2a0,RYR87DD,Poland,51.8371,14.18,37000.0,920.7,0.0,CRUISE,1000
2026-06-14 16:23:05,406ac4,EXS33RY,United Kingdom,47.906,7.5896,37000.0,903.5,0.0,CRUISE,5213
2026-06-14 16:23:05,503c92,DMS2RV,Lithuania,50.7909,10.4466,20975.0,584.5,-65.0,CRUISE,5013
2026-06-14 16:23:05,48c131,RYR8JU,Poland,52.201,10.2215,35000.0,948.3,0.0,CRUISE,1000
2026-06-14 16:23:05,44047d,EJU95TY,Austria,47.8361,7.2088,30975.0,893.8,128.0,CRUISE,1000
2026-06-14 16:23:05,3feb5e,DMXAA,Germany,49.4306,12.1331,5200.0,263.8,-65.0,LOW ALT,7000
2026-06-14 16:23:05,3d149d,DEGBD,Germany,51.4944,9.3154,16500.0,392.4,577.0,CLIMBING,5014
2026-06-14 16:23:05,a7459d,LCO1517,United States,50.2215,8.5328,9625.0,567.9,-768.0,DESCENDING,6357
2026-06-14 16:23:05,06a1bc,QTR47Y,Qatar,50.0876,8.8373,35000.0,1049.8,0.0,CRUISE,4627
2026-06-14 16:23:05,440432,JFL960,Austria,48.0554,11.6266,14025.0,693.3,-1984.0,DESCENDING,1000
2026-06-14 16:23:05,407ac1,TOM78Y,United Kingdom,47.9851,12.3176,35000.0,944.5,65.0,CRUISE,1144
2026-06-14 16:23:05,4bb842,PGT591E,Turkey,48.5599,10.3662,15075.0,578.8,-1984.0,DESCENDING,6007
2026-06-14 16:23:05,06a1eb,QTR8262,Qatar,49.9001,11.0114,33000.0,1050.6,0.0,CRUISE,7166
2026-06-14 16:23:05,46a5e1,SEH980,Greece,48.332,9.6195,38000.0,709.5,0.0,CRUISE,1000
2026-06-14 16:23:05,46a5e7,SEH6EV,Greece,49.5125,9.4486,22450.0,806.0,1791.0,CLIMBING,7716
2026-06-14 16:23:05,4bb867,PGT62FJ,Turkey,49.7998,13.2099,35975.0,656.6,0.0,CRUISE,2652
2026-06-14 16:23:05,46b8b5,AEE852,Greece,47.568,8.9439,7725.0,468.1,-512.0,DESCENDING,1000
2026-06-14 16:23:05,407d8f,RRR1243,United Kingdom,51.5497,10.7064,43000.0,788.6,65.0,CRUISE,1106
2026-06-14 16:23:05,406a62,EXS92SE,United Kingdom,47.2428,7.6043,38000.0,755.6,0.0,CRUISE,7315
2026-06-14 16:23:05,48c231,RYR829J,Poland,47.0722,12.7049,34000.0,738.6,0.0,CRUISE,1150
2026-06-14 16:23:05,3d24d3,DEMET,Germany,47.7765,10.0126,3400.0,215.7,-449.0,DESCENDING,7000
2026-06-14 16:23:05,48c223,RYR5AM,Poland,47.6923,12.0276,31000.0,782.9,0.0,CRUISE,1000
2026-06-14 16:23:05,48c220,RYR9KU,Poland,51.779,8.2009,36000.0,723.2,0.0,CRUISE,3111
2026-06-14 16:23:05,407d44,WUK312,United Kingdom,50.8957,8.5904,35975.0,667.2,-65.0,CRUISE,1107
2026-06-14 16:23:05,88516f,THA922,Thailand,48.8,11.6548,34125.0,750.2,-833.0,DESCENDING,1000
2026-06-14 16:23:05,4acab0,SAS2963,Sweden,49.0757,11.824,39025.0,868.8,-65.0,CRUISE,0756
2026-06-14 16:23:05,3e338c,DIKSI,Germany,50.7917,7.056,29000.0,737.6,0.0,CRUISE,1000
2026-06-14 16:23:05,4b1819,SWR1488,Switzerland,48.972,13.1556,27225.0,803.2,-1024.0,DESCENDING,1000
2026-06-14 16:23:05,3d602e,DFIRE,Germany,51.4191,9.4239,950.0,134.0,-321.0,LOW ALT,1200
2026-06-14 16:23:05,440daf,EJU96ND,Austria,49.9331,13.4334,37825.0,847.7,640.0,CLIMBING,1000
2026-06-14 16:23:05,3c6671,DLH08F,Germany,48.1225,9.0726,32800.0,807.9,-1472.0,DESCENDING,1000
2026-06-14 16:23:05,3c6675,DLH2XC,Germany,52.2769,13.3323,5500.0,425.1,3264.0,CLIMBING,1000
2026-06-14 16:23:05,40812d,EZY36MQ,United Kingdom,49.2937,7.4665,37000.0,959.6,0.0,CRUISE,4742
2026-06-14 16:23:05,4b1884,SWR52,Switzerland,47.3804,7.4706,20125.0,665.0,1472.0,CLIMBING,3030
2026-06-14 16:23:05,4b1881,SWR18P,Switzerland,47.4468,7.2164,19150.0,712.3,1344.0,CLIMBING,3076
2026-06-14 16:23:05,3d1e40,DEJSA,Germany,48.7452,11.4861,3700.0,235.3,-128.0,LOW ALT,4454
2026-06-14 16:23:05,3c65ce,DLH67W,Germany,48.3108,11.4952,10750.0,463.9,2047.0,CLIMBING,1000
