fetched_at,icao24,callsign,origin_country,latitude,longitude,baro_altitude_ft,velocity_kmh,vertical_rate_fpm,phase,squawk
2026-06-14 16:24:06,4d02da,JFA96B,Luxembourg,52.1555,13.9398,42975.0,754.1,65.0,CRUISE,1000
2026-06-14 16:24:06,4064a4,TOM1WY,United Kingdom,47.5724,13.7871,37000.0,968.8,65.0,CRUISE,3444
2026-06-14 16:24:06,3ddc76,CHX51,Germany,48.7848,9.176,1100.0,47.2,-65.0,LOW ALT,0020
2026-06-14 16:24:06,3ddc6f,CHX84,Germany,51.535,11.6232,1175.0,171.8,-65.0,LOW ALT,
2026-06-14 16:24:06,3ff9f0,DMWTN,Germany,49.611,8.382,375.0,110.2,-449.0,DESCENDING,7000
2026-06-14 16:24:06,3e63e3,DKDAH,Germany,49.2991,7.1822,5225.0,148.0,-65.0,LOW ALT,7000
2026-06-14 16:24:06,40658a,CFE56D,United Kingdom,48.0287,7.2829,37000.0,920.5,65.0,CRUISE,5270
2026-06-14 16:24:06,3ff9d2,DMWNS,Germany,49.3111,9.2912,3775.0,157.4,-321.0,LOW ALT,
2026-06-14 16:24:06,89659b,ETD7L1,United Arab Emirates,50.1778,12.3855,38000.0,783.3,0.0,CRUISE,1000
2026-06-14 16:24:06,461f9b,FIN5DL,Finland,47.9498,8.61,14725.0,560.8,-1089.0,DESCENDING,1000
2026-06-14 16:24:06,3e781a,DKKRI,Germany,48.0379,10.0297,3000.0,163.2,-65.0,LOW ALT,7000
2026-06-14 16:24:06,48af0e,LOT34P,Poland,47.0219,12.6981,40000.0,753.0,-65.0,CRUISE,1000
2026-06-14 16:24:06,3009b3,DLH3UY,Italy,47.0367,12.8019,29000.0,864.8,128.0,CRUISE,1000
2026-06-14 16:24:06,3009b6,DLA08E,Italy,48.6236,11.7524,31000.0,937.6,65.0,CRUISE,1000
2026-06-14 16:24:06,48af01,LOT7VA,Poland,50.7152,14.5667,38000.0,769.7,0.0,CRUISE,1000
2026-06-14 16:24:06,48af02,LOT2151,Poland,50.0685,10.4215,38000.0,696.7,0.0,CRUISE,1000
2026-06-14 16:24:06,89653b,ETD2KQ,United Arab Emirates,51.5047,11.9927,37975.0,816.8,0.0,CRUISE,6635
2026-06-14 16:24:06,8964a2,UAE181,United Arab Emirates,48.7198,13.9164,38000.0,735.0,-65.0,CRUISE,1000
2026-06-14 16:24:06,3d3262,DERIG,Germany,49.7037,8.0633,10025.0,213.6,-65.0,CRUISE,0473
2026-06-14 16:24:06,3c48f0,LHX1PX,Germany,48.3826,12.0287,4000.0,338.9,0.0,LOW ALT,1000
2026-06-14 16:24:06,3c48f1,EWG4TV,Germany,50.913,7.7394,23825.0,864.0,1791.0,CLIMBING,1000
2026-06-14 16:24:06,3846bc,FJDHP,France,48.1286,7.596,5300.0,184.7,384.0,LOW ALT,
2026-06-14 16:24:06,3c48ee,EWG2XZ,Germany,50.3631,9.8202,32200.0,899.1,1407.0,CLIMBING,3741
2026-06-14 16:24:06,484cbc,KLM843,Kingdom of the Netherlands,50.6386,14.3208,31000.0,1093.4,65.0,CRUISE,0153
2026-06-14 16:24:06,4078fe,EXS37E,United Kingdom,49.5227,7.4903,37000.0,969.1,0.0,CRUISE,4745
2026-06-14 16:24:06,3ff8f3,DMNVA,Germany,52.2059,8.8892,1025.0,96.9,-65.0,LOW ALT,
2026-06-14 16:24:06,3da5cb,DGJAP,Germany,50.106,9.6823,7000.0,242.2,128.0,LOW ALT,7421
2026-06-14 16:24:06,0201a1,RAM811D,Morocco,48.5936,8.0228,25600.0,893.9,1152.0,CLIMBING,2563
2026-06-14 16:24:06,4794f2,NSZ5504,Norway,53.451,9.7425,39000.0,841.7,65.0,CRUISE,1000
2026-06-14 16:24:06,407930,BAW867,United Kingdom,50.705,9.3827,37975.0,712.2,-65.0,CRUISE,6611
2026-06-14 16:24:06,4d00c6,LGL9737,Luxembourg,49.1492,8.4513,23000.0,729.7,0.0,CRUISE,1000
2026-06-14 16:24:06,4d00d7,LGL8854,Luxembourg,49.6607,9.0809,24000.0,518.2,0.0,CRUISE,1000
2026-06-14 16:24:06,3e641c,DKDCM,Germany,49.66,7.6618,4975.0,79.7,-65.0,LOW ALT,7000
2026-06-14 16:24:06,4b1bb7,HBKMX,Switzerland,47.6802,8.4257,2900.0,141.5,512.0,CLIMBING,4250
2026-06-14 16:24:06,49d3bb,TVS26D,Czech Republic,48.8583,14.4106,25225.0,586.2,-1217.0,DESCENDING,5535
2026-06-14 16:24:06,3c8483,ADN75C,Germany,49.3213,11.2721,8550.0,535.4,-3201.0,DESCENDING,7433
2026-06-14 16:24:06,49d3f9,OKHHH,Czech Republic,49.7242,14.1094,1525.0,153.6,-896.0,DESCENDING,4454
2026-06-14 16:24:06,486491,KLM25H,Kingdom of the Netherlands,47.8226,9.8713,39000.0,885.9,65.0,CRUISE,1000
2026-06-14 16:24:06,486494,KLM74N,Kingdom of the Netherlands,48.7212,10.6293,38000.0,736.2,-65.0,CRUISE,1000
2026-06-14 16:24:06,4ca4ec,RYR3AF,Ireland,47.343,10.7472,38000.0,751.1,-65.0,CRUISE,1000
2026-06-14 16:24:06,498446,CEF123,Czech Republic,49.4446,7.714,1825.0,245.8,-1089.0,DESCENDING,1402
2026-06-14 16:24:06,3e0178,CHX38,Germany,51.2595,13.5015,1325.0,166.9,0.0,LOW ALT,
2026-06-14 16:24:06,4ca536,SAS1809,Ireland,52.9964,10.5803,38000.0,859.1,-65.0,CRUISE,1000
2026-06-14 16:24:06,3cc194,JEI474,Germany,49.5654,8.9538,25000.0,959.9,0.0,CRUISE,0172
2026-06-14 16:24:06,3d3c9a,DEVEW,Germany,49.2127,9.0884,3225.0,209.6,0.0,LOW ALT,
2026-06-14 16:24:06,3d3c2b,DEVAP,Germany,52.4633,7.2095,550.0,99.3,-256.0,LOW ALT,7000
2026-06-14 16:24:06,06a3d5,QAF10,Qatar,48.3022,12.12,38000.0,757.0,0.0,CRUISE,3116
2026-06-14 16:24:06,3d3c56,DEVCG,Germany,50.8008,12.9005,4650.0,218.2,0.0,LOW ALT,7744
2026-06-14 16:24:06,4864c9,PHDTI,Kingdom of the Netherlands,47.8687,10.0348,2350.0,139.2,-449.0,DESCENDING,4453
2026-06-14 16:24:06,39171c,FJLIG,France,48.5618,7.803,1300.0,198.2,-449.0,DESCENDING,3450
2026-06-14 16:24:06,3d193b,DEHUP,Germany,49.9221,9.2218,2200.0,201.1,-65.0,LOW ALT,4450
2026-06-14 16:24:06,502d0e,BTI8BX,Latvia,53.4121,14.2667,34000.0,825.7,0.0,CRUISE,1000
2026-06-14 16:24:06,3d3a8e,DEUKS,Germany,49.712,8.3355,3050.0,149.7,-321.0,LOW ALT,4451
2026-06-14 16:24:06,71c045,KAL567,Republic of Korea,47.7355,9.7708,18225.0,511.4,-1089.0,DESCENDING,1000
2026-06-14 16:24:06,502cc6,BTI3FL,Latvia,51.0947,8.1913,36000.0,681.6,0.0,CRUISE,1000
2026-06-14 16:24:06,4b8df2,CND7LL,Turkey,49.5275,11.4556,37000.0,996.1,0.0,CRUISE,3145
2026-06-14 16:24:06,486504,PHWAL,Kingdom of the Netherlands,51.3658,7.2603,2325.0,228.8,0.0,LOW ALT,7742
2026-06-14 16:24:06,49d418,TVS2056,Czech Republic,50.1028,12.9908,21025.0,615.9,1791.0,CLIMBING,5171
2026-06-14 16:24:06,502ce6,BTI3KC,Latvia,52.8716,10.0348,38000.0,780.5,0.0,CRUISE,1000
2026-06-14 16:24:06,49d452,OKHFH,Czech Republic,49.9526,8.236,29000.0,578.5,0.0,CRUISE,2345
2026-06-14 16:24:06,502d88,BTI9AG,Latvia,50.1748,11.3303,36000.0,730.7,0.0,CRUISE,1000
2026-06-14 16:24:06,502d7d,DLH2141,Latvia,49.3477,10.0599,23000.0,905.8,0.0,CRUISE,1255
2026-06-14 16:24:06,4ba8f9,TKJ6UN,Turkey,50.2125,7.7268,34475.0,978.3,640.0,CLIMBING,0117
2026-06-14 16:24:06,4b32fd,RGA03,Switzerland,47.035,7.6839,3325.0,208.1,-128.0,LOW ALT,
2026-06-14 16:24:06,4b32ff,RGA07,Switzerland,47.34,9.5356,2075.0,248.1,-2752.0,DESCENDING,7100
2026-06-14 16:24:06,39bdb7,AFR64PU,France,52.323,13.7865,9025.0,499.4,-896.0,DESCENDING,1000
2026-06-14 16:24:06,39bdb1,AFR28LR,France,51.501,10.7788,36000.0,720.5,65.0,CRUISE,1000
2026-06-14 16:24:06,3b7565,FAF4106,France,49.0155,8.2298,40000.0,844.5,0.0,CRUISE,6566
2026-06-14 16:24:06,406d78,BAW168,United Kingdom,49.9376,9.6006,42975.0,821.6,-65.0,CRUISE,3556
2026-06-14 16:24:06,3d185d,DEHMB,Germany,47.8747,10.2969,4050.0,212.1,-65.0,LOW ALT,4452
2026-06-14 16:24:06,3ce52c,PWF80,Germany,50.2256,14.2386,6175.0,314.5,1856.0,CLIMBING,
2026-06-14 16:24:06,4b3304,RGA02,Switzerland,47.4179,7.4375,4325.0,202.8,384.0,LOW ALT,
2026-06-14 16:24:06,3d17c5,DEHGF,Germany,52.1352,8.8303,1800.0,325.8,-577.0,DESCENDING,
2026-06-14 16:24:06,44083c,EJU41JU,Austria,51.7972,10.4601,36000.0,737.1,65.0,CRUISE,1000
2026-06-14 16:24:06,4ba979,TKJ8QX,Turkey,47.3458,8.3179,37000.0,912.2,0.0,CRUISE,5604
2026-06-14 16:24:06,44086e,OECSH,Austria,48.9947,12.5069,4000.0,194.2,-65.0,LOW ALT,7000
2026-06-14 16:24:06,4ca302,RYR1HT,Ireland,47.2116,13.2404,35975.0,823.0,0.0,CRUISE,1000
2026-06-14 16:24:06,a010ba,N103K,United States,47.9356,7.1817,11500.0,399.2,0.0,CRUISE,3450
2026-06-14 16:24:06,440827,AUA126,Austria,47.7751,14.2686,27125.0,821.5,-1024.0,DESCENDING,1000
2026-06-14 16:24:06,440820,AUA28F,Austria,49.6607,14.6482,34000.0,681.2,0.0,CRUISE,1000
2026-06-14 16:24:06,480c45,MMF50,Kingdom of the Netherlands,51.7881,7.0286,19075.0,701.7,-961.0,DESCENDING,1135
2026-06-14 16:24:06,49d38c,TVS52A,Czech Republic,50.1595,13.2815,24275.0,538.3,1600.0,CLIMBING,1457
2026-06-14 16:24:06,3d3a26,DEUGS,Germany,48.9023,12.5144,1050.0,0.0,0.0,LOW ALT,4453
2026-06-14 16:24:06,3d1725,DEHAB,Germany,48.6348,12.2886,4900.0,144.5,-65.0,LOW ALT,4454
2026-06-14 16:24:06,4ca1c9,SAS56H,Ireland,49.7585,10.5313,35000.0,828.8,65.0,CRUISE,1000
2026-06-14 16:24:06,3d174b,DEHBN,Germany,50.6144,7.2703,2225.0,154.9,128.0,LOW ALT,7000
2026-06-14 16:24:06,503e9a,EWG5AB,Lithuania,48.4026,13.0284,36975.0,896.3,0.0,CRUISE,1000
2026-06-14 16:24:06,49d253,DFC1CD,Czech Republic,49.9266,14.8292,8500.0,369.6,-1407.0,DESCENDING,1000
2026-06-14 16:24:06,4ca226,RYR73ZK,Ireland,47.0431,7.9943,34975.0,873.0,65.0,CRUISE,7303
2026-06-14 16:24:06,406b62,BAW536,United Kingdom,47.6244,10.109,37025.0,916.0,0.0,CRUISE,7315
2026-06-14 16:24:06,39ceb3,TVF30RB,France,50.4475,13.5652,36000.0,733.0,0.0,CRUISE,1000
2026-06-14 16:24:06,48e95e,LOT5CN,Poland,48.1216,8.7584,33500.0,779.2,-1089.0,DESCENDING,1000
2026-06-14 16:24:06,440689,OEGHB,Austria,49.3782,8.8479,34950.0,790.5,-961.0,DESCENDING,0752
2026-06-14 16:24:06,440668,AUA233,Austria,52.371,13.794,7425.0,511.8,-1024.0,DESCENDING,1000
2026-06-14 16:24:06,44065c,AUA187,Austria,48.0704,14.622,25725.0,763.3,1024.0,CLIMBING,1000
2026-06-14 16:24:06,440614,EJU57YZ,Austria,52.0432,12.9146,19350.0,632.7,2624.0,CLIMBING,1000
2026-06-14 16:24:06,440606,AUA36G,Austria,49.0655,10.9868,36000.0,687.3,0.0,CRUISE,1000
2026-06-14 16:24:06,39cf0f,AFR198,France,48.2498,8.5679,35000.0,1013.2,0.0,CRUISE,7551
2026-06-14 16:24:06,4404ef,OECSC,Austria,48.0661,14.0317,2300.0,160.1,-65.0,LOW ALT,
2026-06-14 16:24:06,a00541,N100FR,United States,47.9399,8.9572,4400.0,241.3,128.0,LOW ALT,
2026-06-14 16:24:06,3ce0f7,PVD428J,Germany,49.8561,7.3195,39000.0,800.6,0.0,CRUISE,1000
2026-06-14 16:24:06,a47204,N386EM,United States,47.364,8.359,13000.0,468.5,0.0,CRUISE,2727
2026-06-14 16:24:06,3d1548,DEGHS,Germany,49.143,8.3988,500.0,1.8,0.0,LOW ALT,
2026-06-14 16:24:06,406c3a,VIR209,United Kingdom,49.6542,10.6451,39975.0,793.5,-65.0,CRUISE,3122
2026-06-14 16:24:06,48c2af,RYR65QZ,Poland,53.4116,14.0581,35000.0,907.8,0.0,CRUISE,4716
2026-06-14 16:24:06,48c2ac,RYR62PQ,Poland,47.4652,14.0706,35000.0,926.4,-65.0,CRUISE,1000
2026-06-14 16:24:06,a2590f,N250SA,United States,48.0143,7.8371,925.0,146.4,-1152.0,DESCENDING,4452
2026-06-14 16:24:06,48c2a9,RYR6BA,Poland,51.4134,12.5462,38000.0,768.6,0.0,CRUISE,7544
2026-06-14 16:24:06,48c2a5,RYR4BM,Poland,52.151,9.5346,36000.0,739.8,0.0,CRUISE,3573
2026-06-14 16:24:06,48c2a0,RYR87DD,Poland,51.7025,14.2088,37000.0,921.0,0.0,CRUISE,1000
2026-06-14 16:24:06,406ac4,EXS33RY,United Kingdom,47.8333,7.753,37000.0,898.4,0.0,CRUISE,4045
2026-06-14 16:24:06,503c92,DMS2RV,Lithuania,50.8391,10.5608,20975.0,589.7,-65.0,CRUISE,5013
2026-06-14 16:24:06,48c131,RYR8JU,Poland,52.1688,10.4422,35000.0,951.9,0.0,CRUISE,1000
2026-06-14 16:24:06,44047d,EJU95TY,Austria,47.7429,7.3437,31050.0,882.9,0.0,CRUISE,1000
2026-06-14 16:24:06,3feb5e,DMXAA,Germany,49.4593,12.0985,4900.0,240.1,-65.0,LOW ALT,7000
2026-06-14 16:24:06,3d149d,DEGBD,Germany,51.489,9.4112,17000.0,438.8,0.0,CRUISE,5014
2026-06-14 16:24:06,a7459d,LCO1517,United States,50.2267,8.6593,8550.0,543.8,-1407.0,DESCENDING,1000
2026-06-14 16:24:06,06a1bc,QTR47Y,Qatar,50.0347,9.0641,35000.0,1050.5,0.0,CRUISE,4627
2026-06-14 16:24:06,440432,JFL960,Austria,48.132,11.7284,12050.0,726.8,-2047.0,DESCENDING,1000
2026-06-14 16:24:06,407ac1,TOM78Y,United Kingdom,47.8894,12.4675,35000.0,947.1,0.0,CRUISE,1144
2026-06-14 16:24:06,4bb842,PGT591E,Turkey,48.5883,10.2466,13075.0,562.4,-2047.0,DESCENDING,6007
2026-06-14 16:24:06,06a1eb,QTR8262,Qatar,49.8857,11.249,33000.0,1051.2,0.0,CRUISE,7166
2026-06-14 16:24:06,46a5e1,CO  6 P,Greece,48.4114,9.5184,38000.0,712.1,0.0,CRUISE,1000
2026-06-14 16:24:06,46a5e7,SEH6EV,Greece,49.4186,9.5684,24650.0,839.2,2431.0,CLIMBING,7716
2026-06-14 16:24:06,4bb867,PGT62FJ,Turkey,49.8552,13.0878,36000.0,658.2,65.0,CRUISE,2652
2026-06-14 16:24:06,46b8b5,AEE852,Greece,47.5551,9.0352,7275.0,402.7,-384.0,LOW ALT,1000
2026-06-14 16:24:06,407d8f,RRR1243,United Kingdom,51.5629,10.5202,43000.0,786.4,-65.0,CRUISE,1106
2026-06-14 16:24:06,406a62,EXS92SE,United Kingdom,47.287,7.4547,38000.0,754.8,65.0,CRUISE,2753
2026-06-14 16:24:06,48c231,RYR829J,Poland,47.1489,12.5913,33975.0,739.9,-449.0,DESCENDING,1150
2026-06-14 16:24:06,3d24d3,DEMET,Germany,47.8031,10.0359,3225.0,209.3,-512.0,DESCENDING,7000
2026-06-14 16:24:06,48c223,RYR5AM,Poland,47.5907,11.9484,31000.0,782.9,0.0,CRUISE,1000
2026-06-14 16:24:06,48c220,RYR9KU,Poland,51.7888,8.0302,36000.0,721.5,-65.0,CRUISE,3111
2026-06-14 16:24:06,407d44,WUK312,United Kingdom,50.9248,8.4426,35975.0,672.0,0.0,CRUISE,1107
2026-06-14 16:24:06,88516f,THA922,Thailand,48.817,11.4911,33250.0,727.1,-768.0,DESCENDING,1000
2026-06-14 16:24:06,4acab0,SAS2963,Sweden,48.9471,11.8198,39000.0,870.6,0.0,CRUISE,0756
2026-06-14 16:24:06,3e338c,DIKSI,Germany,50.8516,7.1985,29000.0,740.2,-65.0,CRUISE,1000
2026-06-14 16:24:06,4b1819,SWR1488,Switzerland,49.053,13.2865,27000.0,800.5,-65.0,CRUISE,1000
2026-06-14 16:24:06,3d602e,DFIRE,Germany,51.4191,9.4239,950.0,134.0,-321.0,LOW ALT,1200
2026-06-14 16:24:06,4b181a,SWR1ZB,Switzerland,47.0392,11.0149,30000.0,718.3,0.0,CRUISE,6627
2026-06-14 16:24:06,440daf,EJU96ND,Austria,49.8108,13.4034,38650.0,839.8,640.0,CLIMBING,1000
2026-06-14 16:24:06,3c6671,DLH08F,Germany,48.2411,9.0906,31275.0,813.6,-1535.0,DESCENDING,1000
2026-06-14 16:24:06,3c6675,DLH2XC,Germany,52.2392,13.2522,8400.0,432.1,1535.0,CLIMBING,1000
2026-06-14 16:24:06,40812d,EZY36MQ,United Kingdom,49.2182,7.6468,37000.0,956.1,0.0,CRUISE,4742
2026-06-14 16:24:06,4b1884,SWR52,Switzerland,47.4146,7.3331,21300.0,686.1,1217.0,CLIMBING,3030
