fetched_at,icao24,callsign,origin_country,latitude,longitude,baro_altitude_ft,velocity_kmh,vertical_rate_fpm,phase,squawk
2026-06-14 16:15:02,502d0f,SWR2DK,Latvia,47.2662,10.8384,29625.0,887.1,1089.0,CLIMBING,3045
2026-06-14 16:15:02,3d3a8e,DEUKS,Germany,49.4955,8.5626,5475.0,190.6,-65.0,LOW ALT,4451
2026-06-14 16:15:02,71c045,KAL567,Republic of Korea,47.7994,10.8872,30325.0,607.5,-1472.0,DESCENDING,1000
2026-06-14 16:15:02,502cc6,BTI3FL,Latvia,51.563,9.4852,36000.0,699.9,0.0,CRUISE,1000
2026-06-14 16:15:02,4b8df2,CND7LL,Turkey,50.2189,9.643,37000.0,997.2,0.0,CRUISE,3145
2026-06-14 16:15:02,486504,PHWAL,Kingdom of the Netherlands,51.2393,7.7257,2425.0,256.9,-321.0,LOW ALT,7742
2026-06-14 16:15:02,49d418,TVS2056,Czech Republic,50.1582,14.1401,4250.0,400.5,1217.0,CLIMBING,
2026-06-14 16:15:02,502ccf,BTI6JK,Latvia,50.0456,8.5328,325.0,253.8,-640.0,DESCENDING,1000
2026-06-14 16:15:02,502cce,SWR1DE,Latvia,47.3132,7.7252,19275.0,643.6,1344.0,CLIMBING,1000
2026-06-14 16:15:02,49d452,OKHFH,Czech Republic,49.7275,7.0704,29000.0,577.6,0.0,CRUISE,2345
2026-06-14 16:15:02,502d88,BTI9AG,Latvia,51.0485,12.1275,36000.0,753.4,65.0,CRUISE,1000
2026-06-14 16:15:02,502d7d,DLH2141,Latvia,50.4122,9.1059,23000.0,909.0,0.0,CRUISE,1255
2026-06-14 16:15:02,405bfe,BAW277,United Kingdom,48.905,13.2011,35000.0,1048.4,0.0,CRUISE,4612
2026-06-14 16:15:02,4b32fd,RGA03,Switzerland,47.0702,7.8815,3300.0,248.7,-256.0,LOW ALT,
2026-06-14 16:15:02,3e1212,CHX76,Germany,52.1234,7.6959,300.0,90.8,65.0,LOW ALT,
2026-06-14 16:15:02,4ca2ad,RYR96SX,Ireland,47.9316,8.3112,21550.0,863.4,896.0,CLIMBING,6723
2026-06-14 16:15:02,39bdb7,AFR64PU,France,51.8867,13.1162,14100.0,594.7,-1024.0,DESCENDING,1000
2026-06-14 16:15:02,39bdb1,AFR28LR,France,51.5922,12.3578,36000.0,735.8,0.0,CRUISE,1000
2026-06-14 16:15:02,3b7565,FAF4106,France,50.0762,8.9815,40000.0,862.5,0.0,CRUISE,0772
2026-06-14 16:15:02,406d78,BAW168,United Kingdom,49.5084,11.1941,43000.0,823.9,-65.0,CRUISE,3556
2026-06-14 16:15:02,3d185d,DEHMB,Germany,47.847,9.9619,3550.0,198.5,-65.0,LOW ALT,4452
2026-06-14 16:15:02,3d17c5,DEHGF,Germany,51.7327,8.6354,2200.0,306.8,0.0,LOW ALT,
2026-06-14 16:15:02,44083c,EJU41JU,Austria,52.1561,11.8936,27175.0,668.0,1791.0,CLIMBING,1000
2026-06-14 16:15:02,44086e,OECSH,Austria,49.0623,12.6307,4000.0,251.2,65.0,LOW ALT,7000
2026-06-14 16:15:02,44082c,AUA155K,Austria,47.3608,14.131,34000.0,749.2,65.0,CRUISE,1000
2026-06-14 16:15:02,44082a,AUA52TV,Austria,47.2759,14.4734,33000.0,696.1,0.0,CRUISE,1000
2026-06-14 16:15:02,440827,AUA126,Austria,47.5677,12.6043,33000.0,841.6,-65.0,CRUISE,1000
2026-06-14 16:15:02,44081f,AUA971,Austria,52.9837,13.8052,36000.0,795.3,-65.0,CRUISE,1000
2026-06-14 16:15:02,44081d,AUA255,Austria,52.8568,11.6174,25575.0,744.1,-1152.0,DESCENDING,3110
2026-06-14 16:15:02,480c45,MMF50,Kingdom of the Netherlands,52.0264,8.5381,22000.0,705.2,0.0,CRUISE,1135
2026-06-14 16:15:02,49d38c,TVS52A,Czech Republic,50.1134,14.2341,2275.0,307.1,3073.0,CLIMBING,
2026-06-14 16:15:02,3d3a26,DEUGS,Germany,48.9165,12.482,2175.0,134.0,65.0,LOW ALT,4453
2026-06-14 16:15:02,3d1725,DEHAB,Germany,48.6012,12.5835,5000.0,145.9,-65.0,LOW ALT,4454
2026-06-14 16:15:02,71c208,KAL925,Republic of Korea,52.172,7.1381,28325.0,659.0,-1984.0,DESCENDING,1000
2026-06-14 16:15:02,4ca1c9,SAS56H,Ireland,50.8249,11.0574,35025.0,817.0,128.0,CRUISE,1000
2026-06-14 16:15:02,406e69,EZY59YH,United Kingdom,52.5015,7.7116,38000.0,749.4,0.0,CRUISE,1364
2026-06-14 16:15:02,406e2e,EXS8SC,United Kingdom,47.3377,12.8903,37000.0,939.5,0.0,CRUISE,4724
2026-06-14 16:15:02,3d174b,DEHBN,Germany,50.6096,7.5013,2400.0,143.2,-65.0,LOW ALT,7000
2026-06-14 16:15:02,503e9a,EWG5AB,Lithuania,49.5461,12.3177,37025.0,917.3,0.0,CRUISE,7634
2026-06-14 16:15:02,49d287,EWG10L,Czech Republic,50.7536,7.3124,2925.0,298.9,-896.0,DESCENDING,3542
2026-06-14 16:15:02,406b62,BAW536,United Kingdom,48.5437,8.8109,36975.0,936.5,0.0,CRUISE,7315
2026-06-14 16:15:02,39ceb3,TVF30RB,France,50.8892,14.9893,32800.0,701.2,1280.0,CLIMBING,1000
2026-06-14 16:15:02,48e95e,LOT5CN,Poland,48.8483,9.8656,35925.0,751.8,-833.0,DESCENDING,1000
2026-06-14 16:15:02,440689,OEGHB,Austria,50.4509,9.0762,40925.0,816.9,-512.0,DESCENDING,0752
2026-06-14 16:15:02,440669,AUA143P,Austria,47.4649,8.9851,5850.0,320.4,-512.0,DESCENDING,1000
2026-06-14 16:15:02,440668,AUA233,Austria,51.9388,14.2741,13025.0,504.8,-128.0,CRUISE,1000
2026-06-14 16:15:02,440606,AUA36G,Austria,48.8495,12.3503,36000.0,688.1,0.0,CRUISE,1000
2026-06-14 16:15:02,48c1a7,RYR2281,Poland,52.4128,13.3161,35000.0,883.9,0.0,CRUISE,3407
2026-06-14 16:15:02,4404ef,OECSC,Austria,48.0034,13.7187,3200.0,212.6,-65.0,LOW ALT,
2026-06-14 16:15:02,3ce0f7,PVD428J,Germany,50.9523,7.5974,39000.0,828.8,0.0,CRUISE,1000
2026-06-14 16:15:02,a47204,N386EM,United States,47.6574,7.491,18100.0,663.9,-961.0,DESCENDING,4465
2026-06-14 16:15:02,3d1548,DEGHS,Germany,49.1951,8.3898,4400.0,161.6,321.0,LOW ALT,
2026-06-14 16:15:02,406c3a,VIR209,United Kingdom,49.2271,12.1594,39975.0,798.4,0.0,CRUISE,3122
2026-06-14 16:15:02,48c2af,RYR65QZ,Poland,53.1347,12.0462,35000.0,909.1,-65.0,CRUISE,4716
2026-06-14 16:15:02,a2590f,N250SA,United States,47.9967,7.8153,1825.0,217.3,384.0,LOW ALT,4452
2026-06-14 16:15:02,48c2a9,RYR6BA,Poland,51.2774,14.2061,38000.0,772.4,0.0,CRUISE,7544
2026-06-14 16:15:02,48c2a5,RYR4BM,Poland,51.9027,11.1161,36000.0,734.0,0.0,CRUISE,3573
2026-06-14 16:15:02,48c2a0,RYR87DD,Poland,52.9353,13.9426,37000.0,898.9,65.0,CRUISE,1000
2026-06-14 16:15:02,3924a0,ASR262,France,53.1228,7.2095,27975.0,403.5,0.0,CRUISE,5664
2026-06-14 16:15:02,503c92,DMS2RV,Lithuania,50.3968,9.5201,20975.0,585.6,0.0,CRUISE,5013
2026-06-14 16:15:02,48c131,RYR8JU,Poland,52.4492,8.3967,35000.0,938.6,0.0,CRUISE,1000
2026-06-14 16:15:02,3feb5e,DMXAA,Germany,49.1905,12.2281,5175.0,208.3,-65.0,LOW ALT,7000
2026-06-14 16:15:02,3d149d,DEGBD,Germany,51.5062,8.6202,8675.0,305.6,1217.0,CLIMBING,
2026-06-14 16:15:02,a7459d,LCO1517,United States,50.1792,7.3552,16100.0,694.9,-1600.0,DESCENDING,1000
2026-06-14 16:15:02,440432,JFL960,Austria,47.2249,11.2908,23925.0,767.4,-1535.0,DESCENDING,1000
2026-06-14 16:15:02,407ac1,TOM78Y,United Kingdom,48.7835,11.0493,35000.0,968.0,0.0,CRUISE,1144
2026-06-14 16:15:02,4bb842,PGT591E,Turkey,48.3033,11.4163,25250.0,635.3,-961.0,DESCENDING,6007
2026-06-14 16:15:02,06a1eb,QTR8262,Qatar,50.0252,9.0547,33000.0,1043.7,0.0,CRUISE,7166
2026-06-14 16:15:02,46a5e1,SEH980,Greece,47.6612,10.4565,37975.0,730.1,0.0,CRUISE,1000
2026-06-14 16:15:02,46a5e7,SEH6EV,Greece,49.9753,8.5276,1900.0,318.5,1728.0,CLIMBING,7716
2026-06-14 16:15:02,4bb867,PGT62FJ,Turkey,49.3327,14.2146,36000.0,661.6,0.0,CRUISE,2652
2026-06-14 16:15:02,46b8b5,AEE852,Greece,47.727,9.6059,15325.0,507.7,-512.0,DESCENDING,1000
2026-06-14 16:15:02,46b8a6,AEE866,Greece,49.8937,14.6835,5600.0,354.4,-384.0,LOW ALT,7730
2026-06-14 16:15:02,46b8a9,AEE488,Greece,49.4402,7.6721,30475.0,672.5,-1984.0,DESCENDING,1000
2026-06-14 16:15:02,407d8f,RRR1243,United Kingdom,51.4301,12.2222,43000.0,785.2,-65.0,CRUISE,1106
2026-06-14 16:15:02,06a137,QTR74X,Qatar,50.3742,14.9848,35000.0,1066.8,0.0,CRUISE,2234
2026-06-14 16:15:02,3d24d3,DEMET,Germany,47.5423,9.81,5200.0,229.5,-256.0,LOW ALT,2677
2026-06-14 16:15:02,48c223,RYR5AM,Poland,48.5328,12.6955,31000.0,808.7,0.0,CRUISE,1000
2026-06-14 16:15:02,48c220,RYR9KU,Poland,51.6882,9.5979,36000.0,693.3,0.0,CRUISE,3111
2026-06-14 16:15:02,407d44,WUK312,United Kingdom,50.6502,9.8008,36025.0,656.5,0.0,CRUISE,1107
2026-06-14 16:15:02,88516f,THA922,Thailand,48.5331,12.9689,36000.0,755.9,0.0,CRUISE,1000
2026-06-14 16:15:02,4acab0,SAS2963,Sweden,50.143,11.8597,39000.0,889.2,0.0,CRUISE,0756
2026-06-14 16:15:02,4b1819,SWR1488,Switzerland,48.2787,12.0623,34000.0,842.1,-65.0,CRUISE,1000
2026-06-14 16:15:02,3d602e,DFIRE,Germany,51.4074,9.6326,3500.0,385.2,-1152.0,DESCENDING,1200
2026-06-14 16:15:02,440daf,EJU96ND,Austria,50.9611,13.5442,29875.0,915.4,1472.0,CLIMBING,1000
2026-06-14 16:15:02,3c6671,DLH08F,Germany,47.1377,9.0002,34025.0,832.0,0.0,CRUISE,1000
2026-06-14 16:15:02,408142,DHK593,United Kingdom,51.5329,8.4278,34000.0,757.2,0.0,CRUISE,3554
2026-06-14 16:15:02,3c667a,DLH194,Germany,52.5269,13.8118,6750.0,485.2,-1407.0,DESCENDING,1000
2026-06-14 16:15:02,4b1884,SWR52,Switzerland,47.5128,8.3883,5900.0,450.0,2368.0,CLIMBING,3030
2026-06-14 16:15:02,4b1881,SWR18P,Switzerland,47.4486,8.2542,8050.0,493.5,2047.0,CLIMBING,3076
2026-06-14 16:15:02,3d1e40,DEJSA,Germany,48.5952,11.8295,3400.0,170.5,512.0,CLIMBING,4454
2026-06-14 16:15:02,3c65d4,DLH8RY,Germany,50.3599,8.1606,38025.0,663.8,65.0,CRUISE,6660
2026-06-14 16:15:02,3ff052,DMNMR,Germany,48.2551,12.1689,2850.0,185.4,-65.0,LOW ALT,7000
2026-06-14 16:15:02,3c65d8,DLH7KW,Germany,48.4409,12.426,37975.0,694.0,0.0,CRUISE,6003
2026-06-14 16:15:02,3b7b94,DRAGO67,France,48.408,7.4979,1625.0,221.1,-384.0,LOW ALT,
2026-06-14 16:15:02,3c6749,DLH066,Germany,51.1455,13.7833,875.0,245.5,-768.0,DESCENDING,5020
2026-06-14 16:15:02,3c6759,DLH8M,Germany,49.6542,12.1947,23525.0,925.3,-1344.0,DESCENDING,1375
2026-06-14 16:15:02,3c6752,DLH6TV,Germany,48.1786,11.4575,33000.0,959.0,0.0,CRUISE,6426
2026-06-14 16:15:02,408067,EXS62YH,United Kingdom,48.5228,10.3614,39000.0,939.2,0.0,CRUISE,3446
