fetched_at,icao24,callsign,origin_country,latitude,longitude,baro_altitude_ft,velocity_kmh,vertical_rate_fpm,phase,squawk
2026-06-14 16:22:05,48af02,LOT2151,Poland,50.0847,10.7467,38000.0,703.9,0.0,CRUISE,1000
2026-06-14 16:22:05,89653b,ETD2KQ,United Arab Emirates,51.4203,12.3598,38000.0,818.1,-65.0,CRUISE,6635
2026-06-14 16:22:05,8964a2,UAE181,United Arab Emirates,48.6351,14.2201,38000.0,729.9,0.0,CRUISE,1000
2026-06-14 16:22:05,3d3262,DERIG,Germany,49.6444,8.1002,10000.0,210.6,-65.0,CRUISE,0473
2026-06-14 16:22:05,3c48f0,LHX1PX,Germany,48.4101,12.2015,3975.0,430.7,0.0,LOW ALT,1000
2026-06-14 16:22:05,3c48f1,EWG4TV,Germany,51.0229,7.3938,19775.0,797.3,2431.0,CLIMBING,1000
2026-06-14 16:22:05,3846bc,FJDHP,France,48.0892,7.6495,4475.0,183.1,449.0,CLIMBING,
2026-06-14 16:22:05,3c48ee,EWG2XZ,Germany,50.1466,9.5774,32000.0,883.1,65.0,CRUISE,3741
2026-06-14 16:22:05,484cbc,KLM843,Kingdom of the Netherlands,50.8331,13.9088,31000.0,1095.8,65.0,CRUISE,0153
2026-06-14 16:22:05,4078fe,EXS37E,United Kingdom,49.6483,7.088,36925.0,968.4,896.0,CLIMBING,4745
2026-06-14 16:22:05,4d028d,LRQ247G,Luxembourg,49.8539,7.1462,40000.0,731.2,0.0,CRUISE,1000
2026-06-14 16:22:05,3ff8f3,DMNVA,Germany,52.1957,8.8672,1175.0,193.9,65.0,LOW ALT,
2026-06-14 16:22:05,3da5cb,DGJAP,Germany,50.1258,9.7939,7425.0,261.5,-1024.0,DESCENDING,7421
2026-06-14 16:22:05,0201a1,RAM811D,Morocco,48.8454,8.1419,23125.0,865.2,1407.0,CLIMBING,2563
2026-06-14 16:22:05,4794f2,NSZ5504,Norway,53.227,9.5549,39000.0,845.0,-65.0,CRUISE,1000
2026-06-14 16:22:05,407930,BAW867,United Kingdom,50.6372,9.6999,38050.0,717.4,0.0,CRUISE,6611
2026-06-14 16:22:05,4d00c6,LGL9737,Luxembourg,49.2168,8.136,23000.0,729.1,0.0,CRUISE,1000
2026-06-14 16:22:05,4d00d7,LGL8854,Luxembourg,49.6485,9.3197,24000.0,520.3,0.0,CRUISE,1000
2026-06-14 16:22:05,3e641c,DKDCM,Germany,49.6487,7.7014,5400.0,97.8,-65.0,LOW ALT,7000
2026-06-14 16:22:05,4b1bb7,HBKMX,Switzerland,47.6835,8.4784,2700.0,135.5,65.0,LOW ALT,4250
2026-06-14 16:22:05,49d3bb,TVS26D,Czech Republic,48.6845,14.4727,25975.0,637.0,65.0,CRUISE,5535
2026-06-14 16:22:05,3c8483,ADN75C,Germany,49.1863,11.1424,11000.0,614.3,0.0,CRUISE,7433
2026-06-14 16:22:05,49d3f9,OKHHH,Czech Republic,49.7363,14.1367,2200.0,159.1,-449.0,DESCENDING,4454
2026-06-14 16:22:05,486491,KLM25H,Kingdom of the Netherlands,48.0512,9.6704,39000.0,895.1,-65.0,CRUISE,1000
2026-06-14 16:22:05,486494,KLM74N,Kingdom of the Netherlands,48.5102,10.7326,38000.0,747.3,-65.0,CRUISE,1000
2026-06-14 16:22:05,4ca4ec,RYR3AF,Ireland,47.1666,10.9534,37800.0,754.1,768.0,CLIMBING,1000
2026-06-14 16:22:05,498446,CEF123,Czech Republic,49.4535,7.8192,3325.0,297.3,-1089.0,DESCENDING,1402
2026-06-14 16:22:05,3e0178,CHX38,Germany,51.2595,13.5015,1325.0,166.9,0.0,LOW ALT,
2026-06-14 16:22:05,4ca536,SAS1809,Ireland,53.2375,10.7378,37975.0,868.0,0.0,CRUISE,1000
2026-06-14 16:22:05,3cc194,JEI474,Germany,49.6911,8.5578,26225.0,942.6,-1280.0,DESCENDING,0172
2026-06-14 16:22:05,3d3c9a,DEVEW,Germany,49.1911,9.1878,3225.0,217.1,-65.0,LOW ALT,
2026-06-14 16:22:05,3d3c2b,DEVAP,Germany,52.4565,7.1784,200.0,100.8,640.0,CLIMBING,7705
2026-06-14 16:22:05,06a3d5,QAF10,Qatar,48.1824,12.4074,38000.0,756.4,0.0,CRUISE,3116
2026-06-14 16:22:05,3d3c56,DEVCG,Germany,50.7401,12.845,4675.0,248.1,0.0,LOW ALT,7744
2026-06-14 16:22:05,4864c9,PHDTI,Kingdom of the Netherlands,47.8347,10.0506,2800.0,188.5,0.0,LOW ALT,4453
2026-06-14 16:22:05,39171c,FJLIG,France,48.5351,7.7997,1850.0,196.9,-256.0,LOW ALT,3450
2026-06-14 16:22:05,3d193b,DEHUP,Germany,49.8861,9.2938,2900.0,194.7,-65.0,LOW ALT,4450
2026-06-14 16:22:05,502d0d,ASL60L,Latvia,47.6262,7.21,38000.0,710.9,0.0,CRUISE,2756
2026-06-14 16:22:05,502d0f,SWR2DK,Latvia,47.017,12.1803,35000.0,920.5,65.0,CRUISE,3045
2026-06-14 16:22:05,3d3a8e,DEUKS,Germany,49.6734,8.3788,3725.0,177.8,-65.0,LOW ALT,4451
2026-06-14 16:22:05,71c045,KAL567,Republic of Korea,47.7496,10.0012,20725.0,533.5,-1217.0,DESCENDING,1000
2026-06-14 16:22:05,502cc6,BTI3FL,Latvia,51.1975,8.4695,36000.0,678.1,0.0,CRUISE,1000
2026-06-14 16:22:05,4b8df2,CND7LL,Turkey,49.6812,11.0632,37000.0,1000.2,0.0,CRUISE,3145
2026-06-14 16:22:05,486504,PHWAL,Kingdom of the Netherlands,51.3335,7.3592,2425.0,236.1,-193.0,LOW ALT,7742
2026-06-14 16:22:05,49d418,TVS2056,Czech Republic,50.1202,13.2759,17175.0,610.2,2047.0,CLIMBING,5171
2026-06-14 16:22:05,502ce6,BTI3KC,Latvia,53.0379,10.3073,38000.0,791.0,0.0,CRUISE,1000
2026-06-14 16:22:05,49d452,OKHFH,Czech Republic,49.9044,7.9801,29000.0,574.9,0.0,CRUISE,2345
2026-06-14 16:22:05,502d88,BTI9AG,Latvia,50.3651,11.5011,36000.0,735.1,0.0,CRUISE,1000
2026-06-14 16:22:05,502d7d,DLH2141,Latvia,49.5822,9.8539,23000.0,903.5,0.0,CRUISE,1255
2026-06-14 16:22:05,405bfe,BAW277,United Kingdom,48.5234,14.7772,35000.0,1043.1,-65.0,CRUISE,4612
2026-06-14 16:22:05,4ba8f9,TKJ6UN,Turkey,50.2733,7.2838,32200.0,972.7,1407.0,CLIMBING,0117
2026-06-14 16:22:05,4b32fd,RGA03,Switzerland,47.0566,7.7742,3325.0,198.0,0.0,LOW ALT,
2026-06-14 16:22:05,4b32ff,RGA07,Switzerland,47.3635,9.4704,3975.0,263.4,-384.0,LOW ALT,7100
2026-06-14 16:22:05,4ca2ad,RYR96SX,Ireland,47.0309,8.5076,33750.0,857.8,1407.0,CLIMBING,6723
2026-06-14 16:22:05,39bdb7,AFR64PU,France,52.2413,13.6919,9000.0,414.5,-128.0,LOW ALT,1000
2026-06-14 16:22:05,39bdb1,AFR28LR,France,51.5225,11.1205,36000.0,711.0,65.0,CRUISE,1000
2026-06-14 16:22:05,3b7565,FAF4106,France,49.2472,8.391,40000.0,851.1,0.0,CRUISE,6566
2026-06-14 16:22:05,406d78,BAW168,United Kingdom,49.8452,9.9534,43000.0,820.6,-65.0,CRUISE,3556
2026-06-14 16:22:05,3d185d,DEHMB,Germany,47.8466,10.2236,3950.0,196.3,-65.0,LOW ALT,4452
2026-06-14 16:22:05,3ce52c,PWF80,Germany,50.1327,14.235,3000.0,293.5,2240.0,CLIMBING,
2026-06-14 16:22:05,4b3304,RGA02,Switzerland,47.4767,7.4629,3375.0,198.7,449.0,CLIMBING,
2026-06-14 16:22:05,3d17c5,DEHGF,Germany,52.045,8.7779,2600.0,315.2,-321.0,LOW ALT,
2026-06-14 16:22:05,44083c,EJU41JU,Austria,51.8842,10.7805,34975.0,715.0,1217.0,CLIMBING,1000
2026-06-14 16:22:05,4ba979,TKJ8QX,Turkey,47.5043,7.9911,37000.0,908.1,0.0,CRUISE,5604
2026-06-14 16:22:05,44086e,OECSH,Austria,48.9947,12.5069,4000.0,194.2,-65.0,LOW ALT,7000
2026-06-14 16:22:05,a010ba,N103K,United States,48.0338,7.0793,11500.0,402.8,0.0,CRUISE,3450
2026-06-14 16:22:05,44082c,AUA155K,Austria,47.0404,13.0525,34000.0,759.5,65.0,CRUISE,1000
2026-06-14 16:22:05,44082a,AUA52TV,Austria,47.0419,13.4644,34000.0,692.9,0.0,CRUISE,1000
2026-06-14 16:22:05,440827,AUA126,Austria,47.732,13.9049,29125.0,842.8,-961.0,DESCENDING,1000
2026-06-14 16:22:05,440820,AUA28F,Austria,49.498,14.8359,34000.0,674.9,-65.0,CRUISE,1000
2026-06-14 16:22:05,44081d,AUA255,Austria,53.4049,10.8309,11375.0,580.1,-1600.0,DESCENDING,3110
2026-06-14 16:22:05,480c45,MMF50,Kingdom of the Netherlands,51.8419,7.3577,20200.0,706.1,-961.0,DESCENDING,1135
2026-06-14 16:22:05,49d38c,TVS52A,Czech Republic,50.1842,13.5237,20150.0,532.8,2303.0,CLIMBING,1457
2026-06-14 16:22:05,3d3a26,DEUGS,Germany,48.9023,12.5147,1050.0,5.5,0.0,LOW ALT,4453
2026-06-14 16:22:05,3d1725,DEHAB,Germany,48.6384,12.3529,4900.0,140.8,-65.0,LOW ALT,4454
2026-06-14 16:22:05,4ca1c9,SAS56H,Ireland,49.9957,10.6461,35025.0,830.6,0.0,CRUISE,1000
2026-06-14 16:22:05,3d174b,DEHBN,Germany,50.612,7.3373,2000.0,162.4,128.0,LOW ALT,7000
2026-06-14 16:22:05,503e9a,EWG5AB,Lithuania,48.6446,12.8527,37000.0,901.2,-65.0,CRUISE,7634
2026-06-14 16:22:05,49d253,DFC1CD,Czech Republic,49.9088,14.9994,11300.0,382.7,-1407.0,DESCENDING,1000
2026-06-14 16:22:05,4ca226,RYR73ZK,Ireland,47.2769,7.8231,35000.0,877.1,65.0,CRUISE,7303
2026-06-14 16:22:05,406b62,BAW536,United Kingdom,47.8254,9.8307,37000.0,927.6,65.0,CRUISE,7315
2026-06-14 16:22:05,39ceb3,TVF30RB,France,50.5464,13.8746,36000.0,742.9,0.0,CRUISE,1000
2026-06-14 16:22:05,48e95e,LOT5CN,Poland,48.2856,9.0044,35000.0,768.7,0.0,CRUISE,1000
2026-06-14 16:22:05,440689,OEGHB,Austria,49.6132,8.8971,35000.0,794.2,65.0,CRUISE,0752
2026-06-14 16:22:05,440669,AUA143P,Austria,47.4569,8.5665,1350.0,244.0,-384.0,LOW ALT,1000
2026-06-14 16:22:05,440668,AUA233,Austria,52.2931,13.7431,8000.0,401.8,-128.0,LOW ALT,1000
2026-06-14 16:22:05,44065c,AUA187,Austria,48.0634,14.9617,23600.0,752.4,1089.0,CLIMBING,1000
2026-06-14 16:22:05,440614,EJU57YZ,Austria,52.1689,13.1239,13125.0,585.1,2945.0,CLIMBING,1000
2026-06-14 16:22:05,440606,AUA36G,Austria,49.0189,11.2895,36000.0,675.2,0.0,CRUISE,1000
2026-06-14 16:22:05,48c1a7,RYR2281,Poland,52.3849,14.8406,35000.0,882.0,0.0,CRUISE,3407
2026-06-14 16:22:05,39cf0f,AFR198,France,48.3462,8.1381,35000.0,1010.8,0.0,CRUISE,7551
2026-06-14 16:22:05,4404ef,OECSC,Austria,48.0579,14.0269,2400.0,179.0,-65.0,LOW ALT,
2026-06-14 16:22:05,a00541,N100FR,United States,47.8723,8.9904,4300.0,244.0,65.0,LOW ALT,
2026-06-14 16:22:05,3ce0f7,PVD428J,Germany,50.0924,7.3873,39000.0,806.4,-65.0,CRUISE,1000
2026-06-14 16:22:05,a47204,N386EM,United States,47.4813,8.2431,13675.0,470.0,-768.0,DESCENDING,2727
2026-06-14 16:22:05,3d1548,DEGHS,Germany,49.1432,8.3986,500.0,40.1,0.0,LOW ALT,
2026-06-14 16:22:05,406c3a,VIR209,United Kingdom,49.5621,10.9796,39975.0,785.0,0.0,CRUISE,3122
2026-06-14 16:22:05,48c2af,RYR65QZ,Poland,53.354,13.6157,35000.0,906.8,65.0,CRUISE,4716
2026-06-14 16:22:05,48c2ac,RYR62PQ,Poland,47.2994,13.7456,33525.0,920.1,1152.0,CLIMBING,1000
2026-06-14 16:22:05,a2590f,N250SA,United States,48.0143,7.8371,925.0,146.4,-1152.0,DESCENDING,4452
2026-06-14 16:22:05,48c2a9,RYR6BA,Poland,51.3855,12.9113,38000.0,770.7,0.0,CRUISE,7544
2026-06-14 16:22:05,48c2a5,RYR4BM,Poland,52.0982,9.8835,36000.0,740.7,0.0,CRUISE,3573
2026-06-14 16:22:05,48c2a0,RYR87DD,Poland,51.9763,14.1513,37000.0,918.4,65.0,CRUISE,1000
2026-06-14 16:22:05,406ac4,EXS33RY,United Kingdom,47.9938,7.4318,37025.0,904.4,-65.0,CRUISE,5213
2026-06-14 16:22:05,503c92,DMS2RV,Lithuania,50.7421,10.3296,20975.0,585.1,-65.0,CRUISE,5013
2026-06-14 16:22:05,48c131,RYR8JU,Poland,52.2338,9.9932,35000.0,948.4,0.0,CRUISE,1000
2026-06-14 16:22:05,44047d,EJU95TY,Austria,47.8956,7.0283,31000.0,893.8,0.0,CRUISE,1000
2026-06-14 16:22:05,3feb5e,DMXAA,Germany,49.4092,12.1699,5575.0,213.5,-65.0,LOW ALT,7000
2026-06-14 16:22:05,3d149d,DEGBD,Germany,51.4996,9.2236,15550.0,370.0,1152.0,CLIMBING,5014
2026-06-14 16:22:05,a7459d,LCO1517,United States,50.2159,8.3957,10775.0,592.1,-1280.0,DESCENDING,1000
2026-06-14 16:22:05,06a1bc,QTR47Y,Qatar,50.1417,8.6048,35000.0,1049.8,0.0,CRUISE,4627
2026-06-14 16:22:05,440432,JFL960,Austria,47.9586,11.5632,15000.0,695.8,0.0,CRUISE,1000
2026-06-14 16:22:05,407ac1,TOM78Y,United Kingdom,48.0842,12.1612,35000.0,947.2,0.0,CRUISE,1144
2026-06-14 16:22:05,4bb842,PGT591E,Turkey,48.5301,10.4919,17250.0,592.2,-1856.0,DESCENDING,6007
2026-06-14 16:22:05,06a1eb,QTR8262,Qatar,49.9144,10.7631,33000.0,1048.6,0.0,CRUISE,7166
2026-06-14 16:22:05,46a5e1,SEH980,Greece,48.2493,9.7243,38000.0,710.9,0.0,CRUISE,1000
2026-06-14 16:22:05,46a5e7,SEH6EV,Greece,49.6041,9.331,20600.0,774.4,1600.0,CLIMBING,7716
2026-06-14 16:22:05,4bb867,PGT62FJ,Turkey,49.7424,13.3351,35975.0,655.1,0.0,CRUISE,2652
2026-06-14 16:22:05,46b8b5,AEE852,Greece,47.6248,8.9067,8350.0,455.2,-640.0,DESCENDING,1000
2026-06-14 16:22:05,46b8a6,AEE866,Greece,50.079,14.3052,1700.0,234.1,-705.0,DESCENDING,7730
2026-06-14 16:22:05,407d8f,RRR1243,United Kingdom,51.5359,10.8944,43000.0,785.4,0.0,CRUISE,1106
2026-06-14 16:22:05,406a62,EXS92SE,United Kingdom,47.1971,7.7587,38000.0,746.6,0.0,CRUISE,2753
2026-06-14 16:22:05,3d24d3,DEMET,Germany,47.7469,9.9878,3800.0,224.2,-384.0,LOW ALT,7000
2026-06-14 16:22:05,48c223,RYR5AM,Poland,47.798,12.11,31000.0,787.0,-65.0,CRUISE,1000
2026-06-14 16:22:05,48c220,RYR9KU,Poland,51.7684,8.3773,36000.0,727.7,0.0,CRUISE,3111
2026-06-14 16:22:05,407d44,WUK312,United Kingdom,50.8655,8.7437,36000.0,667.8,0.0,CRUISE,1107
2026-06-14 16:22:05,88516f,THA922,Thailand,48.7819,11.8255,34825.0,748.4,-705.0,DESCENDING,1000
2026-06-14 16:22:05,4acab0,SAS2963,Sweden,49.2075,11.8284,39000.0,870.6,0.0,CRUISE,0756
2026-06-14 16:22:05,4b1819,SWR1488,Switzerland,48.8884,13.0215,28225.0,790.0,-1089.0,DESCENDING,1000
2026-06-14 16:22:05,3d602e,DFIRE,Germany,51.4191,9.4239,950.0,134.0,-321.0,LOW ALT,1200
2026-06-14 16:22:05,440daf,EJU96ND,Austria,50.0597,13.4646,37050.0,842.2,705.0,CLIMBING,1000
