fetched_at,icao24,callsign,origin_country,latitude,longitude,baro_altitude_ft,velocity_kmh,vertical_rate_fpm,phase,squawk
2026-06-14 16:08:59,471d63,WZZ3GV,Hungary,51.9971,14.1935,11725.0,432.8,-1024.0,DESCENDING,5146
2026-06-14 16:08:59,4b0dd0,HUE12P,Switzerland,47.4533,8.6139,2000.0,196.9,-768.0,DESCENDING,1000
2026-06-14 16:08:59,a748ec,LXJ569,United States,47.4757,8.9967,5950.0,328.2,65.0,LOW ALT,7321
2026-06-14 16:08:59,440184,AUA7K,Austria,50.1898,11.3383,38000.0,769.8,-65.0,CRUISE,6603
2026-06-14 16:08:59,47878d,NOZ1610,Norway,47.4551,7.6226,4225.0,307.3,-833.0,DESCENDING,0762
2026-06-14 16:08:59,45caa1,DTR197,Denmark,48.9958,11.5854,17975.0,419.9,0.0,CRUISE,1000
2026-06-14 16:08:59,471db3,WMT9SW,Hungary,52.3294,13.428,3050.0,290.4,1984.0,CLIMBING,1000
2026-06-14 16:08:59,3d489c,DEZTC,Germany,49.6581,9.9901,3100.0,214.7,256.0,LOW ALT,
2026-06-14 16:08:59,403144,GBSDH,United Kingdom,50.2168,7.6235,3400.0,212.1,-65.0,LOW ALT,4451
2026-06-14 16:08:59,4bb292,THY3PH,Turkey,50.7278,7.6093,5100.0,465.3,-1856.0,DESCENDING,3106
2026-06-14 16:08:59,44cdce,BEL2HJ,Belgium,52.6249,12.5512,13400.0,633.8,-1344.0,DESCENDING,1000
2026-06-14 16:08:59,44cdcc,BEL5UC,Belgium,49.935,7.0192,24000.0,610.0,65.0,CRUISE,1000
2026-06-14 16:08:59,4bb268,THY1FY,Turkey,47.0301,8.2452,19825.0,676.0,-2175.0,DESCENDING,0221
2026-06-14 16:08:59,4bb26e,THY1UP,Turkey,48.1907,12.4886,8275.0,501.8,-1984.0,DESCENDING,1000
2026-06-14 16:08:59,4bb287,THY3ZA,Turkey,52.4083,14.101,8125.0,538.8,-1217.0,DESCENDING,1000
2026-06-14 16:08:59,4bb282,THY3UY,Turkey,47.6328,8.8886,8975.0,458.8,-961.0,DESCENDING,6040
2026-06-14 16:08:59,506ca3,RMB1,Slovenia,47.4653,8.0954,39000.0,856.4,0.0,CRUISE,2367
2026-06-14 16:08:59,3d32cd,DERMJ,Germany,52.1157,9.8664,2650.0,189.3,449.0,CLIMBING,7000
2026-06-14 16:08:59,506cab,RMB3,Slovenia,49.4458,12.4742,38000.0,667.8,0.0,CRUISE,0605
2026-06-14 16:08:59,8005f2,AIC155,India,51.2423,8.711,42975.0,836.1,0.0,CRUISE,1000
2026-06-14 16:08:59,3d476c,DEZHK,Germany,47.8191,7.6589,1775.0,155.3,-65.0,LOW ALT,
2026-06-14 16:08:59,44ce61,BEL8UK,Belgium,50.1504,7.9369,11650.0,641.4,-961.0,DESCENDING,1000
2026-06-14 16:08:59,80073d,AIC113,India,49.008,7.9399,40000.0,772.4,-65.0,CRUISE,3562
2026-06-14 16:08:59,8963e6,UAE70M,United Arab Emirates,48.8122,12.9599,41000.0,809.0,0.0,CRUISE,0532
2026-06-14 16:08:59,4067f7,TOM4GE,United Kingdom,50.9214,7.009,42975.0,836.1,-65.0,CRUISE,3563
2026-06-14 16:08:59,4ac9f0,SAS71T,Sweden,50.4573,11.9949,38950.0,864.1,65.0,CRUISE,0731
2026-06-14 16:08:59,4d02b7,JFA30M,Luxembourg,47.5782,9.8621,22000.0,597.4,0.0,CRUISE,5713
2026-06-14 16:08:59,3e0feb,CHX56,Germany,48.3735,7.8523,1100.0,197.1,449.0,CLIMBING,
2026-06-14 16:08:59,896464,ETD47,United Arab Emirates,47.4321,10.5558,38000.0,816.4,-65.0,CRUISE,7540
2026-06-14 16:08:59,896442,ETD917,United Arab Emirates,51.6563,8.8557,34000.0,753.7,0.0,CRUISE,3207
2026-06-14 16:08:59,4064a4,TOM1WY,United Kingdom,48.789,11.0413,37000.0,973.2,0.0,CRUISE,3444
2026-06-14 16:08:59,3ddc78,CHX43,Germany,48.6236,8.1613,2850.0,234.5,-512.0,DESCENDING,
2026-06-14 16:08:59,4bb074,THY9VA,Turkey,52.5063,10.4827,10775.0,487.2,-1472.0,DESCENDING,1000
2026-06-14 16:08:59,3ff9f0,DMWTN,Germany,49.774,8.6362,2975.0,195.2,65.0,LOW ALT,4450
2026-06-14 16:08:59,4b1e69,HBLNL,Switzerland,47.1873,7.4575,1800.0,204.1,-512.0,DESCENDING,7000
2026-06-14 16:08:59,89659b,ETD7L1,United Arab Emirates,49.4613,14.8698,38000.0,792.1,0.0,CRUISE,1000
2026-06-14 16:08:59,461f9b,FIN5DL,Finland,49.5083,8.9487,33850.0,837.4,-961.0,DESCENDING,1000
2026-06-14 16:08:59,3e781a,DKKRI,Germany,48.1698,9.4892,5625.0,204.5,-65.0,LOW ALT,7000
2026-06-14 16:08:59,896596,ETD71M,United Arab Emirates,47.2825,12.2743,37000.0,1008.5,0.0,CRUISE,2714
2026-06-14 16:08:59,48af0e,LOT34P,Poland,48.0152,14.6707,40000.0,737.2,0.0,CRUISE,1000
2026-06-14 16:08:59,3009b3,DLH3UY,Italy,48.5841,10.8076,33000.0,925.9,0.0,CRUISE,1000
2026-06-14 16:08:59,3009b6,DLA08E,Italy,49.7209,9.2353,15125.0,735.7,2240.0,CLIMBING,1000
2026-06-14 16:08:59,48af07,LOT335,Poland,50.13,8.7952,38000.0,689.1,0.0,CRUISE,1000
2026-06-14 16:08:59,48af06,LOT2161,Poland,48.2111,8.7034,38000.0,781.3,0.0,CRUISE,1000
2026-06-14 16:08:59,48af02,LOT2151,Poland,50.1059,12.9234,37975.0,714.9,0.0,CRUISE,1000
2026-06-14 16:08:59,89653b,ETD2KQ,United Arab Emirates,50.8073,14.7243,36900.0,799.6,1089.0,CLIMBING,6635
2026-06-14 16:08:59,3d3262,DERIG,Germany,49.3446,8.5062,9475.0,208.7,-65.0,LOW ALT,4451
2026-06-14 16:08:59,48adad,LOT7ER,Poland,47.1302,12.9473,36000.0,752.9,-128.0,CRUISE,1000
2026-06-14 16:08:59,48adae,LOT4PK,Poland,47.3174,7.5746,34250.0,777.4,-1791.0,DESCENDING,1000
2026-06-14 16:08:59,3c48f0,LHX1PX,Germany,49.655,12.3186,25825.0,787.4,-2047.0,DESCENDING,1000
2026-06-14 16:08:59,3c48ee,EWG2XZ,Germany,48.7547,9.0421,10000.0,516.9,2559.0,CLIMBING,3741
2026-06-14 16:08:59,484cbc,KLM843,Kingdom of the Netherlands,51.4801,10.6812,31000.0,1068.2,0.0,CRUISE,0153
2026-06-14 16:08:59,4d028d,LRQ247G,Luxembourg,49.3415,9.226,40000.0,729.1,0.0,CRUISE,1142
2026-06-14 16:08:59,3ff8cc,DMWUE,Germany,49.8168,9.8987,925.0,0.0,0.0,LOW ALT,
2026-06-14 16:08:59,3ff8f3,DMNVA,Germany,52.223,8.9013,850.0,93.5,-321.0,LOW ALT,
2026-06-14 16:08:59,3da5cb,DGJAP,Germany,50.246,10.5301,12000.0,238.1,0.0,CRUISE,7421
2026-06-14 16:08:59,3cce70,FCK1EL,Germany,52.3331,10.8017,2700.0,309.6,-1152.0,DESCENDING,1000
2026-06-14 16:08:59,4794f2,NSZ5504,Norway,51.9889,7.6749,39000.0,850.6,65.0,CRUISE,1000
2026-06-14 16:08:59,407930,BAW867,United Kingdom,50.201,11.7783,37975.0,708.6,65.0,CRUISE,6611
2026-06-14 16:08:59,3deda7,CHX23,Germany,50.2126,7.6765,1500.0,248.5,-65.0,LOW ALT,
2026-06-14 16:08:59,40796a,TOM318,United Kingdom,48.1296,11.0168,35000.0,973.5,0.0,CRUISE,5264
2026-06-14 16:08:59,4d00d7,LGL8854,Luxembourg,49.3754,10.8108,24000.0,515.4,-65.0,CRUISE,1000
2026-06-14 16:08:59,3e641c,DKDCM,Germany,49.6387,7.7398,4250.0,89.6,-65.0,LOW ALT,7000
2026-06-14 16:08:59,4b1bb7,HBKMX,Switzerland,47.5878,8.8283,4200.0,150.6,-256.0,LOW ALT,4250
2026-06-14 16:08:59,49d3bb,TVS26D,Czech Republic,47.3006,14.952,34000.0,775.4,0.0,CRUISE,5535
2026-06-14 16:08:59,49d3d4,TVS2CD,Czech Republic,50.0355,14.3953,3075.0,288.6,-896.0,DESCENDING,1000
2026-06-14 16:08:59,3c8483,ADN75C,Germany,48.0672,10.103,14450.0,595.7,2624.0,CLIMBING,7433
2026-06-14 16:08:59,49d3f9,OKHHH,Czech Republic,49.4976,13.8365,3650.0,318.6,0.0,LOW ALT,4454
2026-06-14 16:08:59,486491,KLM25H,Kingdom of the Netherlands,49.5749,8.2908,39000.0,922.6,0.0,CRUISE,1000
2026-06-14 16:08:59,486494,KLM74N,Kingdom of the Netherlands,47.0354,11.1947,38000.0,779.0,-65.0,CRUISE,1000
2026-06-14 16:08:59,498446,CEF123,Czech Republic,49.571,8.6619,8700.0,308.0,-1472.0,DESCENDING,1402
2026-06-14 16:08:59,4ca56a,RYR8342,Ireland,48.092,11.6851,37000.0,939.6,0.0,CRUISE,0107
2026-06-14 16:08:59,3d3c2b,DEVAP,Germany,52.4661,7.207,375.0,97.6,-256.0,LOW ALT,7000
2026-06-14 16:08:59,06a3d5,QAF10,Qatar,47.3704,14.2685,38000.0,765.6,-65.0,CRUISE,1356
2026-06-14 16:08:59,3d3c56,DEVCG,Germany,50.3252,12.4614,5075.0,223.6,193.0,LOW ALT,7744
2026-06-14 16:08:59,4864c9,PHDTI,Kingdom of the Netherlands,47.5268,10.3735,7800.0,194.6,0.0,LOW ALT,4453
2026-06-14 16:08:59,39171c,FJLIG,France,48.1026,7.5599,3400.0,241.3,0.0,LOW ALT,3450
2026-06-14 16:08:59,3d060c,DEANS,Germany,47.6719,9.5131,1300.0,26.2,0.0,LOW ALT,2512
2026-06-14 16:08:59,3d193b,DEHUP,Germany,49.8624,9.3562,3200.0,263.8,-65.0,LOW ALT,
2026-06-14 16:08:59,502d0d,ASL60L,Latvia,47.099,9.1201,38000.0,716.4,65.0,CRUISE,2756
2026-06-14 16:08:59,502d0f,SWR2DK,Latvia,47.4338,9.7292,22450.0,805.3,1217.0,CLIMBING,3045
2026-06-14 16:08:59,3d3a8e,DEUKS,Germany,49.346,8.7013,5475.0,190.0,65.0,LOW ALT,4452
2026-06-14 16:08:59,71c045,KAL567,Republic of Korea,47.8593,11.7969,32000.0,696.6,0.0,CRUISE,1000
2026-06-14 16:08:59,502cc6,BTI3FL,Latvia,51.8745,10.3837,36000.0,718.6,0.0,CRUISE,1000
2026-06-14 16:08:59,4b8df2,CND7LL,Turkey,50.7234,8.4889,37000.0,980.6,0.0,CRUISE,3145
2026-06-14 16:08:59,486504,PHWAL,Kingdom of the Netherlands,51.1565,8.0642,4325.0,242.8,0.0,LOW ALT,7742
2026-06-14 16:08:59,502ccf,BTI6JK,Latvia,50.1358,8.9103,5175.0,374.2,-384.0,LOW ALT,1000
2026-06-14 16:08:59,502cce,SWR1DE,Latvia,47.4954,8.3804,8500.0,497.7,1535.0,CLIMBING,1000
2026-06-14 16:08:59,502d88,BTI9AG,Latvia,51.6486,12.6995,36000.0,774.1,65.0,CRUISE,1000
2026-06-14 16:08:59,502d7d,DLH2141,Latvia,51.1197,8.4436,23000.0,904.6,0.0,CRUISE,1255
2026-06-14 16:08:59,405bfe,BAW277,United Kingdom,49.2647,11.8634,35000.0,1048.9,0.0,CRUISE,4612
2026-06-14 16:08:59,407fac,TOM18B,United Kingdom,47.4894,12.468,39000.0,952.5,0.0,CRUISE,5204
2026-06-14 16:08:59,3e1212,CHX76,Germany,52.0278,7.6419,875.0,224.2,-193.0,LOW ALT,
2026-06-14 16:08:59,4ca2ad,RYR96SX,Ireland,48.5887,7.9625,10850.0,542.4,961.0,CLIMBING,6723
2026-06-14 16:08:59,39bdb7,AFR64PU,France,51.6042,12.1922,23125.0,818.3,-1535.0,DESCENDING,1000
2026-06-14 16:08:59,39bdb1,AFR28LR,France,51.6419,13.4323,36000.0,740.6,0.0,CRUISE,1000
2026-06-14 16:08:59,3b7565,FAF4106,France,50.8239,9.4124,40000.0,897.4,0.0,CRUISE,0772
2026-06-14 16:08:59,406d78,BAW168,United Kingdom,49.2109,12.2385,43000.0,833.2,-65.0,CRUISE,3556
2026-06-14 16:08:59,3d185d,DEHMB,Germany,47.9313,9.7205,3500.0,199.7,-65.0,LOW ALT,4452
2026-06-14 16:08:59,44083c,EJU41JU,Austria,52.2501,12.8511,14775.0,607.7,2240.0,CLIMBING,1000
2026-06-14 16:08:59,44086e,OECSH,Austria,49.0605,12.5234,4000.0,262.2,65.0,LOW ALT,7000
2026-06-14 16:08:59,440827,AUA126,Austria,47.4162,11.5025,35000.0,851.8,-65.0,CRUISE,1000
2026-06-14 16:08:59,44081f,AUA971,Austria,52.274,13.9813,36000.0,791.8,65.0,CRUISE,1000
2026-06-14 16:08:59,44081d,AUA255,Austria,52.2983,12.2705,30325.0,743.9,-1024.0,DESCENDING,3110
2026-06-14 16:08:59,480c45,MMF50,Kingdom of the Netherlands,52.1731,9.5451,22000.0,712.5,0.0,CRUISE,1135
2026-06-14 16:08:59,3d3a26,DEUGS,Germany,48.9269,12.5055,2225.0,209.9,-256.0,LOW ALT,4453
2026-06-14 16:08:59,3d1725,DEHAB,Germany,48.5651,12.7772,4900.0,153.5,-65.0,LOW ALT,4454
2026-06-14 16:08:59,71c208,KAL925,Republic of Korea,51.9251,8.1339,36000.0,772.8,0.0,CRUISE,1000
2026-06-14 16:08:59,4ca1c9,SAS56H,Ireland,51.5302,11.4196,35000.0,833.4,-65.0,CRUISE,1000
2026-06-14 16:08:59,406e69,EZY59YH,United Kingdom,52.3738,8.8071,38025.0,749.7,0.0,CRUISE,1364
2026-06-14 16:08:59,406e2e,EXS8SC,United Kingdom,47.826,11.8667,37000.0,931.4,0.0,CRUISE,4724
2026-06-14 16:08:59,405b66,EZY78YR,United Kingdom,47.5741,7.2098,34000.0,716.2,-65.0,CRUISE,6675
2026-06-14 16:08:59,3d174b,DEHBN,Germany,50.5271,7.6901,3900.0,153.7,-65.0,LOW ALT,7000
2026-06-14 16:08:59,503e9a,EWG5AB,Lithuania,50.3221,11.8871,36975.0,909.8,0.0,CRUISE,7634
2026-06-14 16:08:59,49d287,EWG10L,Czech Republic,50.7734,7.8571,9525.0,474.8,-1663.0,DESCENDING,3542
2026-06-14 16:08:59,406b62,BAW536,United Kingdom,49.0601,7.7766,37000.0,957.2,0.0,CRUISE,7315
2026-06-14 16:08:59,48e95e,LOT5CN,Poland,49.3152,10.6034,36000.0,734.9,0.0,CRUISE,1000
2026-06-14 16:08:59,3d1618,DEGPS,Germany,49.2859,8.4595,500.0,119.1,-65.0,LOW ALT,1000
2026-06-14 16:08:59,47c968,IGO56K,Norway,47.3557,7.4196,38000.0,825.8,-65.0,CRUISE,2745
2026-06-14 16:08:59,440689,OEGHB,Austria,51.1871,9.2389,41000.0,826.8,-65.0,CRUISE,0752
2026-06-14 16:08:59,407e4e,EXS9BR,United Kingdom,47.4298,8.586,37000.0,893.8,0.0,CRUISE,7313
2026-06-14 16:08:59,407e54,EXS91JH,United Kingdom,47.5329,10.239,39025.0,897.2,0.0,CRUISE,1171
2026-06-14 16:08:59,440669,AUA143P,Austria,47.7122,9.0579,10425.0,455.8,-1089.0,DESCENDING,1000
2026-06-14 16:08:59,440668,AUA233,Austria,51.4872,14.5035,23075.0,582.3,-1217.0,DESCENDING,1000
2026-06-14 16:08:59,3fecf3,DMMIR,Germany,48.7109,11.2325,1325.0,122.3,-705.0,DESCENDING,7000
2026-06-14 16:08:59,440606,AUA36G,Austria,48.6466,13.2446,35725.0,692.3,577.0,CLIMBING,0241
2026-06-14 16:08:59,48c1a7,RYR2281,Poland,52.4329,12.0004,35000.0,894.7,0.0,CRUISE,3407
2026-06-14 16:08:59,39cf12,AFR199,France,49.642,7.165,40000.0,780.3,0.0,CRUISE,1000
2026-06-14 16:08:59,4404ef,OECSC,Austria,48.1361,13.5365,3400.0,218.1,-65.0,LOW ALT,
2026-06-14 16:08:59,342210,FIN01AD,Spain,52.9503,7.4453,32000.0,804.6,0.0,CRUISE,3527
2026-06-14 16:08:59,4010ea,EZY71ZJ,United Kingdom,47.1371,12.1532,37025.0,892.7,-65.0,CRUISE,3474
2026-06-14 16:08:59,3ce0f7,PVD428J,Germany,51.6905,7.746,39000.0,814.1,0.0,CRUISE,1000
2026-06-14 16:08:59,a47204,N386EM,United States,48.193,7.1099,26075.0,638.7,-1089.0,DESCENDING,2727
2026-06-14 16:08:59,3d1548,DEGHS,Germany,49.1722,8.3791,1800.0,131.8,896.0,CLIMBING,
2026-06-14 16:08:59,406c3a,VIR209,United Kingdom,48.9295,13.1613,39975.0,791.4,0.0,CRUISE,3122
2026-06-14 16:08:59,48c2af,RYR65QZ,Poland,52.994,10.6986,35000.0,931.7,0.0,CRUISE,4716
2026-06-14 16:08:59,a2590f,N250SA,United States,48.1394,7.8683,2725.0,323.8,-705.0,DESCENDING,4452
2026-06-14 16:08:59,48c2a5,RYR4BM,Poland,51.7297,12.1368,36000.0,716.4,0.0,CRUISE,3573
2026-06-14 16:08:59,3924a0,ASR262,France,53.3838,7.6723,28000.0,444.2,65.0,CRUISE,5664
2026-06-14 16:08:59,503c92,DMS2RV,Lithuania,50.0998,8.844,20975.0,583.1,0.0,CRUISE,5013
2026-06-14 16:08:59,48c131,RYR8JU,Poland,52.6165,7.0196,35000.0,951.7,0.0,CRUISE,1000
2026-06-14 16:08:59,3feb5e,DMXAA,Germany,48.9888,12.093,4825.0,224.2,-65.0,LOW ALT,7000
2026-06-14 16:08:59,407ac1,TOM78Y,United Kingdom,49.41,10.1095,35000.0,974.4,0.0,CRUISE,1144
2026-06-14 16:08:59,4bb842,PGT591E,Turkey,48.0914,12.2455,28000.0,661.4,0.0,CRUISE,6007
2026-06-14 16:08:59,06a1eb,QTR8262,Qatar,50.1737,7.5999,30225.0,1042.2,2368.0,CLIMBING,7166
2026-06-14 16:08:59,3d1467,DEFZB,Germany,50.2597,10.9971,3275.0,247.3,-65.0,LOW ALT,
2026-06-14 16:08:59,46a5e1,SEH980,Greece,47.1484,11.0774,37975.0,731.8,0.0,CRUISE,1000
2026-06-14 16:08:59,4bb867,PGT62FJ,Turkey,48.9803,14.9488,36025.0,674.1,0.0,CRUISE,2652
2026-06-14 16:08:59,46b8b5,AEE852,Greece,47.5448,10.324,20400.0,604.0,-1407.0,DESCENDING,1000
2026-06-14 16:08:59,46b8a6,AEE866,Greece,49.5459,14.5106,12900.0,474.0,-1280.0,DESCENDING,7730
2026-06-14 16:08:59,46b8a9,AEE488,Greece,49.01,8.3857,34900.0,711.6,-961.0,DESCENDING,1000
2026-06-14 16:08:59,407d8f,RRR1243,United Kingdom,51.3284,13.3463,43000.0,784.7,65.0,CRUISE,1106
2026-06-14 16:08:59,06a137,QTR74X,Qatar,50.8993,13.7306,35000.0,1060.3,0.0,CRUISE,2234
2026-06-14 16:08:59,3d24d3,DEMET,Germany,47.4178,9.7064,2550.0,126.0,577.0,CLIMBING,7000
2026-06-14 16:08:59,48c223,RYR5AM,Poland,49.1814,13.2206,30625.0,823.3,1089.0,CLIMBING,1000
2026-06-14 16:08:59,48c220,RYR9KU,Poland,51.6136,10.5916,36000.0,685.2,0.0,CRUISE,3111
2026-06-14 16:08:59,407d44,WUK312,United Kingdom,50.463,10.678,36000.0,649.5,0.0,CRUISE,1107
2026-06-14 16:08:59,88516f,THA922,Thailand,48.3099,13.9351,36000.0,747.3,0.0,CRUISE,1000
2026-06-14 16:08:59,4acab0,SAS2963,Sweden,50.9408,11.8876,39000.0,878.0,0.0,CRUISE,0756
2026-06-14 16:08:59,48d48d,JDI85H,Poland,48.42,14.6737,40000.0,901.2,0.0,CRUISE,1000
2026-06-14 16:08:59,4b1819,SWR1488,Switzerland,47.7614,11.2263,34000.0,857.2,-65.0,CRUISE,1000
2026-06-14 16:08:59,3d602e,DFIRE,Germany,51.5614,10.1331,7375.0,409.4,-1407.0,DESCENDING,1000
2026-06-14 16:08:59,440daf,EJU96ND,Austria,51.7046,13.2829,21200.0,749.1,1919.0,CLIMBING,1000
2026-06-14 16:08:59,408142,DHK593,United Kingdom,51.4619,9.5151,34000.0,749.2,0.0,CRUISE,3554
2026-06-14 16:08:59,3c667a,DLH194,Germany,52.1364,13.6735,11000.0,474.8,0.0,CRUISE,1000
2026-06-14 16:08:59,3c65d4,DLH8RY,Germany,50.1646,9.0374,38025.0,661.6,0.0,CRUISE,6660
2026-06-14 16:08:59,3c65c7,DLH4RP,Germany,52.4402,10.0206,3450.0,441.2,-896.0,DESCENDING,1000
2026-06-14 16:08:59,3ff052,DMNMR,Germany,48.2003,11.9384,3000.0,168.6,-65.0,LOW ALT,7000
2026-06-14 16:08:59,3c65d8,DLH7KW,Germany,48.1014,13.2105,38025.0,691.2,0.0,CRUISE,6003
2026-06-14 16:08:59,391a0d,FGGQN,France,48.2267,9.9051,1675.0,14.9,0.0,LOW ALT,2546
2026-06-14 16:08:59,3b7b94,DRAGO67,France,48.232,7.3226,3150.0,215.7,321.0,LOW ALT,
2026-06-14 16:08:59,3c6749,DLH066,Germany,51.2498,13.7115,6400.0,523.7,-1728.0,DESCENDING,5020
2026-06-14 16:08:59,3c6759,DLH8M,Germany,50.4779,11.7949,30350.0,980.5,-1089.0,DESCENDING,1375
2026-06-14 16:08:59,3c6752,DLH6TV,Germany,48.785,10.4901,27775.0,977.4,1024.0,CLIMBING,6426
2026-06-14 16:08:59,3c6750,DLH9KL,Germany,52.9991,10.7616,17225.0,697.8,-1728.0,DESCENDING,7432
2026-06-14 16:08:59,408067,EXS62YH,United Kingdom,48.9505,9.2446,39000.0,934.9,65.0,CRUISE,3446
2026-06-14 16:08:59,3c658c,DLH6TU,Germany,48.0448,11.657,12725.0,600.6,-1919.0,DESCENDING,1000
2026-06-14 16:08:59,408228,BAW677,United Kingdom,48.7382,8.2883,36000.0,736.3,0.0,CRUISE,1102
2026-06-14 16:08:59,3c6551,LHX076,Germany,51.3987,7.0534,2925.0,392.7,-128.0,LOW ALT,1000
2026-06-14 16:08:59,3c6552,LHX4EL,Germany,52.4949,12.1,37000.0,905.3,65.0,CRUISE,5660
2026-06-14 16:08:59,3c656f,OCN137,Germany,47.2961,14.1097,40000.0,736.5,-65.0,CRUISE,5534
2026-06-14 16:08:59,3c64a9,DLH01A,Germany,47.7423,10.4575,17775.0,694.3,-961.0,DESCENDING,1000
2026-06-14 16:08:59,3d726a,HRN171,Germany,50.6549,9.5074,24000.0,467.5,0.0,CRUISE,6717
