fetched_at,icao24,callsign,origin_country,latitude,longitude,baro_altitude_ft,velocity_kmh,vertical_rate_fpm,phase,squawk
2026-06-14 16:22:35,471d63,WZZ3GV,Hungary,52.4153,13.6866,2375.0,303.0,-896.0,DESCENDING,5146
2026-06-14 16:22:35,471d5e,WZZ645,Hungary,47.7058,13.6947,36000.0,706.5,0.0,CRUISE,7377
2026-06-14 16:22:35,40697c,EFW6DG,United Kingdom,47.5474,7.3892,36050.0,775.5,0.0,CRUISE,2245
2026-06-14 16:22:35,506df0,S5DVV,Slovenia,48.4498,10.2517,2900.0,216.2,449.0,CLIMBING,
2026-06-14 16:22:35,440184,AUA7K,Austria,50.7286,9.0297,38000.0,773.1,65.0,CRUISE,6603
2026-06-14 16:22:35,45caa1,DTR197,Denmark,49.4366,10.4718,17975.0,413.5,0.0,CRUISE,1000
2026-06-14 16:22:35,471dc1,WZZ839,Hungary,50.5356,9.7142,35025.0,989.4,65.0,CRUISE,1000
2026-06-14 16:22:35,4bb2ab,TKJ70Z,Turkey,49.9396,8.6302,4775.0,465.6,1919.0,CLIMBING,7660
2026-06-14 16:22:35,3d489c,DEZTC,Germany,49.2263,10.3129,3700.0,242.7,-193.0,LOW ALT,
2026-06-14 16:22:35,403144,GBSDH,United Kingdom,50.38,7.7188,6600.0,155.7,-65.0,LOW ALT,4451
2026-06-14 16:22:35,3c4a02,DLH6EE,Germany,48.3957,11.5913,7725.0,466.3,3648.0,CLIMBING,1000
2026-06-14 16:22:35,44cdce,BEL2HJ,Belgium,52.4585,13.9494,3825.0,275.5,-384.0,LOW ALT,1000
2026-06-14 16:22:35,4bb268,THY1FY,Turkey,47.4435,7.6307,4525.0,327.3,-896.0,DESCENDING,0221
2026-06-14 16:22:35,3efe8f,,Germany,51.4518,7.8155,1575.0,115.0,-65.0,LOW ALT,
2026-06-14 16:22:35,3d32cd,DERMJ,Germany,51.7366,9.541,2950.0,234.4,-65.0,LOW ALT,7000
2026-06-14 16:22:35,506cab,RMB3,Slovenia,50.7749,11.7159,40000.0,725.5,-65.0,CRUISE,0605
2026-06-14 16:22:35,8005f0,AIC151,India,47.2653,8.6177,9300.0,440.3,-1089.0,DESCENDING,1000
2026-06-14 16:22:35,3d3432,DESAC,Germany,47.6961,9.1061,2850.0,78.5,1217.0,CLIMBING,
2026-06-14 16:22:35,3d476c,DEZHK,Germany,47.8963,7.6041,725.0,125.0,-65.0,LOW ALT,
2026-06-14 16:22:35,3caaab,DBJUK,Germany,47.7713,8.4176,38000.0,843.4,0.0,CRUISE,1064
2026-06-14 16:22:35,44ce61,BEL8UK,Belgium,50.0463,8.5357,375.0,247.3,-640.0,DESCENDING,1000
2026-06-14 16:22:35,8963e6,UAE70M,United Arab Emirates,49.4741,10.6567,41000.0,810.5,0.0,CRUISE,0532
2026-06-14 16:22:35,4ac9f0,SAS71T,Sweden,48.6947,11.8634,39050.0,843.7,0.0,CRUISE,0731
2026-06-14 16:22:35,3d31ce,DERCO,Germany,50.5467,7.2844,1900.0,133.4,-65.0,LOW ALT,7000
2026-06-14 16:22:35,4d02b7,JFA30M,Luxembourg,48.0615,11.3811,11000.0,538.5,-65.0,CRUISE,5713
2026-06-14 16:22:35,3e0fee,CHX45,Germany,47.5846,9.7566,1750.0,95.3,-256.0,LOW ALT,
2026-06-14 16:22:35,4d02a1,JFA99X,Luxembourg,48.0918,7.3538,900.0,181.6,-768.0,DESCENDING,6304
2026-06-14 16:22:35,896464,ETD47,United Arab Emirates,48.5538,8.7931,38000.0,786.5,0.0,CRUISE,7540
2026-06-14 16:22:35,4d02da,JFA96B,Luxembourg,52.2918,14.1058,42975.0,750.1,0.0,CRUISE,1000
2026-06-14 16:22:35,4064a4,TOM1WY,United Kingdom,47.6937,13.5151,37000.0,974.4,-65.0,CRUISE,3444
2026-06-14 16:22:35,3ddc76,CHX51,Germany,48.768,9.1722,1800.0,209.6,-768.0,DESCENDING,0020
2026-06-14 16:22:35,3ddc6f,CHX84,Germany,51.5413,11.6874,1175.0,170.9,128.0,LOW ALT,
2026-06-14 16:22:35,3ff9f0,DMWTN,Germany,49.611,8.382,375.0,110.2,-449.0,DESCENDING,7000
2026-06-14 16:22:35,3e63e3,DKDAH,Germany,49.3207,7.1444,5450.0,116.1,-65.0,LOW ALT,7000
2026-06-14 16:22:35,40658a,CFE56D,United Kingdom,48.2041,7.1209,37000.0,902.4,65.0,CRUISE,5270
2026-06-14 16:22:35,3ff9d2,DMWNS,Germany,49.3111,9.2912,3775.0,148.2,-65.0,LOW ALT,
2026-06-14 16:22:35,89659b,ETD7L1,United Arab Emirates,50.1081,12.6388,38000.0,774.0,0.0,CRUISE,1000
2026-06-14 16:22:35,461f9b,FIN5DL,Finland,48.0788,8.5634,16225.0,617.2,-1024.0,DESCENDING,1000
2026-06-14 16:22:35,3e781a,DKKRI,Germany,48.0542,9.9823,3225.0,153.3,-65.0,LOW ALT,7000
2026-06-14 16:22:35,48af0e,LOT34P,Poland,47.1252,12.8969,40000.0,746.7,-65.0,CRUISE,1000
2026-06-14 16:22:35,3009b3,DLH3UY,Italy,47.1869,12.6155,29900.0,873.8,-1535.0,DESCENDING,1000
2026-06-14 16:22:35,3009b6,DLA08E,Italy,48.6907,11.4471,31000.0,941.7,0.0,CRUISE,1000
2026-06-14 16:22:35,406542,EZY52AD,United Kingdom,47.4837,7.1068,14325.0,605.5,3008.0,CLIMBING,6724
2026-06-14 16:22:35,48af06,LOT2161,Poland,47.05,7.0675,37000.0,797.5,0.0,CRUISE,1000
2026-06-14 16:22:35,48af01,LOT7VA,Poland,50.7951,14.8123,38000.0,773.2,0.0,CRUISE,1000
2026-06-14 16:22:35,48af02,LOT2151,Poland,50.0808,10.6677,38000.0,702.0,-65.0,CRUISE,1000
2026-06-14 16:22:35,89653b,ETD2KQ,United Arab Emirates,51.4408,12.271,37975.0,815.7,0.0,CRUISE,6635
2026-06-14 16:22:35,8964a2,UAE181,United Arab Emirates,48.6539,14.1461,38000.0,729.2,0.0,CRUISE,1000
2026-06-14 16:22:35,3d3262,DERIG,Germany,49.6583,8.0917,10050.0,205.0,-65.0,CRUISE,0473
2026-06-14 16:22:35,3c48f0,LHX1PX,Germany,48.3942,12.1629,4000.0,411.4,128.0,LOW ALT,1000
2026-06-14 16:22:35,3c48f1,EWG4TV,Germany,51.0084,7.4827,20725.0,822.9,1600.0,CLIMBING,1000
2026-06-14 16:22:35,3846bc,FJDHP,France,48.0964,7.6349,4725.0,177.3,449.0,CLIMBING,
2026-06-14 16:22:35,3c48ee,EWG2XZ,Germany,50.1988,9.6348,32000.0,892.8,0.0,CRUISE,3741
2026-06-14 16:22:35,484cbc,KLM843,Kingdom of the Netherlands,50.7891,14.0104,31000.0,1092.4,0.0,CRUISE,0153
2026-06-14 16:22:35,4078fe,EXS37E,United Kingdom,49.6181,7.1851,37000.0,971.6,0.0,CRUISE,4745
2026-06-14 16:22:35,4d028d,LRQ247G,Luxembourg,49.8719,7.0691,40000.0,732.9,0.0,CRUISE,1000
2026-06-14 16:22:35,3ff8f3,DMNVA,Germany,52.2025,8.8829,1125.0,152.7,-384.0,LOW ALT,
2026-06-14 16:22:35,3da5cb,DGJAP,Germany,50.1209,9.7661,7000.0,252.1,-128.0,LOW ALT,7421
2026-06-14 16:22:35,0201a1,RAM811D,Morocco,48.7852,8.1134,23750.0,871.6,1280.0,CLIMBING,2563
2026-06-14 16:22:35,4794f2,NSZ5504,Norway,53.2786,9.6075,39000.0,831.6,65.0,CRUISE,1000
2026-06-14 16:22:35,407930,BAW867,United Kingdom,50.6536,9.6235,38050.0,715.7,0.0,CRUISE,6611
2026-06-14 16:22:35,4d00c6,LGL9737,Luxembourg,49.2006,8.2119,23000.0,726.2,0.0,CRUISE,1000
2026-06-14 16:22:35,4d00d7,LGL8854,Luxembourg,49.6514,9.262,24000.0,520.2,-65.0,CRUISE,1000
2026-06-14 16:22:35,3e641c,DKDCM,Germany,49.6516,7.6922,5125.0,109.3,-65.0,LOW ALT,7000
2026-06-14 16:22:35,4b1bb7,HBKMX,Switzerland,47.688,8.4648,2800.0,149.1,-193.0,LOW ALT,4250
2026-06-14 16:22:35,49d3bb,TVS26D,Czech Republic,48.728,14.4575,26000.0,601.1,-65.0,CRUISE,5535
2026-06-14 16:22:35,3c8483,ADN75C,Germany,49.2234,11.1739,11000.0,567.9,0.0,CRUISE,7433
2026-06-14 16:22:35,49d3f9,OKHHH,Czech Republic,49.73,14.1228,1825.0,146.4,-705.0,DESCENDING,4454
2026-06-14 16:22:35,486491,KLM25H,Kingdom of the Netherlands,47.9959,9.7192,39000.0,892.5,0.0,CRUISE,1000
2026-06-14 16:22:35,486494,KLM74N,Kingdom of the Netherlands,48.5619,10.7074,38000.0,739.7,128.0,CRUISE,5264
2026-06-14 16:22:35,4ca4ec,RYR3AF,Ireland,47.2092,10.9039,38000.0,752.9,0.0,CRUISE,1000
2026-06-14 16:22:35,498446,CEF123,Czech Republic,49.4508,7.7871,2800.0,295.2,-1217.0,DESCENDING,1402
2026-06-14 16:22:35,3e0178,CHX38,Germany,51.2595,13.5015,1325.0,166.9,0.0,LOW ALT,
2026-06-14 16:22:35,4ca536,SAS1809,Ireland,53.1785,10.6992,38000.0,865.6,65.0,CRUISE,1000
2026-06-14 16:22:35,3cc194,JEI474,Germany,49.6615,8.6518,25725.0,941.8,-577.0,DESCENDING,0172
2026-06-14 16:22:35,3d3c9a,DEVEW,Germany,49.1911,9.1878,3225.0,217.1,-65.0,LOW ALT,
2026-06-14 16:22:35,3d3c2b,DEVAP,Germany,52.4507,7.1696,650.0,150.5,640.0,CLIMBING,7000
2026-06-14 16:22:35,06a3d5,QAF10,Qatar,48.2116,12.3377,38000.0,755.4,0.0,CRUISE,3116
2026-06-14 16:22:35,3d3c56,DEVCG,Germany,50.7549,12.8587,4650.0,249.7,-65.0,LOW ALT,7744
2026-06-14 16:22:35,4864c9,PHDTI,Kingdom of the Netherlands,47.8454,10.0382,2700.0,184.9,0.0,LOW ALT,4453
2026-06-14 16:22:35,39171c,FJLIG,France,48.549,7.8032,1675.0,193.7,-256.0,LOW ALT,3450
2026-06-14 16:22:35,3d193b,DEHUP,Germany,49.8933,9.2749,2600.0,194.8,-65.0,LOW ALT,4450
2026-06-14 16:22:35,502d0d,ASL60L,Latvia,47.6451,7.1394,38000.0,712.6,0.0,CRUISE,2756
2026-06-14 16:22:35,3d3a8e,DEUKS,Germany,49.6833,8.3677,3550.0,157.4,-321.0,LOW ALT,4451
2026-06-14 16:22:35,71c045,KAL567,Republic of Korea,47.7462,9.9441,20075.0,531.9,-1407.0,DESCENDING,1000
2026-06-14 16:22:35,502cc6,BTI3FL,Latvia,51.1724,8.4014,36000.0,678.1,65.0,CRUISE,1000
2026-06-14 16:22:35,4b8df2,CND7LL,Turkey,49.6444,11.1575,37000.0,1000.2,0.0,CRUISE,3145
2026-06-14 16:22:35,486504,PHWAL,Kingdom of the Netherlands,51.3415,7.3344,2325.0,243.5,-256.0,LOW ALT,7742
2026-06-14 16:22:35,49d418,TVS2056,Czech Republic,50.1161,13.2085,18075.0,613.8,1856.0,CLIMBING,5171
2026-06-14 16:22:35,502ce6,BTI3KC,Latvia,52.9975,10.2409,38000.0,788.4,0.0,CRUISE,1000
2026-06-14 16:22:35,49d452,OKHFH,Czech Republic,49.916,8.0412,29000.0,574.9,0.0,CRUISE,2345
2026-06-14 16:22:35,502d88,BTI9AG,Latvia,50.3188,11.4594,36000.0,736.0,0.0,CRUISE,1000
2026-06-14 16:22:35,502d7d,DLH2141,Latvia,49.5251,9.9042,23000.0,903.5,0.0,CRUISE,1255
2026-06-14 16:22:35,405bfe,BAW277,United Kingdom,48.4971,14.8837,35000.0,1041.9,0.0,CRUISE,4612
2026-06-14 16:22:35,4ba8f9,TKJ6UN,Turkey,50.2589,7.3903,32875.0,970.9,1344.0,CLIMBING,0117
2026-06-14 16:22:35,4b32fd,RGA03,Switzerland,47.0508,7.7477,3350.0,206.8,193.0,LOW ALT,
2026-06-14 16:22:35,4b32ff,RGA07,Switzerland,47.3556,9.4967,3525.0,274.4,-1089.0,DESCENDING,7100
2026-06-14 16:22:35,39bdb7,AFR64PU,France,52.2694,13.6744,9000.0,416.8,0.0,LOW ALT,1000
2026-06-14 16:22:35,39bdb1,AFR28LR,France,51.5175,11.0387,36000.0,712.8,0.0,CRUISE,1000
2026-06-14 16:22:35,3b7565,FAF4106,France,49.1903,8.3512,40000.0,852.8,0.0,CRUISE,6566
2026-06-14 16:22:35,406d78,BAW168,United Kingdom,49.8675,9.8685,43000.0,820.6,0.0,CRUISE,3556
2026-06-14 16:22:35,3d185d,DEHMB,Germany,47.8538,10.2417,3850.0,202.2,-65.0,LOW ALT,4452
2026-06-14 16:22:35,3ce52c,PWF80,Germany,50.1541,14.2431,3800.0,318.5,1663.0,CLIMBING,
2026-06-14 16:22:35,4b3304,RGA02,Switzerland,47.4626,7.4569,3650.0,199.2,384.0,LOW ALT,
2026-06-14 16:22:35,3d17c5,DEHGF,Germany,52.0666,8.7883,2400.0,318.6,-321.0,LOW ALT,
2026-06-14 16:22:35,44083c,EJU41JU,Austria,51.8636,10.7038,35250.0,720.8,577.0,CLIMBING,1000
2026-06-14 16:22:35,4ba979,TKJ8QX,Turkey,47.466,8.0703,36975.0,909.6,0.0,CRUISE,5604
2026-06-14 16:22:35,44086e,OECSH,Austria,48.9947,12.5069,4000.0,194.2,-65.0,LOW ALT,7000
2026-06-14 16:22:35,4ca302,RYR1HT,Ireland,47.0311,13.1643,35975.0,830.1,128.0,CRUISE,1000
2026-06-14 16:22:35,a010ba,N103K,United States,48.0097,7.1044,11500.0,405.4,-65.0,CRUISE,3450
2026-06-14 16:22:35,44082c,AUA155K,Austria,47.0181,12.9789,34000.0,757.8,65.0,CRUISE,1000
2026-06-14 16:22:35,44082a,AUA52TV,Austria,47.0253,13.3954,34000.0,697.0,-65.0,CRUISE,1000
2026-06-14 16:22:35,440827,AUA126,Austria,47.7427,13.994,28650.0,835.2,-1024.0,DESCENDING,1000
2026-06-14 16:22:35,440820,AUA28F,Austria,49.5371,14.7909,34000.0,676.0,128.0,CRUISE,1000
2026-06-14 16:22:35,44081d,AUA255,Austria,53.4352,10.7865,10650.0,548.6,-1600.0,DESCENDING,3110
2026-06-14 16:22:35,480c45,MMF50,Kingdom of the Netherlands,51.8291,7.2786,20000.0,706.1,-705.0,DESCENDING,1135
2026-06-14 16:22:35,49d38c,TVS52A,Czech Republic,50.1781,13.4655,21300.0,525.2,2368.0,CLIMBING,1457
2026-06-14 16:22:35,3d3a26,DEUGS,Germany,48.9023,12.5146,1050.0,7.4,0.0,LOW ALT,4453
2026-06-14 16:22:35,3d1725,DEHAB,Germany,48.6386,12.3373,4900.0,138.9,-65.0,LOW ALT,4454
2026-06-14 16:22:35,4ca1c9,SAS56H,Ireland,49.9386,10.6184,35000.0,832.4,-65.0,CRUISE,1000
2026-06-14 16:22:35,3d174b,DEHBN,Germany,50.6057,7.322,2125.0,150.5,449.0,CLIMBING,7000
2026-06-14 16:22:35,503e9a,EWG5AB,Lithuania,48.5863,12.8951,36950.0,899.5,0.0,CRUISE,7634
2026-06-14 16:22:35,49d253,DFC1CD,Czech Republic,49.9132,14.9575,10625.0,377.0,-1344.0,DESCENDING,1000
2026-06-14 16:22:35,4ca226,RYR73ZK,Ireland,47.2206,7.8645,35000.0,876.3,-65.0,CRUISE,7303
2026-06-14 16:22:35,406b62,BAW536,United Kingdom,47.7765,9.8986,37025.0,922.5,65.0,CRUISE,7315
2026-06-14 16:22:35,39ceb3,TVF30RB,France,50.5224,13.7996,36000.0,742.1,65.0,CRUISE,1000
2026-06-14 16:22:35,48e95e,LOT5CN,Poland,48.2462,8.945,35000.0,771.3,-128.0,CRUISE,1000
2026-06-14 16:22:35,440689,OEGHB,Austria,49.5568,8.8853,35000.0,790.7,-65.0,CRUISE,0752
2026-06-14 16:22:35,440668,AUA233,Austria,52.3095,13.7038,8000.0,409.4,128.0,LOW ALT,1000
2026-06-14 16:22:35,44065c,AUA187,Austria,48.0652,14.8794,24150.0,756.0,1280.0,CLIMBING,1000
2026-06-14 16:22:35,440614,EJU57YZ,Austria,52.1422,13.0695,14575.0,602.2,3073.0,CLIMBING,1000
2026-06-14 16:22:35,440606,AUA36G,Austria,49.0286,11.2174,36000.0,673.8,65.0,CRUISE,1000
2026-06-14 16:22:35,48c1a7,RYR2281,Poland,52.3868,14.9452,35000.0,881.9,65.0,CRUISE,3407
2026-06-14 16:22:35,39cf0f,AFR198,France,48.3231,8.2419,35000.0,1009.7,0.0,CRUISE,7551
2026-06-14 16:22:35,4404ef,OECSC,Austria,48.0661,14.0317,2300.0,158.5,-65.0,LOW ALT,
2026-06-14 16:22:35,a00541,N100FR,United States,47.8892,8.9832,4300.0,229.6,256.0,LOW ALT,
2026-06-14 16:22:35,3ce0f7,PVD428J,Germany,50.0348,7.3706,39000.0,804.2,0.0,CRUISE,1000
2026-06-14 16:22:35,a47204,N386EM,United States,47.4531,8.2709,13300.0,473.6,-768.0,DESCENDING,2727
2026-06-14 16:22:35,3d1548,DEGHS,Germany,49.143,8.3988,500.0,1.8,0.0,LOW ALT,
2026-06-14 16:22:35,406c3a,VIR209,United Kingdom,49.5843,10.8994,40000.0,785.0,0.0,CRUISE,3122
2026-06-14 16:22:35,48c2af,RYR65QZ,Poland,53.3681,13.7223,35000.0,908.6,65.0,CRUISE,4716
2026-06-14 16:22:35,48c2ac,RYR62PQ,Poland,47.3398,13.8242,34100.0,920.4,1152.0,CLIMBING,1000
2026-06-14 16:22:35,a2590f,N250SA,United States,48.0143,7.8371,925.0,146.4,-1152.0,DESCENDING,4452
2026-06-14 16:22:35,48c2a9,RYR6BA,Poland,51.3923,12.823,38000.0,768.6,0.0,CRUISE,7544
2026-06-14 16:22:35,48c2a5,RYR4BM,Poland,52.1111,9.799,36000.0,740.2,0.0,CRUISE,3573
2026-06-14 16:22:35,48c2a0,RYR87DD,Poland,51.9104,14.1648,37000.0,920.4,-65.0,CRUISE,1000
2026-06-14 16:22:35,406ac4,EXS33RY,United Kingdom,47.9523,7.5054,37000.0,905.6,-65.0,CRUISE,5213
2026-06-14 16:22:35,503c92,DMS2RV,Lithuania,50.7648,10.3851,20975.0,584.0,-65.0,CRUISE,5013
2026-06-14 16:22:35,48c131,RYR8JU,Poland,52.2184,10.1019,35000.0,949.2,0.0,CRUISE,1000
2026-06-14 16:22:35,44047d,EJU95TY,Austria,47.8698,7.1149,30975.0,896.2,0.0,CRUISE,1000
2026-06-14 16:22:35,3feb5e,DMXAA,Germany,49.4151,12.1485,5550.0,222.6,-65.0,LOW ALT,7000
2026-06-14 16:22:35,3d149d,DEGBD,Germany,51.4971,9.2666,16050.0,373.8,961.0,CLIMBING,5014
2026-06-14 16:22:35,a7459d,LCO1517,United States,50.2186,8.4615,10125.0,586.4,-1280.0,DESCENDING,1000
2026-06-14 16:22:35,06a1bc,QTR47Y,Qatar,50.1161,8.7148,35000.0,1051.6,0.0,CRUISE,4627
2026-06-14 16:22:35,440432,JFL960,Austria,48.0049,11.5935,14850.0,697.5,-1217.0,DESCENDING,1000
2026-06-14 16:22:35,407ac1,TOM78Y,United Kingdom,48.0371,12.2357,35000.0,945.9,0.0,CRUISE,1144
2026-06-14 16:22:35,4bb842,PGT591E,Turkey,48.5444,10.4317,16175.0,585.8,-2689.0,DESCENDING,6007
2026-06-14 16:22:35,06a1eb,QTR8262,Qatar,49.9076,10.8826,33000.0,1050.5,0.0,CRUISE,7166
2026-06-14 16:22:35,46a5e1,SEH980,Greece,48.2882,9.675,38000.0,708.3,65.0,CRUISE,1000
2026-06-14 16:22:35,46a5e7,SEH6EV,Greece,49.5612,9.3862,21325.0,787.5,1472.0,CLIMBING,7716
2026-06-14 16:22:35,4bb867,PGT62FJ,Turkey,49.7696,13.2756,35975.0,653.6,-65.0,CRUISE,1000
2026-06-14 16:22:35,46b8b5,AEE852,Greece,47.5916,8.902,8025.0,491.5,-705.0,DESCENDING,1000
2026-06-14 16:22:35,46b8a6,AEE866,Greece,50.0891,14.2846,1375.0,227.4,-640.0,DESCENDING,7730
2026-06-14 16:22:35,407d8f,RRR1243,United Kingdom,51.5425,10.8055,43000.0,783.1,65.0,CRUISE,1106
2026-06-14 16:22:35,406a62,EXS92SE,United Kingdom,47.2184,7.6863,38000.0,751.4,-65.0,CRUISE,7315
2026-06-14 16:22:35,48c231,RYR829J,Poland,47.0304,12.7666,34000.0,741.2,0.0,CRUISE,1150
2026-06-14 16:22:35,3d24d3,DEMET,Germany,47.7613,10.0002,3625.0,222.2,-321.0,LOW ALT,7000
2026-06-14 16:22:35,48c223,RYR5AM,Poland,47.748,12.0709,31000.0,787.0,65.0,CRUISE,1000
2026-06-14 16:22:35,48c220,RYR9KU,Poland,51.7738,8.2928,36000.0,726.1,0.0,CRUISE,3111
2026-06-14 16:22:35,407d44,WUK312,United Kingdom,50.8798,8.6714,36000.0,667.2,0.0,CRUISE,1107
2026-06-14 16:22:35,88516f,THA922,Thailand,48.7904,11.7447,34500.0,746.6,-705.0,DESCENDING,1000
2026-06-14 16:22:35,4acab0,SAS2963,Sweden,49.1445,11.8264,39000.0,868.8,65.0,CRUISE,0756
2026-06-14 16:22:35,4b1819,SWR1488,Switzerland,48.928,13.0849,27775.0,799.1,-833.0,DESCENDING,1000
2026-06-14 16:22:35,3d602e,DFIRE,Germany,51.4191,9.4239,950.0,134.0,-321.0,LOW ALT,1200
2026-06-14 16:22:35,440daf,EJU96ND,Austria,49.9996,13.4497,37450.0,844.0,640.0,CLIMBING,1000
2026-06-14 16:22:35,3c6671,DLH08F,Germany,48.0589,9.0629,33575.0,807.9,-1600.0,DESCENDING,1000
2026-06-14 16:22:35,3c6675,DLH2XC,Germany,52.2989,13.3729,3950.0,414.5,2047.0,CLIMBING,1000
2026-06-14 16:22:35,408142,DHK593,United Kingdom,51.6076,7.0591,34000.0,746.7,0.0,CRUISE,3554
